QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.134160, 0.004220, 0.260880, -0.146690, 0.048060,0.42616, 259.000000, 3.370000, 1 x 40,3.15,3.4,440.0,67.55,68.5, 7 x 30, 80.050000, -0.866060, 0.003550, 0.251980, -0.136300, -0.265790,0.40895, 0.000000,65.4,0.174,3.275,68.025,0.10136986301369863,-0.7809278732972871,0.017210000000000003,1.1744921656033953,K>S,0.813164784797287,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.245100, 0.006250, 0.378700, -0.211340, 0.087920,0.41957, 176.000000, 7.190000, 8 x 40,6.6,7.15,415.0,45.9,47.55, 42 x 40, 66.750000, -0.759970, 0.006140, 0.372790, -0.201410, -0.282640,0.40772, 2.000000,40.4,0.108,6.875,46.724999999999994,0.10136986301369863,-0.7797632497710936,0.011849999999999972,1.1077596561941114,K>S,0.8019600772710935,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.487230, 0.007620, 0.479700, -0.278880, 0.169240,0.43622, , 18.520000, 5 x 40,18.3,18.7,380.0,23.05,23.75, 3 x 20, 22.060000, -0.513370, 0.007760, 0.480190, -0.272870, -0.211100,0.42635, 245.000000,5.4,0.014,18.5,23.4,0.10136986301369863,-0.6881327768344576,0.00986999999999999,1.0143341430211141,K>S,0.7066207673344576,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.216740, 0.005780, 0.353420, -0.196680, 0.078410,0.41841, 874.000000, 5.950000, 5 x 40,5.7,6.05,420.0,49.85,51.35, 40 x 40, 52.580000, -0.789880, 0.005640, 0.344330, -0.183560, -0.284850,0.40241, 35.000000,45.4,0.121,5.875,50.6,0.10136986301369863,-0.6749961744763269,0.016000000000000014,1.1211061580759683,K>S,0.7049665744763269,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.116460, 0.003810, 0.235300, -0.131520, 0.042500,0.42459, 40.000000, 3.050000, 43 x 30,2.59,2.89,445.0,71.5,73.1, 21 x 10, 99.800000, -0.885140, 0.002920, 0.223580, -0.116950, -0.248090,0.39948, 3.000000,70.4,0.188,2.74,72.3,0.10136986301369863,-0.6111607980025155,0.02511000000000002,1.1878386674852521,K>S,0.6581955945025156,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.374880, 0.007430, 0.456190, -0.258950, 0.132300,0.42536, 139.000000, 12.600000, 11 x 1,12.1,12.55,395.0,31.8,32.4, 12 x 10, 31.150000, -0.629560, 0.007580, 0.454580, -0.249720, -0.251770,0.41208, 74.000000,20.4,0.054,12.325,32.1,0.10136986301369863,-0.6238315509501398,0.013280000000000014,1.0543736486666844,K>S,0.6487069829501397,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.340150, 0.007180, 0.441150, -0.249180, 0.120680,0.42379, , 10.950000, 6 x 66,10.5,10.95,400.0,35.2,35.75, 8 x 1, 35.400000, -0.665790, 0.007310, 0.437790, -0.238440, -0.262700,0.41014, 30.000000,25.4,0.068,10.725,35.475,0.10136986301369863,-0.6190644756554207,0.013649999999999995,1.0677201505485412,K>S,0.6446329731554207,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.193790, 0.005430, 0.330170, -0.184430, 0.069360,0.42126, 305.000000, 5.050000, 30 x 40,4.85,5.35,425.0,53.95,55.5, 41 x 30, 69.250000, -0.815080, 0.005150, 0.317710, -0.168340, -0.283490,0.40024, 0.000000,50.4,0.134,5.1,54.725,0.10136986301369863,-0.5952290991815516,0.02102000000000004,1.134452659957825,K>S,0.6346027121815517,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.150610, 0.004570, 0.281750, -0.157610, 0.054350,0.42226, 34.000000, 4.100000, 17 x 51,3.5,4.0,435.0,62.55,64.05, 41 x 30, 85.900000, -0.856980, 0.004040, 0.265710, -0.139400, -0.271830,0.39727, 2.000000,60.4,0.161,3.75,63.3,0.10136986301369863,-0.560694948592058,0.024990000000000012,1.1611456637215385,K>S,0.607504967092058,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,374.63, 2020-07-17,1595016000,37.0, 0.411720, 0.007500, 0.468580, -0.268980, 0.144570,0.42978, 260.000000, 14.500000, 8 x 16,13.95,14.55,390.0,28.65,29.35, 10 x 5, 29.450000, -0.591600, 0.007660, 0.466990, -0.259790, -0.238970,0.41707, 60.000000,15.4,0.041,14.25,29.0,0.10136986301369863,-0.5785986262449114,0.012709999999999999,1.0410271467848278,K>S,0.6024063627449114,None
