QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-19,1613768400,21.0, 0.784730, 0.004050, 0.370930, -0.491100, 0.207380,0.57242, 3.000000, 55.930000, 46 x 21,56.65,61.4,470.0,5.65,6.15, 26 x 29, 5.910000, -0.175550, 0.004350, 0.326700, -0.353150, -0.057610,0.46752, 23.000000,49.5,0.095,59.025,5.9,0.057534246575342465,2.8833812796036113,0.10490000000000005,0.9047857390366919,K<S,3.1558380496036116,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-19,1613768400,21.0, 0.152450, 0.003920, 0.299170, -0.330280, 0.044450,0.48166, 190.000000, 4.780000, 38 x 54,4.3,4.9,590.0,69.0,73.9, 11 x 11, 54.000000, -0.918760, 0.001950, 0.180730, -0.137950, -0.163530,0.33526, 1.000000,70.5,0.136,4.6,71.45,0.057534246575342465,2.6325344306018366,0.14639999999999997,1.1357948638971238,K>S,3.0127791506018364,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-26,1614373200,28.0, 0.528580, 0.004900, 0.579700, -0.567970, 0.190520,0.55846, 94.000000, 30.780000, 7 x 1,31.3,33.0,520.0,27.8,29.6, 10 x 9, 29.470000, -0.475780, 0.005540, 0.580280, -0.498710, -0.206770,0.4892, 11.000000,0.5,0.001,32.15,28.700000000000003,0.07671232876712329,2.795166185321655,0.06925999999999993,1.001039541061872,K>S,2.975055183321655,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-19,1613768400,21.0, 0.723870, 0.004950, 0.423270, -0.521650, 0.196010,0.53142, 0.000000, 50.960000, 43 x 28,44.85,48.6,485.0,8.45,9.0, 33 x 14, 8.980000, -0.246150, 0.005560, 0.399580, -0.412540, -0.079910,0.44535, 90.000000,34.5,0.066,46.725,8.725,0.057534246575342465,2.7239004234783692,0.08606999999999998,0.9336618796442459,K<S,2.9474500344783694,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-19,1613768400,21.0, 0.745990, 0.004630, 0.405840, -0.511190, 0.200080,0.54299, 22.000000, 50.600000, 44 x 36,48.6,52.75,480.0,7.35,8.1, 43 x 20, 8.230000, -0.221560, 0.005190, 0.376600, -0.395750, -0.072430,0.45438, 113.000000,39.5,0.076,50.675,7.725,0.057534246575342465,2.685394042186779,0.08860999999999997,0.9240364994417278,K<S,2.915540795186779,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-19,1613768400,21.0, 0.328790, 0.006110, 0.458140, -0.497370, 0.094150,0.46733, , 12.100000, 18 x 62,11.75,12.3,550.0,38.0,39.95, 22 x 29, 41.700000, -0.709980, 0.006900, 0.432980, -0.388430, -0.214930,0.38701, 9.000000,30.5,0.059,12.025,38.975,0.057534246575342465,2.624483380269041,0.08032,1.0587918222769799,K>S,2.833098516269041,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-26,1614373200,28.0, 0.750070, 0.003620, 0.462530, -0.490300, 0.255780,0.60534, 2.000000, 62.300000, 12 x 12,61.8,65.85,470.0,10.2,11.25, 8 x 11, 12.600000, -0.225390, 0.003930, 0.437690, -0.401260, -0.099310,0.52486, 12.000000,49.5,0.095,63.824999999999996,10.725,0.07671232876712329,2.598355692181343,0.08048,0.9047857390366919,K<S,2.807386396181343,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-26,1614373200,28.0, 0.294730, 0.004390, 0.502050, -0.473840, 0.109950,0.53787, 49.000000, 13.370000, 6 x 9,12.8,14.2,570.0,58.0,62.2, 12 x 16, 69.340000, -0.742660, 0.004740, 0.468280, -0.374610, -0.295840,0.45841, 3.000000,50.5,0.097,13.5,60.1,0.07671232876712329,2.5919766784618545,0.07945999999999998,1.097293343087052,K>S,2.7983581364618546,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-19,1613768400,21.0, 0.615950, 0.006050, 0.483670, -0.557310, 0.170570,0.49432, 63.000000, 31.250000, 45 x 19,31.6,33.5,505.0,14.2,15.05, 70 x 19, 14.950000, -0.372000, 0.007030, 0.479520, -0.471350, -0.121170,0.42258, 76.000000,14.5,0.028,32.55,14.625,0.057534246575342465,2.602925948644767,0.07173999999999997,0.9721634004543179,K<S,2.789256250644767,S1_bull
1611954000, 2021-01-29 16:00,2021-01-29,16.0,519.46, 2021-02-26,1614373200,28.0, 0.490320, 0.005000, 0.581100, -0.558580, 0.178180,0.54787, 9.000000, 27.900000, 10 x 13,27.1,29.3,527.5,31.4,33.5, 11 x 4, 32.450000, -0.518000, 0.005630, 0.580760, -0.492170, -0.223900,0.48306, 8.000000,8.0,0.015,28.200000000000003,32.45,0.07671232876712329,2.5721877592926603,0.06480999999999998,1.015477611365649,K>S,2.7405187722926603,S1_bull
