QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.183040, 0.005120, 0.288300, -0.137970, 0.067000,0.47498, 424.000000, 4.800000, 1 x 63,4.7,4.8,350.0,60.15,61.15, 10 x 21, 56.150000, -0.805100, 0.004730, 0.293920, -0.142430, -0.298140,0.48226, 0.000000,55.8,0.19,4.75,60.65,0.13424657534246576,-1.5397801001877482,-0.007280000000000009,1.189828664672287,K>S,1.5504875241877483,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.204030, 0.005550, 0.307140, -0.145970, 0.074510,0.47186, 60.000000, 5.400000, 39 x 30,5.35,5.45,345.0,56.1,56.35, 2 x 10, 54.250000, -0.788220, 0.005120, 0.310420, -0.147450, -0.299050,0.47484, 2.000000,50.8,0.173,5.4,56.225,0.13424657534246576,-1.438002744828978,-0.0029799999999999827,1.1728311123198258,K>S,1.442385728828978,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.252220, 0.006310, 0.346100, -0.162870, 0.091200,0.46678, 46.000000, 7.130000, 64 x 1,6.95,7.1,335.0,47.75,48.0, 2 x 10, 47.750000, -0.743180, 0.006020, 0.347010, -0.164130, -0.296090,0.46949, 0.000000,40.8,0.139,7.025,47.875,0.13424657534246576,-1.4094480341114846,-0.0027100000000000457,1.1388360076149033,K>S,1.4134339021114846,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.227120, 0.005920, 0.327560, -0.154750, 0.082090,0.46933, , 6.250000, 41 x 40,6.1,6.25,340.0,51.85,52.1, 15 x 22, 48.100000, -0.767420, 0.005630, 0.328700, -0.155360, -0.298070,0.47144, 0.000000,45.8,0.156,6.175,51.975,0.13424657534246576,-1.3862253894702619,-0.0021100000000000008,1.1558335599673646,K>S,1.3893287774702618,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.280560, 0.006660, 0.365860, -0.171940, 0.100960,0.46671, 305.000000, 8.100000, 33 x 32,8.0,8.15,330.0,43.75,44.0, 18 x 20, 43.470000, -0.716210, 0.006440, 0.365860, -0.172280, -0.291000,0.46641, 15.000000,35.8,0.122,8.075,43.875,0.13424657534246576,-1.3326706787527627,0.00030000000000002247,1.121838455262442,K>S,1.3331119187527627,None
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.376980, 0.007530, 0.412350, -0.193670, 0.134830,0.46524, 190.000000, 12.180000, 45 x 17,11.95,12.15,315.0,32.8,33.0, 20 x 10, 32.700000, -0.621010, 0.007420, 0.411910, -0.194150, -0.263740,0.46643, 178.000000,20.8,0.071,12.05,32.9,0.13424657534246576,-1.3023386126765537,-0.0011900000000000244,1.0708457982050583,K>S,1.3040888646765538,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.343460, 0.007240, 0.398960, -0.187710, 0.123340,0.46607, 224.000000, 10.700000, 2 x 39,10.5,10.65,320.0,36.25,36.5, 18 x 18, 36.140000, -0.655350, 0.007140, 0.399010, -0.187080, -0.274660,0.46556, 524.000000,25.8,0.088,10.575,36.375,0.13424657534246576,-1.2791159680352742,0.0005100000000000104,1.0878433505575196,K>S,1.2798660760352742,None
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-11,1644613200,42.0, 0.246000, 0.007100, 0.316380, -0.163200, 0.077750,0.4401, 3.000000, 6.250000, 16 x 11,5.4,6.6,330.0,41.7,42.15, 17 x 17, 37.500000, -0.749050, 0.006870, 0.318300, -0.165550, -0.252250,0.44485, 0.000000,35.8,0.122,6.0,41.925,0.11506849315068493,-1.2621230972751931,-0.004750000000000032,1.121838455262442,K>S,1.2691093972751932,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-11,1644613200,42.0, 0.219670, 0.006530, 0.297250, -0.156050, 0.068920,0.44612, 19.000000, 6.000000, 25 x 23,5.1,5.4,335.0,45.9,46.35, 5 x 12, 0.000000, -0.774690, 0.006300, 0.299960, -0.157650, -0.254500,0.44986, ,40.8,0.139,5.25,46.125,0.11506849315068493,-1.235083914037773,-0.0037399999999999656,1.1388360076149033,K>S,1.2405847060377728,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.310880, 0.006950, 0.382910, -0.180520, 0.112110,0.46618, 304.000000, 9.330000, 43 x 55,9.15,9.35,325.0,39.85,40.1, 20 x 10, 39.950000, -0.688540, 0.006880, 0.382120, -0.178960, -0.283940,0.46415, 68.000000,30.8,0.105,9.25,39.975,0.13424657534246576,-1.2308933233940493,0.0020299999999999763,1.1048409029099808,K>S,1.2338790473940493,None
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.413540, 0.007680, 0.422770, -0.199580, 0.147370,0.46605, 325.000000, 13.850000, 10 x 24,13.65,13.85,310.0,29.4,29.7, 18 x 18, 29.260000, -0.585400, 0.007680, 0.422680, -0.198720, -0.250950,0.46546, 52.000000,15.8,0.054,13.75,29.549999999999997,0.13424657534246576,-1.2255612573177785,0.0005900000000000349,1.053848245852597,K>S,1.2264290293177786,None
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.450600, 0.007850, 0.429440, -0.203220, 0.159780,0.4667, 426.000000, 15.760000, 27 x 10,15.5,15.7,305.0,26.3,26.55, 19 x 27, 25.800000, -0.548630, 0.007790, 0.429210, -0.202270, -0.236140,0.46661, 78.000000,10.8,0.037,15.6,26.425,0.13424657534246576,-1.2237839019590648,8.999999999997899e-05,1.0368506935001358,K>S,1.2239162739590648,None
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.489280, 0.007850, 0.433090, -0.204680, 0.172260,0.46898, 843.000000, 17.600000, 20 x 26,17.55,17.8,300.0,23.4,23.65, 15 x 29, 23.340000, -0.510570, 0.007750, 0.432370, -0.204780, -0.221460,0.46862, 156.000000,5.8,0.02,17.675,23.525,0.13424657534246576,-1.2220065466002872,0.00036000000000002697,1.0198531411476746,K>S,1.2225360346002871,None
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.528200, 0.007810, 0.432200, -0.205100, 0.183830,0.47004, 176.000000, 20.100000, 20 x 3,19.85,20.05,295.0,20.7,20.9, 3 x 24, 20.630000, -0.471180, 0.007760, 0.431840, -0.205740, -0.205540,0.47042, 133.000000,0.8,0.003,19.950000000000003,20.799999999999997,0.13424657534246576,-1.195229191241566,-0.00037999999999999146,1.0028555887952133,K>S,1.195788095241566,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-11,1644613200,42.0, 0.434770, 0.008910, 0.396410, -0.205700, 0.134000,0.44126, 27.000000, 13.600000, 17 x 2,12.9,13.3,305.0,23.85,24.25, 2 x 14, 23.290000, -0.564200, 0.008730, 0.396170, -0.206270, -0.205540,0.44348, 10.000000,10.8,0.037,13.100000000000001,24.05,0.11506849315068493,-1.1723190134621397,-0.0022199999999999998,1.0368506935001358,K>S,1.1755841894621397,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.566900, 0.007680, 0.427380, -0.203510, 0.196400,0.47279, 96.000000, 22.500000, 10 x 3,22.35,22.55,290.0,18.2,18.4, 15 x 25, 17.900000, -0.432890, 0.007640, 0.426580, -0.204150, -0.189490,0.47311, 174.000000,4.2,0.014,22.450000000000003,18.299999999999997,0.13424657534246576,-1.1684518358828484,-0.00031999999999998696,0.9858580364427522,K<S,1.1689224918828485,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-18,1645218000,49.0, 0.643880, 0.007150, 0.404400, -0.195720, 0.219450,0.47883, 35.000000, 28.250000, 22 x 2,27.95,28.2,280.0,13.85,14.0, 46 x 49, 13.930000, -0.356370, 0.007170, 0.405060, -0.195520, -0.156550,0.47886, 332.000000,14.2,0.048,28.075,13.925,0.13424657534246576,-1.1148971251653634,-3.0000000000030003e-05,0.9518629317378297,K<S,1.1149412491653634,S1_bear
1640984400, 2021-12-31 16:00,2021-12-31,16.0,294.16, 2022-02-11,1644613200,42.0, 0.280450, 0.007550, 0.338710, -0.176380, 0.087960,0.44269, 3.000000, 7.250000, 18 x 14,7.0,7.35,325.0,37.75,38.2, 17 x 13, 35.650000, -0.717730, 0.007410, 0.338870, -0.175770, -0.247520,0.44256, 1.000000,30.8,0.105,7.175,37.975,0.11506849315068493,-1.1141622805125628,0.00012999999999996348,1.1048409029099808,K>S,1.1143534845125629,None
