QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.313250, 0.004080, 0.704490, -0.301000, 0.206640,0.43541, , 0.000000, 3 x 1,15.15,17.0,585.0,64.65,68.15, 13 x 1, 0.000000, -0.695560, 0.004200, 0.695640, -0.292080, -0.607250,0.4182, ,51.2,0.096,16.075,66.4,0.136986301369863,-1.6009673849047914,0.017210000000000003,1.095895543358124,K>S,1.6469017354047915,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.295410, 0.003930, 0.687270, -0.294690, 0.195510,0.43727, 9.000000, 15.000000, 3 x 2,14.05,15.85,590.0,68.35,72.1, 14 x 1, 70.520000, -0.713570, 0.004020, 0.675930, -0.284020, -0.626240,0.41892, 5.000000,56.2,0.105,14.95,70.225,0.136986301369863,-1.5782897211017968,0.018349999999999977,1.1052621719338342,K>S,1.6272667886017966,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.331750, 0.004210, 0.722440, -0.309090, 0.218230,0.43584, 1.000000, 16.000000, 5 x 1,16.5,18.35,580.0,61.1,64.4, 7 x 1, 64.500000, -0.675320, 0.004260, 0.715140, -0.300510, -0.588260,0.41929, 1.000000,46.2,0.087,17.425,62.75,0.136986301369863,-1.5736450487078883,0.01655000000000001,1.0865289147824133,K>S,1.6178178262078884,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.351370, 0.004260, 0.737960, -0.315910, 0.230140,0.4358, 2.000000, 18.240000, 3 x 4,17.8,19.85,575.0,57.55,60.75, 5 x 1, 0.000000, -0.655800, 0.004370, 0.731720, -0.307450, -0.567600,0.41909, ,41.2,0.077,18.825000000000003,59.15,0.136986301369863,-1.5463227125108645,0.016710000000000003,1.077162286206703,K>S,1.5909225380108645,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-19,1613768400,43.0, 0.158490, 0.003270, 0.447480, -0.206680, 0.094400,0.40622, 62.000000, 6.000000, 42 x 11,5.65,6.1,620.0,88.95,93.5, 24 x 15, 105.560000, -0.858810, 0.003160, 0.413670, -0.184110, -0.657620,0.38047, 4.000000,86.2,0.161,5.875,91.225,0.1178082191780822,-1.4462689940337157,0.02575000000000005,1.161461943388097,K>S,1.5149970315337158,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.479750, 0.004550, 0.791950, -0.338580, 0.303850,0.43583, , 0.000000, 5 x 11,28.3,30.55,545.0,38.6,41.05, 4 x 11, 0.000000, -0.522450, 0.004700, 0.791900, -0.334250, -0.442230,0.42124, ,11.2,0.021,29.425,39.825,0.136986301369863,-1.4573886953287705,0.014589999999999992,1.0209625147524402,K>S,1.4963301348287705,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.627200, 0.004330, 0.751300, -0.324550, 0.372270,0.44039, , 0.000000, 14 x 16,44.4,47.05,512.5,22.8,24.8, 9 x 11, 0.000000, -0.369620, 0.004470, 0.751330, -0.320180, -0.307090,0.42795, ,21.3,0.04,45.724999999999994,23.8,0.136986301369863,-1.454793510048166,0.012440000000000007,0.9600794290103222,K<S,1.4879964920481659,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.371600, 0.004360, 0.752350, -0.322260, 0.242510,0.43561, 1.000000, 20.200000, 4 x 3,19.4,21.35,570.0,54.1,57.15, 13 x 3, 0.000000, -0.634380, 0.004530, 0.747350, -0.314000, -0.548020,0.41944, ,36.2,0.068,20.375,55.625,0.136986301369863,-1.444000376313852,0.016170000000000018,1.0677956576309924,K>S,1.487158914813852,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.559880, 0.004600, 0.783570, -0.334370, 0.343710,0.43503, 2.000000, 37.000000, 14 x 16,36.0,38.75,527.5,29.25,31.45, 12 x 17, 0.000000, -0.439710, 0.004710, 0.783880, -0.330660, -0.368040,0.42247, ,6.3,0.012,37.375,30.35,0.136986301369863,-1.4367605186391543,0.01255999999999996,0.9881793147374535,K<S,1.4702837866391543,None
1610053200, 2021-01-07 16:00,2021-01-07,16.0,533.81, 2021-02-26,1614373200,50.0, 0.536990, 0.004540, 0.789900, -0.336760, 0.332270,0.43534, , 0.000000, 11 x 16,33.7,36.2,532.5,31.7,34.05, 5 x 16, 0.000000, -0.463500, 0.004740, 0.790310, -0.332900, -0.388880,0.42138, ,1.3,0.002,34.95,32.875,0.136986301369863,-1.4140828548361668,0.013960000000000028,0.9975459433131639,K<S,1.4513427928361669,None
