QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.160960, 0.007750, 0.188490, -0.067750, 0.045410,0.40969, 12.000000, 2.490000, 18 x 2,2.35,2.66,232.5,38.65,40.6, 35 x 10, 42.350000, -0.820120, 0.007050, 0.198410, -0.073860, -0.223120,0.42564, 3.000000,36.9,0.189,2.505,39.625,0.15342465753424658,-1.3326267759934112,-0.01595000000000002,1.1887110792985327,K>S,1.348225078493411,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.157210, 0.007470, 0.185850, -0.067550, 0.043880,0.41551, 1.000000, 2.400000, 13 x 69,2.36,2.55,233.75,39.75,41.8, 32 x 1, 44.350000, -0.824390, 0.006770, 0.194090, -0.073260, -0.222910,0.42968, 6.000000,38.2,0.195,2.455,40.775,0.15342465753424658,-1.290274517823896,-0.014170000000000016,1.1951019990797076,K>S,1.304132069323896,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.172130, 0.008040, 0.195960, -0.071810, 0.047590,0.41348, 31.000000, 2.730000, 17 x 42,2.6,2.85,231.25,37.5,39.6, 81 x 59, 37.750000, -0.812630, 0.007390, 0.203470, -0.076300, -0.224070,0.42592, 6.000000,35.7,0.182,2.725,38.55,0.15342465753424658,-1.2799790341629276,-0.012440000000000007,1.1823201595173578,K>S,1.2921447321629276,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.206150, 0.009050, 0.220030, -0.079630, 0.057100,0.41021, 2.000000, 3.300000, 1 x 81,3.3,3.5,226.25,33.35,35.1, 21 x 38, 33.900000, -0.782510, 0.008460, 0.224170, -0.082620, -0.226340,0.42039, 5.000000,30.7,0.157,3.4,34.225,0.15342465753424658,-1.2493880668410071,-0.010179999999999967,1.156756480392658,K>S,1.259343597841007,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.245100, 0.010080, 0.242410, -0.086550, 0.067460,0.40563, 48.000000, 4.200000, 102 x 18,4.1,4.3,221.25,29.35,30.75, 90 x 27, 31.800000, -0.745200, 0.009570, 0.245900, -0.090240, -0.223150,0.41489, 2.000000,25.7,0.131,4.199999999999999,30.05,0.15342465753424658,-1.2437970995190781,-0.00925999999999999,1.1311928012679584,K>S,1.252852916519078,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.216900, 0.009250, 0.226540, -0.081950, 0.060370,0.41068, 339.000000, 3.600000, 6 x 1,3.55,3.7,225.0,32.5,33.9, 28 x 21, 34.590000, -0.772360, 0.008800, 0.230760, -0.085030, -0.226000,0.4198, 16.000000,29.4,0.15,3.625,33.2,0.15342465753424658,-1.2417403250105252,-0.009120000000000017,1.150365560611483,K>S,1.2506592290105252,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.188770, 0.008510, 0.207640, -0.075590, 0.052750,0.41206, 4.000000, 2.940000, 15 x 67,2.95,3.15,228.75,35.5,37.2, 30 x 15, 0.000000, -0.798720, 0.007960, 0.214020, -0.078970, -0.225520,0.42188, ,33.2,0.17,3.05,36.35,0.15342465753424658,-1.2396835505019723,-0.009819999999999995,1.169538319955008,K>S,1.2492870195019723,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.226220, 0.009520, 0.232100, -0.084170, 0.062820,0.40975, 17.000000, 3.550000, 59 x 11,3.65,4.0,223.75,31.25,33.0, 24 x 30, 33.600000, -0.764520, 0.009020, 0.235070, -0.086820, -0.225200,0.41817, 5.000000,28.2,0.144,3.825,32.125,0.15342465753424658,-1.2090925831800412,-0.008419999999999983,1.1439746408303082,K>S,1.2173269221800411,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.234690, 0.009810, 0.236850, -0.085550, 0.065370,0.40799, 12.000000, 3.910000, 31 x 53,3.9,4.1,222.5,30.2,31.9, 34 x 48, 31.400000, -0.756250, 0.009390, 0.240320, -0.088050, -0.224210,0.41527, 0.000000,26.9,0.138,4.0,31.049999999999997,0.15342465753424658,-1.2014448413495558,-0.007279999999999953,1.1375837210491333,K>S,1.2085643173495557,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.278710, 0.010790, 0.258680, -0.093040, 0.077170,0.4053, 45.000000, 4.860000, 80 x 28,4.9,5.05,217.5,26.7,27.35, 13 x 1, 28.350000, -0.714250, 0.010420, 0.261260, -0.094350, -0.219310,0.4117, 0.000000,21.9,0.112,4.975,27.025,0.15342465753424658,-1.1708538740276282,-0.006400000000000017,1.1120200419244337,K>S,1.1771127540276283,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.196350, 0.008740, 0.213690, -0.077130, 0.054960,0.4101, 1.000000, 3.130000, 47 x 20,3.1,3.3,227.5,34.45,35.9, 16 x 2, 37.050000, -0.793960, 0.008230, 0.217030, -0.079170, -0.225600,0.41617, 3.000000,31.9,0.163,3.2,35.175,0.15342465753424658,-1.157035808671484,-0.006069999999999964,1.163147400173833,K>S,1.162971965171484,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.268890, 0.010490, 0.253730, -0.091850, 0.074140,0.40733, 87.000000, 4.750000, 16 x 1,4.7,4.8,218.75,27.5,28.55, 21 x 1, 28.950000, -0.724830, 0.010130, 0.256240, -0.093150, -0.220870,0.41237, 0.000000,23.2,0.118,4.75,28.025,0.15342465753424658,-1.1535016158581115,-0.005039999999999989,1.1184109617056086,K>S,1.1584304838581114,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.356810, 0.012040, 0.287610, -0.102920, 0.097280,0.40286, 169.000000, 7.000000, 226 x 62,6.8,7.0,210.0,21.2,21.55, 10 x 13, 21.200000, -0.641300, 0.011790, 0.287090, -0.102930, -0.203400,0.40618, 2.000000,14.4,0.074,6.9,21.375,0.15342465753424658,-1.0499674230447393,-0.0033199999999999896,1.0736745232373843,K>S,1.0532142170447394,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.303880, 0.011190, 0.269180, -0.096270, 0.083550,0.40413, 383.000000, 5.600000, 54 x 18,5.45,5.65,215.0,24.8,25.15, 7 x 4, 25.450000, -0.693560, 0.010970, 0.270060, -0.096370, -0.214710,0.40511, 0.000000,19.4,0.099,5.550000000000001,24.975,0.15342465753424658,-1.030558390366668,-0.0009800000000000364,1.099238202362084,K>S,1.031516781366668,S1_bear
1627070400, 2021-07-23 16:00,2021-07-23,16.0,195.59, 2021-09-17,1631908800,56.0, 0.414390, 0.012570, 0.300410, -0.106960, 0.112710,0.40351, 205.000000, 8.530000, 40 x 41,8.45,8.65,205.0,17.75,18.25, 18 x 1, 18.220000, -0.584420, 0.012400, 0.300110, -0.107900, -0.188540,0.40515, 11.000000,9.4,0.048,8.55,18.0,0.15342465753424658,-0.9943764557228114,-0.0016400000000000303,1.0481108441126847,K>S,0.9959802937228115,S1_bear
