QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.109410, 0.002170, 0.444190, -0.155140, 0.091620,0.36321, , 4.270000, 21 x 35,4.15,4.45,750.0,124.7,127.4, 1 x 1, 152.020000, -0.871890, 0.001850, 0.476540, -0.170600, -0.596310,0.37163, 1.000000,121.8,0.194,4.300000000000001,126.05000000000001,0.13972602739726028,-3.262928673549382,-0.008420000000000039,1.1938682924499768,K>S,3.2893763145493824,S1_bear
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.155750, 0.002870, 0.565280, -0.192670, 0.129160,0.3526, 58.000000, 6.400000, 50 x 12,6.2,6.6,725.0,101.95,104.6, 4 x 9, 0.000000, -0.833880, 0.002650, 0.580630, -0.199910, -0.644050,0.35759, ,96.8,0.154,6.4,103.275,0.13972602739726028,-3.24859238697627,-0.0049899999999999944,1.1540726827016443,K>S,3.26426622647627,S1_bear
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.116830, 0.002350, 0.464210, -0.161480, 0.097860,0.35991, 33.000000, 4.550000, 41 x 58,4.4,4.8,745.0,119.5,122.8, 11 x 5, 0.000000, -0.869200, 0.001980, 0.484740, -0.168910, -0.601920,0.36263, ,116.8,0.186,4.6,121.15,0.13972602739726028,-3.0350614162347824,-0.00272,1.1859091705003104,K>S,3.0436050722347825,S1_bear
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.125720, 0.002410, 0.487260, -0.167800, 0.104630,0.35779, 39.000000, 5.000000, 38 x 49,4.75,5.2,740.0,114.9,118.2, 6 x 9, 174.190000, -0.862320, 0.002080, 0.504130, -0.174930, -0.613630,0.36013, 2.000000,111.8,0.178,4.975,116.55000000000001,0.13972602739726028,-3.0321941589201913,-0.0023400000000000087,1.1779500485506438,K>S,3.0395442159201913,S1_bear
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.335150, 0.004370, 0.861290, -0.291390, 0.274580,0.34846, 228.000000, 17.070000, 22 x 40,16.9,17.25,670.0,57.9,59.95, 1 x 11, 62.300000, -0.662700, 0.004340, 0.861740, -0.292570, -0.601200,0.35031, 0.000000,41.8,0.067,17.075,58.925,0.13972602739726028,-2.9170525565152445,-0.0018500000000000183,1.0665223412553126,K>S,2.9228634990152447,S1_bear
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.144430, 0.002730, 0.538170, -0.183770, 0.120580,0.35405, 36.000000, 5.840000, 44 x 46,5.65,6.1,730.0,105.7,109.05, 5 x 12, 127.500000, -0.848090, 0.002490, 0.545190, -0.185470, -0.633120,0.35323, 4.000000,101.8,0.162,5.875,107.375,0.13972602739726028,-2.901459644290867,0.0008199999999999874,1.1620318046513107,K>S,2.9040353052908667,None
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.315160, 0.004260, 0.840040, -0.284360, 0.258280,0.34941, 146.000000, 15.500000, 25 x 31,15.5,15.9,675.0,61.65,63.35, 4 x 9, 62.700000, -0.683410, 0.004220, 0.840010, -0.285140, -0.614680,0.3498, 3.000000,46.8,0.074,15.7,62.5,0.13972602739726028,-2.894919813829958,-0.00039000000000000146,1.074481463204979,K>S,2.896144823329958,S1_bear
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.179920, 0.003180, 0.619480, -0.209270, 0.148480,0.34928, 22.000000, 7.620000, 87 x 86,7.3,7.85,715.0,92.5,95.8, 10 x 9, 99.320000, -0.816080, 0.002980, 0.622360, -0.209390, -0.651980,0.3491, 0.000000,86.8,0.138,7.574999999999999,94.15,0.13972602739726028,-2.8928578723469656,0.00017999999999995797,1.1381544388023113,K>S,2.8934232613469653,None
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.356260, 0.004530, 0.881810, -0.298770, 0.291330,0.3487, 159.000000, 18.570000, 44 x 1,18.4,18.8,665.0,54.5,56.3, 2 x 3, 58.850000, -0.642100, 0.004460, 0.881750, -0.298590, -0.586770,0.34982, 0.000000,36.8,0.059,18.6,55.4,0.13972602739726028,-2.8391852992006505,-0.0011200000000000099,1.0585632193056462,K>S,2.8427032752006505,S1_bear
1622059200, 2021-05-26 16:00,2021-05-26,16.0,628.21, 2021-07-16,1626465600,51.0, 0.258230, 0.003940, 0.765120, -0.258400, 0.212500,0.34935, 68.000000, 12.010000, 30 x 11,11.9,12.25,690.0,72.5,74.95, 8 x 9, 81.100000, -0.739980, 0.003880, 0.764340, -0.258200, -0.642800,0.34882, 0.000000,61.8,0.098,12.075,73.725,0.13972602739726028,-2.8285215857738564,0.0005299999999999749,1.0983588290539787,K>S,2.8301863422738562,None
