QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-26,1637960400,44.04, 0.293890, 0.013790, 0.253110, -0.096340, 0.070230,0.34211, 11.000000, 4.350000, 20 x 35,4.05,4.7,225.0,19.6,20.9, 9 x 20, 20.330000, -0.696690, 0.013240, 0.255650, -0.100650, -0.179380,0.3526, 3.000000,15.6,0.075,4.375,20.25,0.12065753424657534,-1.0958090808403256,-0.01049,1.0745498829934572,K>S,1.1067915863403255,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-26,1637960400,44.04, 0.232820, 0.012280, 0.223890, -0.084930, 0.055430,0.33996, 6.000000, 3.300000, 20 x 15,2.95,3.45,230.0,23.15,24.75, 20 x 15, 0.000000, -0.758700, 0.011830, 0.227600, -0.088060, -0.186500,0.34743, ,20.6,0.098,3.2,23.95,0.12065753424657534,-0.9948824482977159,-0.007470000000000032,1.0984287692822008,K>S,1.0027031647977158,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-26,1637960400,44.04, 0.438020, 0.015400, 0.288860, -0.113560, 0.102570,0.34914, 9.000000, 7.860000, 35 x 40,7.35,8.2,215.0,13.0,14.15, 37 x 33, 14.600000, -0.558780, 0.015030, 0.289110, -0.115240, -0.150340,0.35598, 2.000000,5.6,0.027,7.7749999999999995,13.575,0.12065753424657534,-0.9726623459255732,-0.006840000000000013,1.0267921104159703,K>S,0.9798234839255733,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-19,1637355600,37.04, 0.095320, 0.007050, 0.114500, -0.053840, 0.019990,0.35803, 99.000000, 1.020000, 18 x 13,1.02,1.04,245.0,36.1,37.4, 5 x 11, 36.530000, -0.880030, 0.006080, 0.129480, -0.064100, -0.142050,0.3763, 1.000000,35.6,0.17,1.03,36.75,0.10147945205479451,-0.8901028895150205,-0.01827000000000001,1.1700654281484313,K>S,0.9092306660150205,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-26,1637960400,44.04, 0.364780, 0.014770, 0.275860, -0.107340, 0.086080,0.34821, 3.000000, 5.800000, 20 x 8,5.8,6.15,220.0,16.0,17.35, 6 x 22, 17.170000, -0.632460, 0.014500, 0.276050, -0.109210, -0.166650,0.35146, 2.000000,10.6,0.051,5.975,16.675,0.12065753424657534,-0.8967357133829648,-0.003249999999999975,1.0506709967047139,K>S,0.9001383008829648,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-19,1637355600,37.04, 0.071070, 0.005600, 0.091440, -0.044040, 0.014380,0.3623, 253.000000, 0.740000, 20 x 1,0.73,0.75,250.0,40.75,42.1, 10 x 2, 43.100000, -0.897300, 0.004330, 0.114580, -0.058000, -0.129250,0.38566, 0.000000,40.6,0.194,0.74,41.425,0.10147945205479451,-0.8753576432883321,-0.023359999999999992,1.1939443144371746,K>S,0.8998143952883321,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-12,1636750800,30.04, 0.040080, 0.004160, 0.051930, -0.028660, 0.007040,0.33878, 0.000000, 0.330000, 52 x 44,0.3,0.34,250.0,40.4,41.8, 18 x 18, 0.000000, -0.910630, 0.003280, 0.091120, -0.058060, -0.092230,0.39378, ,40.6,0.194,0.32,41.099999999999994,0.0823013698630137,-0.8194005384101999,-0.05499999999999999,1.1939443144371746,K>S,0.8769827884101998,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-12,1636750800,30.04, 0.081000, 0.007620, 0.091540, -0.047440, 0.013270,0.32506, 153.000000, 0.670000, 25 x 6,0.68,0.72,240.0,30.85,32.15, 20 x 20, 34.200000, -0.889250, 0.006800, 0.111360, -0.063360, -0.113710,0.35236, 0.000000,30.6,0.146,0.7,31.5,0.0823013698630137,-0.8065341191743194,-0.02729999999999999,1.1461865418596877,K>S,0.8351158541743193,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-05,1636142400,23.0, 0.026540, 0.003320, 0.032870, -0.023510, 0.003650,0.35216, 52.000000, 0.190000, 39 x 28,0.17,0.2,250.0,40.55,41.5, 32 x 69, 41.490000, -0.913580, 0.002950, 0.077510, -0.071110, -0.068430,0.43944, 1.000000,40.6,0.194,0.185,41.025,0.06301369863013699,-0.7274406870910965,-0.08728000000000002,1.1939443144371746,K>S,0.8188184830910966,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-12,1636750800,30.04, 0.056320, 0.005600, 0.069590, -0.036530, 0.009890,0.33212, 16.000000, 0.440000, 62 x 53,0.45,0.49,245.0,35.5,36.95, 20 x 20, 0.000000, -0.906000, 0.004620, 0.097180, -0.057040, -0.101600,0.36775, ,35.6,0.17,0.47,36.225,0.0823013698630137,-0.7779673287922506,-0.035629999999999995,1.1700654281484313,K>S,0.8152701572922506,S1_bear
1634155200, 2021-10-13 16:00,2021-10-13,16.0,209.39, 2021-11-19,1637355600,37.04, 0.126980, 0.008750, 0.140460, -0.065290, 0.026210,0.35407, 400.000000, 1.430000, 17 x 14,1.42,1.46,240.0,31.75,32.4, 68 x 23, 35.050000, -0.859840, 0.007880, 0.147180, -0.069680, -0.151530,0.36105, 0.000000,30.6,0.146,1.44,32.075,0.10147945205479451,-0.7848481357416794,-0.006979999999999986,1.1461865418596877,K>S,0.7921558467416794,S1_bear
