QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-11,1668200400,35.04, 0.205640, 0.013550, 0.107800, -0.086650, 0.022330,0.55485, 4.000000, 3.200000, 35 x 18,2.21,2.27,142.0,23.0,23.55, 15 x 3, 0.000000, -0.784600, 0.013370, 0.109240, -0.079900, -0.080170,0.58337, ,21.2,0.176,2.24,23.275,0.096,-0.2333508342066466,-0.0285200000000001,1.1757886892440177,K>S,0.25057263620664666,S1_bear
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-10-28,1666987200,21.0, 0.199070, 0.017140, 0.081700, -0.107090, 0.013690,0.5544, 125.000000, 1.740000, 44 x 49,1.68,1.72,137.0,17.5,18.3, 19 x 68, 17.830000, -0.787870, 0.016810, 0.084740, -0.105440, -0.048950,0.58826, 8.000000,16.2,0.134,1.7,17.9,0.057534246575342465,-0.21546102776785503,-0.03386,1.134387679059369,K>S,0.23590738876785503,S1_bear
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-04,1667592000,28.0, 0.184980, 0.014230, 0.090860, -0.089870, 0.015990,0.55363, 8.000000, 1.830000, 48 x 65,1.74,1.79,141.0,21.5,22.15, 16 x 21, 0.000000, -0.805670, 0.013940, 0.092310, -0.082930, -0.063970,0.5798, ,20.2,0.168,1.7650000000000001,21.825,0.07671232876712329,-0.1693844560599409,-0.026170000000000027,1.167508487207088,K>S,0.18518721055994092,S1_bear
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-10-28,1666987200,21.0, 0.130740, 0.013150, 0.062530, -0.080580, 0.009300,0.54964, 29.000000, 0.990000, 43 x 79,0.99,1.02,142.0,21.85,22.4, 6 x 28, 0.000000, -0.855820, 0.012780, 0.065070, -0.077610, -0.045460,0.58056, ,21.2,0.176,1.005,22.125,0.057534246575342465,-0.14695464647627077,-0.030919999999999948,1.1757886892440177,K>S,0.16562568847627074,S1_bear
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-25,1669410000,49.04, 0.449800, 0.014760, 0.176410, -0.112760, 0.063320,0.60002, 1.000000, 10.580000, 16 x 158,7.85,8.15,128.0,14.4,14.7, 124 x 35, 12.250000, -0.552820, 0.014970, 0.176100, -0.098520, -0.095370,0.60181, 2.000000,7.2,0.06,8.0,14.55,0.13435616438356165,0.15609459715031093,-0.0017899999999999583,1.0598658607270017,K>S,0.15717548865031092,None
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-25,1669410000,49.04, 0.637130, 0.013250, 0.166860, -0.114880, 0.085370,0.63593, 6.000000, 15.400000, 12 x 129,14.35,14.65,115.0,7.95,8.3, 195 x 202, 7.950000, -0.363950, 0.013270, 0.167110, -0.102670, -0.066310,0.6386, 20.000000,5.8,0.048,14.5,8.125,0.13435616438356165,0.15077240207168074,-0.00266999999999995,0.9522232342469157,K<S,0.15238468157168072,None
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-04,1667592000,28.0, 0.160560, 0.013050, 0.082950, -0.080950, 0.014140,0.55272, 15.000000, 1.690000, 13 x 51,1.46,1.5,143.0,22.85,23.6, 31 x 16, 0.000000, -0.848620, 0.012650, 0.077100, -0.064040, -0.060080,0.54149, ,22.2,0.184,1.48,23.225,0.07671232876712329,0.13948796366567606,0.011229999999999962,1.1840688912809474,K>S,0.14626919916567604,S1_bull
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-25,1669410000,49.04, 0.537350, 0.014510, 0.177050, -0.116150, 0.073800,0.61446, 2.000000, 10.990000, 10 x 10,10.55,10.8,122.0,11.15,11.4, 16 x 41, 10.550000, -0.464600, 0.014590, 0.176610, -0.103170, -0.083190,0.61761, 1.000000,1.2,0.01,10.675,11.275,0.13435616438356165,0.13825358403709664,-0.003149999999999986,1.0101846485054236,K>S,0.14015571153709663,None
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-25,1669410000,49.04, 0.464170, 0.014800, 0.177650, -0.112850, 0.064650,0.60176, , 0.000000, 16 x 125,8.25,8.55,127.0,13.8,14.15, 167 x 38, 12.250000, -0.537530, 0.014890, 0.176560, -0.099760, -0.094290,0.60452, 10.000000,6.2,0.052,8.4,13.975000000000001,0.13435616438356165,0.1364544282981104,-0.0027599999999999847,1.051585658690072,K>S,0.1381210542981104,None
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-25,1669410000,49.04, 0.522760, 0.014580, 0.177950, -0.115940, 0.072600,0.61212, 1.000000, 11.450000, 16 x 94,10.05,10.35,123.0,11.65,11.95, 34 x 28, 10.140000, -0.478660, 0.014700, 0.177260, -0.102680, -0.085440,0.61559, 1.000000,2.2,0.018,10.2,11.8,0.13435616438356165,0.13289375288929506,-0.003469999999999973,1.0184648505423533,K>S,0.13498911238929504,None
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-25,1669410000,49.04, 0.580950, 0.014050, 0.174400, -0.116250, 0.078490,0.62316, 0.000000, 20.000000, 84 x 106,12.05,12.4,119.0,9.7,10.0, 62 x 139, 9.550000, -0.420850, 0.014050, 0.174590, -0.103700, -0.076360,0.62688, 13.000000,1.8,0.015,12.225000000000001,9.85,0.13435616438356165,0.1293330774804975,-0.0037199999999999456,0.9853440423946345,K<S,0.13157939948049746,None
1665172800, 2022-10-07 16:00,2022-10-07,16.0,120.77, 2022-11-25,1669410000,49.04, 0.703010, 0.011960, 0.153790, -0.109460, 0.092180,0.64994, 2.000000, 20.460000, 22 x 38,17.45,17.8,110.0,6.15,6.45, 25 x 165, 6.050000, -0.298420, 0.011940, 0.154490, -0.098080, -0.054820,0.65537, 17.000000,10.8,0.089,17.625,6.300000000000001,0.13435616438356165,0.12757155781067908,-0.005430000000000046,0.9108222240622671,K<S,0.13085046331067912,None
