QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-03,1630699200,36.0, 0.167580, 0.009770, 0.156300, -0.088110, 0.031300,0.41248, 51.000000, 2.200000, 19 x 32,2.05,2.27,225.0,29.05,32.95, 2 x 10, 0.000000, -0.807910, 0.009130, 0.168820, -0.101770, -0.145190,0.44298, ,28.4,0.144,2.16,31.0,0.09863013698630137,-1.1321112551659631,-0.03049999999999997,1.1444557477110886,K>S,1.162092755165963,S1_bear
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-03,1630699200,36.0, 0.132330, 0.008220, 0.133210, -0.075730, 0.024140,0.41822, 100.000000, 1.590000, 22 x 6,1.55,1.73,230.0,33.45,37.4, 13 x 10, 0.000000, -0.838660, 0.007570, 0.148850, -0.091500, -0.142170,0.45158, ,33.4,0.17,1.6400000000000001,35.425,0.09863013698630137,-1.096798422068531,-0.03336,1.169888097660224,K>S,1.1295913020685309,S1_bear
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-17,1631908800,50.0, 0.136750, 0.007500, 0.160540, -0.063010, 0.034980,0.39743, 9.000000, 2.000000, 44 x 21,1.86,1.92,233.75,38.2,39.85, 19 x 18, 44.350000, -0.849100, 0.006640, 0.166600, -0.066200, -0.193510,0.40247, 6.000000,37.2,0.189,1.8900000000000001,39.025000000000006,0.136986301369863,-0.9931885268924106,-0.005039999999999989,1.1889623601220753,K>S,0.9981428468924105,S1_bear
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-17,1631908800,50.0, 0.129790, 0.007220, 0.154280, -0.060060, 0.032760,0.39832, 14.000000, 1.760000, 54 x 48,1.74,1.81,235.0,39.35,40.95, 29 x 29, 45.400000, -0.855800, 0.006300, 0.161270, -0.063670, -0.191010,0.40416, 1.000000,38.4,0.195,1.775,40.150000000000006,0.136986301369863,-0.9900191109416667,-0.005840000000000012,1.195320447609359,K>S,0.9957598309416668,S1_bear
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-17,1631908800,50.0, 0.144380, 0.007840, 0.166150, -0.064510, 0.036540,0.39595, 8.000000, 2.100000, 29 x 35,1.99,2.04,232.5,37.0,38.65, 30 x 26, 42.350000, -0.845880, 0.006960, 0.169400, -0.065960, -0.194510,0.39671, 3.000000,35.9,0.183,2.015,37.825,0.136986301369863,-0.9113579428431535,-0.0007599999999999829,1.1826042726347914,K>S,0.9121050228431535,S1_bear
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-17,1631908800,50.0, 0.240550, 0.010920, 0.227770, -0.087320, 0.060510,0.38885, 183.000000, 3.850000, 96 x 1,3.75,3.8,220.0,26.45,27.85, 41 x 49, 28.410000, -0.755560, 0.010610, 0.228610, -0.088150, -0.200750,0.38884, 0.000000,23.4,0.119,3.775,27.15,0.136986301369863,-0.9080521023506094,9.99999999995449e-06,1.1190233977619533,K>S,0.9080619323506094,None
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-17,1631908800,50.0, 0.207970, 0.009960, 0.210030, -0.080890, 0.052930,0.39135, 5.000000, 3.050000, 71 x 93,3.1,3.2,223.75,29.7,30.8, 41 x 47, 33.600000, -0.787430, 0.009560, 0.210180, -0.081600, -0.201440,0.39184, 5.000000,27.2,0.138,3.1500000000000004,30.25,0.136986301369863,-0.9035438544983734,-0.000490000000000046,1.1380976602238047,K>S,0.9040255244983735,S1_bear
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-17,1631908800,50.0, 0.168620, 0.008770, 0.184930, -0.071580, 0.042480,0.39396, 5.000000, 2.640000, 65 x 27,2.39,2.47,228.75,33.8,35.2, 34 x 35, 0.000000, -0.824980, 0.008050, 0.186490, -0.072200, -0.199950,0.39281, ,32.2,0.164,2.43,34.5,0.136986301369863,-0.900866190695389,0.0011499999999999844,1.16353001017294,K>S,0.901996640695389,None
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-09-17,1631908800,50.0, 0.219040, 0.010330, 0.215790, -0.083240, 0.055210,0.39138, 26.000000, 3.450000, 54 x 104,3.3,3.4,222.5,28.55,29.85, 25 x 32, 33.180000, -0.777160, 0.009880, 0.216620, -0.083090, -0.201730,0.38999, 3.000000,25.9,0.132,3.3499999999999996,29.200000000000003,0.136986301369863,-0.8967132704491192,0.0013900000000000023,1.131739572736521,K>S,0.8980796404491191,None
1627588800, 2021-07-29 16:00,2021-07-29,16.0,196.6, 2021-08-27,1630094400,29.0, 0.345180, 0.015910, 0.206380, -0.145480, 0.050910,0.41449, 22.000000, 5.050000, 70 x 56,4.95,5.15,207.5,15.7,16.95, 11 x 13, 0.000000, -0.645150, 0.015150, 0.208990, -0.152570, -0.105090,0.43241, ,10.9,0.055,5.050000000000001,16.325,0.07945205479452055,-0.8772645645837756,-0.01791999999999999,1.0554425228891149,K>S,0.8948799245837755,S1_bear
