QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-06-19,1592596800,59.0, 0.313230, 0.005600, 0.385480, -0.187630, 0.117650,0.58149, 102.000000, 11.000000, 2 x 20,11.05,11.65,310.0,51.05,53.0, 31 x 41, 49.200000, -0.689560, 0.005700, 0.383340, -0.185940, -0.388460,0.57285, 3.000000,40.8,0.152,11.350000000000001,52.025,0.16164383561643836,-1.398188483130511,0.008639999999999981,1.1517313122306434,K>S,1.4098161951305108,None
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-05-29,1590782400,38.0, 0.327020, 0.006740, 0.316370, -0.250290, 0.080950,0.60993, 12.000000, 10.900000, 30 x 5,9.85,10.85,300.0,39.7,43.1, 30 x 40, 0.000000, -0.670730, 0.006710, 0.317370, -0.253690, -0.233860,0.61593, ,30.8,0.115,10.35,41.400000000000006,0.10410958904109589,-1.1766418103128942,-0.006000000000000005,1.1145786892554614,K>S,1.184716610312894,S1_bear
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-05-29,1590782400,38.0, 0.501030, 0.006980, 0.349870, -0.294190, 0.116340,0.64972, 3.000000, 21.610000, 41 x 30,19.0,21.2,275.0,24.9,27.25, 42 x 58, 25.730000, -0.498420, 0.006980, 0.349230, -0.296490, -0.169440,0.65207, 18.000000,5.8,0.022,20.1,26.075,0.10410958904109589,-0.9977486968024074,-0.0023500000000000743,1.0216971318175063,K>S,1.0009113268024075,S1_bear
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-06-19,1592596800,59.0, 0.485370, 0.005910, 0.433130, -0.223520, 0.169980,0.61626, 709.000000, 21.800000, 10 x 30,21.75,22.4,280.0,32.1,32.95, 31 x 20, 32.550000, -0.516940, 0.006030, 0.433710, -0.221030, -0.280850,0.60333, 107.000000,10.8,0.04,22.075,32.525000000000006,0.16164383561643836,-0.9798416205474787,0.012929999999999997,1.0402734433050973,K>S,0.9972428145474787,None
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-06-19,1592596800,59.0, 0.286980, 0.005420, 0.371480, -0.178450, 0.108420,0.57668, 41.000000, 10.360000, 2 x 6,9.85,10.25,315.0,54.85,55.6, 2 x 31, 52.750000, -0.723140, 0.005560, 0.364310, -0.171310, -0.408040,0.55427, 18.000000,45.8,0.17,10.05,55.225,0.16164383561643836,-0.9304129602277129,0.02240999999999993,1.1703076237182344,K>S,0.9605723382277128,None
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-06-19,1592596800,59.0, 0.261310, 0.005260, 0.354410, -0.168190, 0.099960,0.57062, , 9.330000, 21 x 5,8.6,9.0,320.0,58.5,59.35, 31 x 21, 56.400000, -0.750320, 0.005350, 0.344460, -0.160090, -0.426810,0.5451, 4.000000,50.8,0.189,8.8,58.925,0.16164383561643836,-0.9126374373248609,0.025519999999999987,1.1888839352058254,K>S,0.9469822533248609,None
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-06-19,1592596800,59.0, 0.544450, 0.005720, 0.430840, -0.227170, 0.184660,0.63271, 145.000000, 26.630000, 1 x 30,26.65,27.2,270.0,27.1,27.65, 2 x 5, 27.800000, -0.455870, 0.005900, 0.431220, -0.226250, -0.244860,0.6199, 123.000000,0.8,0.003,26.924999999999997,27.375,0.16164383561643836,-0.915392666353128,0.012809999999999988,1.0031208203299151,K>S,0.932632364353128,None
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-05-15,1589572800,24.0, 0.147180, 0.005600, 0.161680, -0.192770, 0.025260,0.59163, 358.000000, 2.930000, 1 x 2,2.8,3.1,320.0,52.45,55.6, 10 x 8, 35.530000, -0.832710, 0.005080, 0.171460, -0.211530, -0.132650,0.61351, 0.000000,50.8,0.189,2.95,54.025000000000006,0.06575342465753424,-0.898614241326996,-0.02188000000000001,1.1888839352058254,K>S,0.928060345326996,S1_bear
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-06-19,1592596800,59.0, 0.397890, 0.005930, 0.419200, -0.210830, 0.143870,0.60088, 20.000000, 16.050000, 2 x 45,15.85,16.5,295.0,41.15,41.7, 21 x 5, 38.770000, -0.607860, 0.006040, 0.418170, -0.206310, -0.335510,0.58181, 13.000000,25.8,0.096,16.175,41.425,0.16164383561643836,-0.8765150518390179,0.01906999999999992,1.0960023777678702,K>S,0.9021794578390178,None
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-05-15,1589572800,24.0, 0.201380, 0.006760, 0.197100, -0.236800, 0.033920,0.59298, 826.000000, 4.200000, 2 x 15,4.0,4.7,310.0,44.0,46.85, 21 x 31, 39.820000, -0.786530, 0.006340, 0.201750, -0.248760, -0.135750,0.609, 1.000000,40.8,0.152,4.35,45.425,0.06575342465753424,-0.8723474292629092,-0.016020000000000034,1.1517313122306434,K>S,0.8939071452629093,S1_bear
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-05-15,1589572800,24.0, 0.691310, 0.007230, 0.246720, -0.348270, 0.106250,0.69344, 7.000000, 29.700000, 21 x 20,29.0,30.55,250.0,8.75,9.9, 2 x 14, 9.400000, -0.299620, 0.007730, 0.243530, -0.318060, -0.059370,0.6404, 713.000000,19.2,0.071,29.775,9.325,0.06575342465753424,0.8102534431214785,0.053039999999999976,0.9288155743795511,K<S,0.8816346751214785,S1_bull
1587499200, 2020-04-21 16:00,2020-04-21,16.0,269.16, 2020-06-19,1592596800,59.0, 0.368430, 0.005800, 0.410390, -0.203520, 0.135220,0.59356, 416.000000, 14.000000, 5 x 30,14.05,14.75,300.0,44.15,45.0, 20 x 10, 44.500000, -0.638690, 0.005970, 0.407650, -0.197640, -0.353410,0.57286, 23.000000,30.8,0.115,14.4,44.575,0.16164383561643836,-0.8337395289361709,0.02069999999999994,1.1145786892554614,K>S,0.8615975889361708,None
