QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-29,1635537600,42.0, 0.102790, 0.007130, 0.134040, -0.052760, 0.025450,0.33701, 5.000000, 1.330000, 11 x 7,1.08,1.28,255.0,36.9,37.6, 10 x 2, 0.000000, -0.880380, 0.006030, 0.145060, -0.058240, -0.168930,0.34505, ,36.1,0.165,1.1800000000000002,37.25,0.11506849315068493,-0.9192270872195039,-0.008040000000000047,1.1647558580368154,K>S,0.9280280732195039,S1_bear
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-29,1635537600,42.0, 0.133910, 0.008690, 0.162270, -0.062720, 0.032280,0.33375, 20.000000, 1.740000, 20 x 20,1.5,1.72,250.0,32.4,32.85, 11 x 20, 0.000000, -0.857660, 0.007800, 0.165420, -0.064910, -0.179570,0.33407, ,31.1,0.142,1.6099999999999999,32.625,0.11506849315068493,-0.8412662704568987,-0.00031999999999998696,1.1419175078792307,K>S,0.8416165584568988,S1_bear
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-22,1634932800,35.0, 0.061850, 0.005170, 0.083470, -0.040030, 0.012660,0.34375, 2.000000, 0.670000, 8 x 2,0.54,0.66,260.0,41.25,42.1, 2 x 7, 0.000000, -0.912350, 0.003870, 0.101740, -0.051400, -0.481910,0.36143, ,41.1,0.188,0.6000000000000001,41.675,0.0958904109589041,-0.7905179068264161,-0.017679999999999974,1.1875942081944,K>S,0.809871318826416,S1_bear
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-29,1635537600,42.0, 0.280790, 0.013840, 0.252780, -0.096530, 0.067750,0.32566, 7.000000, 4.400000, 23 x 10,3.9,4.15,235.0,19.8,20.35, 11 x 7, 18.460000, -0.717870, 0.013640, 0.253010, -0.096200, -0.180990,0.32617, 1.000000,16.1,0.073,4.025,20.075000000000003,0.11506849315068493,-0.8073838201690862,-0.0005100000000000104,1.0734024574064769,K>S,0.8079420916690861,S1_bear
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-29,1635537600,42.0, 0.349730, 0.015110, 0.277310, -0.106690, 0.083310,0.32651, 579.000000, 5.400000, 20 x 1,5.3,5.55,230.0,16.2,16.75, 11 x 6, 16.000000, -0.649310, 0.015040, 0.277100, -0.106150, -0.168100,0.32673, 1.000000,11.1,0.051,5.425,16.475,0.11506849315068493,-0.7844230034064772,-0.00021999999999999797,1.0505641072488923,K>S,0.7846638264064771,S1_bear
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-29,1635537600,42.0, 0.583810, 0.015080, 0.291700, -0.118950, 0.135630,0.34554, 20.000000, 12.420000, 28 x 35,12.05,12.55,215.0,8.2,8.5, 12 x 20, 8.280000, -0.415640, 0.015060, 0.292280, -0.118430, -0.112990,0.34482, 11.000000,3.9,0.018,12.3,8.35,0.11506849315068493,-0.7155405531186592,0.0007199999999999984,0.9820490567761384,K<S,0.7163287011186592,None
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-29,1635537600,42.0, 0.505860, 0.015890, 0.298530, -0.118420, 0.118510,0.33605, 77.000000, 9.550000, 20 x 6,9.4,9.65,220.0,10.35,10.75, 11 x 10, 9.700000, -0.494410, 0.015900, 0.298610, -0.117760, -0.133100,0.33448, 113.000000,1.1,0.005,9.525,10.55,0.11506849315068493,-0.713501369881266,0.0015700000000000158,1.004887406933723,K>S,0.7152199703812661,None
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-29,1635537600,42.0, 0.427590, 0.015800, 0.293610, -0.114820, 0.101000,0.3325, 126.000000, 8.120000, 18 x 20,7.15,7.5,225.0,13.15,13.5, 11 x 24, 12.300000, -0.573430, 0.015810, 0.293360, -0.114030, -0.151520,0.33009, 10.000000,6.1,0.028,7.325,13.325,0.11506849315068493,-0.7114621866438702,0.0024100000000000232,1.0277257570913076,K>S,0.7141002931438702,None
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-15,1634328000,28.0, 0.061950, 0.005810, 0.074980, -0.043650, 0.010330,0.34226, 307.000000, 0.550000, 31 x 32,0.52,0.56,255.0,36.2,37.15, 18 x 20, 35.350000, -0.907260, 0.004440, 0.096050, -0.060890, -0.097620,0.36647, 0.000000,36.1,0.165,0.54,36.675,0.07671232876712329,-0.6783845849053662,-0.02421000000000001,1.1647558580368154,K>S,0.7048860614053662,S1_bear
1631908800, 2021-09-17 16:00,2021-09-17,16.0,218.93, 2021-10-15,1634328000,28.0, 0.072130, 0.006670, 0.085040, -0.049260, 0.012170,0.33818, 32.000000, 0.720000, 19 x 23,0.62,0.67,252.5,33.85,34.7, 2 x 1, 33.750000, -0.901720, 0.005410, 0.102380, -0.062870, -0.103520,0.35633, 0.000000,33.6,0.153,0.645,34.275000000000006,0.07671232876712329,-0.6657251095623806,-0.01815,1.1533366829580232,K>S,0.6855930070623806,S1_bear
