QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-04,1667592000,23.0, 0.179770, 0.014440, 0.077350, -0.102830, 0.012060,0.62236, 15.000000, 1.690000, 42 x 50,1.64,1.68,135.0,20.5,21.55, 35 x 16, 20.830000, -0.841800, 0.013880, 0.069440, -0.075390, -0.048570,0.58, 9.000000,20.0,0.174,1.66,21.025,0.06301369863013699,0.357603731681575,0.042360000000000064,1.173810972958873,K>S,0.381962849681575,S1_bull
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-11,1668200400,30.04, 0.194420, 0.013270, 0.091510, -0.094530, 0.016810,0.62047, 32.000000, 2.040000, 39 x 34,2.02,2.08,137.0,22.8,24.0, 41 x 27, 21.300000, -0.821180, 0.012980, 0.085640, -0.074220, -0.064320,0.5944, 0.000000,22.0,0.191,2.05,23.4,0.0823013698630137,0.2843459215307824,0.026069999999999927,1.1912007651508565,K>S,0.2993374750307824,S1_bull
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-04,1667592000,23.0, 0.144360, 0.012530, 0.066790, -0.088820, 0.010410,0.61878, 50.000000, 1.400000, 68 x 73,1.24,1.28,138.0,23.45,24.2, 10 x 26, 15.680000, -0.863200, 0.011620, 0.062400, -0.070820, -0.045970,0.60273, 0.000000,23.0,0.2,1.26,23.825,0.06301369863013699,0.15005160958719443,0.01605000000000001,1.199895661246848,K>S,0.15928116208719445,S1_bull
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-04,1667592000,23.0, 0.167990, 0.013820, 0.073240, -0.098470, 0.011600,0.62022, 3.000000, 1.570000, 44 x 13,1.5,1.53,136.0,21.75,22.45, 1 x 16, 14.580000, -0.839260, 0.013180, 0.070320, -0.080450, -0.049120,0.60906, 0.000000,21.0,0.183,1.5150000000000001,22.1,0.06301369863013699,0.13508635765010268,0.011159999999999948,1.1825058690548647,K>S,0.14150391565010265,S1_bull
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-18,1668805200,37.04, 0.628730, 0.014510, 0.139400, -0.137310, 0.060950,0.70193, 3052.000000, 13.000000, 281 x 57,13.0,13.15,110.0,7.55,7.65, 486 x 29, 7.580000, -0.371870, 0.014590, 0.139990, -0.125410, -0.049230,0.70336, 3399.000000,5.0,0.044,13.075,7.6,0.10147945205479451,0.13604773571707618,-0.0014299999999999313,0.9564385705590818,K<S,0.13687005721707615,None
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-25,1669410000,44.04, 0.628930, 0.013810, 0.151780, -0.122980, 0.072400,0.67761, 1.000000, 13.600000, 50 x 33,13.55,13.7,110.0,8.0,8.2, 48 x 148, 8.060000, -0.372380, 0.013900, 0.152240, -0.110630, -0.058310,0.68115, 32.000000,5.0,0.044,13.625,8.1,0.12065753424657534,0.12407046257238541,-0.0035399999999999876,0.9564385705590818,K<S,0.1261061395723854,None
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-25,1669410000,44.04, 0.697890, 0.012470, 0.140680, -0.116120, 0.078020,0.69176, 53.000000, 16.700000, 18 x 34,16.6,16.75,105.0,6.1,6.25, 30 x 65, 6.000000, -0.303270, 0.012490, 0.140720, -0.104920, -0.048340,0.69522, 43.000000,10.0,0.087,16.675,6.175,0.12065753424657534,0.12314383002977536,-0.0034599999999999076,0.9129640900791235,K<S,0.1251335030297753,None
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-18,1668805200,37.04, 0.701330, 0.013070, 0.128720, -0.130020, 0.066300,0.71802, 29.000000, 16.350000, 151 x 49,16.1,16.25,105.0,5.7,5.8, 431 x 769, 5.720000, -0.300000, 0.013090, 0.128820, -0.119460, -0.039860,0.72105, 86.000000,10.0,0.087,16.175,5.75,0.10147945205479451,0.10630248949042098,-0.003029999999999977,0.9129640900791235,K<S,0.10804489099042097,None
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-25,1669410000,44.04, 0.555440, 0.014700, 0.159060, -0.125340, 0.065080,0.66615, 12.000000, 10.950000, 16 x 35,10.85,11.05,115.0,10.35,10.5, 11 x 47, 10.150000, -0.446520, 0.014740, 0.159240, -0.113110, -0.069460,0.66979, 20.000000,0.0,0.0,10.95,10.425,0.12065753424657534,0.09999709511500754,-0.0036399999999999766,0.99991305103904,K<S,0.10209027711500752,None
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-25,1669410000,44.04, 0.393490, 0.014940, 0.154590, -0.116120, 0.047520,0.6411, 0.000000, 7.200000, 13 x 31,6.3,6.4,126.0,16.7,16.85, 28 x 27, 16.550000, -0.609310, 0.015000, 0.153770, -0.103350, -0.088540,0.64374, 9.000000,11.0,0.096,6.35,16.775,0.12065753424657534,0.09703568670876273,-0.0026399999999999757,1.0955569080949483,K>S,0.09855381870876272,None
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-18,1668805200,37.04, 0.551960, 0.015550, 0.146490, -0.140560, 0.054760,0.68681, 57.000000, 10.350000, 43 x 54,10.3,10.4,115.0,9.85,9.95, 45 x 407, 9.890000, -0.449220, 0.015620, 0.145840, -0.128230, -0.058510,0.68965, 260.000000,0.0,0.0,10.350000000000001,9.899999999999999,0.10147945205479451,0.09079298194374985,-0.0028399999999999537,0.99991305103904,K<S,0.09242612394374983,None
1665604800, 2022-10-12 16:00,2022-10-12,16.0,115.01, 2022-11-25,1669410000,44.04, 0.350760, 0.014550, 0.149250, -0.110210, 0.043160,0.63472, 0.000000, 5.150000, 33 x 19,5.3,5.45,129.0,18.7,18.9, 28 x 31, 19.450000, -0.651890, 0.014580, 0.148610, -0.097260, -0.093090,0.63735, 0.000000,14.0,0.122,5.375,18.799999999999997,0.12065753424657534,0.082591666234336,-0.002630000000000021,1.1216415963829232,K>S,0.08410404773433601,None
