QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.208090, 0.003700, 0.607810, -0.235570, 0.146420,0.36194, 20.000000, 8.270000, 5 x 12,8.3,8.65,665.0,79.4,81.1, 2 x 58, 74.700000, -0.784630, 0.003570, 0.615920, -0.241700, -0.558770,0.36725, 3.000000,71.6,0.121,8.475000000000001,80.25,0.12602739726027398,-2.7515429045973008,-0.005310000000000037,1.1206983720381543,K>S,2.767297143597301,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.108520, 0.002370, 0.395610, -0.155870, 0.077250,0.37076, 13.000000, 4.190000, 5 x 33,3.75,4.05,705.0,114.5,116.35, 26 x 55, 78.870000, -0.873240, 0.002020, 0.423970, -0.170480, -0.507500,0.37795, 1.000000,111.6,0.188,3.9,115.425,0.12602739726027398,-2.7026793402335585,-0.00719000000000003,1.1881088004314269,K>S,2.7240113512335586,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.150620, 0.002970, 0.496190, -0.192840, 0.106880,0.36484, 106.000000, 5.540000, 6 x 11,5.55,5.85,685.0,96.4,98.2, 31 x 74, 83.770000, -0.838890, 0.002770, 0.509100, -0.201050, -0.545920,0.36926, 1.000000,91.6,0.154,5.699999999999999,97.30000000000001,0.12602739726027398,-2.6771111224154396,-0.0044199999999999795,1.1544035862347906,K>S,2.6902248204154393,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.116960, 0.002530, 0.418330, -0.164400, 0.083760,0.36791, 69.000000, 4.350000, 8 x 24,4.1,4.4,700.0,110.0,111.5, 1 x 14, 95.600000, -0.867750, 0.002190, 0.440500, -0.174910, -0.517130,0.37323, 0.000000,106.6,0.18,4.25,110.75,0.12602739726027398,-2.65253728577909,-0.005319999999999991,1.1796824968822677,K>S,2.66832119377909,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.099300, 0.002220, 0.371630, -0.146790, 0.071030,0.37138, 6.000000, 3.740000, 11 x 12,3.4,3.65,710.0,119.2,120.65, 11 x 11, 0.000000, -0.882310, 0.001770, 0.402420, -0.161320, -0.490930,0.37763, ,116.6,0.197,3.525,119.92500000000001,0.12602739726027398,-2.6028213946881635,-0.006250000000000033,1.1965351039805858,K>S,2.6213645196881634,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.242200, 0.004050, 0.663350, -0.257700, 0.170740,0.36159, 36.000000, 10.030000, 1 x 2,10.2,10.45,655.0,71.2,72.8, 4 x 50, 64.550000, -0.752890, 0.003910, 0.667040, -0.259640, -0.552600,0.36425, 3.000000,61.6,0.104,10.325,72.0,0.12602739726027398,-2.6012587956882243,-0.0026599999999999957,1.103845764939836,K>S,2.6091507496882245,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.138690, 0.002880, 0.468890, -0.183070, 0.098610,0.36627, 7.000000, 5.050000, 5 x 30,5.0,5.35,690.0,100.8,102.3, 40 x 14, 87.900000, -0.852700, 0.002570, 0.479470, -0.187500, -0.535670,0.36677, 1.000000,96.6,0.163,5.175,101.55,0.12602739726027398,-2.477253176870022,-0.0005000000000000004,1.1628298897839495,K>S,2.4787366268700217,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.162370, 0.003200, 0.520860, -0.201830, 0.115020,0.36283, 40.000000, 6.370000, 24 x 4,6.05,6.4,680.0,91.95,93.35, 8 x 9, 75.250000, -0.830740, 0.002940, 0.527140, -0.204350, -0.550720,0.3624, 1.000000,86.6,0.146,6.225,92.65,0.12602739726027398,-2.4769690679609653,0.00042999999999998595,1.1459772826856314,K>S,2.4782448349609654,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.224060, 0.003950, 0.635770, -0.246640, 0.158240,0.36135, 44.000000, 9.050000, 6 x 14,9.1,9.6,660.0,75.3,76.45, 3 x 10, 69.760000, -0.771940, 0.003760, 0.637190, -0.247250, -0.556440,0.36189, 0.000000,66.6,0.112,9.35,75.875,0.12602739726027398,-2.47640085014271,-0.0005399999999999849,1.1122720684889953,K>S,2.47800297614271,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.130390, 0.002700, 0.449140, -0.177940, 0.092690,0.37057, 24.000000, 5.100000, 2 x 13,4.6,5.1,695.0,105.3,106.95, 52 x 8, 94.420000, -0.860740, 0.002380, 0.458920, -0.180810, -0.527200,0.37014, 7.000000,101.6,0.171,4.85,106.125,0.12602739726027398,-2.4023952313245047,0.00042999999999998595,1.1712561933331087,K>S,2.403670998324505,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.193580, 0.003570, 0.581960, -0.227870, 0.137390,0.36435, 25.000000, 7.490000, 2 x 98,7.5,8.1,670.0,83.6,84.7, 4 x 13, 78.750000, -0.803910, 0.003420, 0.582810, -0.225910, -0.558000,0.36274, 1.000000,76.6,0.129,7.8,84.15,0.12602739726027398,-2.3516849590517808,0.0016100000000000003,1.1291246755873134,K>S,2.356461668051781,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-11,1623441600,39.0, 0.143900, 0.003160, 0.445340, -0.205190, 0.087280,0.36919, 1.000000, 5.350000, 12 x 19,4.8,5.35,680.0,90.7,92.8, 8 x 15, 0.000000, -0.856220, 0.003150, 0.443240, -0.207660, -0.653020,0.36757, ,86.6,0.146,5.074999999999999,91.75,0.10684931506849316,-2.3214156203279543,0.0016200000000000103,1.1459772826856314,K>S,2.3262219983279544,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-11,1623441600,39.0, 0.133080, 0.002920, 0.421670, -0.196010, 0.080820,0.37163, , 0.000000, 5 x 25,4.3,4.95,685.0,95.2,97.3, 9 x 15, 0.000000, -0.868810, 0.002980, 0.416440, -0.196250, -0.665100,0.3686, ,91.6,0.154,4.625,96.25,0.10684931506849316,-2.2927398812277033,0.0030300000000000327,1.1544035862347906,K>S,2.3017295882277033,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-11,1623441600,39.0, 0.187580, 0.003770, 0.527360, -0.241000, 0.113080,0.36516, 1.000000, 7.090000, 2 x 3,6.7,7.2,665.0,77.65,79.65, 2 x 14, 0.000000, -0.812750, 0.003730, 0.526360, -0.244350, -0.610000,0.36423, ,71.6,0.121,6.95,78.65,0.10684931506849316,-2.282442837628949,0.0009299999999999864,1.1206983720381543,K>S,2.285202054628949,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-11,1623441600,39.0, 0.171300, 0.003540, 0.498780, -0.228770, 0.103170,0.36587, 1.000000, 10.000000, 13 x 12,5.95,6.55,670.0,81.9,83.95, 8 x 14, 0.000000, -0.828980, 0.003510, 0.497560, -0.231680, -0.625490,0.36436, ,76.6,0.129,6.25,82.92500000000001,0.10684931506849316,-2.27876709852859,0.0015099999999999558,1.1291246755873134,K>S,2.2832471175285898,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-11,1623441600,39.0, 0.221820, 0.004150, 0.582700, -0.266530, 0.132940,0.36402, 0.000000, 14.070000, 1 x 1,8.25,8.95,655.0,69.3,71.25, 6 x 1, 0.000000, -0.778250, 0.004170, 0.582170, -0.269420, -0.578980,0.36272, ,61.6,0.104,8.6,70.275,0.10684931506849316,-2.214794315829458,0.0013000000000000234,1.103845764939836,K>S,2.2186512858294583,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.282090, 0.004380, 0.716350, -0.278590, 0.197890,0.36258, 24.000000, 12.700000, 3 x 25,12.4,12.8,645.0,63.5,64.35, 1 x 10, 54.700000, -0.718580, 0.004300, 0.714390, -0.275090, -0.539900,0.36008, 2.000000,51.6,0.087,12.600000000000001,63.925,0.12602739726027398,-2.200974686779155,0.0025000000000000022,1.0869931578415182,K>S,2.208391936779155,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-11,1623441600,39.0, 0.283290, 0.004790, 0.662640, -0.302550, 0.167640,0.36359, 1.000000, 12.940000, 23 x 13,11.3,12.25,640.0,57.55,59.45, 9 x 13, 53.250000, -0.716440, 0.004780, 0.662590, -0.306860, -0.526170,0.36285, 0.000000,46.6,0.079,11.775,58.5,0.10684931506849316,-2.2008215331303305,0.0007400000000000184,1.078566854292359,K>S,2.2030170391303305,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-18,1624046400,46.0, 0.346250, 0.004810, 0.783190, -0.305940, 0.241620,0.36317, 53.000000, 16.700000, 6 x 5,16.55,16.85,630.0,52.65,53.5, 10 x 17, 54.000000, -0.653750, 0.004780, 0.781750, -0.303010, -0.507190,0.3606, 12.000000,36.6,0.062,16.700000000000003,53.075,0.12602739726027398,-2.1755485234155003,0.0025700000000000167,1.0617142471940408,K>S,2.1831734564155005,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,593.38, 2021-06-11,1623441600,39.0, 0.294540, 0.004810, 0.675370, -0.308430, 0.174090,0.36302, , 0.000000, 15 x 13,11.95,12.9,637.5,55.7,57.55, 6 x 16, 0.000000, -0.705830, 0.004880, 0.674330, -0.311810, -0.517360,0.36285, ,44.1,0.074,12.425,56.625,0.10684931506849316,-2.1651594026805725,0.00017000000000000348,1.0743537025177796,K>S,2.1656637756805726,None
