QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.175260, 0.004110, 0.370230, -0.155810, 0.086960,0.43603, 39.000000, 5.690000, 40 x 5,5.4,5.6,450.0,73.4,75.0, 30 x 20, 83.030000, -0.820210, 0.003750, 0.368870, -0.154020, -0.396620,0.4313, 1.000000,69.1,0.181,5.5,74.2,0.13972602739726028,-1.6161525179044958,0.0047299999999999565,1.181288391872736,K>S,1.6251617489044956,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.194770, 0.004350, 0.395460, -0.167170, 0.096570,0.43795, 9.000000, 6.310000, 31 x 30,6.15,6.45,445.0,69.2,70.85, 30 x 40, 76.200000, -0.801760, 0.004090, 0.393140, -0.164200, -0.400490,0.43306, 10.000000,64.1,0.168,6.300000000000001,70.025,0.13972602739726028,-1.6132852605898478,0.0048900000000000055,1.168162965296372,K>S,1.6225992435898478,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.213710, 0.004680, 0.417470, -0.177370, 0.105600,0.43768, 36.000000, 7.350000, 51 x 41,6.8,7.35,440.0,65.15,66.5, 51 x 61, 70.750000, -0.784350, 0.004370, 0.415520, -0.173800, -0.400750,0.43255, 0.000000,59.1,0.155,7.074999999999999,65.825,0.13972602739726028,-1.6104180032752424,0.005130000000000023,1.1550375387200085,K>S,1.6201891142752425,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.235620, 0.004880, 0.442030, -0.187910, 0.116320,0.43954, 17.000000, 8.220000, 54 x 21,7.9,8.2,435.0,61.0,62.6, 40 x 40, 60.930000, -0.763310, 0.004670, 0.439190, -0.184960, -0.399870,0.43487, 50.000000,54.1,0.142,8.05,61.8,0.13972602739726028,-1.5825507459605888,0.0046700000000000075,1.1419121121436446,K>S,1.5914456949605889,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.362710, 0.005860, 0.537160, -0.234270, 0.174650,0.44817, 66.000000, 15.020000, 40 x 10,14.15,14.9,410.0,42.7,44.1, 40 x 50, 43.200000, -0.637780, 0.005750, 0.536130, -0.231570, -0.361490,0.44568, 5.000000,29.1,0.076,14.525,43.400000000000006,0.13972602739726028,-1.5682144593874412,0.0024899999999999922,1.076284979261826,K>S,1.5729571623874412,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.309120, 0.005470, 0.505010, -0.217850, 0.150570,0.44542, 57.000000, 11.400000, 36 x 30,11.4,11.8,420.0,49.8,51.0, 50 x 62, 50.600000, -0.691030, 0.005490, 0.503110, -0.214670, -0.382360,0.44099, 2.000000,39.1,0.103,11.600000000000001,50.4,0.13972602739726028,-1.5489489740166817,0.0044299999999999895,1.1025358324145536,K>S,1.5573867950166818,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.259140, 0.005080, 0.464900, -0.198910, 0.127220,0.44206, 77.000000, 9.600000, 43 x 21,9.0,9.3,430.0,57.1,58.65, 40 x 40, 72.150000, -0.740510, 0.005020, 0.461700, -0.195340, -0.395710,0.43606, 1.000000,49.1,0.129,9.15,57.875,0.13972602739726028,-1.5296834886459365,0.006000000000000005,1.128786685567281,K>S,1.5411116886459366,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.450900, 0.006040, 0.567090, -0.252820, 0.214120,0.45798, 48.000000, 21.000000, 40 x 40,19.7,20.7,395.0,33.95,34.25, 2 x 14, 34.900000, -0.549590, 0.006000, 0.566870, -0.250240, -0.318660,0.45548, 1.000000,14.1,0.037,20.2,34.1,0.13972602739726028,-1.509612687443532,0.0025000000000000022,1.0369086995327348,K>S,1.514374437443532,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.158280, 0.003820, 0.346590, -0.145550, 0.078540,0.43583, 5.000000, 4.930000, 21 x 31,4.7,4.95,455.0,77.7,79.05, 30 x 20, 98.800000, -0.838170, 0.003440, 0.343460, -0.141360, -0.388860,0.42641, 10.000000,74.1,0.194,4.825,78.375,0.13972602739726028,-1.494019775219087,0.009419999999999984,1.1944138184490996,K>S,1.5119620492190868,None
1593633600, 2020-07-01 16:00,2020-07-01,16.0,380.94, 2020-08-21,1598040000,51.0, 0.540450, 0.005910, 0.568440, -0.260820, 0.252950,0.47087, 329.000000, 28.000000, 1 x 16,26.65,28.05,380.0,25.9,26.65, 2 x 40, 25.600000, -0.458840, 0.005900, 0.568890, -0.259260, -0.269810,0.46931, 58.000000,0.9,0.002,27.35,26.275,0.13972602739726028,-1.451010915499623,0.0015600000000000058,0.9975324198036436,K<S,1.453982247499623,None
