QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.137620, 0.002720, 0.417150, -0.195550, 0.085930,0.42843, 75.000000, 5.390000, 60 x 10,4.95,5.7,640.0,105.7,111.45, 65 x 65, 110.600000, -0.854330, 0.002350, 0.420550, -0.194560, -0.471230,0.42348, 2.000000,103.8,0.194,5.325,108.575,0.1232876712328767,-1.9776844002534517,0.0049499999999999544,1.1934954497985977,K>S,1.9909563402534516,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.159130, 0.003060, 0.461110, -0.213810, 0.099640,0.42515, 20.000000, 6.150000, 11 x 10,6.1,6.55,630.0,96.8,102.35, 55 x 68, 116.850000, -0.835980, 0.002700, 0.459140, -0.209820, -0.484680,0.41899, 4.000000,93.8,0.175,6.324999999999999,99.57499999999999,0.1232876712328767,-1.9284907309170052,0.006159999999999999,1.1748470833954945,K>S,1.9450069229170053,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.211590, 0.003690, 0.549590, -0.250850, 0.130840,0.41651, 44.000000, 8.620000, 66 x 13,8.25,9.45,610.0,79.7,84.7, 72 x 88, 91.850000, -0.787790, 0.003520, 0.545630, -0.245140, -0.496370,0.41131, 36.000000,73.8,0.138,8.85,82.2,0.1232876712328767,-1.9301033922443906,0.005199999999999982,1.1375503505892883,K>S,1.9440456322443906,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.183320, 0.003350, 0.504240, -0.232140, 0.114120,0.42038, 57.000000, 7.500000, 48 x 16,7.2,7.75,620.0,88.2,93.35, 4 x 24, 105.560000, -0.814050, 0.003100, 0.500790, -0.226660, -0.493550,0.41499, 4.000000,83.8,0.156,7.475,90.775,0.1232876712328767,-1.9292970615807121,0.00538999999999995,1.1561987169923915,K>S,1.943748729580712,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.171080, 0.003220, 0.482030, -0.222930, 0.106260,0.42292, 61.000000, 6.820000, 39 x 8,6.6,7.15,625.0,92.45,97.8, 55 x 67, 106.500000, -0.825920, 0.002860, 0.479590, -0.217390, -0.489850,0.41627, 5.000000,88.8,0.166,6.875,95.125,0.1232876712328767,-1.90389389624886,0.006650000000000045,1.165522900193943,K>S,1.9217238762488602,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.149410, 0.002840, 0.441440, -0.206150, 0.092830,0.42813, 3.000000, 5.400000, 35 x 51,5.35,6.4,635.0,101.2,106.9, 68 x 68, 118.100000, -0.845910, 0.002550, 0.439530, -0.201430, -0.478520,0.42056, 2.000000,98.8,0.184,5.875,104.05000000000001,0.1232876712328767,-1.8780875655853038,0.007570000000000021,1.184171266597046,K>S,1.8983842495853038,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.227830, 0.003780, 0.573380, -0.261170, 0.141240,0.416, 41.000000, 9.360000, 8 x 13,9.5,9.95,605.0,75.6,80.45, 62 x 78, 85.400000, -0.772690, 0.003700, 0.568700, -0.254740, -0.495740,0.40998, 2.000000,68.8,0.128,9.725,78.025,0.1232876712328767,-1.8555065575761205,0.00601999999999997,1.1282261673877367,K>S,1.8716473815761203,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.244260, 0.004030, 0.595060, -0.270320, 0.150860,0.41378, , 10.580000, 1 x 4,10.4,10.75,600.0,71.55,76.25, 63 x 79, 82.990000, -0.756500, 0.003850, 0.590530, -0.264200, -0.492810,0.40834, 0.000000,63.8,0.119,10.575,73.9,0.1232876712328767,-1.8559097229079526,0.00544,1.1189019841861854,K>S,1.8704954509079526,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.340290, 0.004760, 0.694870, -0.310640, 0.207820,0.40766, 231.000000, 16.250000, 44 x 13,15.85,16.55,575.0,52.75,56.55, 65 x 69, 57.100000, -0.660530, 0.004690, 0.693030, -0.306780, -0.455640,0.40303, 4.000000,38.8,0.072,16.2,54.65,0.1232876712328767,-1.8579255495670424,0.004630000000000023,1.0722810681784276,K>S,1.8703395055670424,None
1609880400, 2021-01-05 16:00,2021-01-05,16.0,536.24, 2021-02-19,1613768400,45.0, 0.261640, 0.004160, 0.617730, -0.280340, 0.161240,0.41385, 72.000000, 11.090000, 13 x 8,11.35,11.8,595.0,67.65,72.1, 62 x 93, 71.400000, -0.739650, 0.004030, 0.612930, -0.273550, -0.488670,0.40715, 2.000000,58.8,0.11,11.575,69.875,0.1232876712328767,-1.8063128882397876,0.006699999999999984,1.1095778009846338,K>S,1.8242769282397875,None
