QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.690640, 0.004540, 0.705230, -0.278950, 0.443080,0.39195, 0.000000, 48.300000, 51 x 21,47.2,51.2,510.0,17.05,20.1, 5 x 51, 19.000000, -0.316420, 0.004260, 0.712430, -0.299850, -0.253340,0.41643, 1.000000,32.4,0.06,49.2,18.575000000000003,0.13424657534246576,-3.7586521951116083,-0.024480000000000002,0.9403001585604189,K<S,3.825039507111608,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.641590, 0.004730, 0.746970, -0.296820, 0.414980,0.39283, , 0.000000, 40 x 16,41.0,45.35,520.0,20.8,23.7, 10 x 47, 0.000000, -0.362260, 0.004530, 0.750330, -0.312280, -0.288910,0.41272, ,22.4,0.041,43.175,22.25,0.13424657534246576,-3.5122069058290464,-0.019889999999999963,0.9587374165714075,K<S,3.5661465968290464,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.553300, 0.004990, 0.791670, -0.313420, 0.363370,0.39248, 2.000000, 32.000000, 44 x 21,31.7,35.65,537.5,28.35,31.6, 21 x 49, 0.000000, -0.445960, 0.004840, 0.790470, -0.325570, -0.354780,0.40715, ,4.9,0.009,33.675,29.975,0.13424657534246576,-3.330927649584673,-0.014670000000000016,0.9910026180906376,K<S,3.3707112225846734,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.428460, 0.004990, 0.785840, -0.310490, 0.285150,0.3909, , 0.000000, 44 x 21,20.65,24.75,562.5,41.75,45.95, 21 x 44, 0.000000, -0.566500, 0.004800, 0.787050, -0.320960, -0.443470,0.40399, ,20.1,0.037,22.7,43.85,0.13424657534246576,-3.3148144263783728,-0.01308999999999999,1.037095763118109,K>S,3.3503131973783726,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.541020, 0.005020, 0.794050, -0.314190, 0.355810,0.39124, 21.000000, 32.000000, 48 x 21,30.55,34.15,540.0,29.05,33.0, 19 x 45, 32.020000, -0.457860, 0.004870, 0.793590, -0.324400, -0.363150,0.40429, 2.000000,2.4,0.004,32.35,31.025,0.13424657534246576,-3.219316327264025,-0.013050000000000006,0.9956119325933848,K<S,3.254706622264025,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.393210, 0.004910, 0.769590, -0.304650, 0.262570,0.39277, 1.000000, 21.060000, 50 x 21,18.25,22.05,570.0,47.05,50.25, 21 x 26, 0.000000, -0.600820, 0.004710, 0.771720, -0.314760, -0.466840,0.40412, ,27.6,0.051,20.15,48.65,0.13424657534246576,-3.204980459416447,-0.011349999999999971,1.0509237066263506,K>S,3.235760524416447,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.667190, 0.004600, 0.727180, -0.287530, 0.429830,0.3912, , 0.000000, 37 x 20,44.2,47.85,515.0,17.85,21.75, 33 x 48, 0.000000, -0.337410, 0.004440, 0.730520, -0.299980, -0.268770,0.40656, ,27.4,0.05,46.025000000000006,19.8,0.13424657534246576,-3.185429550470321,-0.015359999999999985,0.9495187875659132,K<S,3.227084334470321,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.416910, 0.004940, 0.781100, -0.308290, 0.277950,0.39114, 1.000000, 23.300000, 45 x 20,19.8,23.85,565.0,43.7,46.95, 11 x 25, 0.000000, -0.578540, 0.004810, 0.781830, -0.317660, -0.451670,0.40296, ,22.6,0.042,21.825000000000003,45.325,0.13424657534246576,-3.1782031040577294,-0.011819999999999997,1.0417050776208563,K>S,3.2102577620577293,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.579260, 0.005000, 0.782520, -0.309680, 0.378030,0.3914, 12.000000, 35.400000, 43 x 21,34.05,38.3,532.5,25.45,29.2, 30 x 53, 0.000000, -0.421310, 0.004800, 0.783050, -0.320600, -0.335060,0.40568, ,9.9,0.018,36.175,27.325,0.13424657534246576,-3.1541502942259534,-0.01427999999999996,0.9817839890851433,K<S,3.192876226225953,S1_bear
1607115600, 2020-12-04 16:00,2020-12-04,16.0,542.38, 2021-01-22,1611349200,49.0, 0.629730, 0.004790, 0.756190, -0.299530, 0.408230,0.3915, , 0.000000, 41 x 13,39.7,43.55,522.5,20.7,24.95, 46 x 52, 0.000000, -0.372640, 0.004640, 0.757050, -0.310680, -0.296660,0.40569, ,19.9,0.037,41.625,22.825,0.13424657534246576,-3.1505955835084016,-0.01418999999999998,0.9633467310741547,K<S,3.1890774445084014,S1_bear
