QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-09,1662753600,24.0, 0.089910, 0.007000, 0.079670, -0.076940, 0.011030,0.47532, 68.000000, 0.920000, 10 x 2,0.91,0.95,225.0,36.75,37.85, 16 x 37, 0.000000, -0.877110, 0.006860, 0.096700, -0.094380, -0.077620,0.53729, ,36.2,0.192,0.9299999999999999,37.3,0.06575342465753424,-0.586934476611269,-0.061970000000000025,1.1920529801324504,K>S,0.645418664111269,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-30,1664568000,45.0, 0.203980, 0.009150, 0.189350, -0.098660, 0.043770,0.4627, 2.000000, 3.300000, 17 x 61,3.2,3.35,220.0,33.75,34.8, 16 x 41, 0.000000, -0.786390, 0.008970, 0.192790, -0.092350, -0.160080,0.48812, ,31.2,0.166,3.2750000000000004,34.275,0.1232876712328767,-0.5996986355979459,-0.025419999999999998,1.1655629139072847,K>S,0.6236887605979459,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-23,1663963200,38.0, 0.181070, 0.009190, 0.161890, -0.099860, 0.033990,0.46726, 33.000000, 2.660000, 23 x 22,2.6,2.69,220.0,33.25,34.2, 16 x 4, 0.000000, -0.805930, 0.009050, 0.167130, -0.096430, -0.135210,0.49421, ,31.2,0.166,2.645,33.725,0.10410958904109589,-0.5478548053244658,-0.026949999999999974,1.1655629139072847,K>S,0.5732888678244659,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-09,1662753600,24.0, 0.164680, 0.010680, 0.121760, -0.119520, 0.019680,0.47442, 41.000000, 1.900000, 25 x 27,1.9,1.96,215.0,27.75,28.75, 13 x 45, 29.100000, -0.815770, 0.010440, 0.129270, -0.123910, -0.086990,0.51259, 1.000000,26.2,0.139,1.93,28.25,0.06575342465753424,-0.5106676645472206,-0.03816999999999998,1.1390728476821192,K>S,0.5466906020472205,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-23,1663963200,38.0, 0.144340, 0.007920, 0.139930, -0.085640, 0.026640,0.4664, 5.000000, 1.970000, 17 x 38,1.96,2.03,225.0,37.6,38.45, 37 x 33, 37.100000, -0.841680, 0.007710, 0.145430, -0.082200, -0.129100,0.49459, 0.000000,36.2,0.192,1.9949999999999999,38.025000000000006,0.10410958904109589,-0.5186334280265683,-0.028189999999999993,1.1920529801324504,K>S,0.5452377405265683,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-16,1663358400,31.0, 0.195510, 0.010610, 0.153690, -0.116210, 0.030270,0.46679, 112.000000, 2.670000, 30 x 29,2.62,2.67,215.0,28.35,29.05, 16 x 7, 28.650000, -0.795680, 0.010470, 0.156480, -0.109730, -0.112360,0.48734, 45.000000,26.2,0.139,2.645,28.700000000000003,0.08493150684931507,-0.3739315022822858,-0.020550000000000013,1.1390728476821192,K>S,0.3933255647822858,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-16,1663358400,31.0, 0.152220, 0.009110, 0.131200, -0.098090, 0.023130,0.4653, 244.000000, 1.930000, 30 x 83,1.91,1.95,220.0,32.65,33.2, 16 x 14, 35.050000, -0.839520, 0.008850, 0.133340, -0.091340, -0.106860,0.48455, 10.000000,31.2,0.166,1.93,32.925,0.08493150684931507,-0.33088898285520685,-0.01924999999999999,1.1655629139072847,K>S,0.34905617035520686,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-30,1664568000,45.0, 0.165450, 0.008070, 0.166490, -0.085350, 0.036050,0.46088, 1.000000, 2.430000, 14 x 1,2.45,2.57,225.0,38.0,38.3, 16 x 3, 36.880000, -0.835340, 0.007850, 0.161820, -0.072590, -0.151310,0.46675, 1.000000,36.2,0.192,2.51,38.15,0.1232876712328767,-0.2642954702661342,-0.005869999999999986,1.1920529801324504,K>S,0.26983528276613417,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-16,1663358400,31.0, 0.117260, 0.007610, 0.109160, -0.081950, 0.017810,0.46582, 385.000000, 1.420000, 13 x 92,1.39,1.42,225.0,37.15,37.3, 16 x 28, 37.350000, -0.879950, 0.007060, 0.107440, -0.070980, -0.095880,0.47313, 90.000000,36.2,0.192,1.4049999999999998,37.224999999999994,0.08493150684931507,-0.17284646342812948,-0.007309999999999983,1.1920529801324504,K>S,0.17974527592812947,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-30,1664568000,45.0, 0.247190, 0.010100, 0.210590, -0.111440, 0.053320,0.46666, 2.000000, 4.300000, 16 x 18,4.15,4.3,215.0,29.65,29.95, 16 x 12, 0.000000, -0.756340, 0.010200, 0.207890, -0.096060, -0.161020,0.46929, ,26.2,0.139,4.225,29.799999999999997,0.1232876712328767,-0.1501018009297539,-0.0026299999999999657,1.1390728476821192,K>S,0.15258386342975386,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-23,1663963200,38.0, 0.225280, 0.010390, 0.184960, -0.115060, 0.041710,0.46994, 14.000000, 3.550000, 15 x 42,3.45,3.55,215.0,29.1,29.3, 19 x 10, 0.000000, -0.776530, 0.010440, 0.182230, -0.100560, -0.136640,0.4729, ,26.2,0.139,3.5,29.200000000000003,0.10410958904109589,-0.1470761826223992,-0.0029599999999999627,1.1390728476821192,K>S,0.14986968262239916,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-30,1664568000,45.0, 0.408170, 0.012120, 0.259750, -0.143030, 0.085680,0.48087, 61.000000, 8.620000, 32 x 18,8.45,8.7,200.0,19.1,19.3, 4 x 20, 17.800000, -0.592870, 0.012080, 0.258790, -0.128920, -0.143070,0.48548, 3.000000,11.2,0.06,8.575,19.200000000000003,0.1232876712328767,-0.1263112969252269,-0.004610000000000003,1.0596026490066226,K>S,0.13066198442522692,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-30,1664568000,45.0, 0.296120, 0.011060, 0.230690, -0.123080, 0.063310,0.4695, 17.000000, 5.560000, 61 x 22,5.3,5.5,210.0,25.85,26.1, 32 x 12, 0.000000, -0.706960, 0.011120, 0.229480, -0.107870, -0.158380,0.47266, ,21.2,0.113,5.4,25.975,0.1232876712328767,-0.12550496626160168,-0.0031600000000000517,1.1125827814569536,K>S,0.12848721626160173,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-09,1662753600,24.0, 0.122170, 0.008760, 0.100040, -0.097340, 0.014700,0.47452, 58.000000, 1.370000, 10 x 27,1.32,1.36,220.0,32.15,32.35, 37 x 24, 33.250000, -0.874050, 0.008190, 0.098900, -0.086240, -0.077890,0.48064, 9.000000,31.2,0.166,1.34,32.25,0.06575342465753424,-0.11380107057926026,-0.006120000000000014,1.1655629139072847,K>S,0.11957682057926027,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-16,1663358400,31.0, 0.247670, 0.012150, 0.175970, -0.133720, 0.037770,0.46911, 435.000000, 3.750000, 217 x 136,3.55,3.65,210.0,24.35,24.45, 22 x 13, 24.850000, -0.754120, 0.012140, 0.174900, -0.119610, -0.111780,0.47328, 86.000000,21.2,0.113,3.5999999999999996,24.4,0.08493150684931507,-0.10197402170932435,-0.0041699999999999515,1.1125827814569536,K>S,0.1059094592093243,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-30,1664568000,45.0, 0.350910, 0.011720, 0.247160, -0.134090, 0.074760,0.47481, 7.000000, 6.820000, 67 x 22,6.75,6.95,205.0,22.3,22.55, 29 x 14, 22.830000, -0.651470, 0.011790, 0.246790, -0.119150, -0.152190,0.47788, 0.000000,16.2,0.086,6.85,22.425,0.1232876712328767,-0.10090813159341216,-0.003070000000000017,1.086092715231788,K>S,0.10380544409341218,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-23,1663963200,38.0, 0.276240, 0.011520, 0.205230, -0.130200, 0.050340,0.4736, 23.000000, 4.700000, 16 x 53,4.55,4.65,210.0,25.15,25.35, 46 x 13, 24.150000, -0.726540, 0.011540, 0.203660, -0.115000, -0.135410,0.47511, 2.000000,21.2,0.113,4.6,25.25,0.10410958904109589,-0.07629755992029885,-0.0015099999999999558,1.1125827814569536,K>S,0.07772262242029881,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-16,1663358400,31.0, 0.308440, 0.013370, 0.196060, -0.151610, 0.046600,0.47399, 289.000000, 4.970000, 148 x 28,4.8,4.9,205.0,20.55,20.7, 56 x 55, 21.050000, -0.693980, 0.013430, 0.195140, -0.137170, -0.108990,0.47618, 52.000000,16.2,0.086,4.85,20.625,0.08493150684931507,-0.06001654113640065,-0.0021899999999999697,1.086092715231788,K>S,0.06208335363640062,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-23,1663963200,38.0, 0.333410, 0.012300, 0.223310, -0.143220, 0.060470,0.47945, 41.000000, 5.900000, 13 x 73,5.9,6.05,205.0,21.55,21.7, 55 x 10, 23.430000, -0.669170, 0.012500, 0.222530, -0.128900, -0.130760,0.48039, 0.000000,16.2,0.086,5.975,21.625,0.10410958904109589,-0.055518937218204556,-0.0009399999999999964,1.086092715231788,K>S,0.05640606221820455,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-09,1662753600,24.0, 0.217870, 0.012600, 0.144450, -0.143070, 0.026000,0.47687, 63.000000, 2.750000, 42 x 23,2.72,2.78,210.0,23.55,23.7, 50 x 36, 24.450000, -0.784200, 0.012510, 0.143070, -0.128250, -0.088450,0.47859, 2.000000,21.2,0.113,2.75,23.625,0.06575342465753424,-0.052534258515180454,-0.0017199999999999993,1.1125827814569536,K>S,0.054157508515180454,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-30,1664568000,45.0, 0.467900, 0.012170, 0.265960, -0.149210, 0.096920,0.48875, 29.000000, 10.510000, 34 x 24,10.5,10.75,195.0,16.05,16.35, 49 x 60, 16.150000, -0.533680, 0.012210, 0.265650, -0.134520, -0.131260,0.49088, 17.000000,6.2,0.033,10.625,16.200000000000003,0.1232876712328767,-0.05171446225703846,-0.0021299999999999653,1.033112582781457,K>S,0.05372464975703843,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-16,1663358400,31.0, 0.375210, 0.014120, 0.211490, -0.166180, 0.056130,0.48124, 2948.000000, 6.460000, 90 x 144,6.4,6.5,200.0,17.15,17.3, 21 x 58, 18.300000, -0.625670, 0.014250, 0.210460, -0.152150, -0.102850,0.48317, 142.000000,11.2,0.06,6.45,17.225,0.08493150684931507,-0.043059060563475526,-0.0019299999999999873,1.0596026490066226,K>S,0.044880498063475514,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-09,1662753600,24.0, 0.280340, 0.014290, 0.165760, -0.165670, 0.033000,0.47965, 16.000000, 3.970000, 86 x 22,3.8,3.9,205.0,19.65,19.8, 19 x 14, 20.100000, -0.721180, 0.014290, 0.164610, -0.151260, -0.087000,0.4817, 0.000000,16.2,0.086,3.8499999999999996,19.725,0.06575342465753424,-0.0394008524831424,-0.0020499999999999963,1.086092715231788,K>S,0.0413355399831424,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-23,1663963200,38.0, 0.459060, 0.013130, 0.243610, -0.161920, 0.082140,0.49158, 43.000000, 9.600000, 16 x 17,9.55,9.7,195.0,15.2,15.4, 46 x 53, 15.000000, -0.542470, 0.013180, 0.243540, -0.147170, -0.112900,0.49343, 1.000000,6.2,0.033,9.625,15.3,0.10410958904109589,-0.03896169181401277,-0.0018499999999999628,1.033112582781457,K>S,0.040707629314012735,S1_bear
1660680000, 2022-08-16 16:00,2022-08-16,16.0,188.75, 2022-09-23,1663963200,38.0, 0.395380, 0.012920, 0.236890, -0.154660, 0.070500,0.48572, 29.000000, 7.600000, 1 x 24,7.6,7.7,200.0,18.2,18.4, 48 x 14, 19.190000, -0.607200, 0.013010, 0.236450, -0.140070, -0.122920,0.48602, 3.000000,11.2,0.06,7.65,18.299999999999997,0.10410958904109589,-0.03474031451610493,-0.00030000000000002247,1.0596026490066226,K>S,0.035023439516104954,S1_bear
