QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.176160, 0.002100, 0.777310, -0.264590, 0.197160,0.4133, 4.000000, 10.150000, 1 x 14,10.55,11.3,875.0,146.15,149.05, 5 x 29, 123.470000, -0.823020, 0.001900, 0.764500, -0.253200, -0.898420,0.40379, 0.000000,137.8,0.187,10.925,147.60000000000002,0.1643835616438356,-3.3687598209263,0.009510000000000018,1.1869717975500902,K>S,3.4038122544263003,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.191550, 0.002170, 0.820490, -0.278070, 0.215160,0.41065, 5.000000, 10.850000, 4 x 14,11.75,12.5,865.0,137.35,140.2, 25 x 28, 0.000000, -0.809030, 0.002030, 0.805520, -0.265400, -0.906670,0.4001, ,127.8,0.173,12.125,138.77499999999998,0.1643835616438356,-3.27822209887961,0.010550000000000004,1.1734064055780893,K>S,3.3171078163796097,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.167760, 0.002000, 0.754630, -0.258010, 0.188190,0.41492, 15.000000, 9.240000, 7 x 24,10.0,10.7,880.0,150.15,153.45, 29 x 29, 127.610000, -0.831590, 0.001830, 0.736970, -0.242880, -0.890380,0.40112, 0.000000,142.8,0.194,10.35,151.8,0.1643835616438356,-3.17652868194952,0.013800000000000034,1.1937544935360909,K>S,3.2273934119495205,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.229090, 0.002460, 0.910560, -0.304500, 0.256020,0.4057, 12.000000, 13.850000, 12 x 38,14.55,15.45,845.0,120.4,122.95, 13 x 10, 0.000000, -0.774010, 0.002410, 0.896080, -0.291060, -0.909580,0.39507, ,107.8,0.146,15.0,121.67500000000001,0.1643835616438356,-3.172146654786445,0.010630000000000028,1.1462756216340872,K>S,3.2113272402864452,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.201050, 0.002260, 0.844480, -0.285120, 0.225040,0.41016, 10.000000, 11.600000, 5 x 26,12.45,13.2,860.0,133.0,135.7, 17 x 5, 158.880000, -0.801140, 0.002110, 0.826350, -0.269810, -0.908530,0.39712, 7.000000,122.8,0.167,12.825,134.35,0.1643835616438356,-3.120453237856296,0.013040000000000052,1.1666237095920888,K>S,3.168516721856296,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.219710, 0.002370, 0.888250, -0.298600, 0.245310,0.40684, 55.000000, 12.890000, 11 x 32,13.8,14.65,850.0,124.45,127.15, 6 x 27, 142.530000, -0.784360, 0.002280, 0.871540, -0.283140, -0.910360,0.3956, 1.000000,112.8,0.153,14.225000000000001,125.80000000000001,0.1643835616438356,-3.104915515809779,0.011239999999999972,1.1530583176200877,K>S,3.1463444698097787,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.183390, 0.002160, 0.798540, -0.270990, 0.205700,0.41189, 13.000000, 10.490000, 22 x 10,11.1,11.85,870.0,141.15,144.6, 3 x 47, 120.750000, -0.818570, 0.001960, 0.777850, -0.254450, -0.901410,0.39829, 0.000000,132.8,0.18,11.475,142.875,0.1643835616438356,-3.0609909599029663,0.013600000000000001,1.1801891015640897,K>S,3.1111185199029663,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.239680, 0.002520, 0.932880, -0.311770, 0.266970,0.40464, 8.000000, 14.300000, 23 x 24,15.4,16.3,840.0,116.0,118.9, 26 x 38, 105.250000, -0.764400, 0.002440, 0.918110, -0.297740, -0.907420,0.39322, 20.000000,102.8,0.139,15.850000000000001,117.45,0.1643835616438356,-3.0643777937631,0.011419999999999986,1.1394929256480866,K>S,3.1064702007631,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.210120, 0.002360, 0.865370, -0.290960, 0.235010,0.40825, 4.000000, 12.420000, 7 x 11,13.05,13.9,855.0,128.2,131.55, 17 x 25, 0.000000, -0.794400, 0.002180, 0.845230, -0.273650, -0.909880,0.3948, ,117.8,0.16,13.475000000000001,129.875,0.1643835616438356,-2.962684376832982,0.013450000000000017,1.1598410136060882,K>S,3.012259059332982,None
1624305600, 2021-06-21 16:00,2021-06-21,16.0,737.17, 2021-08-20,1629489600,60.0, 0.296860, 0.002830, 1.040710, -0.343680, 0.329220,0.40041, 6.000000, 19.100000, 55 x 25,20.2,21.4,815.0,96.2,98.7, 15 x 4, 105.450000, -0.707300, 0.002830, 1.029260, -0.330700, -0.877480,0.38954, 2.000000,77.8,0.106,20.799999999999997,97.45,0.1643835616438356,-2.9505334886465846,0.01086999999999999,1.105579445718084,K>S,2.9905986781465845,None
