QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.097250, 0.005880, 0.152610, -0.043150, 0.032900,0.33135, 50.000000, 1.280000, 19 x 29,1.26,1.3,265.0,44.95,45.95, 1 x 13, 48.800000, -0.871130, 0.005050, 0.179230, -0.053880, -0.238540,0.35676, 1.000000,43.9,0.199,1.28,45.45,0.15901369863013698,-1.5889120396857237,-0.025410000000000044,1.1986069021665384,K>S,1.6170015241857238,S1_bear
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.121650, 0.006970, 0.178910, -0.049360, 0.040370,0.32786, 23.000000, 1.640000, 21 x 11,1.63,1.67,260.0,40.3,41.3, 1 x 1, 53.180000, -0.854720, 0.006210, 0.197300, -0.057920, -0.250270,0.34648, 5.000000,38.9,0.176,1.65,40.8,0.15901369863013698,-1.5372102272873676,-0.018620000000000025,1.1759916775973585,K>S,1.5577937062873677,S1_bear
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.108420, 0.006400, 0.165310, -0.046050, 0.036310,0.32934, 1.000000, 1.490000, 45 x 8,1.42,1.47,262.5,42.7,43.35, 13 x 25, 44.400000, -0.866490, 0.005510, 0.185050, -0.053990, -0.242630,0.34595, 4.000000,41.4,0.187,1.4449999999999998,43.025000000000006,0.15901369863013698,-1.4830611334865225,-0.016609999999999958,1.1872992898819485,K>S,1.5014226579865224,S1_bear
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.152140, 0.008200, 0.208900, -0.058240, 0.051000,0.32559, 6.000000, 2.160000, 22 x 28,2.13,2.2,255.0,35.95,36.4, 12 x 23, 34.800000, -0.834600, 0.007480, 0.217230, -0.061930, -0.256710,0.33417, 0.000000,33.9,0.153,2.165,36.175,0.15901369863013698,-1.3655084148889856,-0.008580000000000032,1.1533764530281785,K>S,1.3749931758889855,S1_bear
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.170270, 0.008750, 0.224590, -0.062620, 0.056170,0.32541, 11.000000, 2.450000, 24 x 27,2.44,2.51,252.5,33.75,34.25, 17 x 67, 34.320000, -0.818270, 0.008210, 0.231040, -0.065380, -0.259990,0.33244, 2.000000,31.4,0.142,2.4749999999999996,34.0,0.15901369863013698,-1.3646575086898096,-0.007030000000000036,1.1420688407435886,K>S,1.3724288221898095,S1_bear
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.189110, 0.009380, 0.240770, -0.066390, 0.062790,0.32408, 91.000000, 2.810000, 54 x 8,2.78,2.87,250.0,31.65,31.95, 13 x 21, 30.400000, -0.801850, 0.008920, 0.243980, -0.068190, -0.261640,0.32915, 0.000000,28.9,0.131,2.825,31.799999999999997,0.15901369863013698,-1.2988066024906324,-0.005070000000000019,1.1307612284589985,K>S,1.3044112339906324,S1_bear
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.212030, 0.010030, 0.256510, -0.071050, 0.069990,0.32436, 46.000000, 3.200000, 97 x 107,3.2,3.3,247.5,29.5,29.7, 30 x 29, 28.200000, -0.786040, 0.009620, 0.257010, -0.070980, -0.261540,0.3241, 0.000000,26.4,0.119,3.25,29.6,0.15901369863013698,-1.1579556962914594,0.00025999999999998247,1.1194536161744086,K>S,1.1582431132914595,None
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.234230, 0.010710, 0.272320, -0.075310, 0.077520,0.32411, 56.000000, 3.640000, 93 x 27,3.65,3.75,245.0,27.45,27.65, 34 x 26, 27.850000, -0.764290, 0.010350, 0.271780, -0.074450, -0.259550,0.32276, 6.000000,23.9,0.108,3.7,27.549999999999997,0.15901369863013698,-1.1421047900922794,0.0013500000000000179,1.1081460038898185,K>S,1.1435971475922795,None
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-12-17,1639774800,58.04, 0.285370, 0.011840, 0.301110, -0.083860, 0.093470,0.32456, 169.000000, 4.800000, 115 x 18,4.75,4.85,240.0,23.6,23.75, 7 x 34, 23.400000, -0.713260, 0.011630, 0.301360, -0.083020, -0.251770,0.32403, 1.000000,18.9,0.086,4.8,23.675,0.15901369863013698,-1.1354029776939,0.0005300000000000304,1.0855307793206386,K>S,1.1359888661939002,None
1634760000, 2021-10-20 16:00,2021-10-20,16.0,221.09, 2021-11-19,1637355600,30.04, 0.042100, 0.003970, 0.058060, -0.032310, 0.007190,0.35172, 39.000000, 0.370000, 62 x 47,0.36,0.39,265.0,44.2,45.1, 7 x 25, 45.200000, -0.901610, 0.003670, 0.103670, -0.071150, -0.106380,0.42381, 1.000000,43.9,0.199,0.375,44.650000000000006,0.0823013698630137,-1.0540748684097991,-0.07209000000000004,1.1986069021665384,K>S,1.1337667589097993,S1_bear
