QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.169990, 0.001940, 0.749880, -0.334100, 0.170630,0.44326, , 0.000000, 10 x 10,10.7,11.5,950.0,156.95,161.25, 1 x 11, 0.000000, -0.819050, 0.001790, 0.765480, -0.344420, -0.803230,0.44825, ,148.0,0.185,11.1,159.1,0.13424657534246576,-4.021748932911578,-0.0049899999999999944,1.184523883742098,K>S,4.041759082411578,S1_bear
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.185820, 0.002020, 0.792070, -0.351830, 0.186400,0.44097, , 0.000000, 10 x 10,11.9,12.75,940.0,148.0,151.75, 6 x 1, 0.000000, -0.808290, 0.001900, 0.794500, -0.350690, -0.808400,0.43968, ,138.0,0.172,12.325,149.875,0.13424657534246576,-3.5181942221940403,0.0012899999999999578,1.172055211281655,K>S,3.52336718669404,None
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.155750, 0.001760, 0.707120, -0.316600, 0.156560,0.44477, 4.000000, 9.480000, 1 x 1,9.65,10.3,960.0,165.7,168.95, 6 x 1, 0.000000, -0.836690, 0.001580, 0.712190, -0.315810, -0.788880,0.44265, ,158.0,0.197,9.975000000000001,167.325,0.13424657534246576,-3.4253036436290074,0.0021200000000000108,1.1969925562025412,K>S,3.4338049496290073,None
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.202580, 0.002200, 0.834130, -0.368020, 0.202490,0.43912, , 0.000000, 20 x 10,13.2,14.1,930.0,139.4,142.65, 6 x 6, 0.000000, -0.794700, 0.002030, 0.830540, -0.363060, -0.810640,0.43442, ,128.0,0.16,13.649999999999999,141.025,0.13424657534246576,-3.2896395114765937,0.0047000000000000375,1.1595865388212117,K>S,3.3084867464765937,None
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.220560, 0.002270, 0.877010, -0.385120, 0.220010,0.43622, , 0.000000, 1 x 1,14.6,15.65,920.0,130.95,134.15, 6 x 8, 0.000000, -0.777510, 0.002170, 0.872820, -0.379420, -0.811040,0.43217, ,118.0,0.147,15.125,132.55,0.13424657534246576,-3.28608480075917,0.004049999999999998,1.1471178663607686,K>S,3.30232550325917,None
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-20,1629489600,42.0, 0.454090, 0.003290, 1.087550, -0.556850, 0.382000,0.43516, 70.000000, 38.000000, 8 x 2,36.95,38.35,825.0,59.25,62.6, 3 x 11, 65.490000, -0.544760, 0.003280, 1.087210, -0.559870, -0.543540,0.43817, 2.000000,23.0,0.029,37.650000000000006,60.925,0.11506849315068493,-3.151204701335601,-0.0030100000000000127,1.0286654779865587,K>S,3.163274951835601,S1_bear
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.359950, 0.002950, 1.107460, -0.482580, 0.354350,0.43189, 1.000000, 28.440000, 9 x 1,28.0,29.55,860.0,84.9,87.8, 1 x 1, 0.000000, -0.640190, 0.002910, 1.105140, -0.478190, -0.729600,0.42902, ,58.0,0.072,28.775,86.35,0.13424657534246576,-3.114756536454202,0.0028699999999999837,1.0723058315981098,K>S,3.126265379954202,None
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-20,1629489600,42.0, 0.553130, 0.003360, 1.084740, -0.552520, 0.459610,0.43269, 121.000000, 50.940000, 2 x 4,49.45,52.0,795.0,43.1,45.05, 56 x 1, 44.450000, -0.446810, 0.003340, 1.084530, -0.557030, -0.450420,0.43654, 50.000000,7.0,0.009,50.725,44.075,0.11506849315068493,-3.0884398007600353,-0.0038499999999999646,0.9912594606052294,K<S,3.1038784932600354,S1_bear
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.240910, 0.002360, 0.920790, -0.404120, 0.239350,0.43575, , 0.000000, 10 x 10,16.4,17.45,910.0,122.65,125.7, 11 x 1, 0.000000, -0.759830, 0.002340, 0.914410, -0.394820, -0.807000,0.4293, ,108.0,0.135,16.924999999999997,124.17500000000001,0.13424657534246576,-3.057530090041624,0.006450000000000011,1.1346491939003254,K>S,3.083394912541624,None
1625860800, 2021-07-09 16:00,2021-07-09,16.0,802.01, 2021-08-27,1630094400,49.0, 0.332500, 0.002810, 1.075290, -0.467950, 0.328900,0.43082, 78.000000, 24.730000, 10 x 1,25.1,26.5,870.0,91.8,94.7, 13 x 6, 0.000000, -0.668070, 0.002880, 1.071950, -0.461530, -0.752610,0.42694, ,68.0,0.085,25.8,93.25,0.13424657534246576,-3.043311247171758,0.0038799999999999946,1.0847745040585528,K>S,3.058870241171758,None
