QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.184410, 0.003430, 0.426470, -0.228790, 0.094310,0.48128, 5.000000, 7.300000, 30 x 5,6.6,7.75,540.0,88.45,91.1, 17 x 30, 0.000000, -0.814820, 0.003430, 0.428110, -0.231050, -2.365160,0.48315, ,82.5,0.18,7.175,89.775,0.12054794520547946,-2.146393386111342,-0.0018700000000000383,1.180327868852459,K>S,2.150671011111342,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.230820, 0.003930, 0.486920, -0.261350, 0.118370,0.47883, 1.000000, 9.000000, 30 x 50,8.85,10.15,525.0,75.9,78.3, 40 x 43, 0.000000, -0.768410, 0.003980, 0.487570, -0.263050, -1.565870,0.48058, ,67.5,0.148,9.5,77.1,0.12054794520547946,-2.0742387207259583,-0.0017500000000000293,1.1475409836065573,K>S,2.0782418457259584,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.214060, 0.003790, 0.466440, -0.249690, 0.109970,0.479, 0.000000, 6.170000, 33 x 40,8.0,9.25,530.0,79.9,82.5, 43 x 42, 0.000000, -0.786180, 0.003770, 0.467100, -0.251590, -1.796080,0.48042, ,72.5,0.158,8.625,81.2,0.12054794520547946,-2.073290275854461,-0.0014200000000000323,1.1584699453551912,K>S,2.076538525854461,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-18,1600459200,37.0, 0.151310, 0.003260, 0.345170, -0.224040, 0.065890,0.49126, 175.000000, 5.420000, 5 x 31,5.15,5.45,545.0,92.65,93.55, 1 x 30, 133.650000, -0.831150, 0.002910, 0.362000, -0.242540, -0.344260,0.50573, 2.000000,87.5,0.191,5.300000000000001,93.1,0.10136986301369863,-2.041856650225199,-0.014470000000000038,1.1912568306010929,K>S,2.0749567752251994,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-18,1600459200,37.0, 0.164220, 0.003410, 0.363990, -0.234970, 0.071760,0.48853, 76.000000, 5.780000, 1 x 20,5.7,5.95,540.0,88.15,89.1, 7 x 32, 122.100000, -0.820810, 0.003120, 0.377940, -0.250910, -0.347220,0.50216, 2.000000,82.5,0.18,5.825,88.625,0.10136986301369863,-2.02162372552003,-0.013630000000000031,1.180327868852459,K>S,2.0528023505200297,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.266350, 0.004300, 0.525160, -0.281020, 0.135920,0.47757, 1.000000, 10.500000, 5 x 50,10.7,12.1,515.0,67.75,70.2, 40 x 42, 0.000000, -0.734010, 0.004280, 0.526040, -0.282110, -1.199520,0.47869, ,57.5,0.126,11.399999999999999,68.975,0.12054794520547946,-2.0011356104690847,-0.0011200000000000099,1.1256830601092895,K>S,2.003697610469085,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.246860, 0.004150, 0.506190, -0.270560, 0.126610,0.47735, 4.000000, 10.150000, 30 x 1,9.7,11.05,520.0,71.55,74.2, 40 x 40, 0.000000, -0.753070, 0.004130, 0.505550, -0.271120, -1.369430,0.47696, ,62.5,0.137,10.375,72.875,0.12054794520547946,-1.9501871655975833,0.00039000000000000146,1.1366120218579234,K>S,1.9510792905975833,None
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.285540, 0.004400, 0.544830, -0.292510, 0.147290,0.47914, 1.000000, 11.640000, 7 x 50,11.9,13.25,510.0,64.0,66.2, 40 x 30, 0.000000, -0.713790, 0.004440, 0.544830, -0.292800, -1.053940,0.47848, ,52.5,0.115,12.575,65.1,0.12054794520547946,-1.927084055340643,0.0006599999999999939,1.1147540983606556,K>S,1.928593805340643,None
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-18,1600459200,37.0, 0.330450, 0.005180, 0.532470, -0.337800, 0.141200,0.4759, 21.000000, 14.150000, 40 x 6,13.75,14.3,495.0,51.2,52.55, 40 x 68, 0.000000, -0.664880, 0.005090, 0.534200, -0.343980, -0.324170,0.48307, ,37.5,0.082,14.025,51.875,0.10136986301369863,-1.8895274031728846,-0.00717000000000001,1.0819672131147542,K>S,1.9059287781728846,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.305760, 0.004550, 0.560850, -0.300010, 0.157180,0.47732, 5.000000, 13.200000, 30 x 50,12.9,14.45,505.0,59.95,62.45, 40 x 40, 0.000000, -0.694960, 0.004590, 0.560850, -0.300190, -0.928920,0.47699, ,47.5,0.104,13.675,61.2,0.12054794520547946,-1.9030325002122197,0.00032999999999999696,1.1038251366120218,K>S,1.9037873752122196,None
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-18,1600459200,37.0, 0.461440, 0.005620, 0.583940, -0.373260, 0.194320,0.47976, 644.000000, 22.790000, 2 x 5,22.55,22.8,470.0,35.25,35.9, 5 x 56, 38.350000, -0.536710, 0.005530, 0.583450, -0.378840, -0.270890,0.48714, 5.000000,12.5,0.027,22.675,35.575,0.10136986301369863,-1.8383627796466975,-0.007379999999999998,1.0273224043715847,K>S,1.8552445296466975,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-18,1600459200,37.0, 0.285900, 0.004840, 0.499960, -0.317310, 0.123440,0.47807, 14.000000, 11.680000, 30 x 7,11.35,11.8,505.0,58.6,60.0, 50 x 58, 59.550000, -0.709820, 0.004670, 0.501970, -0.322960, -0.338020,0.48366, 1.000000,47.5,0.104,11.575,59.3,0.10136986301369863,-1.8049932525833299,-0.005589999999999984,1.1038251366120218,K>S,1.8177803775833299,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-18,1600459200,37.0, 0.265350, 0.004680, 0.482250, -0.307840, 0.114640,0.47961, 47.000000, 10.800000, 5 x 30,10.35,10.75,510.0,62.7,63.8, 6 x 43, 69.050000, -0.728750, 0.004540, 0.485050, -0.312860, -0.343060,0.48588, 1.000000,52.5,0.115,10.55,63.25,0.10136986301369863,-1.8002261772885646,-0.006269999999999998,1.1147540983606556,K>S,1.8145688022885647,S1_bear
1597262400, 2020-08-12 16:00,2020-08-12,16.0,457.5, 2020-09-25,1601064000,44.0, 0.323130, 0.004780, 0.574260, -0.302310, 0.166500,0.46866, 33.000000, 14.750000, 42 x 1,13.9,15.1,500.0,56.2,57.65, 30 x 1, 0.000000, -0.677970, 0.004820, 0.573980, -0.301500, -0.818020,0.46646, ,42.5,0.093,14.5,56.925,0.12054794520547946,-1.7789809450837737,0.0022000000000000353,1.092896174863388,K>S,1.7840134450837737,None
