QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.152660, 0.002680, 0.543750, -0.200180, 0.123690,0.38018, 5.000000, 7.140000, 14 x 20,6.3,6.8,715.0,109.35,111.9, 20 x 19, 0.000000, -0.830650, 0.002460, 0.569240, -0.214800, -0.628880,0.39206, ,103.7,0.17,6.55,110.625,0.13972602739726028,-3.526441118570986,-0.011880000000000002,1.1696002093829745,K>S,3.562753526570986,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.215250, 0.003410, 0.672690, -0.243960, 0.172790,0.37453, 3.000000, 10.280000, 8 x 2,9.45,10.35,690.0,87.8,90.1, 18 x 18, 87.900000, -0.776120, 0.003190, 0.683170, -0.252750, -0.638890,0.3815, 1.000000,78.7,0.129,9.899999999999999,88.94999999999999,0.13972602739726028,-3.3621048319978684,-0.006970000000000032,1.1287050971667865,K>S,3.3834093339978684,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.317110, 0.004180, 0.819860, -0.297020, 0.251430,0.373, 11.000000, 19.780000, 1 x 42,16.0,16.85,660.0,64.85,66.35, 6 x 1, 63.500000, -0.677620, 0.004040, 0.824090, -0.303330, -0.598150,0.37964, 2.000000,48.7,0.08,16.425,65.6,0.13972602739726028,-3.3199012881100742,-0.006639999999999979,1.079630962507361,K>S,3.340197112110074,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.280690, 0.003880, 0.774940, -0.280490, 0.223200,0.37354, 28.000000, 14.600000, 3 x 18,13.6,14.25,670.0,72.55,73.45, 2 x 1, 70.050000, -0.713910, 0.003850, 0.779850, -0.287160, -0.617990,0.37948, 2.000000,58.7,0.096,13.925,73.0,0.13972602739726028,-3.2756358027392736,-0.005940000000000001,1.095989007393836,K>S,3.2937920067392734,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.165170, 0.002870, 0.571660, -0.210430, 0.132540,0.38094, 7.000000, 7.590000, 18 x 22,7.0,7.4,710.0,105.05,107.05, 8 x 6, 0.000000, -0.822840, 0.002640, 0.587540, -0.219290, -0.633100,0.38698, ,98.7,0.161,7.2,106.05,0.13972602739726028,-3.2735738612563807,-0.00603999999999999,1.1614211869397368,K>S,3.2920357252563806,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.337100, 0.004240, 0.840110, -0.303800, 0.266780,0.37319, 3.000000, 18.000000, 5 x 9,17.4,18.2,655.0,61.45,62.45, 1 x 10, 59.100000, -0.659010, 0.004110, 0.842650, -0.309830, -0.585510,0.37914, 3.000000,43.7,0.071,17.799999999999997,61.95,0.13972602739726028,-3.2670340307953722,-0.005949999999999955,1.0714519400641234,K>S,3.285220800795372,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.443230, 0.004550, 0.908450, -0.329660, 0.346710,0.3741, 14.000000, 27.430000, 2 x 13,25.8,26.75,630.0,45.0,46.1, 1 x 20, 44.350000, -0.554050, 0.004460, 0.908820, -0.335970, -0.507540,0.38025, 10.000000,18.7,0.031,26.275,45.55,0.13972602739726028,-3.2526977442222673,-0.006149999999999989,1.0305568278479356,K>S,3.271495834222267,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.262140, 0.003770, 0.748950, -0.270620, 0.209320,0.37278, 37.000000, 13.240000, 4 x 2,12.35,13.05,675.0,76.25,77.2, 3 x 2, 74.300000, -0.731280, 0.003720, 0.755720, -0.276090, -0.625690,0.37782, 1.000000,63.7,0.104,12.7,76.725,0.13972602739726028,-3.2535030600539727,-0.005039999999999989,1.1041680298370737,K>S,3.2689083240539727,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.298390, 0.004080, 0.798200, -0.288670, 0.236450,0.37238, 10.000000, 15.850000, 3 x 21,14.6,15.55,665.0,68.75,69.55, 2 x 10, 66.300000, -0.697060, 0.003970, 0.801280, -0.293690, -0.608900,0.37862, 3.000000,53.7,0.088,15.075,69.15,0.13972602739726028,-3.2477685454246767,-0.006240000000000023,1.0878099849505987,K>S,3.266841729424677,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.187870, 0.003140, 0.619750, -0.225360, 0.150490,0.37634, 43.000000, 9.000000, 20 x 16,8.0,8.75,700.0,96.35,98.15, 8 x 5, 97.150000, -0.802480, 0.002920, 0.631580, -0.233480, -0.638540,0.38212, 1.000000,88.7,0.145,8.375,97.25,0.13972602739726028,-3.242839346627079,-0.005780000000000007,1.1450631420532618,K>S,3.260506494627079,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.200870, 0.003280, 0.645790, -0.234510, 0.161330,0.37508, 2.000000, 9.850000, 10 x 19,8.7,9.45,695.0,92.1,93.8, 9 x 8, 94.420000, -0.791100, 0.003130, 0.655220, -0.240370, -0.640020,0.37969, 7.000000,83.7,0.137,9.075,92.94999999999999,0.13972602739726028,-3.214972089312468,-0.004610000000000003,1.1368841196100241,K>S,3.229063015312468,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.142880, 0.002530, 0.518390, -0.191130, 0.114850,0.38111, 11.000000, 6.350000, 5 x 21,5.8,6.25,720.0,113.85,115.6, 1 x 3, 113.900000, -0.844010, 0.002270, 0.537760, -0.200070, -0.618780,0.38751, 4.000000,108.7,0.178,6.025,114.725,0.13972602739726028,-3.1793083758855687,-0.006400000000000017,1.1777792318262121,K>S,3.1988706158855686,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.125610, 0.002330, 0.474320, -0.177060, 0.100660,0.38597, 8.000000, 5.350000, 2 x 25,5.05,5.35,730.0,122.95,124.7, 16 x 1, 0.000000, -0.858860, 0.001980, 0.498640, -0.187990, -0.601300,0.39266, ,118.7,0.194,5.199999999999999,123.825,0.13972602739726028,-3.1600428905148874,-0.006690000000000029,1.1941372767126872,K>S,3.1804915445148874,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.378110, 0.004380, 0.874790, -0.316730, 0.297830,0.37365, 4.000000, 21.570000, 11 x 14,20.45,21.3,645.0,54.4,55.55, 13 x 8, 52.300000, -0.618730, 0.004370, 0.875420, -0.321550, -0.557750,0.37833, 6.000000,33.7,0.055,20.875,54.974999999999994,0.13972602739726028,-3.1612995161661672,-0.0046800000000000175,1.0550938951776483,K>S,3.175604404166167,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.229540, 0.003560, 0.698970, -0.253190, 0.183870,0.37405, 225.000000, 11.000000, 23 x 1,10.35,11.15,685.0,83.65,85.6, 68 x 76, 83.770000, -0.763390, 0.003350, 0.704960, -0.257930, -0.636490,0.3774, 1.000000,73.7,0.121,10.75,84.625,0.13972602739726028,-3.159237574683175,-0.0033500000000000196,1.120526074723549,K>S,3.169477184683175,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.671590, 0.004160, 0.831270, -0.302520, 0.508410,0.37407, 20.000000, 53.000000, 2 x 4,51.1,51.7,580.0,20.4,21.25, 3 x 54, 20.950000, -0.330850, 0.004100, 0.834150, -0.310710, -0.308980,0.38321, 11.000000,31.3,0.051,51.400000000000006,20.825,0.13972602739726028,-3.124025171075953,-0.009139999999999981,0.9487666034155597,K<S,3.151962495075953,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.488700, 0.004610, 0.917880, -0.334720, 0.379200,0.37525, 230.000000, 30.800000, 1 x 54,30.05,30.9,620.0,39.15,40.2, 1 x 1, 39.490000, -0.510500, 0.004480, 0.917520, -0.338950, -0.469990,0.38136, 4.000000,8.7,0.014,30.475,39.675,0.13972602739726028,-3.121963229592957,-0.006110000000000004,1.0141987829614603,K>S,3.140639055592957,S1_bear
1619640000, 2021-04-28 16:00,2021-04-28,16.0,611.32, 2021-06-18,1624046400,51.0, 0.133720, 0.002460, 0.496530, -0.184180, 0.108280,0.38349, 5.000000, 5.700000, 2 x 30,5.4,5.8,725.0,118.35,120.05, 11 x 16, 0.000000, -0.852560, 0.002130, 0.515500, -0.192640, -0.609130,0.38817, ,113.7,0.186,5.6,119.19999999999999,0.13972602739726028,-3.107175633200285,-0.0046800000000000175,1.1859582542694496,K>S,3.1214805212002847,S1_bear
