QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-12-09,1670619600,42.04, 0.258460, 0.012390, 0.152840, -0.102870, 0.037280,0.55322, 14.000000, 3.340000, 383 x 397,3.5,3.95,160.0,24.5,27.2, 10 x 43, 0.000000, -0.712580, 0.011570, 0.160150, -0.107260, -0.110410,0.62734, ,21.7,0.157,3.725,25.85,0.11517808219178081,-1.0411986506649669,-0.07411999999999996,1.156570767673847,K>S,1.0924674546649669,S1_bear
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-12-09,1670619600,42.04, 0.204460, 0.011040, 0.134400, -0.088240, 0.030120,0.5443, 10.000000, 2.630000, 40 x 72,2.56,2.88,165.0,27.65,31.2, 89 x 110, 0.000000, -0.773780, 0.010730, 0.140270, -0.087690, -0.109970,0.5981, ,26.7,0.193,2.7199999999999998,29.424999999999997,0.11517808219178081,-0.6441812845378223,-0.05379999999999996,1.1927136041636548,K>S,0.6813947445378223,S1_bear
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-11-18,1668805200,21.04, 0.132970, 0.010570, 0.072150, -0.101250, 0.010500,0.60023, 274.000000, 1.250000, 1 x 81,1.26,1.29,165.0,25.75,28.7, 261 x 215, 27.960000, -0.892860, 0.008960, 0.059660, -0.064530, -0.044960,0.54509, 12.000000,26.7,0.193,1.275,27.225,0.057643835616438356,0.40971046188984417,0.05514000000000008,1.1927136041636548,K>S,0.4478507998898442,S1_bull
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-11-25,1669410000,28.04, 0.480490, 0.016920, 0.154470, -0.171160, 0.046180,0.60604, 42.000000, 7.800000, 9 x 2,7.85,8.1,142.0,10.6,11.25, 27 x 18, 19.350000, -0.523970, 0.017540, 0.154350, -0.151370, -0.059670,0.58922, 0.000000,3.7,0.026,7.975,10.925,0.07682191780821918,0.3805558733605654,0.016820000000000057,1.0264565563105392,K>S,0.39219026736056545,S1_bull
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-11-25,1669410000,28.04, 0.612760, 0.015570, 0.148610, -0.173020, 0.057620,0.63101, 63.000000, 11.450000, 24 x 14,12.1,12.25,134.0,6.9,7.4, 48 x 33, 7.850000, -0.386830, 0.016070, 0.148810, -0.153620, -0.045470,0.61427, 19.000000,4.3,0.031,12.175,7.15,0.07682191780821918,0.3801011554321523,0.016739999999999977,0.9686280179268468,K<S,0.39168021343215226,S1_bull
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-11-25,1669410000,28.04, 0.464710, 0.016790, 0.153980, -0.171190, 0.044330,0.60751, 39.000000, 7.050000, 24 x 14,7.5,7.7,143.0,11.15,11.95, 38 x 52, 16.250000, -0.540360, 0.017410, 0.154070, -0.150250, -0.061430,0.5913, 0.000000,4.7,0.034,7.6,11.55,0.07682191780821918,0.3774877131016172,0.016209999999999947,1.0336851236085007,K>S,0.38870017010161717,S1_bull
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-12-16,1671224400,49.04, 0.341210, 0.012630, 0.187000, -0.112310, 0.056530,0.56745, 169.000000, 5.780000, 31 x 13,5.85,5.95,155.0,21.15,21.95, 32 x 13, 22.350000, -0.669030, 0.013110, 0.184380, -0.092740, -0.123020,0.55708, 36.000000,16.7,0.12,5.9,21.549999999999997,0.13435616438356165,0.3649696830297078,0.01036999999999999,1.1204279311840393,K>S,0.3721426120297078,S1_bull
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-11-25,1669410000,28.04, 0.349600, 0.016200, 0.143870, -0.153590, 0.034100,0.58938, 170.000000, 4.750000, 37 x 60,4.85,5.0,150.0,15.45,16.3, 34 x 25, 16.720000, -0.660010, 0.016770, 0.141900, -0.131770, -0.070510,0.57219, 7.000000,11.7,0.084,4.925,15.875,0.07682191780821918,0.3560105912889817,0.01719000000000004,1.0842850946942315,K>S,0.36790091428898175,S1_bull
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-11-18,1668805200,21.04, 0.185820, 0.013140, 0.090830, -0.127920, 0.014510,0.6052, 538.000000, 1.890000, 27 x 49,1.92,1.96,160.0,22.95,24.3, 30 x 283, 24.090000, -0.797350, 0.012700, 0.094490, -0.129140, -0.057290,0.64534, 14.000000,21.7,0.157,1.94,23.625,0.057643835616438356,-0.3137740520244243,-0.040140000000000065,1.156570767673847,K>S,0.3415388900244244,S1_bear
1666987200, 2022-10-28 16:00,2022-10-28,16.0,138.34, 2022-11-25,1669410000,28.04, 0.674540, 0.014350, 0.139770, -0.167510, 0.061720,0.64476, 86.000000, 13.950000, 21 x 25,14.6,14.75,130.0,5.6,5.85, 60 x 14, 6.280000, -0.324070, 0.014700, 0.139110, -0.148790, -0.038730,0.63277, 20.000000,8.3,0.06,14.675,5.725,0.07682191780821918,0.3173737964679457,0.011989999999999945,0.9397137487350007,K<S,0.3256672794679457,S1_bull
