QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.087970, 0.002270, 0.320280, -0.121070, 0.059620,0.3559, 2.000000, 2.600000, 22 x 13,2.57,2.96,670.0,111.7,114.7, 1 x 1, 0.000000, -0.888960, 0.001790, 0.360290, -0.140510, -0.447760,0.36722, ,110.5,0.198,2.7649999999999997,113.2,0.12602739726027398,-2.599356146902039,-0.011319999999999997,1.197497765862377,K>S,2.631023846902039,S1_bear
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.114040, 0.002780, 0.386370, -0.143740, 0.076560,0.34744, 1.000000, 3.770000, 22 x 4,3.5,3.85,655.0,97.65,100.65, 2 x 2, 0.000000, -0.870050, 0.002350, 0.410020, -0.154850, -0.485000,0.35445, ,95.5,0.171,3.675,99.15,0.12602739726027398,-2.5639299835385003,-0.007009999999999961,1.1706881143878463,K>S,2.5835404585385002,S1_bear
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.124270, 0.002960, 0.410150, -0.151130, 0.084060,0.34444, 210.000000, 3.950000, 38 x 8,3.8,4.25,650.0,93.05,96.0, 2 x 1, 137.130000, -0.862530, 0.002670, 0.429300, -0.159760, -0.496070,0.3503, 1.000000,90.5,0.162,4.025,94.525,0.12602739726027398,-2.563787929083901,-0.005859999999999976,1.161751563896336,K>S,2.580181279083901,S1_bear
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.105580, 0.002620, 0.364810, -0.136460, 0.071150,0.35191, 4.000000, 3.400000, 11 x 49,3.15,3.6,660.0,102.3,105.3, 1 x 1, 0.000000, -0.877610, 0.002190, 0.391400, -0.148820, -0.473540,0.35834, ,100.5,0.18,3.375,103.8,0.12602739726027398,-2.539072037992966,-0.006429999999999991,1.1796246648793565,K>S,2.557059962992966,S1_bear
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.327640, 0.005320, 0.723180, -0.263820, 0.217210,0.33952, 21.000000, 14.150000, 13 x 5,13.25,14.2,595.0,48.15,50.65, 3 x 2, 58.250000, -0.669310, 0.005270, 0.724730, -0.266110, -0.484490,0.34299, 0.000000,35.5,0.063,13.725,49.4,0.12602739726027398,-2.462225330084081,-0.0034700000000000286,1.0634495084897229,K>S,2.471932655084081,S1_bear
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.196790, 0.004070, 0.554050, -0.200300, 0.131510,0.33823, 37.000000, 7.020000, 16 x 6,6.6,7.35,625.0,70.95,73.8, 1 x 1, 79.030000, -0.800200, 0.003900, 0.556290, -0.201520, -0.524490,0.33761, 0.000000,65.5,0.117,6.975,72.375,0.12602739726027398,-2.3380776568112935,0.0006199999999999539,1.1170688114387846,K>S,2.3398121068112934,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.149250, 0.003430, 0.466100, -0.169870, 0.101040,0.3418, 42.000000, 5.230000, 23 x 2,4.85,5.2,640.0,83.85,86.75, 1 x 1, 88.840000, -0.844210, 0.003110, 0.469910, -0.170450, -0.511370,0.34015, 1.000000,80.5,0.144,5.025,85.3,0.12602739726027398,-2.2885038201748245,0.0016499999999999848,1.1438784629133154,K>S,2.2931196951748243,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.137180, 0.003200, 0.439040, -0.161340, 0.092500,0.34434, 8.000000, 4.700000, 28 x 6,4.35,4.75,645.0,88.35,91.2, 3 x 1, 0.000000, -0.855610, 0.002860, 0.444510, -0.162960, -0.502230,0.34263, ,85.5,0.153,4.55,89.775,0.12602739726027398,-2.2636458746294323,0.0017099999999999893,1.1528150134048258,K>S,2.268429599629432,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.182340, 0.003820, 0.529640, -0.194330, 0.122060,0.34348, 36.000000, 6.300000, 20 x 37,6.15,6.75,630.0,75.3,78.15, 1 x 1, 135.890000, -0.814460, 0.003650, 0.529890, -0.192940, -0.523140,0.34068, 1.000000,70.5,0.126,6.45,76.725,0.12602739726027398,-2.2382197112657565,0.0028000000000000247,1.126005361930295,K>S,2.2460527112657567,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.165910, 0.003600, 0.499330, -0.183370, 0.112060,0.3439, 13.000000, 5.880000, 15 x 32,5.25,6.25,635.0,79.5,82.4, 1 x 2, 0.000000, -0.830740, 0.003400, 0.498920, -0.181500, -0.518590,0.33971, ,75.5,0.135,5.75,80.95,0.12602739726027398,-2.1883617657203587,0.0041899999999999715,1.1349419124218052,K>S,2.2000832907203587,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.234930, 0.004520, 0.615320, -0.222780, 0.156970,0.3382, 338.000000, 8.530000, 38 x 20,8.4,9.15,615.0,63.1,64.9, 11 x 6, 102.900000, -0.765340, 0.004480, 0.612540, -0.219550, -0.521210,0.33423, 1.000000,55.5,0.099,8.775,64.0,0.12602739726027398,-2.1127935479022213,0.0039699999999999736,1.0991957104557641,K>S,2.123899622902221,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.302370, 0.005130, 0.699110, -0.254000, 0.201520,0.33833, 373.000000, 12.150000, 11 x 1,12.05,12.5,600.0,51.65,53.5, 3 x 5, 57.800000, -0.697690, 0.005090, 0.696990, -0.251850, -0.498630,0.3359, 2.000000,40.5,0.072,12.275,52.575,0.12602739726027398,-2.1123673845385653,0.0024300000000000432,1.0723860589812333,K>S,2.1191653095385656,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.216380, 0.004280, 0.587600, -0.213630, 0.145060,0.34039, 14.000000, 7.860000, 10 x 10,7.7,8.2,620.0,67.2,68.95, 26 x 10, 74.620000, -0.784400, 0.004160, 0.582890, -0.209180, -0.524830,0.33519, 0.000000,60.5,0.108,7.949999999999999,68.075,0.12602739726027398,-2.037935602356697,0.005200000000000038,1.1081322609472744,K>S,2.0524826023566973,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.407130, 0.005720, 0.776670, -0.284730, 0.267240,0.34059, 284.000000, 18.500000, 39 x 1,18.15,19.05,580.0,38.35,39.35, 18 x 11, 38.900000, -0.593950, 0.005700, 0.776160, -0.280790, -0.440170,0.33718, 43.000000,20.5,0.037,18.6,38.85,0.12602739726027398,-1.961799166720425,0.003410000000000024,1.0366398570151922,K>S,1.971338641720425,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.435840, 0.005800, 0.787520, -0.289530, 0.285140,0.34141, 78.000000, 20.540000, 30 x 12,20.0,21.1,575.0,35.3,36.3, 19 x 5, 42.620000, -0.565160, 0.005770, 0.787330, -0.286690, -0.421500,0.33834, 0.000000,15.5,0.028,20.55,35.8,0.12602739726027398,-1.9366571122659444,0.003070000000000017,1.0277033065236818,K>S,1.9452454372659445,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.258060, 0.004760, 0.645770, -0.235300, 0.172010,0.34013, 304.000000, 10.000000, 33 x 27,9.4,10.5,610.0,59.3,60.7, 3 x 3, 96.300000, -0.744960, 0.004700, 0.641090, -0.228650, -0.516210,0.33403, 1.000000,50.5,0.09,9.95,60.0,0.12602739726027398,-1.9126514934476262,0.006099999999999994,1.0902591599642537,K>S,1.9297162434476263,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.464380, 0.005840, 0.794940, -0.292980, 0.303590,0.34187, 159.000000, 21.850000, 30 x 5,22.05,23.2,570.0,32.4,33.35, 19 x 7, 33.800000, -0.536820, 0.005800, 0.795060, -0.289640, -0.401880,0.33948, 16.000000,10.5,0.019,22.625,32.875,0.12602739726027398,-1.911515057811357,0.0023900000000000032,1.0187667560321716,K>S,1.9182010828113571,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.380040, 0.005590, 0.762430, -0.279990, 0.250380,0.34109, 26.000000, 17.030000, 29 x 30,16.45,17.4,585.0,41.55,42.55, 6 x 8, 86.050000, -0.621310, 0.005620, 0.760370, -0.274750, -0.457040,0.33658, 8.000000,25.5,0.046,16.924999999999997,42.05,0.12602739726027398,-1.861941221175016,0.004510000000000014,1.0455764075067024,K>S,1.874557946175016,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-07,1620417600,32.0, 0.108390, 0.003150, 0.313230, -0.164950, 0.051400,0.35215, 0.000000, 2.900000, 4 x 2,2.81,3.1,640.0,82.2,84.75, 1 x 1, 0.000000, -0.902520, 0.003090, 0.286120, -0.160160, -0.527040,0.33463, ,80.5,0.144,2.955,83.475,0.08767123287671233,-1.770147212307748,0.017520000000000036,1.1438784629133154,K>S,1.8191594123077481,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.281870, 0.004970, 0.675870, -0.248470, 0.187510,0.34221, 26.000000, 11.300000, 11 x 31,10.8,11.7,605.0,55.4,56.9, 4 x 3, 62.470000, -0.722070, 0.004920, 0.668890, -0.239470, -0.508810,0.33391, 0.000000,45.5,0.081,11.25,56.15,0.12602739726027398,-1.7375094389931505,0.00830000000000003,1.0813226094727435,K>S,1.7607286889931506,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-07,1620417600,32.0, 0.061150, 0.001870, 0.202260, -0.113210, 0.029110,0.37731, 1.000000, 1.500000, 2 x 4,1.44,1.73,670.0,110.35,113.35, 1 x 1, 0.000000, -0.961210, 0.001540, 0.139040, -0.084690, -0.581560,0.33194, ,110.5,0.198,1.585,111.85,0.08767123287671233,-1.6201684373251197,0.045369999999999966,1.197497765862377,K>S,1.7470910123251198,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-07,1620417600,32.0, 0.088700, 0.002710, 0.270400, -0.145650, 0.042840,0.36003, 2.000000, 2.450000, 1 x 3,2.2,2.55,650.0,91.25,94.2, 1 x 1, 0.000000, -0.927930, 0.002400, 0.227950, -0.129560, -0.548120,0.33266, ,90.5,0.162,2.375,92.725,0.08767123287671233,-1.6351542873134974,0.027370000000000005,1.161751563896336,K>S,1.7117218623134975,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.394580, 0.006190, 0.710240, -0.302630, 0.222310,0.3366, 40.000000, 16.150000, 12 x 4,15.6,17.0,580.0,35.75,37.45, 15 x 14, 0.000000, -0.606640, 0.006260, 0.709600, -0.299710, -0.378180,0.33372, ,20.5,0.037,16.3,36.6,0.10684931506849316,-1.6761116171467627,0.0028799999999999937,1.0366398570151922,K>S,1.6841684171467628,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-07,1620417600,32.0, 0.233600, 0.005350, 0.513360, -0.264570, 0.109270,0.34028, 7.000000, 6.620000, 2 x 1,7.0,7.85,605.0,51.7,54.2, 2 x 1, 0.000000, -0.772370, 0.005430, 0.503490, -0.268140, -0.434630,0.33109, ,45.5,0.081,7.425,52.95,0.08767123287671233,-1.6526224497874011,0.009190000000000031,1.0813226094727435,K>S,1.6783314747874012,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.492550, 0.005750, 0.797940, -0.295960, 0.320850,0.3447, 40.000000, 24.450000, 27 x 31,24.5,25.5,565.0,29.5,30.55, 51 x 5, 30.750000, -0.507900, 0.005900, 0.797690, -0.290790, -0.382340,0.339, 6.000000,5.5,0.01,25.0,30.025,0.12602739726027398,-1.6613730033568785,0.005699999999999983,1.0098302055406614,K>S,1.6773187533568785,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-07,1620417600,32.0, 0.073560, 0.002230, 0.232780, -0.128190, 0.035010,0.36821, 12.000000, 1.940000, 2 x 4,1.75,2.1,660.0,99.7,104.65, 1 x 1, 108.570000, -0.948270, 0.001880, 0.176320, -0.103230, -0.566440,0.33029, 1.000000,100.5,0.18,1.925,102.17500000000001,0.08767123287671233,-1.5701613623193822,0.03792000000000001,1.1796246648793565,K>S,1.6762425623193822,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.737630, 0.004550, 0.651920, -0.250790, 0.461790,0.3584, 58.000000, 50.530000, 5 x 6,50.9,52.5,520.0,11.7,12.2, 8 x 22, 12.350000, -0.261060, 0.004600, 0.650070, -0.247220, -0.198970,0.35406, 63.000000,39.5,0.071,51.7,11.95,0.12602739726027398,-1.6600945132660172,0.0043400000000000105,0.9294012511170688,K<S,1.6722356632660171,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.364330, 0.006100, 0.693650, -0.295570, 0.205860,0.33643, 4.000000, 13.550000, 14 x 6,13.9,15.3,585.0,38.95,40.75, 14 x 20, 0.000000, -0.636080, 0.006050, 0.692550, -0.291380, -0.393820,0.33293, ,25.5,0.046,14.600000000000001,39.85,0.10684931506849316,-1.6474358780463945,0.003500000000000003,1.0455764075067024,K>S,1.6572271280463944,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.257370, 0.005190, 0.596120, -0.252750, 0.147410,0.3357, 12.000000, 9.380000, 13 x 3,8.6,9.65,605.0,53.1,55.45, 10 x 9, 0.000000, -0.743640, 0.005140, 0.592020, -0.246690, -0.436480,0.33132, ,45.5,0.081,9.125,54.275000000000006,0.10684931506849316,-1.632732921645271,0.004379999999999995,1.0813226094727435,K>S,1.644985971645271,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.455990, 0.006380, 0.731380, -0.312830, 0.255050,0.33753, 39.000000, 18.430000, 9 x 17,19.45,20.9,570.0,29.65,31.3, 9 x 13, 0.000000, -0.544630, 0.006400, 0.731160, -0.310500, -0.344320,0.33481, ,10.5,0.019,20.174999999999997,30.475,0.10684931506849316,-1.6334630953473877,0.00272,1.0187667560321716,K>S,1.6410722953473877,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.355030, 0.005460, 0.745300, -0.274070, 0.233920,0.34221, 56.000000, 15.230000, 8 x 28,14.85,15.95,590.0,44.45,46.05, 4 x 3, 45.270000, -0.648910, 0.005500, 0.741550, -0.265820, -0.472850,0.33409, 2.000000,30.5,0.055,15.399999999999999,45.25,0.12602739726027398,-1.6120832756294945,0.008120000000000016,1.0545129579982127,K>S,1.6347989756294945,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.578790, 0.005650, 0.782550, -0.293020, 0.372990,0.34838, 360.000000, 30.550000, 7 x 4,32.1,33.05,550.0,22.1,23.15, 69 x 10, 23.100000, -0.419870, 0.005720, 0.782250, -0.288070, -0.318880,0.34298, 69.000000,9.5,0.017,32.575,22.625,0.12602739726027398,-1.6109468399932183,0.005400000000000016,0.9830205540661304,K<S,1.6260533399932184,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.282890, 0.005470, 0.624720, -0.265410, 0.160790,0.33683, 192.000000, 10.400000, 13 x 3,9.75,10.9,600.0,49.3,51.6, 2 x 3, 0.000000, -0.719010, 0.005420, 0.620370, -0.259530, -0.429830,0.33068, ,40.5,0.072,10.325,50.45,0.10684931506849316,-1.5864086607455192,0.006150000000000044,1.0723860589812333,K>S,1.6036132857455194,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.309400, 0.005680, 0.650690, -0.277140, 0.175320,0.33696, 23.000000, 12.470000, 13 x 13,11.0,12.3,595.0,45.75,47.85, 14 x 5, 0.000000, -0.692750, 0.005670, 0.647980, -0.271770, -0.419060,0.33213, ,35.5,0.063,11.65,46.8,0.10684931506849316,-1.5900843998458853,0.004830000000000001,1.0634495084897229,K>S,1.6035963248458853,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.521530, 0.005710, 0.797180, -0.297590, 0.338570,0.34644, 183.000000, 27.250000, 11 x 14,27.0,27.85,560.0,26.85,27.95, 47 x 5, 27.930000, -0.478320, 0.005870, 0.797500, -0.292000, -0.361480,0.34063, 92.000000,0.5,0.001,27.425,27.4,0.12602739726027398,-1.586230948902287,0.005810000000000037,1.000893655049151,K>S,1.602484423902287,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.659040, 0.005780, 0.676700, -0.295240, 0.360850,0.3447, 2.000000, 37.740000, 2 x 1,36.15,38.6,537.5,14.65,15.9, 6 x 2, 15.230000, -0.340560, 0.005830, 0.676740, -0.294030, -0.218810,0.34332, 7.000000,22.0,0.039,37.375,15.275,0.10684931506849316,-1.5948553994992594,0.0013799999999999923,0.9606791778373548,K<S,1.5987159494992593,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.235230, 0.004890, 0.567500, -0.241840, 0.134150,0.33736, 81.000000, 8.500000, 13 x 7,7.6,8.7,610.0,57.0,59.45, 2 x 5, 0.000000, -0.766900, 0.004850, 0.561970, -0.234320, -0.441890,0.33085, ,50.5,0.09,8.149999999999999,58.225,0.10684931506849316,-1.5790571825450144,0.006510000000000016,1.0902591599642537,K>S,1.5972689075450144,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.424740, 0.006330, 0.722930, -0.309380, 0.239040,0.33766, 47.000000, 17.500000, 15 x 2,17.45,19.0,575.0,32.6,34.3, 6 x 13, 0.000000, -0.575510, 0.006340, 0.722370, -0.305420, -0.361900,0.33474, ,15.5,0.028,18.225,33.45,0.10684931506849316,-1.5797873562470173,0.0029200000000000337,1.0277033065236818,K>S,1.5879560562470174,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.767680, 0.004680, 0.563760, -0.249990, 0.411200,0.35181, , 0.000000, 1 x 1,50.0,52.65,517.5,8.85,9.75, 13 x 7, 15.700000, -0.232180, 0.004710, 0.564110, -0.250010, -0.149210,0.35075, 0.000000,42.0,0.075,51.325,9.3,0.10684931506849316,-1.5845583559003842,0.0010600000000000054,0.9249329758713136,K<S,1.5875237059003842,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.503200, 0.006350, 0.735870, -0.316430, 0.280370,0.33889, 6.000000, 22.650000, 8 x 6,22.75,24.35,562.5,25.55,27.1, 8 x 2, 31.170000, -0.496530, 0.006410, 0.736220, -0.313110, -0.316220,0.33599, 0.000000,3.0,0.005,23.55,26.325000000000003,0.10684931506849316,-1.5764767039977663,0.0029000000000000137,1.0053619302949062,K>S,1.5845894539977663,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.336600, 0.005840, 0.673220, -0.286330, 0.190940,0.33712, 25.000000, 12.550000, 14 x 1,12.35,13.75,590.0,42.0,44.4, 3 x 2, 0.000000, -0.665290, 0.005920, 0.671560, -0.280930, -0.407950,0.33193, ,30.5,0.055,13.05,43.2,0.10684931506849316,-1.5687601389461427,0.005189999999999972,1.0545129579982127,K>S,1.5832791639461428,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.598090, 0.006090, 0.713850, -0.309590, 0.330040,0.34267, 2.000000, 30.100000, 14 x 4,30.55,32.2,547.5,18.35,20.05, 8 x 13, 0.000000, -0.401020, 0.006180, 0.713110, -0.306860, -0.257430,0.3401, ,12.0,0.021,31.375,19.200000000000003,0.10684931506849316,-1.5625039212986422,0.002569999999999961,0.9785522788203753,K<S,1.5696934962986422,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-14,1621022400,39.0, 0.534870, 0.006330, 0.733460, -0.316420, 0.297610,0.34027, 6.000000, 25.100000, 8 x 14,25.2,26.8,557.5,22.85,24.7, 6 x 13, 32.750000, -0.465170, 0.006370, 0.733620, -0.313200, -0.297340,0.33765, 0.000000,2.0,0.004,26.0,23.775,0.10684931506849316,-1.5551524430981303,0.002620000000000011,0.9964253798033958,K<S,1.5624818930981303,None
1617652800, 2021-04-05 16:00,2021-04-05,16.0,559.5, 2021-05-21,1621627200,46.0, 0.634920, 0.005320, 0.751920, -0.284770, 0.405700,0.35221, 57.000000, 38.310000, 8 x 9,37.85,39.0,540.0,18.0,18.85, 13 x 6, 18.450000, -0.363500, 0.005450, 0.751640, -0.278720, -0.276380,0.3452, 65.000000,19.5,0.035,38.425,18.425,0.12602739726027398,-1.5106627310841567,0.007010000000000016,0.9651474530831099,K<S,1.5302732060841568,None
