QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-19,1516395600,53.0, 0.071080, 0.010390, 0.091120, -0.016800, 0.017910,0.1961, 705.000000, 0.400000, 128 x 120,0.38,0.43,195.0,20.85,21.1, 186 x 131, 21.150000, -0.935880, 0.002030, 0.076520, -0.011270, -0.087900,0.16386, 20.000000,20.9,0.12,0.405,20.975,0.14520547945205478,-0.5267296293544419,0.03223999999999999,1.1201746323529411,K>S,0.5547913253544419,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-19,1516395600,53.0, 0.120030, 0.015970, 0.134680, -0.023740, 0.030190,0.18802, , 0.730000, 422 x 20,0.71,0.75,190.0,16.1,16.35, 291 x 57, 16.150000, -0.914190, 0.010990, 0.102860, -0.014410, -0.149450,0.155, 32.000000,15.9,0.091,0.73,16.225,0.14520547945205478,-0.4227727089403537,0.033019999999999994,1.0914522058823528,K>S,0.4515133169403537,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-19,1516395600,53.0, 0.205850, 0.023010, 0.189990, -0.032130, 0.050530,0.18469, , 1.400000, 18 x 92,1.36,1.4,185.0,11.7,11.94, 273 x 102, 12.230000, -0.830080, 0.022700, 0.168920, -0.024230, -0.183800,0.15811, 14.000000,10.9,0.063,1.38,11.82,0.14520547945205478,-0.33881578852629346,0.026579999999999993,1.0627297794117647,K>S,0.36195102052629347,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-19,1516395600,53.0, 0.330620, 0.029430, 0.242940, -0.041820, 0.080960,0.18398, , 2.570000, 20 x 77,2.57,2.61,180.0,7.95,8.1, 292 x 225, 7.880000, -0.689710, 0.031920, 0.236160, -0.035510, -0.172100,0.16439, 102.000000,5.9,0.034,2.59,8.025,0.14520547945205478,-0.30485886811220375,0.019589999999999996,1.0340073529411764,K>S,0.3219100041122038,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-05,1515186000,39.0, 0.155220, 0.023450, 0.136890, -0.030690, 0.029160,0.17563, , 0.820000, 11 x 5,0.77,0.83,185.0,11.24,11.6, 348 x 361, 0.000000, -0.874200, 0.021180, 0.118330, -0.022260, -0.129850,0.15412, ,10.9,0.063,0.8,11.42,0.10684931506849316,-0.30309370185409,0.02151,1.0627297794117647,K>S,0.32181600585409004,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-05,1515186000,39.0, 0.216120, 0.029030, 0.169140, -0.037540, 0.039580,0.17556, 421.000000, 1.210000, 671 x 21,1.17,1.26,182.5,9.16,9.46, 351 x 215, 0.000000, -0.812850, 0.029240, 0.155090, -0.030260, -0.136310,0.15476, ,8.4,0.048,1.2149999999999999,9.31,0.10684931506849316,-0.2674315714042468,0.020799999999999985,1.0483685661764706,K>S,0.2855358914042468,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-19,1516395600,53.0, 0.485320, 0.031600, 0.266500, -0.046950, 0.118080,0.18834, , 4.600000, 45 x 333,4.55,4.65,175.0,4.95,5.05, 413 x 193, 5.050000, -0.519110, 0.035170, 0.266830, -0.042160, -0.135680,0.16894, ,0.9,0.005,4.6,5.0,0.14520547945205478,-0.24090194769811468,0.0194,1.005284926470588,K>S,0.25778770769811465,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2017-12-29,1514581200,32.0, 0.183490, 0.030020, 0.139100, -0.035720, 0.028060,0.16944, 129.000000, 0.890000, 73 x 31,0.83,0.89,182.5,8.85,9.21, 73 x 192, 0.000000, -0.843870, 0.029020, 0.125040, -0.028620, -0.111140,0.14974, ,8.4,0.048,0.86,9.030000000000001,0.08767123287671233,-0.23632791819439092,0.019699999999999995,1.0483685661764706,K>S,0.2534747981943909,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-19,1516395600,53.0, 0.637250, 0.028400, 0.251400, -0.046210, 0.152550,0.19719, , 7.480000, 158 x 231,7.45,7.54,170.0,2.89,2.93, 72 x 49, 2.900000, -0.351320, 0.031330, 0.247850, -0.040540, -0.093010,0.17688, ,4.1,0.023,7.495,2.91,0.14520547945205478,-0.22694502728405386,0.020309999999999995,0.9765624999999999,K<S,0.24462285128405387,None
1511816400, 2017-11-27 16:00,2017-11-27,16.0,174.08, 2018-01-05,1515186000,39.0, 0.379380, 0.037790, 0.219410, -0.048560, 0.069570,0.17471, 122.000000, 2.660000, 557 x 21,2.51,2.64,177.5,5.54,5.75, 508 x 84, 5.700000, -0.633900, 0.040890, 0.216460, -0.043160, -0.118350,0.15945, 45.000000,3.4,0.02,2.575,5.645,0.10684931506849316,-0.2211073105045278,0.015259999999999996,1.0196461397058822,K>S,0.2343896145045278,None
