QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-14,1544821200,35.0, 0.085750, 0.010130, 0.100370, -0.033720, 0.016690,0.2419, 71.000000, 0.600000, 101 x 127,0.57,0.62,227.5,23.15,25.45, 22 x 1, 19.750000, -0.855090, 0.010610, 0.144620, -0.059860, -0.141710,0.3001, 0.000000,23.0,0.113,0.595,24.299999999999997,0.0958904109589041,-1.349958244042213,-0.058199999999999974,1.1126326600479288,K>S,1.4094590140422132,S1_bear
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-28,1546030800,49.0, 0.183570, 0.014530, 0.200550, -0.048560, 0.048960,0.24086, 0.000000, 2.400000, 10 x 2,1.66,1.83,222.5,18.6,21.31, 48 x 21, 0.000000, -0.803900, 0.013970, 0.208120, -0.052370, -0.202850,0.2502, ,18.0,0.088,1.745,19.955,0.13424657534246576,-1.0972825078182389,-0.009339999999999987,1.0881791949919304,K>S,1.1068312568182388,S1_bear
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-28,1546030800,49.0, 0.038630, 0.004350, 0.063020, -0.015300, 0.010480,0.25392, 0.000000, 0.300000, 11 x 6,0.26,0.3,242.5,37.65,38.6, 21 x 42, 0.000000, -0.926140, 0.001010, 0.094730, -0.024360, -0.101320,0.26189, ,38.0,0.186,0.28,38.125,0.13424657534246576,-0.8393919292532246,-0.007970000000000033,1.1859930552159241,K>S,0.8475400587532246,S1_bear
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-28,1546030800,49.0, 0.046140, 0.005110, 0.073130, -0.017830, 0.012110,0.25093, 4.000000, 0.330000, 18 x 35,0.32,0.38,240.0,35.0,36.1, 44 x 42, 0.000000, -0.929400, 0.000270, 0.091810, -0.020430, -0.085850,0.23722, ,35.5,0.174,0.35,35.55,0.13424657534246576,-0.6810032515738342,0.01371,1.173766322687925,K>S,0.6950196700738343,None
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-20,1545339600,41.0, 0.035550, 0.004420, 0.054390, -0.016220, 0.008600,0.25627, 590.000000, 0.230000, 288 x 120,0.23,0.26,240.0,35.4,35.74, 41 x 112, 36.320000, -0.929070, 0.000590, 0.084800, -0.026090, -0.077600,0.26188, 20.000000,35.5,0.174,0.245,35.57,0.11232876712328767,-0.641387499486612,-0.005610000000000004,1.173766322687925,K>S,0.647122882986612,S1_bear
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-28,1546030800,49.0, 0.059520, 0.006200, 0.089970, -0.022580, 0.016410,0.25177, , 0.000000, 1 x 21,0.44,0.51,237.5,32.55,33.6, 35 x 34, 0.000000, -0.930950, 0.000670, 0.090480, -0.019970, -0.091140,0.22335, ,33.0,0.162,0.475,33.075,0.13424657534246576,-0.5676145738944811,0.02842,1.1615395901599257,K>S,0.5966697608944811,None
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-20,1545339600,41.0, 0.054310, 0.006400, 0.077060, -0.022420, 0.012800,0.24959, 890.000000, 0.380000, 161 x 70,0.38,0.4,235.0,30.45,30.84, 48 x 93, 32.030000, -0.930210, 0.001890, 0.084820, -0.023910, -0.090060,0.23484, 30.000000,30.5,0.149,0.39,30.645,0.11232876712328767,-0.548972141563187,0.014750000000000013,1.1493128576319265,K>S,0.564051804063187,None
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-28,1546030800,49.0, 0.219880, 0.016120, 0.223690, -0.054610, 0.058270,0.24165, 632.000000, 2.080000, 12 x 6,2.13,2.31,220.0,16.61,18.15, 9 x 1, 0.000000, -0.795390, 0.016030, 0.214510, -0.048260, -0.202890,0.22623, ,15.5,0.076,2.2199999999999998,17.38,0.13424657534246576,-0.5338938301388829,0.015420000000000017,1.0759524624639312,K>S,0.5496584671388829,None
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-28,1546030800,49.0, 0.068880, 0.007160, 0.100960, -0.024190, 0.018840,0.24649, 11.000000, 0.500000, 1 x 46,0.54,0.57,235.0,30.1,31.1, 27 x 29, 0.000000, -0.932100, 0.001150, 0.090410, -0.018520, -0.096490,0.20947, ,30.5,0.149,0.5549999999999999,30.6,0.13424657534246576,-0.49922589621509417,0.03702,1.1493128576319265,K>S,0.5370732932150941,None
1541797200, 2018-11-09 16:00,2018-11-09,16.0,204.47, 2018-12-28,1546030800,49.0, 0.150350, 0.012940, 0.176990, -0.042310, 0.040420,0.24049, 244.000000, 1.320000, 13 x 21,1.29,1.45,225.0,21.15,21.75, 44 x 35, 20.000000, -0.870760, 0.011360, 0.156630, -0.033810, -0.191570,0.21536, 2.000000,20.5,0.1,1.37,21.45,0.13424657534246576,-0.4806711854976271,0.025130000000000013,1.1004059275199296,K>S,0.5063628409976271,None
