QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-31,1490990400,41.96, 0.099380, 0.023140, 0.080800, -0.015370, 0.015290,0.16151, 10.000000, 0.350000, 1313 x 32,0.33,0.36,146.0,10.5,10.81, 210 x 246, 0.000000, -0.887790, 0.021330, 0.087740, -0.017050, -0.105540,0.16644, ,10.2,0.075,0.345,10.655000000000001,0.11495890410958905,-0.6537598266263824,-0.004930000000000018,1.074873003018479,K>S,0.6571080361263825,S1_bear
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-31,1490990400,41.96, 0.120430, 0.026890, 0.093870, -0.017340, 0.018860,0.16111, 22.000000, 0.430000, 915 x 7,0.43,0.45,145.0,9.61,9.85, 627 x 727, 9.900000, -0.871110, 0.025170, 0.097520, -0.018490, -0.109340,0.16355, 0.000000,9.2,0.068,0.44,9.73,0.11495890410958905,-0.6291720267150342,-0.0024399999999999977,1.067510859162188,K>S,0.6308291527150343,S1_bear
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-17,1489780800,27.96, 0.009610, 0.003440, 0.010220, -0.003350, 0.000620,0.19995, 1.000000, 0.020000, 1254 x 200,0.03,0.02,155.0,19.2,19.55, 83 x 86, 0.000000, -0.929980, 0.003610, 0.046660, -0.022070, -0.044150,0.27364, ,19.2,0.141,0.025,19.375,0.0766027397260274,-0.5502004402647245,-0.07369,1.1411322977250975,K>S,0.6002470037647245,S1_bear
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-17,1489780800,27.96, 0.027930, 0.009250, 0.025190, -0.007830, 0.003290,0.18348, 478.000000, 0.080000, 921 x 109,0.07,0.08,150.0,14.29,14.6, 2 x 132, 14.750000, -0.925080, 0.009470, 0.051890, -0.019920, -0.055580,0.22366, 0.000000,14.2,0.104,0.07500000000000001,14.445,0.0766027397260274,-0.5549033402833139,-0.040179999999999993,1.1043215784436426,K>S,0.5821915872833139,S1_bear
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-31,1490990400,41.96, 0.249090, 0.043180, 0.147410, -0.027020, 0.038870,0.15785, 299.000000, 1.070000, 26 x 371,1.04,1.08,141.0,6.21,6.4, 270 x 976, 0.000000, -0.753570, 0.043090, 0.147240, -0.026950, -0.111910,0.15564, ,5.2,0.038,1.06,6.305,0.11495890410958905,-0.5658208270696381,0.0022099999999999898,1.0380622837370241,K>S,0.5673217485696381,None
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-31,1490990400,41.96, 0.175930, 0.034970, 0.120630, -0.021780, 0.027000,0.15933, 33.000000, 0.680000, 874 x 7,0.67,0.7,143.0,7.8,8.04, 938 x 1087, 0.000000, -0.826300, 0.033940, 0.119440, -0.021420, -0.114590,0.15609, ,7.2,0.053,0.685,7.92,0.11495890410958905,-0.5649964268923355,0.003239999999999993,1.052786571449606,K>S,0.5671968728923356,None
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-31,1490990400,41.96, 0.147600, 0.030860, 0.107060, -0.019830, 0.022810,0.1602, 211.000000, 0.550000, 765 x 33,0.54,0.57,144.0,8.65,8.9, 837 x 826, 0.000000, -0.856870, 0.029190, 0.105260, -0.018670, -0.111550,0.15601, ,8.2,0.06,0.5549999999999999,8.775,0.11495890410958905,-0.5545842268036854,0.004189999999999999,1.060148715305897,K>S,0.5574298653036853,None
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-24,1490385600,34.96, 0.082950, 0.021770, 0.065370, -0.014970, 0.010460,0.16484, 3.000000, 0.260000, 818 x 26,0.25,0.27,146.0,10.4,10.71, 78 x 74, 0.000000, -0.903290, 0.019330, 0.071730, -0.016620, -0.083660,0.16923, ,10.2,0.075,0.26,10.555,0.09578082191780822,-0.5532530425833624,-0.004390000000000005,1.074873003018479,K>S,0.5562345110833624,S1_bear
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-31,1490990400,41.96, 0.209320, 0.039160, 0.134230, -0.024900, 0.032710,0.15805, 29.000000, 0.860000, 897 x 36,0.83,0.88,142.0,6.96,7.2, 850 x 976, 0.000000, -0.794650, 0.038740, 0.132270, -0.023890, -0.114520,0.154, ,6.2,0.045,0.855,7.08,0.11495890410958905,-0.5504086269809871,0.004049999999999998,1.045424427593315,K>S,0.5531591844809871,None
1487365200, 2017-02-17 16:00,2017-02-17,16.0,135.83, 2017-03-24,1490385600,34.96, 0.101100, 0.025620, 0.075830, -0.016710, 0.013330,0.16171, 175.000000, 0.320000, 1149 x 72,0.31,0.33,145.0,9.45,9.76, 58 x 74, 0.000000, -0.890960, 0.023350, 0.079240, -0.018150, -0.087270,0.16301, ,9.2,0.068,0.32,9.605,0.09578082191780822,-0.5394291395155939,-0.0012999999999999956,1.067510859162188,K>S,0.540312034515594,S1_bear
