QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.085320, 0.005160, 0.178450, -0.039650, 0.036580,0.26042, 394.000000, 1.080000, 15 x 16,1.09,1.14,335.0,45.55,47.54, 15 x 115, 67.910000, -0.927510, 0.004870, 0.155440, -0.041120, -0.491530,0.24511, 1.000000,45.2,0.156,1.115,46.545,0.15342465753424658,-1.8353110605962044,0.01530999999999999,1.1559696342305037,K>S,1.8574952505962044,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.053670, 0.003510, 0.125890, -0.028940, 0.023410,0.26803, 178.000000, 0.650000, 33 x 84,0.62,0.73,345.0,54.55,57.1, 1 x 115, 65.000000, -0.982230, 0.001690, 0.045600, -0.016520, -0.531470,0.2036, 3.000000,55.2,0.19,0.675,55.825,0.15342465753424658,-1.6164929952400655,0.06442999999999999,1.1904761904761905,K>S,1.7098520652400655,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.067850, 0.004270, 0.150830, -0.033850, 0.029100,0.2646, 488.000000, 0.820000, 33 x 34,0.82,0.91,340.0,50.55,51.6, 68 x 116, 50.300000, -0.959980, 0.003200, 0.094330, -0.026760, -0.513620,0.2245, 15.000000,50.2,0.173,0.865,51.075,0.15342465753424658,-1.6459020279181331,0.0401,1.173222912353347,K>S,1.7040069279181331,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.107780, 0.006260, 0.212400, -0.047430, 0.046560,0.25892, , 1.420000, 16 x 6,1.45,1.5,330.0,41.3,41.9, 48 x 47, 41.850000, -0.918920, 0.005620, 0.168550, -0.041310, -0.480440,0.2283, 0.000000,40.2,0.139,1.475,41.599999999999994,0.15342465753424658,-1.49972009327427,0.03061999999999998,1.1387163561076603,K>S,1.54408847327427,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.136230, 0.007460, 0.250170, -0.055160, 0.058210,0.25642, 773.000000, 1.780000, 6 x 17,1.9,1.97,325.0,36.9,37.25, 41 x 46, 37.990000, -0.886720, 0.007070, 0.216670, -0.052350, -0.458810,0.2328, 45.000000,35.2,0.121,1.935,37.075,0.15342465753424658,-1.4841291259523501,0.023619999999999974,1.1214630779848171,K>S,1.51835450595235,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.213080, 0.009920, 0.333630, -0.073030, 0.090920,0.25517, 595.000000, 3.110000, 26 x 48,3.3,3.44,315.0,28.39,28.71, 15 x 42, 28.400000, -0.801730, 0.010140, 0.316830, -0.073450, -0.407210,0.23873, 29.000000,25.2,0.087,3.37,28.55,0.15342465753424658,-1.4629471913084942,0.01644000000000001,1.0869565217391304,K>S,1.4867687513084942,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.171900, 0.008690, 0.291930, -0.063860, 0.072870,0.2556, 809.000000, 2.570000, 3 x 22,2.55,2.6,320.0,32.51,32.84, 10 x 10, 32.190000, -0.849620, 0.008640, 0.264880, -0.062190, -0.435260,0.23483, 124.000000,30.2,0.104,2.575,32.675,0.15342465753424658,-1.4135381586304199,0.020769999999999983,1.1042097998619738,K>S,1.4436338886304199,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-07,1581109200,42.0, 0.243180, 0.011780, 0.311150, -0.096100, 0.077650,0.2674, 216.000000, 3.390000, 27 x 27,3.51,3.79,310.0,23.19,25.15, 62 x 21, 23.700000, -0.751190, 0.011660, 0.315110, -0.102470, -0.284270,0.27219, 1.000000,20.2,0.07,3.65,24.17,0.11506849315068493,-1.410293931147713,-0.004789999999999961,1.069703243616287,K>S,1.4172346411477128,S1_bear
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.262270, 0.011140, 0.373110, -0.081630, 0.110600,0.25523, , 4.450000, 22 x 337,4.36,4.51,310.0,24.45,24.7, 28 x 24, 24.450000, -0.750210, 0.011530, 0.361770, -0.082850, -0.377680,0.2401, 100.000000,20.2,0.07,4.4350000000000005,24.575,0.15342465753424658,-1.3923562239865674,0.015130000000000005,1.069703243616287,K>S,1.4142795939865676,None
1577480400, 2019-12-27 16:00,2019-12-27,16.0,289.8, 2020-02-21,1582318800,56.0, 0.380200, 0.012830, 0.436030, -0.096540, 0.157240,0.25862, , 7.500000, 61 x 45,7.35,7.5,300.0,17.45,17.7, 61 x 36, 17.650000, -0.626320, 0.013390, 0.432560, -0.098890, -0.310720,0.24693, 250.000000,10.2,0.035,7.425,17.575,0.15342465753424658,-1.3411742893427103,0.011690000000000006,1.0351966873706004,K>S,1.3581130993427104,None
