QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-11-15,1573851600,22.04, 0.020110, 0.002950, 0.030360, -0.016120, 0.002840,0.2716, 40.000000, 0.120000, 97 x 21,0.11,0.13,280.0,37.1,39.1, 11 x 21, 0.000000, -0.904200, 0.006570, 0.101700, -0.115760, -0.162420,0.41183, ,36.4,0.149,0.12,38.1,0.06038356164383561,-2.1084298497974743,-0.14022999999999997,1.1494252873563218,K>S,2.279229989797474,S1_bear
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.025180, 0.002640, 0.057040, -0.010010, 0.009490,0.22212, 3.000000, 0.190000, 24 x 33,0.2,0.19,290.0,47.2,47.45, 6 x 150, 48.000000, -0.982190, 0.001840, 0.035030, -0.020040, -0.454760,0.20008, 0.000000,46.4,0.19,0.195,47.325,0.15627397260273973,-2.1567379710673222,0.022040000000000004,1.1904761904761905,K>S,2.1835826910673224,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.051540, 0.005070, 0.102770, -0.018050, 0.019110,0.21396, 90.000000, 0.430000, 21 x 21,0.42,0.45,280.0,37.2,37.44, 11 x 209, 38.800000, -0.980340, 0.002510, 0.039850, -0.019950, -0.438060,0.16581, 2.000000,36.4,0.149,0.435,37.32,0.15627397260273973,-1.849423348009374,0.04815,1.1494252873563218,K>S,1.908070048009374,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.075200, 0.006970, 0.138710, -0.024020, 0.027940,0.21192, 148.000000, 0.640000, 11 x 23,0.65,0.69,275.0,32.39,32.65, 221 x 213, 39.950000, -0.954310, 0.005260, 0.087640, -0.027270, -0.421090,0.17794, 1.000000,31.4,0.129,0.6699999999999999,32.519999999999996,0.15627397260273973,-1.78326603648037,0.03398000000000001,1.1288998357963875,K>S,1.82465367648037,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.110810, 0.009180, 0.183460, -0.031500, 0.041120,0.21161, 174.000000, 1.050000, 11 x 1,1.05,1.09,270.0,27.8,28.1, 77 x 38, 33.800000, -0.909420, 0.008550, 0.152870, -0.038230, -0.396320,0.19133, 10.000000,26.4,0.108,1.07,27.950000000000003,0.15627397260273973,-1.782108724951378,0.020279999999999992,1.1083743842364533,K>S,1.8068097649513781,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-06,1575666000,43.04, 0.128070, 0.011170, 0.177250, -0.040260, 0.035220,0.22201, , 0.000000, 498 x 314,1.06,1.25,265.0,23.05,23.35, 191 x 20, 0.000000, -0.936840, 0.008310, 0.095960, -0.049250, -0.303020,0.1621, ,21.4,0.088,1.155,23.200000000000003,0.11791780821917808,-1.604907129829698,0.05991000000000002,1.0878489326765188,K>S,1.677877509829698,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-06,1575666000,43.04, 0.190350, 0.014380, 0.229570, -0.052330, 0.052160,0.22452, 8.000000, 1.910000, 236 x 22,1.82,1.99,260.0,18.8,19.2, 223 x 263, 0.000000, -0.851140, 0.014220, 0.190600, -0.068770, -0.273150,0.18664, ,16.4,0.067,1.905,19.0,0.11791780821917808,-1.6313790992814745,0.03788,1.0673234811165846,K>S,1.6775169392814746,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.160390, 0.011830, 0.236650, -0.041120, 0.058440,0.21254, 81.000000, 1.610000, 25 x 16,1.64,1.7,265.0,23.35,23.55, 178 x 86, 24.500000, -0.862550, 0.011520, 0.209680, -0.047440, -0.371390,0.19197, 27.000000,21.4,0.088,1.67,23.450000000000003,0.15627397260273973,-1.6509514134224332,0.020570000000000005,1.0878489326765188,K>S,1.6760056734224333,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.223640, 0.014380, 0.289400, -0.050890, 0.081520,0.21403, 331.000000, 2.590000, 7 x 11,2.54,2.6,260.0,19.24,19.4, 79 x 1, 19.220000, -0.794860, 0.014640, 0.272620, -0.057670, -0.338090,0.1974, 70.000000,16.4,0.067,2.5700000000000003,19.32,0.15627397260273973,-1.5897941018934318,0.016630000000000006,1.0673234811165846,K>S,1.610049441893432,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-11-29,1575061200,36.04, 0.041810, 0.005150, 0.068990, -0.019640, 0.009450,0.21985, 14.000000, 0.280000, 219 x 2,0.25,0.3,275.0,32.25,32.6, 21 x 49, 0.000000, -0.947760, 0.005710, 0.079460, -0.042130, -0.266980,0.23216, ,31.4,0.129,0.275,32.425,0.09873972602739725,-1.593583647607879,-0.012310000000000015,1.1288998357963875,K>S,1.6085772276078791,S1_bear
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-06,1575666000,43.04, 0.156400, 0.012800, 0.202760, -0.046210, 0.043070,0.22281, 2.000000, 1.430000, 2 x 72,1.41,1.57,262.5,20.75,21.1, 123 x 260, 0.000000, -0.907950, 0.011050, 0.132580, -0.055620, -0.291910,0.16754, ,18.9,0.078,1.49,20.925,0.11791780821917808,-1.4831431145555598,0.055270000000000014,1.0775862068965518,K>S,1.55046197455556,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.390500, 0.017480, 0.371200, -0.067410, 0.136730,0.22683, , 5.770000, 22 x 231,5.69,5.8,250.0,12.4,12.55, 90 x 34, 12.650000, -0.617070, 0.018310, 0.368260, -0.077220, -0.258280,0.21337, 73.000000,6.4,0.026,5.745,12.475000000000001,0.15627397260273973,-1.507479478835461,0.01346,1.026272577996716,K>S,1.5238737588354612,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-20,1576875600,57.04, 0.302730, 0.016380, 0.339070, -0.060340, 0.108720,0.22058, 610.000000, 3.950000, 31 x 21,3.9,4.01,255.0,15.6,15.7, 3 x 21, 15.700000, -0.710250, 0.017030, 0.330240, -0.068500, -0.299240,0.20471, 135.000000,11.4,0.047,3.955,15.649999999999999,0.15627397260273973,-1.50363679036443,0.015869999999999995,1.0467980295566504,K>S,1.52296645036443,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-06,1575666000,43.04, 0.415150, 0.019280, 0.328090, -0.078520, 0.106220,0.24286, 10.000000, 5.750000, 4 x 349,5.7,5.99,247.5,10.11,10.45, 242 x 117, 0.000000, -0.598110, 0.021150, 0.324050, -0.099780, -0.187650,0.21496, ,3.9,0.016,5.845000000000001,10.28,0.11791780821917808,-1.412559022910866,0.02789999999999998,1.0160098522167489,K>S,1.446541222910866,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-06,1575666000,43.04, 0.229090, 0.015840, 0.256110, -0.059260, 0.062660,0.22801, 3.000000, 2.370000, 69 x 3,2.38,2.55,257.5,16.65,17.0, 196 x 238, 0.000000, -0.817650, 0.016500, 0.218090, -0.073860, -0.260630,0.18554, ,13.9,0.057,2.465,16.825,0.11791780821917808,-1.3846150840073363,0.04246999999999998,1.0570607553366174,K>S,1.4363435440073364,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-12-06,1575666000,43.04, 0.271720, 0.017110, 0.279590, -0.065300, 0.073720,0.23129, 18.000000, 3.100000, 442 x 645,3.01,3.25,255.0,14.85,15.15, 77 x 361, 0.000000, -0.764160, 0.018400, 0.255490, -0.082680, -0.242040,0.19422, ,11.4,0.047,3.13,15.0,0.11791780821917808,-1.3828510687332276,0.03706999999999999,1.0467980295566504,K>S,1.4280023287332275,None
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-11-29,1575061200,36.04, 0.261150, 0.018670, 0.251790, -0.072530, 0.060740,0.22542, 65.000000, 2.670000, 30 x 3,2.62,2.71,255.0,14.6,14.85, 142 x 93, 16.330000, -0.736080, 0.018580, 0.251630, -0.090330, -0.196540,0.2259, 0.000000,11.4,0.047,2.665,14.725,0.09873972602739725,-1.4247476541557056,-0.00047999999999998044,1.0467980295566504,K>S,1.4253322941557056,S1_bear
1571947200, 2019-10-24 16:00,2019-10-24,16.0,243.6, 2019-11-29,1575061200,36.04, 0.066930, 0.007720, 0.101470, -0.027920, 0.016340,0.21671, 47.000000, 0.470000, 429 x 22,0.45,0.52,270.0,27.3,27.65, 21 x 21, 0.000000, -0.937110, 0.007380, 0.093400, -0.042950, -0.258600,0.20968, ,26.4,0.108,0.485,27.475,0.09873972602739725,-1.4138746492448249,0.0070300000000000085,1.1083743842364533,K>S,1.4224371892448249,None
