QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-17,1595016000,37.0, 0.490250, 0.012730, 0.454310, -0.165190, 0.168290,0.27466, , 11.500000, 3 x 5,11.29,11.64,355.0,13.55,14.3, 1 x 1, 13.350000, -0.508810, 0.012440, 0.453430, -0.168780, -0.192430,0.28139, ,2.2,0.006,11.465,13.925,0.10136986301369863,-1.3790454547033377,-0.006729999999999958,1.0061217549030723,K>S,1.3909185207033377,S1_bear
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-24,1595620800,44.0, 0.798980, 0.007560, 0.348380, -0.116160, 0.307350,0.29887, 1.000000, 28.670000, 20 x 2,31.65,32.79,325.0,4.35,4.75, 5 x 3, 4.430000, -0.204500, 0.007570, 0.351380, -0.119220, -0.093250,0.30359, 148.000000,27.8,0.079,32.22,4.55,0.12054794520547946,-1.3082659806413126,-0.004720000000000002,0.9210973812492915,K<S,1.3165930046413126,S1_bear
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-24,1595620800,44.0, 0.736950, 0.009060, 0.404490, -0.131450, 0.287570,0.29055, 8.000000, 27.500000, 5 x 6,25.55,27.25,332.5,6.0,6.39, 6 x 3, 6.190000, -0.265610, 0.008960, 0.405940, -0.133220, -0.121450,0.29424, 6.000000,20.3,0.058,26.4,6.195,0.12054794520547946,-1.3093433133339971,-0.0036900000000000266,0.9423534746627367,K<S,1.3158532113339971,S1_bear
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-17,1595016000,37.0, 0.819050, 0.007840, 0.299790, -0.116310, 0.268310,0.29516, , 32.250000, 22 x 3,30.79,31.79,325.0,3.71,3.85, 46 x 17, 3.750000, -0.189020, 0.007770, 0.307880, -0.124030, -0.072520,0.3051, ,27.8,0.079,31.29,3.7800000000000002,0.10136986301369863,-1.2876479064719248,-0.009940000000000004,0.9210973812492915,K<S,1.3051840544719249,S1_bear
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-24,1595620800,44.0, 0.494970, 0.011570, 0.494490, -0.154300, 0.199150,0.27814, 889.000000, 13.100000, 3 x 5,12.3,13.21,355.0,14.4,15.21, 2 x 12, 14.250000, -0.505630, 0.011630, 0.494250, -0.152490, -0.227900,0.27669, 60.000000,2.2,0.006,12.755,14.805,0.12054794520547946,-1.1725753114119914,0.0014500000000000068,1.0061217549030723,K>S,1.1751334014119914,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-24,1595620800,44.0, 0.226310, 0.009120, 0.373550, -0.110720, 0.093160,0.2655, 251.000000, 4.050000, 5 x 6,3.91,4.35,380.0,30.35,31.74, 7 x 30, 0.000000, -0.776710, 0.009000, 0.368600, -0.106630, -0.314080,0.25943, ,27.2,0.077,4.13,31.045,0.12054794520547946,-1.1578330870542395,0.00607000000000002,1.0769753996145564,K>S,1.1685417810542396,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-24,1595620800,44.0, 0.827620, 0.006560, 0.316280, -0.110690, 0.314800,0.31345, 8.000000, 36.980000, 5 x 1,36.25,37.0,320.0,3.59,3.9, 5 x 3, 3.680000, -0.171730, 0.006640, 0.316490, -0.110050, -0.079070,0.31177, 127.000000,32.8,0.093,36.625,3.745,0.12054794520547946,-1.0742144255128707,0.0016800000000000148,0.9069266523069948,K<S,1.0771782815128708,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-17,1595016000,37.0, 0.553980, 0.012440, 0.450330, -0.166620, 0.188790,0.27862, , 14.500000, 2 x 2,13.86,14.29,350.0,11.1,11.35, 1 x 1, 11.250000, -0.446070, 0.012480, 0.449990, -0.166000, -0.169740,0.27889, ,2.8,0.008,14.075,11.225,0.10136986301369863,-1.048812529998111,-0.000270000000000048,0.9919510259607754,K<S,1.049288863998111,S1_bear
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-17,1595016000,37.0, 0.363590, 0.012360, 0.426930, -0.150680, 0.125760,0.26748, , 7.440000, 7 x 8,7.04,7.35,365.0,19.1,19.44, 1 x 5, 19.100000, -0.637000, 0.012400, 0.426880, -0.150050, -0.234470,0.26543, 47.000000,12.2,0.034,7.195,19.270000000000003,0.10136986301369863,-1.034511304113849,0.0020499999999999963,1.0344632127876658,K>S,1.0381279141138489,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-17,1595016000,37.0, 0.113140, 0.006080, 0.218000, -0.080300, 0.040270,0.27865, 853.000000, 1.660000, 15 x 45,1.64,1.72,395.0,43.16,43.91, 7 x 22, 44.770000, -0.887380, 0.005060, 0.212810, -0.074670, -0.240020,0.2683, 8.000000,42.2,0.119,1.68,43.535,0.10136986301369863,-0.9359088523452002,0.010350000000000026,1.1194875864414466,K>S,0.9541683223452002,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-24,1595620800,44.0, 0.185080, 0.008190, 0.331490, -0.096710, 0.076930,0.26427, 258.000000, 3.250000, 8 x 3,3.0,3.35,385.0,34.0,35.65, 1 x 2, 35.000000, -0.826190, 0.007850, 0.315820, -0.087110, -0.313380,0.24944, 2.000000,32.2,0.091,3.175,34.825,0.12054794520547946,-0.9168846421826764,0.01483000000000001,1.0911461285568531,K>S,0.9430477281826765,None
1591819200, 2020-06-10 16:00,2020-06-10,16.0,352.84, 2020-07-17,1595016000,37.0, 0.307040, 0.011450, 0.399620, -0.141910, 0.106960,0.26932, , 5.820000, 24 x 72,5.66,5.85,370.0,22.2,23.2, 97 x 136, 22.550000, -0.695530, 0.011520, 0.397810, -0.138270, -0.250640,0.26363, 170.000000,17.2,0.049,5.755,22.7,0.10136986301369863,-0.9247442288190726,0.005690000000000028,1.0486339417299626,K>S,0.9347825268190726,None
