QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.020160, 0.003370, 0.030360, -0.007520, 0.004510,0.24587, 12.000000, 0.110000, 9 x 15,0.1,0.12,205.0,33.9,34.5, 50 x 50, 0.000000, -0.923550, 0.001180, 0.078310, -0.024430, -0.079700,0.29294, ,34.1,0.199,0.11,34.2,0.12317808219178082,-0.8071696457738256,-0.04706999999999997,1.1993915282003278,K>S,0.8473956677738255,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.034440, 0.005270, 0.045770, -0.011770, 0.006920,0.23802, 23.000000, 0.180000, 6 x 60,0.19,0.2,200.0,28.9,29.5, 50 x 50, 0.000000, -0.927460, 0.001610, 0.075730, -0.021100, -0.079690,0.25254, ,29.1,0.17,0.195,29.2,0.12317808219178082,-0.6975946211399311,-0.014519999999999977,1.1701380762930027,K>S,0.7100034131399311,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-15,1552680000,30.96, 0.013870, 0.002510, 0.017420, -0.007050, 0.002210,0.27335, 32.000000, 0.060000, 115 x 4,0.06,0.07,205.0,34.11,34.29, 55 x 3, 34.790000, -0.923010, 0.001130, 0.064430, -0.035600, -0.055770,0.35169, 24.000000,34.1,0.199,0.065,34.2,0.08482191780821918,-0.6044449661915934,-0.07834000000000002,1.1993915282003278,K>S,0.6713943301915934,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.042870, 0.006520, 0.055700, -0.013950, 0.009280,0.23243, , 0.000000, 221 x 377,0.22,0.26,197.5,26.45,27.0, 50 x 50, 0.000000, -0.928580, 0.002370, 0.074980, -0.019400, -0.084960,0.23536, ,26.6,0.156,0.24,26.725,0.12317808219178082,-0.6653071088229758,-0.002930000000000016,1.1555113503393402,K>S,0.6678110868229759,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-15,1552680000,30.96, 0.022510, 0.004020, 0.026490, -0.010960, 0.002980,0.25918, 507.000000, 0.110000, 114 x 1,0.11,0.11,200.0,29.1,29.35, 86 x 39, 29.050000, -0.926710, 0.001930, 0.063600, -0.030890, -0.058660,0.30667, 494.000000,29.1,0.17,0.11,29.225,0.08482191780821918,-0.5675093291405844,-0.04748999999999998,1.1701380762930027,K>S,0.6080942831405843,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.054690, 0.008030, 0.067370, -0.016170, 0.011880,0.22652, 1.000000, 0.260000, 162 x 201,0.3,0.33,195.0,23.96,24.5, 60 x 10, 24.170000, -0.930220, 0.002830, 0.074660, -0.016920, -0.086010,0.21461, 1.000000,24.1,0.141,0.315,24.23,0.12317808219178082,-0.5830195965060128,0.011910000000000004,1.1408846243856776,K>S,0.5931978825060128,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-08,1552078800,24.0, 0.011620, 0.002270, 0.014500, -0.008010, 0.000980,0.30265, 0.000000, 0.090000, 49 x 58,0.05,0.06,205.0,34.05,34.3, 10 x 10, 0.000000, -0.923590, 0.000830, 0.057080, -0.044770, -0.041990,0.39273, ,34.1,0.199,0.055,34.175,0.06575342465753424,-0.46612083453253916,-0.09008000000000005,1.1993915282003278,K>S,0.5431032025325392,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.044250, 0.007210, 0.051490, -0.015560, 0.007840,0.23092, 7.000000, 0.220000, 228 x 31,0.21,0.23,195.0,23.95,24.44, 20 x 10, 21.510000, -0.931810, 0.002270, 0.067340, -0.019280, -0.068580,0.22957, 0.000000,24.1,0.141,0.22,24.195,0.10400000000000001,-0.5268506427865489,0.00134999999999999,1.1408846243856776,K>S,0.5280043527865489,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.069970, 0.009990, 0.082040, -0.019840, 0.015030,0.22199, 0.000000, 0.390000, 171 x 1,0.39,0.42,192.5,21.6,21.9, 60 x 63, 0.000000, -0.930600, 0.004090, 0.075640, -0.015960, -0.092630,0.19784, ,21.6,0.126,0.405,21.75,0.12317808219178082,-0.5007320841890532,0.024150000000000005,1.126257898432015,K>S,0.5213706741890533,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-15,1552680000,30.96, 0.035450, 0.006380, 0.040220, -0.014840, 0.005620,0.24211, 140.000000, 0.170000, 118 x 165,0.16,0.18,195.0,24.11,24.35, 88 x 20, 24.170000, -0.930570, 0.002870, 0.061740, -0.025380, -0.060640,0.25732, 55.000000,24.1,0.141,0.16999999999999998,24.23,0.08482191780821918,-0.49557369208960367,-0.015210000000000001,1.1408846243856776,K>S,0.5085721580896037,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.057920, 0.009170, 0.064470, -0.018110, 0.010630,0.22597, 11.000000, 0.270000, 143 x 105,0.29,0.32,192.5,21.5,22.0, 60 x 12, 0.000000, -0.930800, 0.004040, 0.069510, -0.019080, -0.078490,0.21457, ,21.6,0.126,0.305,21.75,0.10400000000000001,-0.48647224482133566,0.011399999999999993,1.126257898432015,K>S,0.4962146848213357,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.093980, 0.012490, 0.101240, -0.024510, 0.019690,0.22015, 2.000000, 0.540000, 129 x 10,0.54,0.6,190.0,19.24,19.55, 48 x 156, 0.000000, -0.917680, 0.008130, 0.087900, -0.018570, -0.117710,0.19616, ,19.1,0.112,0.5700000000000001,19.395,0.12317808219178082,-0.46844457187212285,0.02399000000000001,1.1116311724783525,K>S,0.48894642587212284,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-15,1552680000,30.96, 0.061160, 0.010530, 0.061390, -0.020950, 0.008760,0.22672, , 0.290000, 125 x 2,0.28,0.3,190.0,19.2,19.39, 44 x 33, 19.220000, -0.927200, 0.006310, 0.065910, -0.022840, -0.072940,0.22096, 38.000000,19.1,0.112,0.29000000000000004,19.295,0.08482191780821918,-0.42363805503860164,0.005760000000000015,1.1116311724783525,K>S,0.42856055103860163,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.077210, 0.011620, 0.080110, -0.022810, 0.013530,0.22147, 50.000000, 0.410000, 10 x 80,0.4,0.44,190.0,19.15,19.4, 56 x 35, 19.900000, -0.929780, 0.005670, 0.070850, -0.017510, -0.084650,0.197, 1.000000,19.1,0.112,0.42000000000000004,19.275,0.10400000000000001,-0.38609384685614856,0.024469999999999992,1.1116311724783525,K>S,0.40700590885614857,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-08,1552078800,24.0, 0.026820, 0.005430, 0.027430, -0.014180, 0.002860,0.25738, 12.000000, 0.110000, 49 x 183,0.11,0.13,195.0,24.05,24.3, 20 x 20, 24.500000, -0.932470, 0.001790, 0.053330, -0.029920, -0.041580,0.28278, 1.000000,24.1,0.141,0.12,24.175,0.06575342465753424,-0.3748540224684902,-0.025399999999999978,1.1408846243856776,K>S,0.3965608624684902,S1_bear
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.123180, 0.015440, 0.123650, -0.028770, 0.025230,0.21842, 4.000000, 0.750000, 118 x 10,0.76,0.82,187.5,16.89,17.15, 68 x 174, 0.000000, -0.902820, 0.011820, 0.101600, -0.020960, -0.132750,0.18801, ,16.6,0.097,0.79,17.02,0.12317808219178082,-0.36115705955516475,0.030409999999999993,1.09700444652469,K>S,0.3871454455551647,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.102510, 0.014710, 0.099990, -0.028290, 0.018610,0.21814, 13.000000, 0.580000, 20 x 20,0.56,0.61,187.5,16.8,17.04, 55 x 135, 21.700000, -0.913580, 0.010450, 0.085850, -0.020950, -0.106220,0.19308, 0.000000,16.6,0.097,0.585,16.92,0.10400000000000001,-0.3557154488909404,0.02506,1.09700444652469,K>S,0.37713172489094043,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.208700, 0.021750, 0.173820, -0.041850, 0.042930,0.21812, 8.000000, 1.490000, 75 x 10,1.46,1.54,182.5,12.65,12.84, 10 x 61, 0.000000, -0.815110, 0.021530, 0.161890, -0.034320, -0.155360,0.19681, ,11.6,0.068,1.5,12.745000000000001,0.12317808219178082,-0.35158203492124684,0.021309999999999996,1.067750994617365,K>S,0.3697935609212468,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.161670, 0.018540, 0.148400, -0.035100, 0.032880,0.21808, 103.000000, 1.020000, 79 x 2,1.06,1.1,185.0,14.7,14.9, 30 x 60, 14.980000, -0.867820, 0.016700, 0.128230, -0.026520, -0.148880,0.19011, 0.000000,14.1,0.082,1.08,14.8,0.12317808219178082,-0.3388695472382057,0.027969999999999995,1.0823777205710274,K>S,0.3627727092382057,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-08,1552078800,24.0, 0.062190, 0.012060, 0.054130, -0.024650, 0.007070,0.2265, 9.000000, 0.250000, 117 x 151,0.25,0.29,187.5,16.7,16.95, 20 x 11, 17.010000, -0.923640, 0.008570, 0.061080, -0.027540, -0.061460,0.2257, 1.000000,16.6,0.097,0.27,16.825,0.06575342465753424,-0.35515391342041625,0.0007999999999999952,1.09700444652469,K>S,0.35583759342041626,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-08,1552078800,24.0, 0.045780, 0.009150, 0.043170, -0.019790, 0.004970,0.23624, 3.000000, 0.180000, 147 x 274,0.19,0.21,190.0,19.1,19.36, 10 x 20, 19.500000, -0.933070, 0.004380, 0.054380, -0.025800, -0.049490,0.23622, 1.000000,19.1,0.112,0.2,19.23,0.06575342465753424,-0.3367206164364518,1.9999999999992246e-05,1.1116311724783525,K>S,0.3367377084364518,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-15,1552680000,30.96, 0.114090, 0.017640, 0.097440, -0.033190, 0.017100,0.21713, , 0.600000, 5 x 11,0.59,0.6,185.0,14.4,14.6, 58 x 30, 15.280000, -0.900540, 0.014390, 0.087020, -0.026360, -0.094470,0.19701, 36.000000,14.1,0.082,0.595,14.5,0.08482191780821918,-0.306702417987621,0.02012,1.0823777205710274,K>S,0.32389696998762096,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.139530, 0.018300, 0.123320, -0.033910, 0.024340,0.21639, 22.000000, 0.790000, 30 x 168,0.8,0.87,185.0,14.49,14.76, 59 x 114, 15.350000, -0.886150, 0.015630, 0.106000, -0.025620, -0.120780,0.1916, 3.000000,14.1,0.082,0.835,14.625,0.10400000000000001,-0.3003370509257266,0.024790000000000006,1.0823777205710274,K>S,0.3215225849257266,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.185020, 0.022110, 0.148900, -0.041620, 0.032510,0.21563, 49.000000, 1.150000, 62 x 4,1.16,1.2,182.5,12.35,12.6, 102 x 111, 10.070000, -0.838730, 0.021370, 0.136110, -0.034260, -0.130450,0.19417, 0.000000,11.6,0.068,1.18,12.475,0.10400000000000001,-0.2949586529605437,0.02145999999999998,1.067750994617365,K>S,0.3132983689605437,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.265490, 0.024590, 0.199210, -0.047650, 0.054410,0.21998, 122.000000, 2.050000, 4 x 2,2.04,2.09,180.0,10.65,10.85, 49 x 222, 11.170000, -0.757740, 0.025600, 0.188870, -0.040340, -0.152660,0.19802, 0.000000,9.1,0.053,2.065,10.75,0.12317808219178082,-0.27929452260431553,0.021960000000000007,1.0531242686637023,K>S,0.29806153860431556,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-08,1552078800,24.0, 0.086520, 0.016180, 0.070650, -0.030720, 0.009860,0.21841, 75.000000, 0.390000, 160 x 40,0.35,0.4,185.0,14.25,14.46, 2 x 86, 17.900000, -0.918970, 0.011630, 0.064800, -0.025570, -0.066160,0.20191, 0.000000,14.1,0.082,0.375,14.355,0.06575342465753424,-0.27358721040441125,0.016499999999999987,1.0823777205710274,K>S,0.2876881104044112,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.242280, 0.025820, 0.174520, -0.048420, 0.042100,0.2169, 190.000000, 1.700000, 30 x 5,1.65,1.7,180.0,10.35,10.55, 10 x 66, 10.600000, -0.778510, 0.026360, 0.165570, -0.042260, -0.130600,0.19778, 4.000000,9.1,0.053,1.6749999999999998,10.45,0.10400000000000001,-0.2645802549953302,0.019119999999999998,1.0531242686637023,K>S,0.2809202069953302,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.397830, 0.028380, 0.234130, -0.057030, 0.080640,0.22432, 43.000000, 3.700000, 137 x 11,3.6,3.75,175.0,7.25,7.44, 90 x 306, 7.600000, -0.613110, 0.030610, 0.232240, -0.051700, -0.132010,0.20525, 1.000000,4.1,0.024,3.675,7.345000000000001,0.12317808219178082,-0.23971949797039738,0.019070000000000004,1.0238708167563773,K>S,0.2560167199703974,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-15,1552680000,30.96, 0.214670, 0.027030, 0.147020, -0.049220, 0.030780,0.2129, , 1.280000, 12 x 6,1.27,1.27,180.0,10.1,10.14, 2 x 14, 10.100000, -0.805320, 0.027050, 0.138800, -0.042270, -0.107760,0.1953, 249.000000,9.1,0.053,1.27,10.120000000000001,0.08482191780821918,-0.23476678093661718,0.017600000000000005,1.0531242686637023,K>S,0.24980774093661717,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-29,1553889600,44.96, 0.329940, 0.026820, 0.219730, -0.053430, 0.067620,0.22255, 19.000000, 2.670000, 4 x 4,2.77,2.83,177.5,8.85,9.05, 30 x 294, 9.260000, -0.689200, 0.028740, 0.213700, -0.046990, -0.144490,0.20188, 0.000000,6.6,0.038,2.8,8.95,0.12317808219178082,-0.23200701028735526,0.020669999999999994,1.0384975427100398,K>S,0.24967159228735525,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-08,1552078800,24.0, 0.125320, 0.021630, 0.092520, -0.039540, 0.013880,0.21381, 167.000000, 0.560000, 114 x 77,0.56,0.6,182.5,11.9,12.15, 37 x 115, 0.000000, -0.889280, 0.018800, 0.083660, -0.033070, -0.077370,0.19603, ,11.6,0.068,0.5800000000000001,12.025,0.06575342465753424,-0.2320205073884054,0.01777999999999999,1.067750994617365,K>S,0.2472152953884054,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.309630, 0.028940, 0.196860, -0.055900, 0.054210,0.219, 61.000000, 2.310000, 78 x 1,2.29,2.37,177.5,8.5,8.65, 48 x 32, 9.200000, -0.707690, 0.030560, 0.191350, -0.048800, -0.124160,0.1992, 1.000000,6.6,0.038,2.33,8.575,0.10400000000000001,-0.22420185703011875,0.019800000000000012,1.0384975427100398,K>S,0.24112293703011875,None
1550005200, 2019-02-12 16:00,2019-02-12,16.0,170.92, 2019-03-22,1553284800,37.96, 0.385110, 0.030900, 0.213860, -0.060950, 0.067320,0.22167, 463.000000, 3.200000, 114 x 1,3.15,3.25,175.0,6.86,7.0, 37 x 60, 6.930000, -0.626550, 0.033270, 0.211830, -0.055310, -0.113550,0.20283, 36.000000,4.1,0.024,3.2,6.93,0.10400000000000001,-0.19882345906493537,0.018839999999999996,1.0238708167563773,K>S,0.21492412306493536,None
