QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2021-01-15,1610744400,57.0, 0.158160, 0.016730, 0.114050, -0.029750, 0.028220,0.30444, , 1.130000, 89 x 40,1.11,1.15,135.0,17.3,17.45, 8 x 43, 17.170000, -0.842420, 0.015320, 0.112730, -0.028490, -0.134470,0.29754, 7.000000,16.4,0.138,1.13,17.375,0.15616438356164383,-0.5405304824488546,0.006899999999999962,1.1378961564396493,K>S,0.5446235624488546,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2021-01-15,1610744400,57.0, 0.104980, 0.012160, 0.086590, -0.023030, 0.018920,0.31599, , 0.700000, 30 x 33,0.7,0.74,140.0,21.75,22.05, 179 x 205, 22.780000, -0.889890, 0.009250, 0.084520, -0.021780, -0.117800,0.30372, 11.000000,21.4,0.18,0.72,21.9,0.15616438356164383,-0.5066660127018636,0.012270000000000003,1.1800404585300068,K>S,0.5139445767018637,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2021-01-15,1610744400,57.0, 0.241380, 0.021920, 0.146990, -0.038470, 0.041960,0.30062, , 1.910000, 1 x 40,1.9,1.91,130.0,13.0,13.2, 35 x 25, 13.150000, -0.765950, 0.021650, 0.144710, -0.036580, -0.137210,0.28993, 316.000000,11.4,0.096,1.9049999999999998,13.1,0.15616438356164383,-0.45939495219581516,0.010689999999999977,1.095751854349292,K>S,0.46573626019581515,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2020-12-31,1609448400,42.0, 0.102910, 0.015400, 0.072790, -0.024660, 0.014120,0.28652, 73.000000, 0.560000, 30 x 32,0.53,0.57,135.0,16.69,17.01, 22 x 44, 16.500000, -0.889100, 0.012840, 0.075220, -0.024520, -0.090280,0.28395, 1.000000,16.4,0.138,0.55,16.85,0.11506849315068493,-0.42350330637571076,0.0025700000000000167,1.1378961564396493,K>S,0.4250278303757108,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2021-01-15,1610744400,57.0, 0.353720, 0.026050, 0.175980, -0.046290, 0.061230,0.30124, , 3.200000, 240 x 291,3.15,3.25,125.0,9.3,9.45, 183 x 99, 9.430000, -0.651830, 0.026630, 0.174260, -0.043860, -0.124070,0.29092, 107.000000,6.4,0.054,3.2,9.375,0.15616438356164383,-0.4082594219428044,0.010319999999999996,1.0536075522589345,K>S,0.4143812459428044,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2021-01-15,1610744400,57.0, 0.555960, 0.026730, 0.186830, -0.050430, 0.094670,0.31242, , 6.450000, 46 x 82,6.4,6.49,117.5,5.1,5.2, 10 x 383, 5.170000, -0.443890, 0.027420, 0.186950, -0.048680, -0.088220,0.30372, ,1.1,0.01,6.445,5.15,0.15616438356164383,-0.3915561265632608,0.008699999999999986,0.9903910991233985,K<S,0.3967169665632608,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2021-01-15,1610744400,57.0, 0.419380, 0.027170, 0.184940, -0.048890, 0.072260,0.30401, 742.000000, 4.100000, 207 x 215,4.05,4.15,122.5,7.7,7.84, 248 x 133, 8.300000, -0.584470, 0.027930, 0.184680, -0.046900, -0.113970,0.29457, 260.000000,3.9,0.033,4.1,7.77,0.15616438356164383,-0.38769165681628515,0.009440000000000004,1.032535401213756,K>S,0.39329146481628513,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2020-12-24,1608843600,35.0, 0.088540, 0.014580, 0.060010, -0.024710, 0.009510,0.29493, 176.000000, 0.440000, 45 x 20,0.42,0.45,135.0,16.66,16.9, 21 x 26, 16.530000, -0.896030, 0.012020, 0.065360, -0.026830, -0.073000,0.29949, 8.000000,16.4,0.138,0.435,16.78,0.0958904109589041,-0.3881065743402452,-0.004559999999999953,1.1378961564396493,K>S,0.39081156634024516,S1_bear
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2021-01-15,1610744400,57.0, 0.621730, 0.025270, 0.179600, -0.049560, 0.104410,0.31773, , 7.900000, 20 x 33,7.85,7.94,115.0,4.06,4.15, 181 x 601, 4.120000, -0.376730, 0.025970, 0.179150, -0.048000, -0.074960,0.30927, 646.000000,3.6,0.031,7.895,4.105,0.15616438356164383,-0.3809883614367564,0.008460000000000023,0.9693189480782198,K<S,0.3860068334367564,None
1605819600, 2020-11-19 16:00,2020-11-19,16.0,118.64, 2020-12-31,1609448400,42.0, 0.060590, 0.009780, 0.048760, -0.017050, 0.007900,0.30149, 71.000000, 0.320000, 4 x 128,0.29,0.33,140.0,21.35,21.74, 69 x 21, 20.290000, -0.918380, 0.005110, 0.056340, -0.019590, -0.067130,0.29821, 50.000000,21.4,0.18,0.31,21.545,0.11506849315068493,-0.38146412313831846,0.003280000000000005,1.1800404585300068,K>S,0.38340981913831845,None
