QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-24,1535140800,39.0, 0.050010, 0.008200, 0.065400, -0.015560, 0.010070,0.19823, 21.000000, 0.220000, 144 x 120,0.23,0.28,212.5,21.85,22.55, 10 x 17, 0.000000, -0.982470, 0.003940, 0.023280, -0.017470, -0.229370,0.15177, ,21.6,0.113,0.255,22.200000000000003,0.10684931506849316,-1.0474146800978694,0.04646,1.1131482451545311,K>S,1.0917607500978694,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-31,1535745600,46.0, 0.083670, 0.011520, 0.105400, -0.020090, 0.019430,0.19354, 0.000000, 0.600000, 10 x 4,0.45,0.54,210.0,18.0,21.65, 31 x 21, 0.000000, -0.959030, 0.007830, 0.056110, -0.020460, -0.261360,0.15176, ,19.1,0.1,0.495,19.825,0.12602739726027398,-1.0455315243807917,0.041779999999999984,1.1000523834468308,K>S,1.0854105343807916,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-24,1535140800,39.0, 0.070950, 0.010830, 0.086020, -0.019490, 0.014230,0.1978, 21.000000, 0.470000, 111 x 51,0.36,0.4,210.0,19.5,20.15, 6 x 40, 0.000000, -0.956110, 0.008340, 0.055800, -0.025080, -0.221900,0.16802, ,19.1,0.1,0.38,19.825,0.10684931506849316,-1.0367525496479928,0.02978,1.1000523834468308,K>S,1.0651775596479929,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-24,1535140800,39.0, 0.100050, 0.013950, 0.111200, -0.026140, 0.020300,0.19828, 25.000000, 0.550000, 8 x 14,0.56,0.59,207.5,17.26,17.75, 3 x 20, 0.000000, -0.924870, 0.012440, 0.086570, -0.032140, -0.212650,0.17515, ,16.6,0.087,0.575,17.505000000000003,0.10684931506849316,-1.0110904191981511,0.02313000000000001,1.0869565217391304,K>S,1.033168004198151,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-31,1535745600,46.0, 0.262350, 0.023240, 0.222550, -0.045710, 0.060350,0.2051, 194.000000, 2.100000, 46 x 2,2.12,2.18,200.0,11.4,11.6, 8 x 20, 11.550000, -0.752620, 0.023950, 0.214160, -0.052440, -0.199430,0.19038, 6.000000,9.1,0.048,2.1500000000000004,11.5,0.12602739726027398,-1.015247415471725,0.01472000000000001,1.0476689366160292,K>S,1.029297655471725,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-17,1534536000,32.0, 0.055440, 0.009750, 0.064940, -0.018030, 0.009240,0.20103, 280.000000, 0.270000, 54 x 11,0.25,0.27,210.0,19.5,20.05, 125 x 150, 25.250000, -0.952130, 0.008740, 0.054440, -0.028950, -0.182200,0.18902, 1.000000,19.1,0.1,0.26,19.775,0.08767123287671233,-0.9828575353339026,0.012009999999999993,1.1000523834468308,K>S,0.9943210803339027,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-24,1535140800,39.0, 0.137490, 0.017490, 0.139300, -0.032660, 0.027770,0.19916, 224.000000, 0.920000, 17 x 12,0.84,0.87,205.0,14.96,15.55, 8 x 56, 0.000000, -0.885250, 0.016690, 0.119880, -0.038880, -0.201350,0.18016, ,14.1,0.074,0.855,15.255,0.10684931506849316,-0.9704282887483036,0.019000000000000017,1.07386066003143,K>S,0.9885637887483035,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-24,1535140800,39.0, 0.188220, 0.020940, 0.170070, -0.040870, 0.037450,0.20321, 83.000000, 1.270000, 15 x 13,1.27,1.29,202.5,12.86,13.35, 8 x 45, 0.000000, -0.836920, 0.021100, 0.153810, -0.046540, -0.189580,0.18346, ,11.6,0.061,1.28,13.105,0.10684931506849316,-0.8847661582984596,0.01974999999999999,1.0607647983237296,K>S,0.9036175332984596,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-24,1535140800,39.0, 0.311880, 0.026460, 0.222800, -0.054850, 0.060630,0.21232, 76.000000, 2.490000, 30 x 15,2.56,2.62,197.5,9.3,9.56, 10 x 372, 0.000000, -0.699630, 0.027650, 0.218590, -0.063620, -0.156710,0.19773, ,6.6,0.035,2.59,9.43,0.10684931506849316,-0.8784418973987407,0.01459000000000002,1.0345730749083288,K>S,0.8923680523987407,None
1531771200, 2018-07-16 16:00,2018-07-16,16.0,190.9, 2018-08-31,1535745600,46.0, 0.324220, 0.025220, 0.245700, -0.051120, 0.074340,0.20941, 93.000000, 2.980000, 10 x 20,2.88,2.96,197.5,9.55,9.71, 127 x 149, 9.800000, -0.691990, 0.026800, 0.239790, -0.057270, -0.182430,0.19005, 5.000000,6.6,0.035,2.92,9.63,0.12602739726027398,-0.8626763882444592,0.019360000000000016,1.0345730749083288,K>S,0.8811555082444593,None
