QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-28,1598644800,49.0, 0.087120, 0.003240, 0.225970, -0.077030, 0.043440,0.34784, 21.000000, 1.780000, 50 x 52,1.74,2.02,460.0,77.9,80.21, 40 x 96, 0.000000, -0.905800, 0.003310, 0.235380, -0.094890, -0.584410,0.35573, ,76.3,0.199,1.88,79.055,0.13424657534246576,-2.8037850148600114,-0.007890000000000008,1.1989157631359466,K>S,2.8189211908600114,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-28,1598644800,49.0, 0.097980, 0.003590, 0.245290, -0.082840, 0.048290,0.3429, 1.000000, 1.960000, 50 x 3,2.01,2.26,455.0,73.09,75.5, 44 x 106, 0.000000, -0.895560, 0.003630, 0.255020, -0.100300, -0.571810,0.35007, ,71.3,0.186,2.135,74.295,0.13424657534246576,-2.762007659501222,-0.00717000000000001,1.185884070058382,K>S,2.775762587501222,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-28,1598644800,49.0, 0.111000, 0.003930, 0.268710, -0.088620, 0.054810,0.33918, 11.000000, 2.340000, 20 x 89,2.31,2.58,450.0,68.45,70.7, 82 x 132, 0.000000, -0.883510, 0.003930, 0.274780, -0.105680, -0.559250,0.34443, ,66.3,0.173,2.4450000000000003,69.575,0.13424657534246576,-2.7052303041425034,-0.005250000000000032,1.1728523769808172,K>S,2.7153019041425033,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-28,1598644800,49.0, 0.125410, 0.004350, 0.293510, -0.095980, 0.061420,0.33484, 2.000000, 2.450000, 46 x 104,2.66,2.96,445.0,63.94,65.85, 43 x 49, 0.000000, -0.870040, 0.004320, 0.296790, -0.112010, -0.545850,0.33872, ,61.3,0.16,2.81,64.895,0.13424657534246576,-2.6334529487837273,-0.0038799999999999946,1.1598206839032528,K>S,2.640896340783727,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-28,1598644800,49.0, 0.142490, 0.004800, 0.320180, -0.103560, 0.069770,0.33151, 6.000000, 3.220000, 44 x 97,3.1,3.4,440.0,59.3,61.4, 41 x 71, 0.000000, -0.853160, 0.004750, 0.323680, -0.119620, -0.530770,0.33495, ,56.3,0.147,3.25,60.349999999999994,0.13424657534246576,-2.62167559342501,-0.0034399999999999986,1.146788990825688,K>S,2.6282748894250103,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-28,1598644800,49.0, 0.185950, 0.005790, 0.380250, -0.121820, 0.091220,0.32848, 9.000000, 4.050000, 19 x 3,4.3,4.65,430.0,50.64,52.6, 25 x 70, 0.000000, -0.808940, 0.005740, 0.384170, -0.138880, -0.496030,0.33269, ,46.3,0.121,4.475,51.620000000000005,0.13424657534246576,-2.613120882707527,-0.0042099999999999915,1.1207256046705587,K>S,2.621197346707527,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-21,1598040000,42.0, 0.076950, 0.003100, 0.189670, -0.077190, 0.032380,0.35861, 67.000000, 1.430000, 29 x 2,1.52,1.59,460.0,77.59,79.95, 38 x 107, 105.710000, -0.913450, 0.003190, 0.205070, -0.101310, -0.505070,0.37215, 9.000000,76.3,0.199,1.5550000000000002,78.77000000000001,0.11506849315068493,-2.5661542609423407,-0.013539999999999996,1.1989157631359466,K>S,2.5921293969423407,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-21,1598040000,42.0, 0.098080, 0.003730, 0.228450, -0.089770, 0.042210,0.3468, 161.000000, 2.000000, 17 x 4,1.98,2.05,450.0,68.3,70.25, 6 x 74, 72.350000, -0.891610, 0.003850, 0.242360, -0.114090, -0.484030,0.36058, 7.000000,66.3,0.173,2.0149999999999997,69.275,0.11506849315068493,-2.5652326274171315,-0.013780000000000014,1.1728523769808172,K>S,2.5916681794171317,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-21,1598040000,42.0, 0.086790, 0.003360, 0.208310, -0.083500, 0.037090,0.3529, 19.000000, 1.740000, 29 x 15,1.72,1.81,455.0,72.79,75.19, 74 x 101, 77.800000, -0.903590, 0.003540, 0.222930, -0.107450, -0.495140,0.36549, 1.000000,71.3,0.186,1.7650000000000001,73.99000000000001,0.11506849315068493,-2.553193444179712,-0.01258999999999999,1.185884070058382,K>S,2.577346100179712,S1_bear
1594411200, 2020-07-10 16:00,2020-07-10,16.0,383.68, 2020-08-28,1598644800,49.0, 0.163160, 0.005210, 0.350040, -0.113090, 0.079810,0.32951, 2.000000, 3.800000, 18 x 64,3.65,4.0,435.0,54.85,56.91, 40 x 72, 0.000000, -0.833260, 0.005310, 0.351670, -0.127700, -0.514310,0.33194, ,51.3,0.134,3.825,55.879999999999995,0.13424657534246576,-2.549898238066291,-0.0024299999999999877,1.1337572977481234,K>S,2.5545599500662908,S1_bear
