QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-21,1561147200,49.0, 0.011280, 0.001890, 0.022360, -0.004760, 0.003370,0.19289, 685.000000, 0.050000, 99 x 21,0.05,0.06,250.0,38.4,39.4, 11 x 41, 40.650000, -0.906630, 0.004090, 0.123670, -0.036500, -0.163340,0.30176, 0.000000,38.3,0.181,0.055,38.9,0.13424657534246576,-1.6098450313338617,-0.10886999999999997,1.1808606112134523,K>S,1.7250893698338616,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-21,1561147200,49.0, 0.034020, 0.005340, 0.059200, -0.010860, 0.009930,0.18333, 270.000000, 0.180000, 177 x 174,0.18,0.2,240.0,28.9,29.05, 27 x 99, 29.170000, -0.898540, 0.006800, 0.134400, -0.032360, -0.178430,0.24425, 904.000000,28.3,0.134,0.19,28.975,0.13424657534246576,-1.496290320616371,-0.06092,1.1336261867649142,K>S,1.5607771866163709,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-21,1561147200,49.0, 0.061590, 0.008630, 0.095190, -0.017200, 0.017230,0.17966, , 0.360000, 132 x 107,0.35,0.39,235.0,23.99,24.16, 12 x 56, 24.520000, -0.886760, 0.009300, 0.148150, -0.031670, -0.190360,0.21799, 52.000000,23.3,0.11,0.37,24.075,0.13424657534246576,-1.389512965257623,-0.03833,1.1100089745406452,K>S,1.430087186757623,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-14,1560542400,42.0, 0.034840, 0.005900, 0.056140, -0.011890, 0.008240,0.18154, 1.000000, 0.190000, 177 x 119,0.17,0.19,237.5,25.94,26.95, 41 x 31, 0.000000, -0.898220, 0.007690, 0.125070, -0.034820, -0.156100,0.24334, ,25.8,0.122,0.18,26.445,0.11506849315068493,-1.322167395675038,-0.061799999999999994,1.1218175806527797,K>S,1.387585785675038,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-14,1560542400,42.0, 0.048530, 0.007640, 0.073040, -0.014840, 0.011950,0.17946, , 0.000000, 191 x 199,0.24,0.27,235.0,23.49,24.49, 31 x 41, 0.000000, -0.891560, 0.009050, 0.131720, -0.035060, -0.161380,0.22942, ,23.3,0.11,0.255,23.99,0.11506849315068493,-1.2806869872937483,-0.049960000000000004,1.1100089745406452,K>S,1.3335721452937483,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-07,1559937600,35.0, 0.035430, 0.006490, 0.051530, -0.012790, 0.006740,0.18051, 12.000000, 0.150000, 344 x 230,0.16,0.18,235.0,23.45,24.49, 35 x 45, 0.000000, -0.893290, 0.008980, 0.119580, -0.040470, -0.134270,0.24948, ,23.3,0.11,0.16999999999999998,23.97,0.0958904109589041,-1.206731129735985,-0.06897,1.1100089745406452,K>S,1.279739323235985,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-14,1560542400,42.0, 0.065140, 0.009880, 0.093070, -0.018950, 0.015560,0.17729, 1.000000, 0.330000, 303 x 180,0.34,0.37,232.5,21.41,21.7, 80 x 73, 0.000000, -0.883420, 0.010670, 0.139830, -0.034880, -0.165870,0.21535, ,20.8,0.098,0.355,21.555,0.11506849315068493,-1.2342065789124312,-0.03806000000000001,1.0982003684285107,K>S,1.2744949919124313,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-21,1561147200,49.0, 0.108470, 0.013480, 0.145250, -0.025400, 0.030120,0.17617, , 0.700000, 94 x 53,0.69,0.7,230.0,19.14,19.35, 10 x 72, 19.320000, -0.862360, 0.013110, 0.170450, -0.032960, -0.201800,0.19436, 40.000000,18.3,0.086,0.695,19.245,0.13424657534246576,-1.2077356098989078,-0.01819000000000001,1.0863917623163761,K>S,1.2269906343989079,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-07,1559937600,35.0, 0.050640, 0.008720, 0.068910, -0.017010, 0.010120,0.17904, 23.000000, 0.230000, 173 x 250,0.24,0.26,232.5,21.0,22.04, 35 x 41, 0.000000, -0.885430, 0.010630, 0.126110, -0.040870, -0.138250,0.23331, ,20.8,0.098,0.25,21.52,0.0958904109589041,-1.1671604550922048,-0.054269999999999985,1.0982003684285107,K>S,1.2246079635922047,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-14,1560542400,42.0, 0.090200, 0.012670, 0.118190, -0.023900, 0.021420,0.17638, 39.000000, 0.510000, 84 x 78,0.51,0.53,230.0,18.99,19.3, 105 x 138, 0.000000, -0.869450, 0.012830, 0.151960, -0.035490, -0.171810,0.20315, ,18.3,0.086,0.52,19.145,0.11506849315068493,-1.1477261705311435,-0.026769999999999988,1.0863917623163761,K>S,1.1760635540311435,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-07,1559937600,35.0, 0.069740, 0.011480, 0.089170, -0.021130, 0.014260,0.17487, 16.000000, 0.340000, 405 x 183,0.33,0.36,230.0,18.9,19.25, 76 x 124, 0.000000, -0.875800, 0.012570, 0.134740, -0.040800, -0.142410,0.21728, ,18.3,0.086,0.345,19.075,0.0958904109589041,-1.117589780448423,-0.04241,1.0863917623163761,K>S,1.1624828859484229,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-21,1561147200,49.0, 0.183220, 0.019270, 0.208190, -0.036920, 0.051630,0.17608, , 1.340000, 177 x 1,1.33,1.35,225.0,14.74,14.9, 2 x 10, 15.300000, -0.800550, 0.018650, 0.219010, -0.040860, -0.208030,0.18536, 31.000000,13.3,0.063,1.34,14.82,0.13424657534246576,-1.1109582545401615,-0.00928000000000001,1.062774550092107,K>S,1.1207815985401615,S1_bear
1556913600, 2019-05-03 16:00,2019-05-03,16.0,211.71, 2019-06-14,1560542400,42.0, 0.121260, 0.015900, 0.146390, -0.030040, 0.029000,0.17552, 29.000000, 0.730000, 89 x 108,0.73,0.76,227.5,16.7,16.95, 143 x 116, 0.000000, -0.848150, 0.015590, 0.169960, -0.037870, -0.176870,0.19459, ,15.8,0.075,0.745,16.825,0.11506849315068493,-1.0912457621498248,-0.019070000000000004,1.0745831562042416,K>S,1.1114323106498247,S1_bear
