QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-16,1481922000,50.04, 0.099250, 0.021820, 0.074970, -0.012670, 0.015180,0.18629, , 0.370000, 38 x 38,0.36,0.36,125.0,11.21,11.45, 443 x 820, 11.000000, -0.901780, 0.021460, 0.071670, -0.021430, -0.159800,0.18349, 23.000000,10.5,0.092,0.36,11.33,0.1370958904109589,-0.976763514418538,0.0028000000000000247,1.0918937805730258,K>S,0.9783662344185381,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-16,1481922000,50.04, 0.042780, 0.010580, 0.038830, -0.007480, 0.006830,0.19957, 918.000000, 0.130000, 2 x 130,0.14,0.15,130.0,15.9,16.25, 31 x 59, 15.450000, -0.965960, 0.008560, 0.028830, -0.014440, -0.177010,0.18326, 0.000000,15.5,0.136,0.14500000000000002,16.075,0.1370958904109589,-0.9641076486068485,0.01630999999999999,1.1355695317959469,K>S,0.9734434926068485,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-09,1481317200,43.04, 0.066640, 0.017300, 0.051710, -0.010430, 0.008590,0.18867, 2.000000, 0.210000, 927 x 170,0.2,0.24,126.0,11.96,12.35, 13 x 91, 0.000000, -0.943850, 0.015320, 0.041900, -0.018840, -0.145170,0.17407, ,11.5,0.101,0.22,12.155000000000001,0.11791780821917808,-0.8729936216764411,0.014600000000000002,1.10062893081761,K>S,0.8813506616764412,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-09,1481317200,43.04, 0.121260, 0.027830, 0.080170, -0.015600, 0.015750,0.18314, 8.000000, 0.450000, 690 x 418,0.4,0.45,123.0,9.2,9.54, 14 x 371, 0.000000, -0.883110, 0.027260, 0.075810, -0.025300, -0.132890,0.17637, ,8.5,0.074,0.42500000000000004,9.37,0.11791780821917808,-0.8688768033474954,0.006769999999999998,1.0744234800838575,K>S,0.8727519513474954,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-16,1481922000,50.04, 0.238650, 0.039530, 0.132770, -0.021620, 0.036210,0.18387, , 1.050000, 45 x 45,1.06,1.07,120.0,6.89,7.01, 137 x 267, 7.270000, -0.768620, 0.039960, 0.128470, -0.029230, -0.132760,0.17611, 457.000000,5.5,0.048,1.065,6.949999999999999,0.1370958904109589,-0.8644193802302258,0.007760000000000017,1.0482180293501049,K>S,0.8688612042302258,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-09,1481317200,43.04, 0.082980, 0.020500, 0.061300, -0.011590, 0.010650,0.18756, 2.000000, 0.270000, 755 x 1040,0.25,0.3,125.0,10.99,11.39, 13 x 81, 0.000000, -0.929350, 0.018710, 0.051660, -0.020440, -0.142110,0.174, ,10.5,0.092,0.275,11.190000000000001,0.11791780821917808,-0.8482880155667889,0.013560000000000016,1.0918937805730258,K>S,0.8560497595667889,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-09,1481317200,43.04, 0.099580, 0.023870, 0.069640, -0.013260, 0.013610,0.18377, 35.000000, 0.330000, 719 x 840,0.31,0.37,124.0,10.05,10.45, 14 x 55, 0.000000, -0.913790, 0.022270, 0.059730, -0.021790, -0.138710,0.1707, ,9.5,0.083,0.33999999999999997,10.25,0.11791780821917808,-0.8385824094571497,0.013069999999999998,1.0831586303284415,K>S,0.8460636774571497,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-02,1480712400,36.04, 0.055290, 0.015830, 0.040740, -0.010110, 0.005820,0.19279, 0.000000, 0.120000, 928 x 1752,0.15,0.18,126.0,11.91,12.35, 63 x 265, 0.000000, -0.950130, 0.014270, 0.034400, -0.020810, -0.122280,0.18258, ,11.5,0.101,0.16499999999999998,12.129999999999999,0.09873972602739725,-0.8286853083590664,0.010209999999999997,1.10062893081761,K>S,0.8345295123590664,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-16,1481922000,50.04, 0.710440, 0.043920, 0.144490, -0.022750, 0.084610,0.19538, 752.000000, 5.600000, 108 x 232,5.65,5.75,110.0,1.57,1.64, 648 x 21, 1.630000, -0.295440, 0.041780, 0.147190, -0.031010, -0.049090,0.19303, ,4.5,0.039,5.7,1.605,0.1370958904109589,-0.8297311118536026,0.002349999999999991,0.9608665269042628,K<S,0.8310762518536026,None
1477598400, 2016-10-27 16:00,2016-10-27,16.0,114.48, 2016-12-09,1481317200,43.04, 0.301480, 0.049020, 0.138490, -0.025260, 0.038890,0.18017, 103.000000, 1.300000, 271 x 503,1.3,1.36,118.0,5.16,5.35, 468 x 764, 0.000000, -0.702400, 0.049440, 0.136110, -0.035220, -0.103550,0.17484, ,3.5,0.031,1.33,5.255,0.11791780821917808,-0.8253487727992761,0.005330000000000001,1.0307477288609364,K>S,0.8283996647992761,None
