QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.050920, 0.021090, 0.023270, -0.011820, 0.002260,0.22474, 21.000000, 0.110000, 2 x 75,0.11,0.11,99.0,9.15,9.5, 331 x 601, 0.000000, -0.838200, 0.030560, 0.054070, -0.045310, -0.050990,0.36221, ,8.7,0.096,0.11,9.325,0.057534246575342465,-0.730612161329244,-0.13746999999999998,1.0958600841266326,K>S,0.792707360329244,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.090470, 0.034580, 0.036010, -0.017410, 0.005250,0.21277, 27.000000, 0.230000, 21 x 273,0.18,0.21,97.0,7.25,7.54, 10 x 79, 6.070000, -0.806980, 0.038540, 0.060800, -0.044430, -0.048390,0.3209, 3.000000,6.7,0.074,0.195,7.395,0.057534246575342465,-0.7110147138458807,-0.10813000000000003,1.073721496568519,K>S,0.7598570348458806,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-09,1465502400,28.0, 0.886800, 0.038350, 0.048050, -0.014290, 0.109540,0.179, , 0.000000, 1498 x 1362,5.45,5.7,85.0,0.73,0.79, 521 x 368, 0.950000, -0.205310, 0.045060, 0.073490, -0.029670, -0.015430,0.24403, 8.000000,5.3,0.059,5.575,0.76,0.07671232876712329,-0.7161468186150701,-0.06503,0.9408899712198361,K<S,0.7455208696150701,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-09,1465502400,28.0, 0.203900, 0.053310, 0.072310, -0.025820, 0.014200,0.20875, 121.000000, 0.630000, 338 x 939,0.56,0.62,95.0,5.59,5.9, 537 x 1584, 3.950000, -0.732650, 0.047670, 0.083600, -0.039070, -0.076280,0.27144, 0.000000,4.7,0.052,0.5900000000000001,5.745,0.07671232876712329,-0.7167847199870172,-0.06269000000000002,1.0515829090104052,K>S,0.7451017929870172,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-09,1465502400,28.0, 0.760890, 0.061830, 0.079250, -0.026710, 0.059470,0.19486, 1.000000, 3.950000, 1564 x 1648,3.95,4.16,87.0,1.2,1.26, 453 x 349, 1.180000, -0.289220, 0.052350, 0.087430, -0.039160, -0.021910,0.25674, 694.000000,3.3,0.037,4.055,1.23,0.07671232876712329,-0.7122743988894658,-0.06188000000000002,0.9630285587779499,K<S,0.7402255948894658,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-09,1465502400,28.0, 0.257450, 0.061110, 0.082250, -0.029150, 0.017330,0.2076, 56.000000, 0.860000, 14 x 66,0.78,0.82,94.0,4.84,5.11, 1574 x 1449, 4.870000, -0.753240, 0.055520, 0.081460, -0.030050, -0.076340,0.21974, 5.000000,3.7,0.041,0.8,4.975,0.07671232876712329,-0.7337209298498264,-0.012139999999999984,1.040513615231348,K>S,0.7392045678498264,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.219580, 0.065660, 0.065900, -0.030430, 0.011630,0.20354, 437.000000, 0.640000, 258 x 652,0.52,0.59,94.0,4.64,4.91, 53 x 1846, 4.920000, -0.782470, 0.058410, 0.067180, -0.032640, -0.047600,0.22213, 12.000000,3.7,0.041,0.5549999999999999,4.775,0.057534246575342465,-0.724118542620845,-0.018589999999999995,1.040513615231348,K>S,0.7325156456208449,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-09,1465502400,28.0, 0.318620, 0.067940, 0.091090, -0.032050, 0.022340,0.20614, 135.000000, 1.050000, 326 x 143,1.03,1.09,93.0,4.09,4.34, 1942 x 1521, 4.500000, -0.697250, 0.061460, 0.090620, -0.033450, -0.064090,0.21905, 115.000000,2.7,0.029,1.06,4.215,0.07671232876712329,-0.710657139712636,-0.012910000000000005,1.0294443214522913,K>S,0.716488586712636,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.880340, 0.049030, 0.044020, -0.016800, 0.032890,0.17064, , 0.000000, 376 x 1744,4.46,4.65,86.0,0.7,0.77, 330 x 869, 0.680000, -0.213910, 0.049890, 0.064580, -0.038720, -0.012160,0.26391, 68.000000,4.3,0.048,4.555,0.735,0.057534246575342465,-0.6657287526873934,-0.09326999999999999,0.951959264998893,K<S,0.7078588116873934,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.540040, 0.090230, 0.087730, -0.039840, 0.026780,0.19824, 89.000000, 1.920000, 34 x 51,1.86,1.96,90.0,2.06,2.13, 32 x 108, 2.080000, -0.464110, 0.069830, 0.088080, -0.052050, -0.026250,0.25645, 238.000000,0.3,0.004,1.9100000000000001,2.0949999999999998,0.057534246575342465,-0.6799236476541184,-0.05821000000000001,0.9962364401151206,K<S,0.7062171046541184,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.450530, 0.089230, 0.087340, -0.039980, 0.022780,0.20002, 152.000000, 1.470000, 11 x 10,1.43,1.5,91.0,2.58,2.7, 21 x 405, 2.620000, -0.534060, 0.069440, 0.087900, -0.052810, -0.030780,0.25816, 106.000000,0.7,0.007,1.4649999999999999,2.64,0.057534246575342465,-0.6722223713957933,-0.05814,1.0073057338941775,K>S,0.6984842093957934,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.631260, 0.087090, 0.083970, -0.037270, 0.031340,0.19503, 5.000000, 2.410000, 859 x 234,2.39,2.53,89.0,1.6,1.67, 127 x 251, 1.620000, -0.393990, 0.067900, 0.085400, -0.050060, -0.021980,0.25576, 163.000000,1.3,0.015,2.46,1.635,0.057534246575342465,-0.6676249239124303,-0.06072999999999998,0.9851671463360637,K<S,0.6950566649124303,S1_bear
1463083200, 2016-05-12 16:00,2016-05-12,16.0,90.34, 2016-06-02,1464897600,21.0, 0.288220, 0.075860, 0.075810, -0.035540, 0.015090,0.20257, 591.000000, 0.820000, 337 x 123,0.75,0.83,93.0,3.85,4.1, 1456 x 1724, 4.300000, -0.726290, 0.067280, 0.075870, -0.036450, -0.043750,0.21818, 83.000000,2.7,0.029,0.79,3.9749999999999996,0.057534246575342465,-0.6868198188791554,-0.015610000000000013,1.0294443214522913,K>S,0.6938708558791554,S1_bear
