QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-15,1460750400,56.96, 0.052310, 0.010400, 0.041240, -0.009550, 0.007490,0.26638, 504.000000, 0.220000, 70 x 71,0.2,0.23,115.0,18.8,19.05, 1327 x 812, 18.290000, -0.954830, 0.009640, 0.036850, -0.007960, -1.335120,0.25618, 68.000000,18.7,0.195,0.21500000000000002,18.925,0.15605479452054793,-0.5355150295882183,0.010199999999999987,1.1946810720964054,K>S,0.5404242895882183,None
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-01,1459540800,42.96, 0.086050, 0.018400, 0.053090, -0.015080, 0.009230,0.25455, 40.000000, 0.400000, 42 x 32,0.31,0.34,109.0,12.9,13.4, 110 x 70, 0.000000, -0.906290, 0.018930, 0.055830, -0.017350, -0.121250,0.26327, ,12.7,0.132,0.325,13.15,0.11769863013698631,-0.48372988891061475,-0.008720000000000006,1.1323498857261582,K>S,0.48792682491061473,S1_bear
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-15,1460750400,56.96, 0.106540, 0.018510, 0.070460, -0.015470, 0.015510,0.25869, , 0.500000, 21 x 225,0.48,0.5,110.0,14.05,14.3, 1125 x 961, 14.160000, -0.901740, 0.018080, 0.066100, -0.014010, -0.504890,0.24987, 39.000000,13.7,0.143,0.49,14.175,0.15605479452054793,-0.4794012807066377,0.008819999999999967,1.142738416787866,K>S,0.48364634670663764,None
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-01,1459540800,42.96, 0.102430, 0.021090, 0.060090, -0.016920, 0.011760,0.25418, , 0.000000, 32 x 37,0.38,0.42,108.0,11.94,12.49, 99 x 96, 11.950000, -0.890310, 0.021450, 0.062970, -0.019630, -0.117790,0.26136, 5.000000,11.7,0.122,0.4,12.215,0.11769863013698631,-0.46903300870786957,-0.007179999999999964,1.1219613546644505,K>S,0.47248874270786956,S1_bear
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-15,1460750400,56.96, 0.213960, 0.029370, 0.111490, -0.024700, 0.030590,0.259, , 1.150000, 44 x 22,1.13,1.17,105.0,9.75,9.95, 1363 x 766, 9.700000, -0.790690, 0.029500, 0.110610, -0.024010, -0.208430,0.25366, 257.000000,8.7,0.091,1.15,9.85,0.15605479452054793,-0.4632875318250562,0.005340000000000011,1.0907957614793267,K>S,0.4658576738250562,None
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-03-24,1458849600,34.96, 0.082700, 0.019570, 0.045840, -0.016690, 0.008070,0.25785, 15.000000, 0.300000, 31 x 32,0.27,0.3,108.0,11.85,12.45, 107 x 66, 0.000000, -0.900450, 0.020870, 0.052770, -0.021400, -0.097680,0.27631, ,11.7,0.122,0.28500000000000003,12.149999999999999,0.09578082191780822,-0.4458270523436063,-0.018459999999999976,1.1219613546644505,K>S,0.4547118503436063,S1_bear
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-15,1460750400,56.96, 0.379150, 0.037230, 0.146440, -0.033100, 0.054400,0.26601, , 2.540000, 37 x 42,2.52,2.58,100.0,6.16,6.31, 468 x 307, 6.250000, -0.622870, 0.037880, 0.145710, -0.032680, -0.115800,0.26198, 515.000000,3.7,0.039,2.55,6.234999999999999,0.15605479452054793,-0.4171737829434763,0.0040300000000000336,1.0388531061707873,K>S,0.4191134219434763,None
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-01,1459540800,42.96, 0.072440, 0.016050, 0.045610, -0.013600, 0.007650,0.25634, 50.000000, 0.360000, 142 x 37,0.25,0.28,110.0,13.85,14.15, 96 x 48, 13.360000, -0.936160, 0.015150, 0.041510, -0.012510, -0.125580,0.2454, 0.000000,13.7,0.143,0.265,14.0,0.11769863013698631,-0.3984267691133425,0.010940000000000005,1.142738416787866,K>S,0.40369219111334254,None
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-03-24,1458849600,34.96, 0.068240, 0.016860, 0.040250, -0.014410, 0.006190,0.25941, , 0.000000, 21 x 32,0.23,0.24,109.0,12.79,13.3, 648 x 205, 0.000000, -0.921290, 0.017710, 0.044070, -0.017420, -0.099880,0.2714, ,12.7,0.132,0.235,13.045,0.09578082191780822,-0.39465095541136286,-0.01199,1.1323498857261582,K>S,0.40042174241136286,S1_bear
1455829200, 2016-02-18 16:00,2016-02-18,16.0,96.26, 2016-04-01,1459540800,42.96, 0.121450, 0.023880, 0.067520, -0.019610, 0.013230,0.25258, 1.000000, 0.610000, 47 x 22,0.46,0.5,107.0,10.95,11.49, 1642 x 1012, 0.000000, -0.884930, 0.023560, 0.065300, -0.019310, -0.116380,0.24586, ,10.7,0.112,0.48,11.219999999999999,0.11769863013698631,-0.3893361285051249,0.0067200000000000315,1.1115728236027425,K>S,0.3925704645051249,None
