QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.035270, 0.009180, 0.028740, -0.006290, 0.004490,0.228, 970.000000, 0.110000, 221 x 171,0.11,0.13,115.0,17.0,17.26, 1254 x 1059, 17.750000, -0.928970, 0.001360, 0.045250, -0.009720, -0.047390,0.23528, 300.000000,17.1,0.175,0.12,17.130000000000003,0.14246575342465753,-0.4241040620737202,-0.007279999999999981,1.1746680286006128,K>S,0.42766762207372017,S1_bear
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.076100, 0.018410, 0.053330, -0.010750, 0.010730,0.20769, , 0.260000, 275 x 99,0.25,0.26,110.0,12.15,12.4, 1497 x 822, 12.280000, -0.917320, 0.012470, 0.053870, -0.010580, -0.076820,0.19981, 367.000000,12.1,0.124,0.255,12.275,0.14246575342465753,-0.40569194335558123,0.007880000000000026,1.1235955056179774,K>S,0.40954920335558126,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.187200, 0.036370, 0.100170, -0.018380, 0.025370,0.19903, , 0.730000, 128 x 65,0.73,0.75,105.0,7.7,7.85, 750 x 301, 7.720000, -0.816450, 0.035270, 0.098640, -0.018020, -0.102680,0.19309, 103.000000,7.1,0.073,0.74,7.775,0.14246575342465753,-0.3922798246374448,0.005940000000000001,1.0725229826353422,K>S,0.3951874546374448,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.406220, 0.051380, 0.144360, -0.027590, 0.054490,0.20204, , 2.110000, 33 x 48,2.11,2.12,100.0,4.1,4.16, 194 x 35, 4.050000, -0.596280, 0.052630, 0.144850, -0.026970, -0.085380,0.19691, ,2.1,0.021,2.115,4.13,0.14246575342465753,-0.34386770591929317,0.005129999999999996,1.0214504596527068,K>S,0.34637884091929316,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.536050, 0.051060, 0.148640, -0.029090, 0.071840,0.20863, , 3.300000, 1469 x 1903,3.25,3.35,97.5,2.8,2.83, 50 x 49, 2.800000, -0.463360, 0.052320, 0.148300, -0.028080, -0.067280,0.20293, ,0.4,0.004,3.3,2.815,0.14246575342465753,-0.3296616465602251,0.005700000000000011,0.9959141981613892,K<S,0.3324517965602251,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.657700, 0.045550, 0.136730, -0.027550, 0.086670,0.21588, , 4.800000, 224 x 135,4.8,4.85,95.0,1.83,1.84, 73 x 21, 1.850000, -0.338110, 0.046900, 0.136860, -0.027250, -0.050280,0.20903, ,2.9,0.03,4.824999999999999,1.835,0.14246575342465753,-0.3104555872011572,0.006849999999999995,0.9703779366700714,K<S,0.31380866220115716,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.835810, 0.028020, 0.092030, -0.020810, 0.106270,0.23622, 524.000000, 8.750000, 319 x 162,8.65,8.75,90.0,0.73,0.73, 77 x 75, 0.730000, -0.157160, 0.028090, 0.089940, -0.019000, -0.023540,0.22952, ,7.9,0.081,8.7,0.73,0.14246575342465753,-0.30204346848302066,0.0067000000000000115,0.9193054136874361,K<S,0.3053231184830207,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-15,1468612800,52.0, 0.758710, 0.037020, 0.116160, -0.024330, 0.097950,0.22585, 253.000000, 6.650000, 241 x 388,6.6,6.71,92.5,1.15,1.17, 195 x 50, 1.150000, -0.234840, 0.037750, 0.114440, -0.023290, -0.035110,0.2182, ,5.4,0.055,6.654999999999999,1.16,0.14246575342465753,-0.2912495278420888,0.00764999999999999,0.9448416751787537,K<S,0.29499420284208877,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-01,1467403200,38.0, 0.323250, 0.057640, 0.114950, -0.029070, 0.032830,0.19472, 312.000000, 1.290000, 371 x 381,1.23,1.3,101.0,4.25,4.41, 527 x 1265, 4.250000, -0.679940, 0.058210, 0.114140, -0.027760, -0.069670,0.19089, 6.000000,3.1,0.032,1.2650000000000001,4.33,0.10410958904109589,-0.2828579284616688,0.00383,1.031664964249234,K>S,0.2847327134616688,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-01,1467403200,38.0, 0.220190, 0.047900, 0.094450, -0.023200, 0.022280,0.19359, 266.000000, 0.780000, 348 x 297,0.73,0.78,103.0,5.7,5.91, 472 x 1162, 7.010000, -0.785650, 0.047430, 0.092700, -0.022790, -0.074610,0.18776, 0.000000,5.1,0.052,0.755,5.805,0.10410958904109589,-0.27616937754250426,0.005830000000000002,1.052093973442288,K>S,0.27902316254250425,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-01,1467403200,38.0, 0.045300, 0.014450, 0.030310, -0.008270, 0.004990,0.2063, 665.000000, 0.130000, 111 x 148,0.11,0.13,110.0,11.9,12.36, 1118 x 768, 0.000000, -0.935930, 0.002730, 0.036200, -0.009470, -0.034960,0.19611, ,12.1,0.124,0.12,12.129999999999999,0.10410958904109589,-0.26525944932542167,0.010190000000000005,1.1235955056179774,K>S,0.2702474543254217,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-01,1467403200,38.0, 0.538380, 0.061500, 0.127130, -0.033400, 0.053770,0.20182, 335.000000, 2.870000, 104 x 126,2.74,2.8,97.5,2.3,2.37, 37 x 237, 2.360000, -0.462250, 0.062520, 0.127390, -0.032510, -0.048800,0.1986, 37.000000,0.4,0.004,2.77,2.335,0.10410958904109589,-0.26831289257019586,0.0032200000000000006,0.9959141981613892,K<S,0.26988908257019584,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-01,1467403200,38.0, 0.267760, 0.053310, 0.105910, -0.026330, 0.027410,0.19344, 414.000000, 0.990000, 268 x 30,0.96,1.0,102.0,4.95,5.1, 443 x 1028, 5.000000, -0.737050, 0.053630, 0.104070, -0.024790, -0.072540,0.1879, 7.000000,4.1,0.042,0.98,5.025,0.10410958904109589,-0.26701365300207947,0.005539999999999989,1.0418794688457609,K>S,0.26972548300207944,None
1464120000, 2016-05-24 16:00,2016-05-24,16.0,97.9, 2016-07-01,1467403200,38.0, 0.475840, 0.062550, 0.127470, -0.033090, 0.047470,0.19933, 73.000000, 2.270000, 152 x 32,2.23,2.29,98.5,2.78,2.85, 50 x 271, 2.800000, -0.525050, 0.063530, 0.127840, -0.032520, -0.056080,0.19537, 10.000000,0.6,0.006,2.26,2.815,0.10410958904109589,-0.26246861711062097,0.003960000000000019,1.0061287027579162,K>S,0.26440703711062097,None
