QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.077480, 0.019870, 0.056200, -0.011130, 0.010270,0.18998, 164.000000, 0.230000, 3 x 328,0.24,0.26,120.0,11.25,11.56, 301 x 223, 0.000000, -0.913240, 0.015410, 0.058830, -0.012190, -0.079370,0.18781, ,11.2,0.103,0.25,11.405000000000001,0.1232876712328767,-0.4212573777775077,0.0021700000000000053,1.1028398125172318,K>S,0.42243796627750774,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.287160, 0.049180, 0.131470, -0.025360, 0.037490,0.17962, , 1.230000, 523 x 559,1.17,1.23,113.0,5.29,5.45, 352 x 1414, 0.000000, -0.713830, 0.049010, 0.131020, -0.025460, -0.093530,0.17816, ,4.2,0.039,1.2,5.37,0.1232876712328767,-0.40182180924204935,0.001459999999999989,1.0385074901203932,K>S,0.40261612224204935,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-16,1474056000,38.0, 0.026730, 0.007990, 0.022240, -0.006190, 0.003120,0.21503, 445.000000, 0.070000, 206 x 285,0.07,0.08,125.0,16.09,16.4, 93 x 84, 16.150000, -0.930350, 0.003370, 0.043080, -0.013190, -0.043990,0.24218, 11.000000,16.2,0.149,0.07500000000000001,16.244999999999997,0.10410958904109589,-0.38624287178495464,-0.027150000000000007,1.1487914713721166,K>S,0.40101382928495466,S1_bear
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.113780, 0.027060, 0.074580, -0.015120, 0.015550,0.18466, 19.000000, 0.390000, 534 x 272,0.37,0.4,118.0,9.4,9.65, 1330 x 1347, 0.000000, -0.885840, 0.024090, 0.074140, -0.014450, -0.091250,0.1799, ,9.2,0.084,0.385,9.525,0.1232876712328767,-0.39641864391023773,0.0047599999999999865,1.084459148975278,K>S,0.3990083219102377,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.242550, 0.045030, 0.121150, -0.024120, 0.031870,0.17969, 15.000000, 0.960000, 516 x 181,0.94,0.98,114.0,6.05,6.19, 417 x 644, 0.000000, -0.759380, 0.044680, 0.120630, -0.023190, -0.096780,0.17767, ,5.2,0.048,0.96,6.12,0.1232876712328767,-0.3967411761756843,0.002019999999999994,1.0476978218913702,K>S,0.3978401571756843,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.336830, 0.052680, 0.141400, -0.027200, 0.044680,0.17991, 130.000000, 1.540000, 297 x 261,1.46,1.51,112.0,4.61,4.69, 522 x 584, 5.110000, -0.664990, 0.052990, 0.140270, -0.027000, -0.089180,0.17727, 0.000000,3.2,0.029,1.4849999999999999,4.65,0.1232876712328767,-0.3919024423084152,0.0026399999999999757,1.0293171583494163,K>S,0.3933387343084152,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.203800, 0.040470, 0.109310, -0.021360, 0.026900,0.18151, 165.000000, 0.790000, 214 x 94,0.76,0.79,115.0,6.84,7.0, 327 x 551, 0.000000, -0.798670, 0.039720, 0.108450, -0.020400, -0.098010,0.17824, ,6.2,0.057,0.775,6.92,0.1232876712328767,-0.3866605431093184,0.003269999999999995,1.0568881536623471,K>S,0.38843958660931843,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.092780, 0.023170, 0.064680, -0.012620, 0.012240,0.18665, 30.000000, 0.290000, 928 x 46,0.29,0.32,119.0,10.3,10.54, 180 x 73, 0.000000, -0.906300, 0.018560, 0.063380, -0.012420, -0.083090,0.1785, ,10.2,0.094,0.305,10.42,0.1232876712328767,-0.3763380108438721,0.008150000000000018,1.093649480746255,K>S,0.3807720183438721,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.137640, 0.031290, 0.084930, -0.017260, 0.018710,0.18222, 7.000000, 0.490000, 485 x 17,0.47,0.49,117.0,8.5,8.7, 701 x 693, 0.000000, -0.866750, 0.028860, 0.081870, -0.015300, -0.094980,0.17503, ,8.2,0.075,0.48,8.6,0.1232876712328767,-0.37149927697658747,0.007190000000000002,1.075268817204301,K>S,0.3754109964765875,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-16,1474056000,38.0, 0.060890, 0.017900, 0.042710, -0.010340, 0.006820,0.18978, 953.000000, 0.180000, 497 x 125,0.17,0.18,120.0,11.25,11.45, 1093 x 774, 11.370000, -0.920960, 0.013430, 0.050490, -0.012120, -0.062340,0.19466, 51.000000,11.2,0.103,0.175,11.35,0.10410958904109589,-0.37046424908287356,-0.0048799999999999955,1.1028398125172318,K>S,0.37311921308287355,S1_bear
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.168280, 0.035860, 0.096740, -0.019370, 0.022150,0.18117, 32.000000, 0.620000, 361 x 191,0.61,0.61,116.0,7.65,7.81, 277 x 523, 0.000000, -0.838900, 0.034440, 0.094110, -0.017350, -0.097240,0.17406, ,7.2,0.066,0.61,7.73,0.1232876712328767,-0.36657991004295365,0.007110000000000005,1.066078485433324,K>S,0.37044810554295365,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.391130, 0.054820, 0.148310, -0.029430, 0.051540,0.18164, 45.000000, 1.880000, 13 x 11,1.83,1.89,111.0,3.95,4.05, 661 x 709, 4.200000, -0.611610, 0.055560, 0.147610, -0.028610, -0.083550,0.17819, 2.000000,2.2,0.02,1.8599999999999999,4.0,0.1232876712328767,-0.36198307537476593,0.0034500000000000086,1.0201268265784396,K>S,0.36386004787476595,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-16,1474056000,38.0, 0.178060, 0.041180, 0.092510, -0.021070, 0.020040,0.17807, , 0.590000, 292 x 65,0.59,0.6,115.0,6.7,6.86, 918 x 1456, 6.740000, -0.819850, 0.040060, 0.093260, -0.020960, -0.083630,0.17717, 285.000000,6.2,0.057,0.595,6.78,0.10410958904109589,-0.35968562638077906,0.0009000000000000119,1.0568881536623471,K>S,0.36017527138077904,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.446300, 0.056220, 0.152650, -0.030190, 0.058750,0.18235, 254.000000, 2.310000, 12 x 210,2.25,2.28,110.0,3.35,3.45, 893 x 726, 3.400000, -0.555840, 0.057210, 0.152740, -0.030140, -0.076900,0.1782, 62.000000,1.2,0.011,2.2649999999999997,3.4000000000000004,0.1232876712328767,-0.3520637084411318,0.004150000000000015,1.0109364948074626,K>S,0.35432151594113176,None
1470772800, 2016-08-09 16:00,2016-08-09,16.0,108.81, 2016-09-23,1474660800,45.0, 0.854660, 0.028760, 0.088530, -0.019630, 0.106830,0.2055, 40.000000, 7.990000, 1284 x 255,8.35,8.5,101.0,0.58,0.6, 17 x 552, 0.670000, -0.141460, 0.028690, 0.086470, -0.018680, -0.020250,0.20216, 3.000000,7.8,0.072,8.425,0.59,0.1232876712328767,-0.3377894060384037,0.003339999999999982,0.9282235088686701,K<S,0.33960653303840366,None
