QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-24,1595620800,43.0, 0.139550, 0.006080, 0.258800, -0.092020, 0.052960,0.3126, 255.000000, 2.350000, 3 x 5,2.23,2.7,380.0,45.51,48.15, 9 x 5, 0.000000, -0.844150, 0.005720, 0.275110, -0.101990, -0.289810,0.32527, ,44.0,0.131,2.465,46.83,0.1178082191780822,-1.7259051801142817,-0.012670000000000015,1.1310533678602255,K>S,1.7471888796142818,S1_bear
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-24,1595620800,43.0, 0.457030, 0.010110, 0.462000, -0.176790, 0.169170,0.33473, 78.000000, 13.090000, 14 x 4,12.01,13.3,342.5,18.64,20.2, 8 x 78, 19.000000, -0.541970, 0.010050, 0.462630, -0.179190, -0.228600,0.33905, 111.000000,6.5,0.019,12.655000000000001,19.42,0.1178082191780822,-1.4496085613984775,-0.0043199999999999905,1.0194362591898085,K>S,1.4568655133984776,S1_bear
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-17,1595016000,36.0, 0.065700, 0.003610, 0.136620, -0.059060, 0.021350,0.32611, 353.000000, 0.910000, 21 x 35,0.9,1.02,395.0,59.05,61.2, 11 x 12, 47.450000, -0.904110, 0.002810, 0.171310, -0.079580, -0.195580,0.3466, 1.000000,59.0,0.176,0.96,60.125,0.09863013698630137,-1.3590818745531479,-0.020490000000000008,1.1757002113283923,K>S,1.3935020010531478,S1_bear
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-24,1595620800,43.0, 0.309260, 0.009380, 0.410520, -0.151620, 0.116840,0.32371, 12.000000, 6.850000, 4 x 6,6.6,7.51,357.5,27.6,29.75, 40 x 51, 22.670000, -0.689350, 0.009270, 0.410850, -0.152160, -0.278650,0.32443, 1.000000,21.5,0.064,7.055,28.675,0.1178082191780822,-1.3751272088848019,-0.0007199999999999984,1.0640831026579753,K>S,1.376336700884802,S1_bear
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-24,1595620800,43.0, 0.222720, 0.008060, 0.347270, -0.124940, 0.084430,0.31603, 6.000000, 4.900000, 3 x 4,4.09,4.85,367.5,34.56,37.49, 1 x 1, 0.000000, -0.775720, 0.007880, 0.347750, -0.124840, -0.294430,0.3154, ,31.5,0.094,4.47,36.025000000000006,0.1178082191780822,-1.357139640542357,0.0006299999999999639,1.0938476649700866,K>S,1.358197946042357,None
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-24,1595620800,43.0, 0.065270, 0.003410, 0.147260, -0.053180, 0.025200,0.32089, 390.000000, 1.010000, 1 x 11,0.94,1.08,400.0,63.15,66.65, 5 x 5, 49.430000, -0.910550, 0.002120, 0.174680, -0.064800, -0.214180,0.32648, 0.000000,64.0,0.191,1.01,64.9,0.1178082191780822,-1.3449300434293363,-0.005589999999999984,1.190582492484448,K>S,1.3543204049293363,S1_bear
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-17,1595016000,36.0, 0.054710, 0.003070, 0.118600, -0.052690, 0.018010,0.33186, , 0.770000, 5 x 15,0.75,0.82,400.0,64.05,65.71, 11 x 5, 64.300000, -0.910820, 0.002120, 0.159510, -0.076010, -0.178090,0.35395, 51.000000,64.0,0.191,0.7849999999999999,64.88,0.09863013698630137,-1.3087690414557471,-0.02209,1.190582492484448,K>S,1.3458769279557472,S1_bear
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-24,1595620800,43.0, 0.241240, 0.008420, 0.363260, -0.130980, 0.091930,0.3156, 109.000000, 5.200000, 5 x 16,4.56,5.36,365.0,32.54,35.4, 1 x 6, 21.070000, -0.758040, 0.008320, 0.363280, -0.129550, -0.292370,0.31383, 0.000000,29.0,0.086,4.96,33.97,0.1178082191780822,-1.300386532627961,0.0017699999999999938,1.0864065243920586,K>S,1.303359867127961,None
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-24,1595620800,43.0, 0.333270, 0.009590, 0.423820, -0.157810, 0.125730,0.32686, 274.000000, 8.200000, 4 x 8,7.51,8.25,355.0,26.15,27.71, 10 x 15, 18.150000, -0.666060, 0.009500, 0.423110, -0.157140, -0.271910,0.32597, 29.000000,19.0,0.057,7.88,26.93,0.1178082191780822,-1.2933741009704143,0.0008900000000000019,1.0566419620799474,K>S,1.2948691674704143,None
1591905600, 2020-06-11 16:00,2020-06-11,16.0,335.97, 2020-07-17,1595016000,36.0, 0.684870, 0.009260, 0.379810, -0.186390, 0.208140,0.3608, , 25.300000, 1 x 5,23.05,25.5,320.0,8.61,8.7, 18 x 5, 8.600000, -0.318280, 0.009020, 0.381590, -0.191030, -0.114340,0.36801, ,16.0,0.048,24.275,8.655,0.09863013698630137,-1.2787743710144408,-0.007209999999999994,0.9524659939875584,K<S,1.2908860895144407,S1_bear
