QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2018-01-19,1516395600,50.0, 0.096210, 0.013180, 0.109120, -0.021700, 0.022740,0.2009, , 0.580000, 55 x 64,0.55,0.58,190.0,18.15,18.5, 86 x 231, 18.780000, -0.936560, 0.003380, 0.073970, -0.010820, -0.089780,0.15315, 50.000000,18.2,0.106,0.565,18.325,0.136986301369863,-0.3131358758826721,0.04774999999999999,1.1062590975254731,K>S,0.3541411883826721,None
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2018-01-19,1516395600,50.0, 0.163670, 0.019700, 0.158710, -0.030070, 0.037420,0.19541, , 1.050000, 89 x 160,1.03,1.09,185.0,13.6,13.85, 137 x 45, 15.000000, -0.887370, 0.016560, 0.121540, -0.018750, -0.158360,0.15579, 10.000000,13.2,0.077,1.06,13.725,0.136986301369863,-0.1908135396856565,0.03961999999999999,1.0771470160116448,K>S,0.22483721468565648,None
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2018-01-12,1515790800,43.0, 0.147440, 0.019570, 0.137650, -0.031330, 0.029790,0.19771, 2.000000, 0.870000, 155 x 147,0.8,0.94,185.0,13.29,13.91, 14 x 14, 0.000000, -0.903150, 0.014990, 0.100190, -0.018000, -0.128800,0.15646, ,13.2,0.077,0.87,13.6,0.1178082191780822,-0.1475135064302826,0.04125000000000001,1.0771470160116448,K>S,0.18293694393028262,None
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2017-12-22,1513976400,22.0, 0.904140, 0.012240, 0.073590, -0.050980, 0.087010,0.3231, 0.000000, 13.400000, 12 x 10,17.11,17.7,155.0,0.24,0.29, 233 x 227, 0.260000, -0.053990, 0.009830, 0.048070, -0.026270, -0.005640,0.26013, 71.000000,16.8,0.098,17.405,0.265,0.06027397260273973,0.12024085030556364,0.06297000000000003,0.9024745269286754,K<S,0.17431633780556366,S1_bull
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2018-01-12,1515790800,43.0, 0.195510, 0.023590, 0.164620, -0.037170, 0.039190,0.19637, 16.000000, 1.250000, 126 x 68,1.16,1.31,182.5,11.19,11.75, 10 x 10, 0.000000, -0.846960, 0.022780, 0.140580, -0.026480, -0.146130,0.16437, ,10.8,0.063,1.2349999999999999,11.469999999999999,0.1178082191780822,-0.14076039851589428,0.032,1.0625909752547307,K>S,0.16824039851589428,None
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2018-01-05,1515186000,36.0, 0.121730, 0.018900, 0.110020, -0.029380, 0.020120,0.19509, 30.000000, 0.600000, 107 x 28,0.57,0.66,185.0,13.14,13.7, 12 x 12, 0.000000, -0.926910, 0.010860, 0.074030, -0.014570, -0.091050,0.14926, ,13.2,0.077,0.615,13.42,0.09863013698630137,-0.11411142603858337,0.04583000000000001,1.0771470160116448,K>S,0.15346793853858337,None
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2017-12-22,1513976400,22.0, 0.818520, 0.024400, 0.113520, -0.061800, 0.082160,0.25098, 6.000000, 9.900000, 43 x 108,10.19,10.5,162.5,0.66,0.72, 159 x 100, 0.750000, -0.144550, 0.024730, 0.098370, -0.045510, -0.016270,0.21268, 223.000000,9.2,0.054,10.344999999999999,0.69,0.06027397260273973,0.11718043872812522,0.03829999999999997,0.9461426491994177,K<S,0.15007056372812522,S1_bull
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2017-12-22,1513976400,22.0, 0.685330, 0.037610, 0.152890, -0.073930, 0.070610,0.21887, 223.000000, 5.900000, 74 x 176,6.1,6.35,167.5,1.5,1.6, 474 x 58, 1.570000, -0.291960, 0.041830, 0.148430, -0.061450, -0.032150,0.19018, 996.000000,4.2,0.025,6.225,1.55,0.06027397260273973,0.12514016434319597,0.02869000000000002,0.975254730713246,K<S,0.149777701843196,S1_bull
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2018-01-19,1516395600,50.0, 0.413040, 0.031180, 0.250060, -0.047720, 0.094430,0.19524, , 3.660000, 122 x 145,3.5,3.65,175.0,6.16,6.3, 107 x 75, 6.200000, -0.603170, 0.035030, 0.247100, -0.041510, -0.144400,0.17054, ,3.2,0.019,3.575,6.23,0.136986301369863,-0.12616886729162413,0.0247,1.0189228529839884,K>S,0.14737999229162413,None
1512075600, 2017-11-30 16:00,2017-11-30,16.0,171.75, 2017-12-22,1513976400,22.0, 0.886270, 0.015160, 0.083000, -0.053180, 0.086790,0.2948, 0.000000, 12.490000, 15 x 6,14.7,15.25,157.5,0.33,0.37, 121 x 45, 0.360000, -0.073380, 0.013290, 0.060430, -0.031110, -0.008370,0.24302, 36.000000,14.2,0.083,14.975,0.35,0.06027397260273973,0.099220713113084,0.05177999999999999,0.9170305676855895,K<S,0.143686788113084,S1_bull
