QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-15,1513371600,36.0, 0.006010, 0.001410, 0.009820, -0.002810, 0.000750,0.22398, 209.000000, 0.040000, 172 x 21,0.02,0.02,210.0,34.4,36.26, 16 x 16, 0.000000, -0.924020, 0.006570, 0.077030, -0.052130, -0.200770,0.37431, ,34.2,0.194,0.02,35.33,0.09863013698630137,-1.8135054184998793,-0.15032999999999996,1.194199601933466,K>S,1.9456830709998794,S1_bear
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-29,1514581200,50.0, 0.232740, 0.024780, 0.200910, -0.034950, 0.053500,0.1885, 359.000000, 1.700000, 1 x 10,1.54,1.7,185.0,10.9,11.41, 1 x 200, 0.000000, -0.775230, 0.025080, 0.194740, -0.042520, -0.205880,0.18067, ,9.2,0.052,1.62,11.155000000000001,0.136986301369863,-1.1552009464491313,0.007830000000000004,1.0520329826556725,K>S,1.1620854739491313,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-29,1514581200,50.0, 0.607280, 0.031480, 0.251710, -0.041880, 0.125530,0.19115, 8.000000, 6.050000, 311 x 238,6.05,6.95,172.5,3.46,3.75, 4 x 234, 4.050000, -0.394770, 0.031020, 0.251950, -0.051430, -0.101740,0.18855, 18.000000,3.3,0.019,6.5,3.605,0.136986301369863,-1.1568951059565893,0.002599999999999991,0.9809496730167757,K<S,1.1591811559565892,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-29,1514581200,50.0, 0.682630, 0.029060, 0.233250, -0.038630, 0.133630,0.19467, 29.000000, 8.480000, 343 x 260,7.64,8.65,170.0,2.6,2.92, 127 x 312, 3.400000, -0.321130, 0.028120, 0.234870, -0.047950, -0.083140,0.19359, 23.000000,5.8,0.033,8.145,2.76,0.136986301369863,-1.1532339378580811,0.0010799999999999976,0.9667330110889963,K<S,1.1541835278580812,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-29,1514581200,50.0, 0.295710, 0.028020, 0.226390, -0.038450, 0.067700,0.1887, 52.000000, 2.270000, 4 x 212,2.06,2.39,182.5,8.74,9.65, 173 x 83, 0.000000, -0.713170, 0.028800, 0.221890, -0.046650, -0.187560,0.1784, ,6.7,0.038,2.225,9.195,0.136986301369863,-1.0765397783506234,0.010300000000000004,1.0378163207278932,K>S,1.0855960533506235,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-15,1513371600,36.0, 0.094420, 0.016020, 0.094860, -0.022490, 0.015830,0.18782, , 0.460000, 145 x 52,0.42,0.5,190.0,14.86,15.36, 124 x 82, 15.480000, -0.906850, 0.015680, 0.091400, -0.035940, -0.176630,0.18442, 5.000000,14.2,0.08,0.45999999999999996,15.11,0.09863013698630137,-1.0747567508895415,0.0033999999999999864,1.0804663065112312,K>S,1.0777462008895415,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-15,1513371600,36.0, 0.052970, 0.009540, 0.060910, -0.015570, 0.009680,0.20338, , 0.240000, 175 x 196,0.24,0.27,195.0,19.6,20.1, 36 x 13, 0.000000, -0.955160, 0.008350, 0.049230, -0.026160, -0.190620,0.1892, ,19.2,0.109,0.255,19.85,0.09863013698630137,-1.0394439177921164,0.014179999999999998,1.10889963036679,K>S,1.0519116827921164,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-29,1514581200,50.0, 0.135510, 0.017430, 0.142700, -0.024550, 0.031830,0.18924, 9.000000, 0.830000, 519 x 1,0.75,0.91,190.0,14.49,15.85, 13 x 89, 0.000000, -0.898600, 0.016150, 0.113700, -0.027750, -0.241690,0.16264, ,14.2,0.08,0.8300000000000001,15.17,0.136986301369863,-0.9875232826461477,0.026599999999999985,1.0804663065112312,K>S,1.0109113326461476,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-08,1512766800,29.0, 0.635270, 0.041790, 0.187860, -0.049230, 0.074880,0.18676, 247.000000, 5.200000, 130 x 60,5.25,5.39,172.5,2.3,2.8, 121 x 659, 2.620000, -0.371850, 0.039370, 0.189950, -0.067630, -0.055420,0.19072, 75.000000,3.3,0.019,5.32,2.55,0.07945205479452055,-0.9876880081380461,-0.003959999999999991,0.9809496730167757,K<S,0.9911698381380462,S1_bear
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-15,1513371600,36.0, 0.332730, 0.036410, 0.202650, -0.045290, 0.055380,0.1797, , 2.170000, 134 x 354,2.09,2.19,180.0,6.65,6.8, 44 x 38, 6.800000, -0.669190, 0.036760, 0.201850, -0.057760, -0.126320,0.17549, ,4.2,0.024,2.1399999999999997,6.725,0.09863013698630137,-0.9703824170843722,0.0042099999999999915,1.0235996588001137,K>S,0.9740840595843723,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-22,1513976400,43.0, 0.356970, 0.032980, 0.227210, -0.045290, 0.070690,0.18614, 455.000000, 2.680000, 4 x 174,2.58,2.73,180.0,6.96,7.29, 255 x 150, 7.270000, -0.645250, 0.033430, 0.226540, -0.053410, -0.145710,0.1817, 35.000000,4.2,0.024,2.6550000000000002,7.125,0.1178082191780822,-0.9591799976474542,0.0044399999999999995,1.0235996588001137,K>S,0.9630838676474542,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-22,1513976400,43.0, 0.280350, 0.029720, 0.205730, -0.040480, 0.055810,0.18604, 100.000000, 1.920000, 50 x 135,1.85,1.97,182.5,8.74,8.95, 4 x 241, 9.000000, -0.726050, 0.030250, 0.202380, -0.048640, -0.163920,0.17959, 0.000000,6.7,0.038,1.9100000000000001,8.844999999999999,0.1178082191780822,-0.9359331055618405,0.006450000000000011,1.0378163207278932,K>S,0.9416042680618405,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-22,1513976400,43.0, 0.693660, 0.030230, 0.213550, -0.041750, 0.118280,0.19785, 180.000000, 7.900000, 4 x 62,7.81,8.09,170.0,2.37,2.51, 4 x 109, 2.450000, -0.307990, 0.029600, 0.214450, -0.051040, -0.067760,0.19462, 466.000000,5.8,0.033,7.949999999999999,2.44,0.1178082191780822,-0.9321675659899054,0.0032300000000000106,0.9667330110889963,K<S,0.9350075434899053,None
1510261200, 2017-11-09 16:00,2017-11-09,16.0,175.85, 2017-12-22,1513976400,43.0, 0.763740, 0.026530, 0.187350, -0.036760, 0.120440,0.20109, 29.000000, 9.820000, 12 x 82,9.6,10.0,167.5,1.73,1.87, 4 x 131, 1.800000, -0.241070, 0.025470, 0.190670, -0.045670, -0.053610,0.19989, 90.000000,8.3,0.047,9.8,1.8,0.1178082191780822,-0.9304144580755178,0.0011999999999999789,0.952516349161217,K<S,0.9314695580755178,None
