QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-15,1529092800,56.0, 0.061730, 0.007060, 0.079700, -0.017810, 0.015540,0.26284, , 0.450000, 243 x 85,0.4,0.47,195.0,29.7,30.46, 21 x 20, 28.900000, -0.948300, 0.006230, 0.066360, -0.022010, -0.292050,0.24613, 1.000000,29.3,0.177,0.435,30.08,0.15342465753424658,-1.3039873285727204,0.01671000000000003,1.1766835626357712,K>S,1.3178332345727204,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-15,1529092800,56.0, 0.095920, 0.009960, 0.112180, -0.024810, 0.023210,0.26121, , 0.750000, 221 x 17,0.7,0.77,190.0,24.99,25.29, 153 x 10, 25.100000, -0.934280, 0.008400, 0.081100, -0.023330, -0.281130,0.22462, 29.000000,24.3,0.147,0.735,25.14,0.15342465753424658,-1.0333963612507944,0.03659000000000001,1.146512189234854,K>S,1.0637148352507944,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-15,1529092800,56.0, 0.151350, 0.013500, 0.154300, -0.033970, 0.037250,0.26474, , 1.280000, 4 x 28,1.29,1.32,185.0,20.49,20.8, 92 x 38, 20.580000, -0.875490, 0.013080, 0.132060, -0.034930, -0.258830,0.23547, 124.000000,19.3,0.116,1.3050000000000002,20.645,0.15342465753424658,-0.9378053939288655,0.029269999999999963,1.1163408158339367,K>S,0.9620585159288655,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-18,1526673600,28.0, 0.030430, 0.004850, 0.032190, -0.016690, 0.003510,0.30572, , 0.190000, 225 x 30,0.15,0.18,195.0,29.45,30.3, 23 x 10, 29.850000, -0.958970, 0.005600, 0.039410, -0.033460, -0.149960,0.32306, 5.000000,29.3,0.177,0.16499999999999998,29.875,0.07671232876712329,-0.9003601543524766,-0.017340000000000022,1.1766835626357712,K>S,0.9147280783524766,S1_bear
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-15,1529092800,56.0, 0.225030, 0.017080, 0.196210, -0.044520, 0.054620,0.26796, , 2.180000, 6 x 15,2.17,2.18,180.0,16.4,16.6, 9 x 4, 16.500000, -0.795090, 0.017490, 0.184630, -0.046290, -0.231810,0.24561, ,14.3,0.086,2.175,16.5,0.15342465753424658,-0.8922144266069374,0.02234999999999998,1.0861694424330195,K>S,0.9107336366069374,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.052470, 0.007030, 0.056270, -0.021640, 0.008360,0.29283, 10.000000, 0.270000, 10 x 74,0.3,0.35,192.5,25.4,29.25, 5 x 2, 0.000000, -0.988800, 0.002200, 0.012150, -0.017520, -0.188580,0.20032, ,26.8,0.162,0.32499999999999996,27.325,0.0958904109589041,-0.7981085237126422,0.09250999999999998,1.1615978759353125,K>S,0.8747623097126421,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.119550, 0.012990, 0.113820, -0.034410, 0.022330,0.26979, 137.000000, 0.860000, 42 x 2,0.83,0.91,185.0,20.19,20.49, 10 x 9, 20.600000, -0.903360, 0.012140, 0.094540, -0.036590, -0.199890,0.24228, 1.000000,19.3,0.116,0.87,20.34,0.11506849315068493,-0.8489683842193472,0.02750999999999998,1.1163408158339367,K>S,0.8717631702193471,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.192100, 0.017610, 0.155610, -0.047500, 0.035050,0.27279, 461.000000, 1.650000, 9 x 120,1.5,1.65,180.0,15.95,16.2, 30 x 1, 15.940000, -0.822340, 0.017740, 0.146170, -0.052490, -0.178930,0.25484, 15.000000,14.3,0.086,1.575,16.075,0.11506849315068493,-0.8560075674567429,0.017949999999999966,1.0861694424330195,K>S,0.8708809374567429,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.236840, 0.019830, 0.175480, -0.053450, 0.043340,0.2733, 235.000000, 2.300000, 6 x 168,1.98,2.15,177.5,13.94,14.2, 333 x 41, 13.910000, -0.774290, 0.020170, 0.169220, -0.059930, -0.167770,0.25876, 3.000000,11.8,0.071,2.065,14.07,0.11506849315068493,-0.8495271590754268,0.014539999999999997,1.071083755732561,K>S,0.8615750030754268,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-15,1529092800,56.0, 0.420180, 0.021280, 0.255150, -0.060310, 0.096620,0.282, , 5.350000, 56 x 14,5.25,5.35,170.0,9.51,9.75, 35 x 10, 9.560000, -0.584970, 0.022450, 0.254330, -0.064400, -0.166510,0.26484, ,4.3,0.026,5.3,9.629999999999999,0.15342465753424658,-0.8360324919630822,0.017159999999999953,1.0258266956311852,K>S,0.8502512679630821,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.090220, 0.010740, 0.093200, -0.027800, 0.017370,0.26642, 37.000000, 0.650000, 6 x 17,0.56,0.66,187.5,20.35,24.71, 31 x 4, 0.000000, -0.946270, 0.008380, 0.059230, -0.026230, -0.210860,0.22022, ,21.8,0.131,0.6100000000000001,22.53,0.11506849315068493,-0.8104487926006669,0.04619999999999999,1.1314265025343955,K>S,0.8487301126006669,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.083350, 0.010460, 0.080410, -0.030070, 0.012770,0.28312, 175.000000, 0.550000, 6 x 45,0.53,0.57,187.5,20.85,24.3, 7 x 4, 0.000000, -0.943170, 0.008570, 0.056700, -0.032370, -0.176690,0.24431, ,21.8,0.131,0.55,22.575000000000003,0.0958904109589041,-0.8039671744250505,0.03880999999999998,1.1314265025343955,K>S,0.8361251404250505,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.289820, 0.021600, 0.194430, -0.060520, 0.051990,0.2788, 650.000000, 2.770000, 210 x 31,2.64,2.84,175.0,12.11,12.35, 83 x 45, 12.350000, -0.719250, 0.022270, 0.190440, -0.066490, -0.154750,0.26438, 67.000000,9.3,0.056,2.74,12.23,0.11506849315068493,-0.8230467506941377,0.014419999999999988,1.0559980690321022,K>S,0.8349951626941376,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-15,1529092800,56.0, 0.317730, 0.019860, 0.232750, -0.053580, 0.075540,0.27509, , 3.450000, 19 x 395,3.45,3.56,175.0,12.7,12.86, 98 x 20, 12.770000, -0.696880, 0.020830, 0.227490, -0.056280, -0.200480,0.25386, ,9.3,0.056,3.505,12.78,0.15342465753424658,-0.8116234592850091,0.021230000000000027,1.0559980690321022,K>S,0.8292146372850091,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.140480, 0.015170, 0.115590, -0.042880, 0.021700,0.28284, 805.000000, 1.080000, 12 x 1,0.95,1.07,182.5,17.85,18.16, 10 x 25, 17.690000, -0.883870, 0.014490, 0.099440, -0.047590, -0.162180,0.25444, 21.000000,16.8,0.101,1.01,18.005000000000003,0.0958904109589041,-0.754825825137484,0.02839999999999998,1.1012551291334782,K>S,0.778358065137484,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.339530, 0.023630, 0.189930, -0.074920, 0.050700,0.29874, 401.000000, 3.300000, 67 x 132,3.25,3.39,172.5,10.14,10.59, 72 x 72, 10.650000, -0.667260, 0.024370, 0.188440, -0.085130, -0.119400,0.28551, 112.000000,6.8,0.041,3.3200000000000003,10.365,0.0958904109589041,-0.7665431265623237,0.01323000000000002,1.0409123823316437,K>S,0.7775055045623237,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-15,1529092800,56.0, 0.528680, 0.021040, 0.259450, -0.062830, 0.117220,0.29105, , 7.700000, 51 x 43,7.65,7.74,165.0,6.9,7.05, 52 x 190, 6.950000, -0.471640, 0.022180, 0.260000, -0.066620, -0.132860,0.27315, ,0.7,0.004,7.695,6.975,0.15342465753424658,-0.7554415246411548,0.01789999999999997,0.995655322230268,K<S,0.7702734646411548,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.109450, 0.012720, 0.097750, -0.036960, 0.017290,0.28275, 590.000000, 0.760000, 4 x 9,0.69,0.8,185.0,20.04,20.39, 30 x 10, 20.370000, -0.920100, 0.011180, 0.074400, -0.038200, -0.170550,0.24613, 20.000000,19.3,0.116,0.745,20.215,0.0958904109589041,-0.7393964997812645,0.036620000000000014,1.1163408158339367,K>S,0.7697398317812646,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.347330, 0.022880, 0.209960, -0.065970, 0.061620,0.28417, 148.000000, 3.600000, 10 x 282,3.5,3.66,172.5,10.41,10.61, 14 x 63, 10.250000, -0.660940, 0.023820, 0.207050, -0.071990, -0.141090,0.26811, 27.000000,6.8,0.041,3.58,10.51,0.11506849315068493,-0.7515663423128203,0.016059999999999963,1.0409123823316437,K>S,0.7648736583128203,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.181510, 0.017690, 0.137320, -0.051980, 0.027810,0.28601, 321.000000, 1.400000, 6 x 2,1.33,1.49,180.0,15.76,16.05, 29 x 25, 15.790000, -0.837820, 0.017690, 0.126050, -0.058080, -0.152950,0.26327, 44.000000,14.3,0.086,1.4100000000000001,15.905000000000001,0.0958904109589041,-0.7452551504937013,0.022739999999999982,1.0861694424330195,K>S,0.7640975144937012,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.227030, 0.020080, 0.157390, -0.060290, 0.034750,0.2889, 262.000000, 1.940000, 47 x 1,1.82,1.98,177.5,13.75,14.0, 219 x 20, 13.780000, -0.788380, 0.020520, 0.149390, -0.067430, -0.142670,0.2683, 19.000000,11.8,0.071,1.9,13.875,0.0958904109589041,-0.7156844758498888,0.020600000000000007,1.071083755732561,K>S,0.7327536358498888,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-18,1526673600,28.0, 0.056210, 0.007990, 0.052510, -0.025830, 0.007340,0.30253, , 0.320000, 136 x 52,0.3,0.33,190.0,24.66,24.99, 370 x 10, 25.020000, -0.961160, 0.006290, 0.036780, -0.028820, -0.146580,0.2689, 86.000000,24.3,0.147,0.315,24.825,0.07671232876712329,-0.6850412036664935,0.03363000000000005,1.146512189234854,K>S,0.7129070216664934,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-05-25,1527278400,35.0, 0.399770, 0.024620, 0.201070, -0.079110, 0.058960,0.30315, 701.000000, 4.340000, 9 x 9,4.2,4.29,170.0,8.61,8.85, 31 x 30, 8.630000, -0.605630, 0.025690, 0.199050, -0.088990, -0.107620,0.28753, 230.000000,4.3,0.026,4.245,8.73,0.0958904109589041,-0.6969724519185414,0.015619999999999967,1.0258266956311852,K>S,0.7099151839185414,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.466670, 0.023750, 0.225780, -0.072630, 0.081020,0.29582, 305.000000, 5.650000, 1 x 73,5.6,5.74,167.5,7.46,7.66, 14 x 97, 7.770000, -0.535780, 0.025000, 0.225490, -0.079650, -0.113780,0.27895, 113.000000,1.8,0.011,5.67,7.5600000000000005,0.11506849315068493,-0.6886055255502157,0.01687000000000005,1.0107410089307265,K>S,0.7025840075502158,None
1524254400, 2018-04-20 16:00,2018-04-20,16.0,165.72, 2018-06-01,1527883200,42.0, 0.527050, 0.023450, 0.225220, -0.074000, 0.089200,0.30178, , 7.000000, 9 x 78,6.84,7.06,165.0,6.25,6.45, 35 x 30, 6.300000, -0.473220, 0.024410, 0.225490, -0.080720, -0.099690,0.28573, 154.000000,0.7,0.004,6.949999999999999,6.35,0.11506849315068493,-0.687125117168927,0.01605000000000001,0.995655322230268,K<S,0.700424147168927,None
