QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-24,1579899600,43.0, 0.120990, 0.010710, 0.190000, -0.042470, 0.038340,0.19843, 3.000000, 1.000000, 44 x 32,1.06,1.13,295.0,24.01,26.4, 30 x 30, 0.000000, -0.839830, 0.010540, 0.228150, -0.058560, -0.233090,0.22758, ,23.5,0.087,1.095,25.205,0.1178082191780822,-1.6372528447974304,-0.02915000000000001,1.0867162749576367,K>S,1.6768181397974304,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-24,1579899600,43.0, 0.146710, 0.012270, 0.215960, -0.048620, 0.046340,0.19843, 3.000000, 1.220000, 45 x 13,1.31,1.42,292.5,21.69,24.14, 30 x 30, 0.000000, -0.821820, 0.011890, 0.245220, -0.061490, -0.235780,0.22123, ,21.0,0.078,1.365,22.915,0.1178082191780822,-1.5654997368830443,-0.022800000000000015,1.0775068150003684,K>S,1.5964461768830445,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-17,1579294800,36.0, 0.014270, 0.001750, 0.031230, -0.009260, 0.004070,0.23158, 160.000000, 0.090000, 15 x 3,0.08,0.09,320.0,47.41,50.8, 20 x 10, 54.880000, -0.951830, 0.003800, 0.086360, -0.036650, -0.311090,0.30174, 20.000000,48.5,0.179,0.08499999999999999,49.105,0.09863013698630137,-1.4723693053434914,-0.07016,1.1788108745303176,K>S,1.5675974733434914,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-24,1579899600,43.0, 0.100740, 0.009310, 0.166070, -0.037700, 0.031560,0.20069, 25.000000, 0.660000, 40 x 27,0.8,0.94,297.5,26.01,28.7, 30 x 20, 0.000000, -0.864450, 0.009170, 0.203680, -0.052220, -0.227410,0.22675, ,26.0,0.096,0.87,27.355,0.1178082191780822,-1.5240059527118177,-0.02606,1.0959257349149047,K>S,1.5593771907118177,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-03,1578085200,22.0, 0.061980, 0.009370, 0.082880, -0.034120, 0.010480,0.19043, 12.000000, 0.310000, 6 x 30,0.32,0.36,292.5,20.75,23.5, 20 x 21, 0.000000, -0.864960, 0.011330, 0.146510, -0.081120, -0.118810,0.25741, ,21.0,0.078,0.33999999999999997,22.125,0.06027397260273973,-1.2857856256410152,-0.06698000000000004,1.0775068150003684,K>S,1.3766975796410152,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-24,1579899600,43.0, 0.056950, 0.005830, 0.107540, -0.025680, 0.018090,0.2079, 0.000000, 0.480000, 36 x 34,0.44,0.5,305.0,32.55,35.9, 30 x 20, 0.000000, -0.906870, 0.005400, 0.151190, -0.040140, -0.193960,0.23313, ,33.5,0.124,0.47,34.224999999999994,0.1178082191780822,-1.3292652764549757,-0.025230000000000002,1.123554114786709,K>S,1.3635099554549757,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-24,1579899600,43.0, 0.081910, 0.007970, 0.142780, -0.032420, 0.026180,0.20221, 5.000000, 0.560000, 21 x 35,0.66,0.73,300.0,27.79,31.1, 23 x 20, 30.700000, -0.889880, 0.007450, 0.173250, -0.043310, -0.212600,0.2198, 1.000000,28.5,0.105,0.6950000000000001,29.445,0.1178082191780822,-1.3007590606262056,-0.017589999999999995,1.1051351948721728,K>S,1.3246339676262056,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-10,1578690000,29.0, 0.947030, 0.006850, 0.084640, -0.028370, 0.191040,0.20332, 2.000000, 24.470000, 20 x 10,23.25,25.4,247.5,0.94,1.0, 31 x 12, 1.150000, -0.099270, 0.008730, 0.136810, -0.057940, -0.023340,0.25853, 8.000000,24.0,0.088,24.325,0.97,0.07945205479452055,-1.1747318756467457,-0.05520999999999998,0.9117365357695425,K<S,1.2496684086467458,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-03,1578085200,22.0, 0.022040, 0.003670, 0.036070, -0.015370, 0.003970,0.21134, 34.000000, 0.130000, 42 x 32,0.1,0.12,302.5,29.96,33.31, 20 x 11, 0.000000, -0.911400, 0.005530, 0.105190, -0.067030, -0.099270,0.29489, ,31.0,0.114,0.11,31.635,0.06027397260273973,-1.0498661744108766,-0.08354999999999999,1.114344654829441,K>S,1.1632685894108765,S1_bear
1576184400, 2019-12-12 16:00,2019-12-12,16.0,271.46, 2020-01-17,1579294800,36.0, 0.043390, 0.005090, 0.080630, -0.022650, 0.011720,0.21066, 837.000000, 0.290000, 57 x 35,0.3,0.33,305.0,32.6,35.45, 20 x 10, 34.300000, -0.946540, 0.005620, 0.094410, -0.029250, -0.294570,0.22241, 0.000000,33.5,0.124,0.315,34.025000000000006,0.09863013698630137,-1.1033078046357616,-0.01175000000000001,1.123554114786709,K>S,1.1192560796357616,S1_bear
