QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.049580, 0.006360, 0.074010, -0.013980, 0.013730,0.22846, 121.000000, 0.350000, 811 x 60,0.3,0.35,205.0,29.79,30.34, 15 x 31, 27.000000, -0.965280, 0.005050, 0.054580, -0.012090, -0.332630,0.20638, 0.000000,29.7,0.169,0.32499999999999996,30.064999999999998,0.1643835616438356,-1.095595636106328,0.02207999999999999,1.1694238448374215,K>S,1.1149487561063278,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.082480, 0.009340, 0.109400, -0.019640, 0.023070,0.22697, 783.000000, 0.580000, 481 x 178,0.56,0.62,200.0,25.04,25.3, 60 x 41, 25.700000, -0.947450, 0.007520, 0.076040, -0.014810, -0.319420,0.19392, 120.000000,24.7,0.141,0.5900000000000001,25.17,0.1643835616438356,-0.9028267750830317,0.033049999999999996,1.1409013120365088,K>S,0.9317951000830317,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.133180, 0.013140, 0.154370, -0.028610, 0.037340,0.2268, 728.000000, 1.050000, 18 x 43,1.03,1.06,195.0,20.55,20.74, 132 x 71, 20.600000, -0.888770, 0.012610, 0.135740, -0.025770, -0.294240,0.20817, 70.000000,19.7,0.112,1.045,20.645,0.1643835616438356,-0.8900579140597031,0.018630000000000008,1.1123787792355961,K>S,0.9063871090597031,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.205410, 0.017270, 0.203990, -0.038180, 0.056560,0.22907, , 1.820000, 225 x 18,1.78,1.85,190.0,16.35,16.54, 90 x 100, 17.000000, -0.808480, 0.017450, 0.194540, -0.036660, -0.263890,0.21731, 103.000000,14.7,0.084,1.815,16.445,0.1643835616438356,-0.8872890530364028,0.011759999999999993,1.0838562464346833,K>S,0.8975966930364028,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.299520, 0.020670, 0.249160, -0.046830, 0.081880,0.23507, , 3.050000, 343 x 60,3.0,3.09,185.0,12.55,12.7, 192 x 21, 13.350000, -0.710910, 0.021400, 0.244050, -0.046750, -0.229140,0.22222, 338.000000,9.7,0.055,3.045,12.625,0.1643835616438356,-0.8045201920131024,0.01285,1.0553337136337706,K>S,0.8157832170131024,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.409970, 0.022380, 0.278310, -0.053980, 0.108710,0.24285, , 4.900000, 230 x 30,4.8,4.89,180.0,9.39,9.51, 30 x 146, 9.600000, -0.594860, 0.023240, 0.277300, -0.054730, -0.189480,0.23211, 350.000000,4.7,0.027,4.845,9.45,0.1643835616438356,-0.7967513309898022,0.01074,1.026811180832858,K>S,0.8061649409898022,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.523210, 0.022100, 0.285090, -0.058050, 0.134840,0.25198, , 7.250000, 198 x 41,7.2,7.29,175.0,6.69,6.84, 320 x 242, 6.800000, -0.477020, 0.023280, 0.284950, -0.057320, -0.150540,0.23973, ,0.3,0.002,7.245,6.765000000000001,0.1643835616438356,-0.6789824699665035,0.012249999999999983,0.9982886480319452,K<S,0.6897195949665035,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.628690, 0.019890, 0.270030, -0.057320, 0.154680,0.26566, 673.000000, 10.100000, 30 x 176,10.25,10.35,170.0,4.7,4.79, 30 x 262, 4.750000, -0.365490, 0.021060, 0.268900, -0.056520, -0.115150,0.24905, ,5.3,0.03,10.3,4.745,0.1643835616438356,-0.5712136089432027,0.016610000000000014,0.9697661152310324,K<S,0.5857722739432027,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.718160, 0.016770, 0.241160, -0.053560, 0.165020,0.27967, 833.000000, 13.800000, 98 x 504,13.75,13.95,165.0,3.15,3.26, 412 x 52, 3.310000, -0.268230, 0.017830, 0.235990, -0.051060, -0.083720,0.25818, ,10.3,0.059,13.85,3.205,0.1643835616438356,-0.44844474791987565,0.021489999999999954,0.9412435824301197,K<S,0.4672807329198756,None
1521489600, 2018-03-19 16:00,2018-03-19,16.0,175.3, 2018-05-18,1526673600,60.0, 0.789860, 0.013450, 0.205470, -0.048150, 0.165530,0.29543, 84.000000, 16.960000, 211 x 240,17.64,17.9,160.0,2.1,2.16, 305 x 37, 2.180000, -0.190580, 0.014130, 0.194440, -0.043450, -0.059490,0.26922, ,15.3,0.087,17.77,2.13,0.1643835616438356,-0.420675886896575,0.02621000000000001,0.912721049629207,K<S,0.443648951896575,None
