QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-19,1471636800,38.0, 0.035930, 0.011880, 0.025380, -0.006390, 0.003440,0.21132, 671.000000, 0.100000, 112 x 216,0.09,0.1,110.0,13.15,13.35, 221 x 1086, 13.270000, -0.931270, 0.015900, 0.039460, -0.023010, -0.111440,0.24734, 215.000000,12.6,0.129,0.095,13.25,0.10410958904109589,-0.9307589153116975,-0.036019999999999996,1.129131595154999,K>S,0.9483042573116975,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.128250, 0.031540, 0.073150, -0.013950, 0.014650,0.19263, 49.000000, 0.400000, 21 x 8,0.39,0.43,105.0,8.4,8.66, 1519 x 1225, 8.590000, -0.857430, 0.031710, 0.076180, -0.025220, -0.115570,0.19989, 0.000000,7.6,0.078,0.41000000000000003,8.530000000000001,0.1232876712328767,-0.9365006867681664,-0.0072600000000000164,1.0778074317388626,K>S,0.9400370327681664,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-19,1471636800,38.0, 0.114820, 0.030890, 0.062380, -0.014050, 0.011120,0.19866, , 0.350000, 150 x 115,0.33,0.35,105.0,8.41,8.61, 1 x 1513, 8.600000, -0.858980, 0.031820, 0.069860, -0.029850, -0.098460,0.21614, 171.000000,7.6,0.078,0.33999999999999997,8.51,0.10410958904109589,-0.9249802926096162,-0.017479999999999996,1.0778074317388626,K>S,0.9334948006096162,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.160580, 0.036630, 0.084130, -0.015640, 0.018390,0.19391, 17.000000, 0.550000, 21 x 481,0.53,0.57,104.0,7.55,7.75, 337 x 612, 7.550000, -0.827720, 0.036440, 0.086780, -0.027100, -0.110750,0.1987, 2.000000,6.6,0.068,0.55,7.65,0.1232876712328767,-0.9115813198345171,-0.004789999999999989,1.0675425990556353,K>S,0.9139145288345171,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.198620, 0.041700, 0.096040, -0.018030, 0.023010,0.19417, 29.000000, 0.730000, 21 x 649,0.69,0.75,103.0,6.7,6.9, 572 x 592, 0.000000, -0.793730, 0.041250, 0.097220, -0.028930, -0.105820,0.19709, ,5.6,0.057,0.72,6.800000000000001,0.1232876712328767,-0.8866619529008828,-0.002919999999999978,1.057277766372408,K>S,0.8880842849008828,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.342470, 0.054290, 0.127050, -0.024440, 0.038560,0.19803, 168.000000, 1.520000, 44 x 589,1.47,1.53,100.0,4.51,4.65, 438 x 1434, 4.740000, -0.653260, 0.053030, 0.126520, -0.034470, -0.086110,0.20016, 0.000000,2.6,0.026,1.5,4.58,0.1232876712328767,-0.8719038520999778,-0.002129999999999993,1.0264832683227263,K>S,0.8729413750999778,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.289880, 0.050780, 0.117690, -0.022520, 0.033110,0.19609, 65.000000, 1.200000, 21 x 2,1.17,1.21,101.0,5.15,5.36, 939 x 1432, 0.000000, -0.705410, 0.050070, 0.117470, -0.032900, -0.093060,0.19768, ,3.6,0.037,1.19,5.255000000000001,0.1232876712328767,-0.8618232190336137,-0.001590000000000008,1.0367481010059536,K>S,0.8625977080336137,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.427000, 0.057490, 0.134790, -0.025660, 0.046090,0.20127, 183.000000, 2.140000, 171 x 116,2.04,2.11,98.5,3.6,3.7, 34 x 1651, 3.750000, -0.571110, 0.055690, 0.135130, -0.035330, -0.074260,0.20246, 32.000000,1.1,0.011,2.075,3.6500000000000004,0.1232876712328767,-0.8595248016995187,-0.0011899999999999966,1.0110860192978854,K>S,0.8601044506995187,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.456750, 0.057820, 0.135870, -0.026320, 0.049170,0.20272, 386.000000, 2.350000, 64 x 51,2.26,2.35,98.0,3.3,3.45, 431 x 1885, 3.400000, -0.542350, 0.055870, 0.136020, -0.036070, -0.070450,0.20422, 110.000000,0.6,0.006,2.3049999999999997,3.375,0.1232876712328767,-0.8520651182327086,-0.0015000000000000013,1.005953602956272,K>S,0.8527957682327086,S1_bear
1468353600, 2016-07-12 16:00,2016-07-12,16.0,97.42, 2016-08-26,1472241600,45.0, 0.241270, 0.046600, 0.108070, -0.020250, 0.027940,0.19411, , 0.920000, 34 x 5,0.91,0.95,102.0,5.84,6.1, 423 x 644, 0.000000, -0.755290, 0.046150, 0.106830, -0.030720, -0.100640,0.19401, ,4.6,0.047,0.9299999999999999,5.97,0.1232876712328767,-0.8417425859672472,0.00010000000000001674,1.047012933689181,K>S,0.8417912959672472,None
