QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-23,1519419600,44.0, 0.067140, 0.008920, 0.079300, -0.020000, 0.014150,0.23576, 4.000000, 0.380000, 401 x 21,0.38,0.44,197.5,23.7,24.2, 11 x 66, 0.000000, -0.947790, 0.007740, 0.062650, -0.023750, -0.233190,0.21563, ,23.2,0.133,0.41000000000000003,23.95,0.12054794520547946,-1.0700600004368894,0.02013000000000001,1.1331688565035287,K>S,1.0876022889368895,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-23,1519419600,44.0, 0.085090, 0.010950, 0.095460, -0.023630, 0.017750,0.23207, 524.000000, 0.510000, 402 x 46,0.52,0.56,195.0,21.3,21.79, 21 x 21, 0.000000, -0.931820, 0.009850, 0.078870, -0.027820, -0.226000,0.21219, ,20.7,0.119,0.54,21.545,0.12054794520547946,-1.023034222872674,0.01988000000000001,1.1188249469275346,K>S,1.0403586488726742,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-23,1519419600,44.0, 0.109320, 0.013360, 0.114490, -0.028440, 0.022640,0.22954, 20.000000, 0.650000, 21 x 60,0.69,0.74,192.5,18.99,19.45, 35 x 39, 0.000000, -0.905630, 0.012640, 0.100380, -0.032940, -0.217950,0.21306, ,18.2,0.104,0.715,19.22,0.12054794520547946,-1.0110084453084518,0.016479999999999995,1.1044810373515406,K>S,1.0253699413084518,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-23,1519419600,44.0, 0.139870, 0.016060, 0.136290, -0.033040, 0.028760,0.22709, 168.000000, 0.960000, 413 x 21,0.93,0.99,190.0,16.75,17.16, 21 x 21, 0.000000, -0.874050, 0.015710, 0.124880, -0.037920, -0.208470,0.21246, ,15.7,0.09,0.96,16.955,0.12054794520547946,-0.9889826677442315,0.014629999999999976,1.0901371277755465,K>S,1.0017319812442316,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-23,1519419600,44.0, 0.179210, 0.018980, 0.160640, -0.038400, 0.036340,0.22548, 17.000000, 1.230000, 7 x 111,1.26,1.32,187.5,14.6,14.96, 21 x 21, 0.000000, -0.834250, 0.019000, 0.150430, -0.043400, -0.197420,0.21228, ,13.2,0.076,1.29,14.780000000000001,0.12054794520547946,-0.9719568901800173,0.013200000000000017,1.0757932181995524,K>S,0.9834600301800173,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-16,1518814800,37.0, 0.031680, 0.004790, 0.040340, -0.014020, 0.005380,0.26964, 112.000000, 0.170000, 64 x 128,0.19,0.19,205.0,30.95,31.45, 19 x 15, 0.000000, -0.979940, 0.003250, 0.024100, -0.017390, -0.209840,0.2378, ,30.7,0.176,0.19,31.2,0.10136986301369863,-0.9529618973044265,0.03183999999999998,1.1762005852315107,K>S,0.9807088653044265,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-16,1518814800,37.0, 0.048030, 0.007020, 0.056920, -0.017990, 0.008220,0.25541, 403.000000, 0.270000, 116 x 54,0.27,0.28,200.0,26.09,26.55, 15 x 13, 0.000000, -0.958870, 0.006240, 0.047720, -0.024300, -0.200930,0.24132, ,25.7,0.148,0.275,26.32,0.10136986301369863,-0.967728972599204,0.01409000000000002,1.1475127660795228,K>S,0.980007703099204,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-16,1518814800,37.0, 0.077780, 0.010640, 0.081920, -0.025150, 0.013780,0.24334, , 0.440000, 30 x 30,0.46,0.47,195.0,21.36,21.71, 122 x 288, 22.200000, -0.926440, 0.010270, 0.076710, -0.032170, -0.190630,0.2361, 4.000000,20.7,0.119,0.46499999999999997,21.535,0.10136986301369863,-0.972496047893948,0.0072399999999999964,1.1188249469275346,K>S,0.978805345893948,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-23,1519419600,44.0, 0.226640, 0.021850, 0.184430, -0.043840, 0.045820,0.22513, , 1.690000, 53 x 20,1.72,1.76,185.0,12.56,12.9, 21 x 90, 0.000000, -0.783220, 0.022200, 0.177740, -0.050300, -0.183950,0.21392, ,10.7,0.061,1.74,12.73,0.12054794520547946,-0.9599311126157968,0.011209999999999998,1.0614493086235586,K>S,0.9697000671157968,None
1515618000, 2018-01-10 16:00,2018-01-10,16.0,174.29, 2018-02-23,1519419600,44.0, 0.281750, 0.024540, 0.206580, -0.049460, 0.056210,0.22524, 331.000000, 2.270000, 55 x 55,2.29,2.34,182.5,10.65,10.9, 90 x 173, 11.400000, -0.727430, 0.025180, 0.202340, -0.055400, -0.169520,0.21494, 0.000000,8.2,0.047,2.315,10.775,0.12054794520547946,-0.9179053350515503,0.010300000000000004,1.0471053990475645,K>S,0.9268812700515503,None
