QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-17,1489780800,35.96, 0.008650, 0.002790, 0.010240, -0.002260, 0.000880,0.20609, 0.000000, 0.020000, 284 x 887,0.03,0.03,155.0,22.36,22.84, 32 x 24, 0.000000, -0.930220, 0.000350, 0.050270, -0.009790, -0.041260,0.26966, ,22.6,0.171,0.03,22.6,0.09852054794520548,-0.4592385776550785,-0.06357000000000002,1.1706064496639228,K>S,0.5013250961550785,S1_bear
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-31,1490990400,49.96, 0.155740, 0.033680, 0.118340, -0.016360, 0.027930,0.1434, 90.000000, 0.550000, 351 x 9,0.55,0.57,140.0,7.91,8.2, 323 x 754, 0.000000, -0.856190, 0.031780, 0.112180, -0.014410, -0.129380,0.13518, ,7.6,0.057,0.56,8.055,0.13687671232876714,-0.48830059233622514,0.008220000000000005,1.057321954535156,K>S,0.49374264333622514,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-31,1490990400,49.96, 0.070220, 0.018250, 0.066750, -0.010040, 0.012190,0.14934, , 0.000000, 1058 x 1132,0.2,0.24,144.0,11.46,11.9, 10 x 10, 0.000000, -0.935070, 0.008530, 0.059260, -0.007620, -0.081060,0.13293, ,11.6,0.088,0.22,11.68,0.13687671232876714,-0.4751410228243369,0.016410000000000008,1.0875311532361605,K>S,0.4860052633243369,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-24,1490385600,42.96, 0.070190, 0.019790, 0.061310, -0.010130, 0.011040,0.14758, 1.000000, 0.200000, 1456 x 69,0.19,0.22,143.0,10.61,10.9, 69 x 76, 10.840000, -0.922280, 0.014680, 0.064540, -0.010200, -0.086850,0.14498, 2.000000,10.6,0.08,0.20500000000000002,10.754999999999999,0.11769863013698631,-0.4759007904272199,0.002599999999999991,1.0799788535609094,K>S,0.4776221204272199,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-31,1490990400,49.96, 0.129200, 0.029270, 0.103950, -0.014750, 0.023470,0.14595, 1.000000, 0.440000, 809 x 710,0.43,0.47,141.0,8.7,9.11, 10 x 9, 0.000000, -0.888430, 0.025480, 0.092890, -0.011950, -0.121660,0.13151, ,8.6,0.065,0.44999999999999996,8.905,0.13687671232876714,-0.45376069995823975,0.014440000000000008,1.064874254210407,K>S,0.46332070195823977,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-31,1490990400,49.96, 0.086590, 0.021520, 0.078220, -0.011600, 0.015600,0.14804, , 0.000000, 921 x 1011,0.26,0.31,143.0,10.5,10.95, 10 x 9, 0.000000, -0.927080, 0.013380, 0.066150, -0.008590, -0.095380,0.1308, ,10.6,0.08,0.28500000000000003,10.725,0.13687671232876714,-0.44968091520232356,0.017240000000000005,1.0799788535609094,K>S,0.46109465720232357,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-24,1490385600,42.96, 0.087570, 0.023790, 0.073560, -0.012490, 0.014120,0.14583, 1.000000, 0.260000, 1372 x 37,0.25,0.28,142.0,9.65,9.95, 77 x 90, 0.000000, -0.910990, 0.019320, 0.072780, -0.011680, -0.095100,0.1414, ,9.6,0.072,0.265,9.8,0.11769863013698631,-0.4562039102244775,0.0044299999999999895,1.072426553885658,K>S,0.45913679172447747,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-31,1490990400,49.96, 0.105880, 0.025220, 0.090170, -0.012580, 0.019170,0.14638, , 0.000000, 550 x 486,0.35,0.38,142.0,9.6,10.0, 10 x 9, 0.000000, -0.911230, 0.019270, 0.077910, -0.009540, -0.110800,0.13055, ,9.6,0.072,0.365,9.8,0.13687671232876714,-0.43922080758028237,0.01583000000000001,1.072426553885658,K>S,0.44970105908028235,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-31,1490990400,49.96, 0.190790, 0.038210, 0.134790, -0.019470, 0.034450,0.14397, 3.000000, 0.690000, 528 x 338,0.7,0.75,139.0,7.04,7.3, 356 x 10, 0.000000, -0.826580, 0.037480, 0.126840, -0.016000, -0.132140,0.13382, ,6.6,0.05,0.725,7.17,0.13687671232876714,-0.432840484714184,0.010149999999999992,1.049769654859905,K>S,0.439560292214184,None
1486674000, 2017-02-09 16:00,2017-02-09,16.0,132.41, 2017-03-24,1490385600,42.96, 0.109650, 0.028260, 0.086090, -0.013960, 0.017070,0.14473, 103.000000, 0.340000, 1171 x 63,0.33,0.36,141.0,8.71,9.0, 275 x 184, 0.000000, -0.897830, 0.024180, 0.080600, -0.012330, -0.101470,0.13559, ,8.6,0.065,0.345,8.855,0.11769863013698631,-0.42650703002176193,0.00914000000000001,1.064874254210407,K>S,0.4325581670217619,None
