QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.115890, 0.005760, 0.225000, -0.064630, 0.046290,0.29501, 1.000000, 1.850000, 309 x 581,1.76,1.92,355.0,46.51,47.0, 15 x 67, 46.200000, -0.893880, 0.005600, 0.206730, -0.068370, -0.443450,0.28082, 1.000000,44.7,0.144,1.8399999999999999,46.754999999999995,0.13424657534246576,-1.7298643486980438,0.01418999999999998,1.143943543969323,K>S,1.7518822621980439,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.063780, 0.003540, 0.143840, -0.042240, 0.026130,0.30448, 0.000000, 0.750000, 23 x 60,0.88,0.99,370.0,60.25,61.06, 100 x 112, 0.000000, -0.960540, 0.002720, 0.093150, -0.035680, -0.491290,0.26287, ,59.7,0.192,0.935,60.655,0.13424657534246576,-1.6151964147742603,0.04160999999999998,1.1922791866722522,K>S,1.6797605712742603,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.078660, 0.004280, 0.168390, -0.049840, 0.031800,0.30087, 1.000000, 1.110000, 357 x 23,1.11,1.23,365.0,55.5,56.31, 100 x 100, 0.000000, -0.943910, 0.003580, 0.126590, -0.044890, -0.477140,0.26811, ,54.7,0.176,1.17,55.905,0.13424657534246576,-1.6034190594155433,0.03276000000000001,1.1761673057712758,K>S,1.6542511134155433,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-21,1582318800,42.0, 0.106740, 0.005680, 0.196400, -0.067790, 0.037460,0.30638, 753.000000, 1.590000, 32 x 1,1.58,1.63,355.0,46.3,46.85, 50 x 127, 45.830000, -0.900870, 0.005430, 0.182380, -0.074310, -0.384470,0.29408, 1.000000,44.7,0.144,1.605,46.575,0.11506849315068493,-1.5733313067937402,0.012299999999999978,1.143943543969323,K>S,1.5924166017937402,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.139840, 0.006710, 0.255690, -0.072910, 0.056060,0.29102, 40.000000, 2.280000, 166 x 10,2.23,2.33,350.0,41.65,42.45, 31 x 37, 0.000000, -0.874310, 0.006530, 0.234110, -0.074170, -0.429500,0.27314, ,39.7,0.128,2.2800000000000002,42.05,0.13424657534246576,-1.5580869933393302,0.017880000000000007,1.1278316630683467,K>S,1.5858304953393303,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.246120, 0.009580, 0.361850, -0.101220, 0.096890,0.28648, 42.000000, 4.500000, 261 x 7,4.45,4.65,335.0,29.1,29.65, 21 x 176, 29.860000, -0.761730, 0.009730, 0.353010, -0.105940, -0.364430,0.27516, 2.000000,24.7,0.08,4.550000000000001,29.375,0.13424657534246576,-1.532754927263067,0.011319999999999997,1.0794960203654176,K>S,1.550319605263067,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.318290, 0.010890, 0.409620, -0.114270, 0.124530,0.28621, 13.000000, 6.590000, 93 x 8,6.29,6.55,327.5,23.55,24.0, 30 x 64, 0.000000, -0.686770, 0.011100, 0.405610, -0.121320, -0.324670,0.27777, ,17.2,0.055,6.42,23.775,0.13424657534246576,-1.522588894224988,0.008440000000000003,1.055328199013953,K>S,1.5356848202249882,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.293250, 0.010440, 0.395270, -0.110310, 0.114680,0.28657, 76.000000, 5.600000, 71 x 11,5.65,5.85,330.0,25.34,25.81, 58 x 220, 0.000000, -0.713130, 0.010720, 0.389730, -0.116660, -0.338200,0.27642, ,19.7,0.063,5.75,25.575,0.13424657534246576,-1.5059775719043493,0.010149999999999992,1.0633841394644412,K>S,1.5217268194043494,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.093900, 0.004950, 0.193950, -0.056460, 0.037700,0.29701, 2.000000, 1.430000, 319 x 152,1.32,1.55,360.0,50.46,51.65, 101 x 151, 0.000000, -0.931680, 0.004290, 0.147520, -0.049120, -0.465600,0.26106, ,49.7,0.16,1.435,51.055,0.13424657534246576,-1.4616417040567669,0.03594999999999998,1.1600554248702994,K>S,1.5174235215567669,None
1578690000, 2020-01-10 16:00,2020-01-10,16.0,310.33, 2020-02-28,1582923600,49.0, 0.204150, 0.008650, 0.326280, -0.091300, 0.081060,0.2871, 8.000000, 3.650000, 528 x 16,3.5,3.7,340.0,32.99,33.7, 16 x 47, 0.000000, -0.807200, 0.008740, 0.311570, -0.094040, -0.389170,0.27184, ,29.7,0.096,3.6,33.345,0.13424657534246576,-1.4795322826218396,0.015259999999999996,1.095607901266394,K>S,1.5032104616218396,None
