QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.157880, 0.012350, 0.113000, -0.039850, 0.027670,0.41438, , 1.500000, 1 x 29,1.49,1.5,140.0,24.59,24.85, 107 x 48, 24.250000, -0.839730, 0.012340, 0.114000, -0.041360, -0.198940,0.41747, 0.000000,23.1,0.198,1.495,24.72,0.15901369863013698,-0.7969591142591561,-0.0030899999999999817,1.1979122101480277,K>S,0.7987647557591561,S1_bear
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.213000, 0.015110, 0.137030, -0.047580, 0.036430,0.41065, , 2.170000, 4 x 40,2.14,2.17,135.0,20.25,20.45, 146 x 99, 20.100000, -0.786910, 0.015080, 0.136190, -0.048710, -0.181800,0.40968, 2.000000,18.1,0.155,2.1550000000000002,20.35,0.15901369863013698,-0.7352573018608055,0.0009700000000000264,1.1551296312141695,K>S,0.7358241213608055,None
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.371030, 0.019550, 0.177770, -0.061240, 0.061070,0.41134, , 4.540000, 20 x 48,4.5,4.55,125.0,12.71,12.8, 34 x 89, 12.150000, -0.627440, 0.019520, 0.177720, -0.063420, -0.138850,0.41296, 41.000000,8.1,0.07,4.525,12.755,0.15901369863013698,-0.7068536770640854,-0.0016200000000000103,1.0695644733464533,K>S,0.7078003240640854,S1_bear
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.285060, 0.017630, 0.159370, -0.054710, 0.048380,0.41006, , 3.150000, 38 x 434,3.11,3.19,130.0,16.26,16.35, 20 x 62, 16.250000, -0.716390, 0.017700, 0.159250, -0.055870, -0.161260,0.40725, 23.000000,13.1,0.112,3.15,16.305,0.15901369863013698,-0.6635554894624516,0.002809999999999979,1.1123470522803114,K>S,0.6651975129624516,None
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.620250, 0.019240, 0.178850, -0.063090, 0.093290,0.41958, 101.000000, 10.120000, 36 x 66,10.0,10.1,112.5,5.75,5.84, 72 x 340, 5.730000, -0.379930, 0.019190, 0.178260, -0.065130, -0.080510,0.42251, 355.000000,4.4,0.037,10.05,5.795,0.15901369863013698,-0.6425991460681733,-0.002929999999999988,0.962608026011808,K<S,0.6443112915681732,S1_bear
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.418730, 0.020040, 0.183120, -0.064190, 0.068710,0.41357, 633.000000, 5.400000, 120 x 120,5.35,5.45,122.5,11.01,11.11, 92 x 22, 11.000000, -0.580860, 0.020180, 0.183570, -0.064350, -0.127140,0.41101, 676.000000,5.6,0.048,5.4,11.059999999999999,0.15901369863013698,-0.6210027708649069,0.0025600000000000067,1.0481731838795243,K>S,0.6224987068649068,None
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.569880, 0.019920, 0.184740, -0.064920, 0.088560,0.41851, 361.000000, 8.750000, 22 x 64,8.65,8.75,115.0,6.85,6.96, 34 x 363, 6.900000, -0.429980, 0.019940, 0.184050, -0.065710, -0.091900,0.41818, 641.000000,1.9,0.016,8.7,6.904999999999999,0.15901369863013698,-0.6184500522673648,0.00032999999999999696,0.983999315478737,K<S,0.6186428877673649,None
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.668890, 0.018150, 0.169850, -0.060850, 0.097340,0.42306, 222.000000, 11.650000, 30 x 20,11.5,11.59,110.0,4.74,4.8, 40 x 56, 4.730000, -0.331260, 0.018180, 0.170500, -0.061630, -0.070270,0.42385, 605.000000,6.9,0.059,11.545,4.77,0.15901369863013698,-0.6067482398689972,-0.0007900000000000129,0.9412167365448789,K<S,0.6072098763689971,S1_bear
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.469130, 0.020270, 0.186680, -0.065330, 0.075520,0.41617, , 6.400000, 215 x 74,6.35,6.44,120.0,9.5,9.6, 158 x 74, 9.500000, -0.531200, 0.020450, 0.186390, -0.066070, -0.115450,0.41371, 240.000000,3.1,0.027,6.395,9.55,0.15901369863013698,-0.6001518646657189,0.0024599999999999622,1.026781894412595,K>S,0.6015893656657189,None
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-12-18,1608325200,58.04, 0.714210, 0.016730, 0.159250, -0.056470, 0.100070,0.42579, 11.000000, 13.230000, 101 x 124,13.1,13.25,107.5,3.85,3.95, 169 x 340, 3.850000, -0.284910, 0.016940, 0.159060, -0.058380, -0.059830,0.42722, 514.000000,9.4,0.08,13.175,3.9000000000000004,0.15901369863013698,-0.5908973336698207,-0.0014299999999999868,0.9198254470779498,K<S,0.5917329541698206,S1_bear
1603310400, 2020-10-21 16:00,2020-10-21,16.0,116.87, 2020-11-27,1606510800,37.04, 0.111670, 0.011470, 0.071420, -0.041220, 0.012920,0.43777, 166.000000, 0.890000, 7 x 21,0.82,0.88,140.0,24.0,24.19, 20 x 20, 17.720000, -0.888280, 0.011500, 0.071300, -0.044070, -0.132860,0.43473, 2.000000,23.1,0.198,0.85,24.095,0.10147945205479451,-0.5635942265122154,0.003039999999999987,1.1979122101480277,K>S,0.5653706505122154,None
