QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.226290, 0.004280, 0.410190, -0.173690, 0.111270,0.51815, 170.000000, 8.450000, 30 x 26,8.29,8.5,400.0,72.56,73.25, 21 x 19, 65.000000, -0.794740, 0.004380, 0.386290, -0.158740, -0.562240,0.47956, 0.000000,65.6,0.196,8.395,72.905,0.16427397260273974,-0.9808857384664549,0.03859000000000001,1.1961722488038278,K>S,1.0454082184664548,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.388370, 0.005130, 0.522280, -0.236000, 0.180390,0.55383, 12.000000, 19.000000, 3 x 11,18.11,18.39,365.0,47.7,48.25, 7 x 5, 44.150000, -0.619300, 0.005260, 0.517720, -0.230630, -0.423860,0.52727, 0.000000,30.6,0.092,18.25,47.975,0.16427397260273974,-0.9666561307846919,0.026560000000000028,1.091507177033493,K>S,1.011064450784692,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.492050, 0.005040, 0.542680, -0.257420, 0.217940,0.58021, 16.000000, 26.950000, 7 x 7,26.51,26.95,345.0,36.31,36.8, 3 x 8, 36.460000, -0.511030, 0.005260, 0.542410, -0.254310, -0.345240,0.5575, 14.000000,10.6,0.032,26.73,36.555,0.16427397260273974,-0.9356677835379053,0.022710000000000008,1.0316985645933014,K>S,0.9736389035379053,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.542460, 0.004900, 0.539070, -0.261660, 0.234190,0.59427, 8.000000, 34.580000, 12 x 13,31.5,31.95,335.0,31.35,31.75, 9 x 7, 31.560000, -0.458280, 0.005110, 0.540140, -0.258950, -0.307610,0.57132, 8.000000,0.6,0.002,31.725,31.55,0.16427397260273974,-0.8701736099145698,0.022949999999999915,1.0017942583732058,K>S,0.9085460099145697,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.338780, 0.004920, 0.498820, -0.220360, 0.160090,0.54243, 64.000000, 15.440000, 12 x 15,14.64,14.99,375.0,54.06,54.65, 31 x 20, 53.050000, -0.673970, 0.005160, 0.489930, -0.212190, -0.464840,0.51083, 1.000000,40.6,0.121,14.815000000000001,54.355000000000004,0.16427397260273974,-0.8471503044080322,0.03159999999999996,1.1214114832535886,K>S,0.8999855044080322,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.291920, 0.004730, 0.467940, -0.203100, 0.139730,0.53241, 4.000000, 12.000000, 9 x 11,11.8,12.05,385.0,61.09,61.69, 27 x 27, 58.380000, -0.724770, 0.004920, 0.453310, -0.192100, -0.505120,0.49772, 10.000000,50.6,0.151,11.925,61.39,0.16427397260273974,-0.8376444780314216,0.034690000000000054,1.1513157894736843,K>S,0.8956461580314217,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.440140, 0.005060, 0.536810, -0.248370, 0.200300,0.56544, 6.000000, 23.060000, 12 x 6,22.0,22.4,355.0,41.6,42.15, 16 x 6, 41.770000, -0.566280, 0.005320, 0.535480, -0.243630, -0.383520,0.54027, 41.000000,20.6,0.062,22.2,41.875,0.16427397260273974,-0.8511619571612989,0.025170000000000026,1.061602870813397,K>S,0.8932461971612989,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.248000, 0.004460, 0.431600, -0.184860, 0.120760,0.52469, 3.000000, 9.600000, 2 x 14,9.45,9.65,395.0,68.6,69.24, 18 x 30, 105.370000, -0.772580, 0.004550, 0.409440, -0.169440, -0.543930,0.48413, 1.000000,60.6,0.181,9.55,68.91999999999999,0.16427397260273974,-0.808138651654744,0.040559999999999985,1.18122009569378,K>S,0.8759549716547439,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.269690, 0.004570, 0.450340, -0.194830, 0.130070,0.52928, 6.000000, 10.850000, 32 x 42,10.6,10.86,390.0,64.8,65.44, 27 x 30, 60.600000, -0.749200, 0.004690, 0.432460, -0.180820, -0.524280,0.49175, 0.000000,55.6,0.166,10.73,65.12,0.16427397260273974,-0.7953915648431149,0.03752999999999995,1.1662679425837321,K>S,0.8581417248431148,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.590970, 0.004610, 0.527730, -0.262370, 0.246470,0.61167, 14.000000, 37.820000, 6 x 6,37.04,37.6,325.0,26.94,27.36, 9 x 10, 27.050000, -0.406920, 0.004810, 0.528480, -0.260260, -0.271450,0.58745, 554.000000,9.4,0.028,37.32,27.15,0.16427397260273974,-0.8096794362911766,0.02422000000000002,0.9718899521531101,K<S,0.8501752762911766,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.363700, 0.005070, 0.511150, -0.228380, 0.170370,0.54756, 22.000000, 16.550000, 37 x 25,16.3,16.65,370.0,50.76,51.24, 21 x 23, 48.340000, -0.647290, 0.005280, 0.504560, -0.221330, -0.444270,0.51769, 44.000000,35.6,0.106,16.475,51.0,0.16427397260273974,-0.7994032175963284,0.029870000000000063,1.1064593301435408,K>S,0.8493458575963285,None
1547499600, 2019-01-14 16:00,2019-01-14,16.0,334.4, 2019-03-15,1552680000,59.96, 0.316080, 0.004840, 0.484780, -0.213620, 0.150570,0.53838, 101.000000, 13.400000, 18 x 1,13.3,13.5,380.0,57.51,58.1, 23 x 30, 54.900000, -0.699320, 0.005020, 0.472760, -0.201950, -0.485070,0.50387, 25.000000,45.6,0.136,13.4,57.805,0.16427397260273974,-0.7448973912197232,0.03450999999999993,1.1363636363636365,K>S,0.8025981112197231,None
