QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.583060, 0.001440, 1.502590, -0.856240, 0.669380,0.67827, 2.000000, 115.950000, 2 x 2,112.3,113.84,940.0,91.7,95.35, 2 x 1, 91.150000, -0.415450, 0.001500, 1.504370, -0.876980, -0.795650,0.67941, 3.000000,20.9,0.022,113.07,93.525,0.1589041095890411,-5.73522861837202,-0.0011399999999999189,0.9783004631316022,K<S,5.740705463372019,S1_bear
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.435680, 0.001470, 1.518930, -0.862930, 0.538570,0.67476, 2.000000, 73.210000, 1 x 1,71.1,73.5,1040.0,151.11,152.7, 1 x 1, 149.100000, -0.564200, 0.001520, 1.518650, -0.876330, -1.121210,0.66938, 6.000000,79.1,0.082,72.3,151.905,0.1589041095890411,-5.518829288557171,0.005380000000000051,1.0823749804860279,K>S,5.544676153557171,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.507030, 0.001580, 1.537130, -0.869200, 0.609100,0.67132, 16.000000, 93.020000, 1 x 2,88.59,91.7,990.0,119.35,120.7, 1 x 2, 117.800000, -0.491660, 0.001540, 1.538250, -0.884570, -0.957840,0.6687, 19.000000,29.1,0.03,90.14500000000001,120.025,0.1589041095890411,-5.477028953464583,0.0026200000000000667,1.030337721808815,K>S,5.489616088464583,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.383360, 0.001480, 1.473520, -0.845400, 0.482810,0.68027, 53.000000, 60.800000, 3 x 2,60.25,61.45,1080.0,179.15,181.01, 1 x 2, 157.110000, -0.618150, 0.001470, 1.470060, -0.854010, -1.249150,0.67342, 2.000000,119.1,0.124,60.85,180.07999999999998,0.1589041095890411,-5.39726955663113,0.006850000000000023,1.1240047874277983,K>S,5.430178669131131,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.521620, 0.001530, 1.534980, -0.866440, 0.622410,0.67028, 37.000000, 96.260000, 1 x 2,92.49,95.79,980.0,113.34,114.7, 1 x 2, 110.970000, -0.476680, 0.001530, 1.536260, -0.883200, -0.924230,0.66789, 11.000000,19.1,0.02,94.14,114.02000000000001,0.1589041095890411,-5.413668886446104,0.0023900000000000032,1.0199302700733726,K>S,5.425151043946103,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.395870, 0.001470, 1.486650, -0.851420, 0.496360,0.67934, 12.000000, 64.470000, 1 x 1,62.96,64.3,1070.0,172.1,173.69, 1 x 1, 147.040000, -0.604550, 0.001510, 1.485160, -0.861270, -1.217590,0.67278, 0.000000,109.1,0.114,63.629999999999995,172.89499999999998,0.1589041095890411,-5.3689094896126335,0.00656000000000001,1.1135973356923556,K>S,5.400425369612633,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.371060, 0.001440, 1.457690, -0.836780, 0.468350,0.68069, 1.000000, 59.150000, 2 x 4,56.05,60.24,1090.0,186.25,188.2, 1 x 2, 174.250000, -0.630700, 0.001480, 1.454010, -0.844310, -1.281820,0.67268, 1.000000,129.1,0.134,58.144999999999996,187.225,0.1589041095890411,-5.310629623649618,0.008010000000000073,1.1344122391632407,K>S,5.349111666149618,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.635860, 0.001390, 1.443360, -0.817250, 0.704970,0.6738, , 0.000000, 1 x 2,127.89,132.34,905.0,74.79,76.0, 1 x 3, 74.900000, -0.361460, 0.001440, 1.446350, -0.836540, -0.683620,0.67371, 1.000000,55.9,0.058,130.115,75.39500000000001,0.1589041095890411,-5.338468383807282,8.999999999992347e-05,0.9418743820575531,K<S,5.338900766307281,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.377540, 0.001460, 1.466440, -0.842150, 0.475990,0.68144, 1.000000, 70.700000, 3 x 3,59.05,60.2,1085.0,182.61,184.7, 1 x 2, 157.510000, -0.624680, 0.001490, 1.462850, -0.848610, -1.265290,0.67265, 0.000000,124.1,0.129,59.625,183.655,0.1589041095890411,-5.228949590140388,0.008790000000000076,1.1292085132955196,K>S,5.271178947640388,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.402630, 0.001490, 1.493700, -0.855900, 0.504240,0.67995, 1.000000, 65.960000, 3 x 2,64.6,65.85,1065.0,168.4,170.1, 1 x 1, 147.850000, -0.598510, 0.001450, 1.491320, -0.863420, -1.201560,0.67126, 2.000000,104.1,0.108,65.225,169.25,0.1589041095890411,-5.097229456103406,0.008690000000000087,1.1083936098246343,K>S,5.138978388603406,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.471300, 0.001550, 1.534080, -0.874410, 0.573890,0.67606, 3.000000, 86.900000, 1 x 2,80.55,82.06,1015.0,134.95,136.35, 2 x 4, 127.400000, -0.528360, 0.001550, 1.534960, -0.884800, -1.039220,0.66985, 6.000000,54.1,0.056,81.305,135.64999999999998,0.1589041095890411,-5.1004291210109045,0.006210000000000049,1.0563563511474214,K>S,5.130263513510905,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.514850, 0.001560, 1.536370, -0.873120, 0.615040,0.67461, 3.000000, 97.000000, 1 x 1,90.44,95.05,985.0,114.31,120.26, 1 x 1, 97.750000, -0.484110, 0.001580, 1.537350, -0.886390, -0.941380,0.67016, 0.000000,24.1,0.025,92.745,117.285,0.1589041095890411,-5.105348919955333,0.004450000000000065,1.025133995941094,K>S,5.126727832455333,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.443450, 0.001530, 1.522590, -0.868710, 0.546640,0.67699, 4.000000, 106.700000, 1 x 1,72.15,76.55,1035.0,147.76,149.31, 2 x 2, 0.000000, -0.557380, 0.001500, 1.522040, -0.878000, -1.105480,0.66901, ,74.1,0.077,74.35,148.535,0.1589041095890411,-5.067149255047923,0.007979999999999987,1.0771712546183068,K>S,5.1054871700479225,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.359260, 0.001390, 1.442670, -0.831540, 0.455340,0.68327, 118.000000, 56.000000, 1 x 1,55.29,56.41,1100.0,193.6,195.6, 2 x 1, 170.250000, -0.643780, 0.001450, 1.437080, -0.834370, -1.312860,0.67327, 0.000000,139.1,0.145,55.849999999999994,194.6,0.1589041095890411,-5.043989690668354,0.010000000000000009,1.1448196908986834,K>S,5.0920321906683546,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.429680, 0.001460, 1.514770, -0.865390, 0.531620,0.67786, 1.000000, 77.120000, 2 x 2,70.56,71.86,1045.0,154.5,156.1, 1 x 2, 151.750000, -0.571210, 0.001560, 1.513870, -0.874020, -1.137420,0.67004, 8.000000,84.1,0.088,71.21000000000001,155.3,0.1589041095890411,-5.035509322066417,0.00782000000000005,1.0875787063537492,K>S,5.073078557066418,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.416280, 0.001450, 1.504710, -0.860070, 0.517980,0.67785, 1.000000, 83.320000, 2 x 2,67.4,68.64,1055.0,161.29,162.79, 2 x 4, 158.700000, -0.585500, 0.001490, 1.502740, -0.867500, -1.170510,0.66975, 7.000000,94.1,0.098,68.02000000000001,162.04,0.1589041095890411,-5.028869389084889,0.008099999999999996,1.0979861580891919,K>S,5.067783814084889,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.302670, 0.001290, 1.347710, -0.782660, 0.390580,0.68877, 22.000000, 45.150000, 1 x 1,44.2,45.2,1150.0,228.99,237.14, 29 x 1, 223.050000, -0.701430, 0.001350, 1.336680, -0.779060, -1.464860,0.67482, 1.000000,189.1,0.197,44.7,233.065,0.1589041095890411,-4.97579002576083,0.013950000000000018,1.1968569495758963,K>S,5.04280931326083,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.409360, 0.001440, 1.499600, -0.859540, 0.511450,0.68005, 3.000000, 73.250000, 2 x 2,66.1,67.36,1060.0,164.84,166.54, 3 x 1, 159.700000, -0.591610, 0.001500, 1.497820, -0.866260, -1.185630,0.67144, 2.000000,99.1,0.103,66.72999999999999,165.69,0.1589041095890411,-5.000549422594162,0.008610000000000007,1.1031898839569132,K>S,5.041914015094162,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.390350, 0.001460, 1.480600, -0.849940, 0.489540,0.68106, 2.000000, 65.830000, 3 x 1,61.75,62.99,1075.0,175.45,177.0, 2 x 2, 162.850000, -0.611900, 0.001430, 1.477090, -0.854660, -1.233700,0.67068, 2.000000,114.1,0.119,62.370000000000005,176.225,0.1589041095890411,-4.9905895231218835,0.010379999999999945,1.118801061560077,K>S,5.040457638121883,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.464580, 0.001570, 1.532570, -0.873630, 0.567080,0.67609, 8.000000, 81.250000, 2 x 2,78.85,80.21,1020.0,137.95,139.5, 1 x 1, 137.120000, -0.535820, 0.001510, 1.532610, -0.882820, -1.056250,0.66953, 2.000000,59.1,0.062,79.53,138.725,0.1589041095890411,-4.982109154520174,0.00656000000000001,1.0615600770151428,K>S,5.013625034520174,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.456510, 0.001500, 1.529400, -0.871410, 0.560620,0.67552, 2.000000, 82.460000, 1 x 1,75.35,79.95,1025.0,141.05,142.5, 2 x 2, 138.700000, -0.543000, 0.001500, 1.529660, -0.880160, -1.072980,0.6677, 8.000000,64.1,0.067,77.65,141.775,0.1589041095890411,-4.943789188029427,0.00782000000000005,1.066763802882864,K>S,4.981358423029428,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.450200, 0.001490, 1.526100, -0.870950, 0.553130,0.67701, 12.000000, 76.080000, 2 x 2,75.31,76.79,1030.0,144.4,145.85, 2 x 4, 143.600000, -0.551000, 0.001500, 1.526240, -0.878610, -1.088790,0.6691, 7.000000,69.1,0.072,76.05000000000001,145.125,0.1589041095890411,-4.925469221538663,0.007909999999999973,1.0719675287505854,K>S,4.963470839038663,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.500520, 0.001480, 1.537860, -0.874870, 0.601590,0.67528, 18.000000, 91.450000, 1 x 1,88.15,89.56,995.0,122.3,123.9, 1 x 3, 121.450000, -0.499360, 0.001570, 1.538730, -0.886020, -0.973870,0.66864, 2.000000,34.1,0.036,88.855,123.1,0.1589041095890411,-4.873708986973824,0.006639999999999979,1.0355414476765363,K>S,4.905609206973824,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.529810, 0.001470, 1.533080, -0.872000, 0.627860,0.67589, 13.000000, 98.440000, 3 x 2,96.25,97.9,975.0,110.74,112.1, 1 x 3, 109.100000, -0.468770, 0.001540, 1.534670, -0.883930, -0.908000,0.66985, 13.000000,14.1,0.015,97.075,111.41999999999999,0.1589041095890411,-4.846988852936832,0.006040000000000045,1.0147265442056512,K>S,4.876006522936832,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.478820, 0.001470, 1.535640, -0.874890, 0.581210,0.67632, 11.000000, 84.320000, 2 x 2,82.44,83.79,1010.0,131.51,132.9, 2 x 1, 129.840000, -0.521280, 0.001570, 1.536840, -0.883950, -1.023260,0.66818, 4.000000,49.1,0.051,83.11500000000001,132.20499999999998,0.1589041095890411,-4.813749087501662,0.008140000000000036,1.0511526252797003,K>S,4.852855682501662,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.485580, 0.001540, 1.536630, -0.875930, 0.588550,0.67615, 55.000000, 86.220000, 2 x 1,84.45,85.8,1005.0,128.51,129.99, 1 x 1, 126.470000, -0.513740, 0.001580, 1.537790, -0.885530, -1.006290,0.66953, 2.000000,44.1,0.046,85.125,129.25,0.1589041095890411,-4.817069053992327,0.00662000000000007,1.045948899411979,K>S,4.848873188992328,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.493280, 0.001540, 1.537500, -0.876710, 0.594690,0.67719, 242.000000, 87.000000, 1 x 2,86.5,87.7,1000.0,125.56,126.94, 1 x 4, 124.050000, -0.506290, 0.001500, 1.538440, -0.886330, -0.990330,0.66928, 895.000000,39.1,0.041,87.1,126.25,0.1589041095890411,-4.810389020483086,0.007909999999999973,1.0407451735442577,K>S,4.848390637983086,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.423230, 0.001440, 1.510110, -0.864210, 0.524950,0.67883, 42.000000, 72.700000, 2 x 2,69.14,70.41,1050.0,157.86,159.34, 3 x 4, 156.700000, -0.578170, 0.001480, 1.508200, -0.870160, -1.153780,0.66955, 5.000000,89.1,0.093,69.775,158.60000000000002,0.1589041095890411,-4.802189355575678,0.009280000000000066,1.0927824322214705,K>S,4.846772795575678,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.324540, 0.001340, 1.387850, -0.804070, 0.416170,0.68641, 40.000000, 48.770000, 2 x 2,46.6,51.1,1130.0,213.35,220.49, 12 x 9, 221.900000, -0.680170, 0.001350, 1.377350, -0.797720, -1.406260,0.67, 1.000000,169.1,0.176,48.85,216.92000000000002,0.1589041095890411,-4.554069891723856,0.016409999999999925,1.1760420461050112,K>S,4.632907634223855,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.560410, 0.001540, 1.518640, -0.864960, 0.653020,0.67673, 8.000000, 107.350000, 1 x 1,105.2,106.79,955.0,99.5,100.79, 2 x 2, 98.620000, -0.438830, 0.001490, 1.520540, -0.875540, -0.843140,0.66929, 2.000000,5.9,0.006,105.995,100.14500000000001,0.1589041095890411,-4.525268718899866,0.007440000000000002,0.9939116407347661,K<S,4.561012338899866,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.347530, 0.001390, 1.424870, -0.822070, 0.441750,0.68426, 26.000000, 53.920000, 1 x 2,52.85,53.89,1110.0,197.99,204.9, 12 x 23, 174.100000, -0.657020, 0.001430, 1.416830, -0.818100, -1.345210,0.66871, 0.000000,149.1,0.155,53.370000000000005,201.445,0.1589041095890411,-4.432349757686836,0.015549999999999953,1.155227142634126,K>S,4.507055845186836,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.613410, 0.001490, 1.471790, -0.841690, 0.690160,0.6807, 3.000000, 124.000000, 1 x 1,122.4,124.1,920.0,81.86,83.1, 1 x 3, 80.520000, -0.385150, 0.001480, 1.474540, -0.851670, -0.730270,0.67262, 3.000000,40.9,0.043,123.25,82.47999999999999,0.1589041095890411,-4.38350848433501,0.008079999999999976,0.957485559660717,K<S,4.42232682433501,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.537460, 0.001550, 1.529900, -0.874960, 0.634490,0.67976, 143.000000, 101.000000, 1 x 1,98.0,101.4,970.0,107.99,109.21, 3 x 4, 105.000000, -0.462040, 0.001540, 1.531930, -0.883200, -0.892300,0.67027, 155.000000,9.1,0.01,99.7,108.6,0.1589041095890411,-4.370308819427592,0.009489999999999998,1.00952281833793,K>S,4.415901151927592,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.606070, 0.001460, 1.480710, -0.845590, 0.685310,0.67972, 1.000000, 125.220000, 1 x 1,119.8,121.5,925.0,84.25,85.4, 1 x 2, 83.070000, -0.392970, 0.001530, 1.482940, -0.856370, -0.746800,0.67245, 5.000000,35.9,0.037,120.65,84.825,0.1589041095890411,-4.360188517844264,0.007269999999999999,0.9626892855284384,K<S,4.395115415344264,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.590420, 0.001510, 1.495000, -0.853180, 0.674530,0.67848, 1.000000, 122.620000, 2 x 1,114.75,116.45,935.0,89.05,90.3, 2 x 1, 88.450000, -0.407990, 0.001550, 1.498360, -0.863060, -0.777620,0.6702, 8.000000,25.9,0.027,115.6,89.675,0.1589041095890411,-4.323548584862763,0.008279999999999954,0.9730967372638809,K<S,4.363327774862763,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.575650, 0.001500, 1.507770, -0.860250, 0.663910,0.67834, 3.000000, 113.800000, 1 x 1,107.56,114.0,945.0,94.15,95.41, 1 x 1, 90.400000, -0.423290, 0.001480, 1.510410, -0.869570, -0.809810,0.67027, 4.000000,15.9,0.017,110.78,94.78,0.1589041095890411,-4.311908651881254,0.008070000000000022,0.9835041889993235,K<S,4.350678949381254,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.553360, 0.001490, 1.523060, -0.869330, 0.646690,0.67867, 23.000000, 103.500000, 2 x 2,103.21,104.7,960.0,102.16,103.46, 2 x 2, 100.810000, -0.446090, 0.001560, 1.524860, -0.877260, -0.858650,0.66907, 6.000000,0.9,0.001,103.955,102.81,0.1589041095890411,-4.261948752409111,0.009599999999999942,0.9991153666024873,K<S,4.308069552409111,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.313620, 0.001320, 1.368910, -0.794880, 0.403460,0.68818, 42.000000, 47.050000, 1 x 1,46.35,47.34,1140.0,220.99,228.01, 33 x 13, 345.930000, -0.692420, 0.001380, 1.355070, -0.783430, -1.436950,0.66964, 2.000000,179.1,0.186,46.845,224.5,0.1589041095890411,-4.202429958742329,0.01854,1.1864494978404538,K>S,4.291500753742328,None
1593028800, 2020-06-24 16:00,2020-06-24,16.0,960.85, 2020-08-21,1598040000,58.0, 0.568390, 0.001520, 1.513290, -0.864740, 0.658210,0.67924, 30.000000, 111.800000, 1 x 1,107.99,109.15,950.0,96.75,98.05, 1 x 2, 95.570000, -0.431390, 0.001560, 1.516610, -0.871710, -0.826800,0.66924, 40.000000,10.9,0.011,108.57,97.4,0.1589041095890411,-4.1735886853906266,0.010000000000000009,0.9887079148670448,K<S,4.221631185390627,None
