QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-21,1642798800,46.0, 0.276150, 0.001340, 1.207090, -0.879470, 0.309930,0.67806, , 37.200000, 2 x 1,36.65,37.5,1200.0,226.5,228.9, 1 x 5, 227.090000, -0.717580, 0.001270, 1.204560, -0.877440, -0.969510,0.6793, 33.000000,191.0,0.189,37.075,227.7,0.12602739726027398,-4.368302776375799,-0.0012400000000000189,1.1893199072330471,K>S,4.374558452375799,S1_bear
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-14,1642194000,39.0, 0.365310, 0.001660, 1.251100, -1.095810, 0.345590,0.69189, 4.000000, 51.500000, 3 x 3,46.15,56.0,1120.0,155.7,169.55, 12 x 11, 168.880000, -0.629800, 0.001560, 1.250620, -1.103330, -0.753890,0.69773, 0.000000,111.0,0.11,51.075,162.625,0.10684931506849316,-4.229121982211083,-0.005839999999999956,1.1100319134175107,K>S,4.258584198211083,S1_bear
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-21,1642798800,46.0, 0.301040, 0.001430, 1.256660, -0.918850, 0.335230,0.68038, 189.000000, 41.080000, 2 x 10,41.05,42.15,1180.0,210.85,213.25, 3 x 7, 212.550000, -0.695090, 0.001330, 1.251810, -0.912340, -0.953670,0.67881, 13.000000,171.0,0.17,41.599999999999994,212.05,0.12602739726027398,-4.09273455855768,0.0015699999999999603,1.169497908779163,K>S,4.10065505155768,None
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-14,1642194000,39.0, 0.358670, 0.001610, 1.243260, -1.088380, 0.339290,0.69255, 11.000000, 50.600000, 1 x 9,44.95,54.5,1125.0,159.15,173.0, 1 x 4, 0.000000, -0.638140, 0.001570, 1.242170, -1.093840, -0.760850,0.69646, ,116.0,0.115,49.725,166.075,0.10684931506849316,-4.050446243110827,-0.003909999999999969,1.1149874130309818,K>S,4.070171802110827,S1_bear
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-21,1642798800,46.0, 0.326390, 0.001430, 1.301820, -0.954580, 0.362140,0.68259, 39.000000, 45.910000, 3 x 3,45.95,47.05,1160.0,195.85,198.1, 1 x 2, 197.000000, -0.670470, 0.001450, 1.296560, -0.947670, -0.933430,0.68123, 10.000000,151.0,0.15,46.5,196.975,0.12602739726027398,-4.0171663407395215,0.0013600000000000279,1.149675910325279,K>S,4.024027404739521,None
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-14,1642194000,39.0, 0.397260, 0.001660, 1.282550, -1.129630, 0.372850,0.6959, 27.000000, 58.000000, 1 x 3,52.6,62.5,1100.0,142.0,155.9, 12 x 2, 148.000000, -0.600460, 0.001640, 1.280810, -1.134940, -0.725350,0.69958, 2.000000,91.0,0.09,57.55,148.95,0.10684931506849316,-3.9938249386123204,-0.0036800000000000166,1.0902099149636266,K>S,4.012390170612321,S1_bear
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-14,1642194000,39.0, 0.336800, 0.001580, 1.214070, -1.060850, 0.319760,0.69083, 5.000000, 46.100000, 4 x 1,41.05,50.0,1140.0,169.95,183.5, 1 x 1, 182.680000, -0.659180, 0.001490, 1.212620, -1.063930, -0.779300,0.69379, 0.000000,131.0,0.13,45.525,176.725,0.10684931506849316,-3.9644190258100593,-0.0029599999999999627,1.1298539118713948,K>S,3.979351929810059,S1_bear
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-14,1642194000,39.0, 0.381290, 0.001610, 1.268480, -1.113300, 0.359290,0.69441, 0.000000, 88.800000, 3 x 9,49.5,59.0,1110.0,148.65,162.5, 3 x 4, 152.480000, -0.615950, 0.001560, 1.266370, -1.117270, -0.739660,0.6977, 0.000000,101.0,0.1,54.25,155.575,0.10684931506849316,-3.96147346041181,-0.003290000000000015,1.1001209141905686,K>S,3.97807118141181,S1_bear
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-14,1642194000,39.0, 0.374110, 0.001650, 1.260250, -1.106640, 0.352580,0.69426, 0.000000, 63.200000, 3 x 1,47.8,57.8,1115.0,152.15,166.0, 1 x 4, 0.000000, -0.622930, 0.001630, 1.258450, -1.110670, -0.746910,0.69706, ,106.0,0.105,52.8,159.075,0.10684931506849316,-3.932797721311559,-0.0028000000000000247,1.1050764138040396,K>S,3.946923441311559,S1_bear
1638824400, 2021-12-06 16:00,2021-12-06,16.0,1008.98, 2022-01-21,1642798800,46.0, 0.353260, 0.001540, 1.341570, -0.987740, 0.389680,0.68488, 33.000000, 52.500000, 5 x 2,51.4,52.5,1140.0,181.35,183.5, 2 x 2, 181.200000, -0.643820, 0.001450, 1.337110, -0.980260, -0.908460,0.68315, 14.000000,131.0,0.13,51.95,182.425,0.12602739726027398,-3.916598122921414,0.0017300000000000093,1.1298539118713948,K>S,3.925325799921414,None
