QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.193060, 0.001640, 0.776920, -0.600610, 0.159760,0.57728, 0.000000, 20.700000, 28 x 15,15.0,17.1,1055.0,184.4,196.75, 61 x 68, 0.000000, -0.785660, 0.001570, 0.814160, -0.635510, -0.661880,0.61362, ,173.3,0.197,16.05,190.575,0.10136986301369863,-4.590832020238395,-0.03634000000000004,1.196565686352346,K>S,4.751035093238395,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.423750, 0.002270, 1.109850, -0.918430, 0.335950,0.61168, 1.000000, 56.850000, 22 x 38,46.35,49.8,935.0,98.55,106.45, 24 x 56, 98.700000, -0.570850, 0.002140, 1.110710, -0.917200, -0.559890,0.63363, 1.000000,53.3,0.06,48.075,102.5,0.10136986301369863,-4.005241827312759,-0.021950000000000025,1.060463428189046,K>S,4.1020073048127585,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.569290, 0.002200, 1.113450, -0.964030, 0.437830,0.63668, , 0.000000, 114 x 83,74.2,81.95,870.0,66.05,69.2, 23 x 62, 57.970000, -0.430280, 0.002100, 1.112950, -0.963160, -0.434020,0.65973, 2.000000,11.7,0.013,78.075,67.625,0.10136986301369863,-3.867213806144761,-0.023050000000000015,0.9867413716839252,K<S,3.9688285786447612,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.654770, 0.001950, 1.043790, -0.937010, 0.491720,0.65915, , 0.000000, 98 x 63,97.8,105.5,830.0,49.9,52.75, 35 x 38, 52.350000, -0.347370, 0.001870, 1.047210, -0.940940, -0.353940,0.68385, 4.000000,51.7,0.059,101.65,51.325,0.10136986301369863,-3.830350408502838,-0.024699999999999944,0.9413739522961585,K<S,3.939239123502838,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.591640, 0.002180, 1.100440, -0.962390, 0.451750,0.64307, , 0.000000, 70 x 48,79.65,87.85,860.0,61.65,64.8, 37 x 79, 61.870000, -0.409340, 0.002050, 1.100860, -0.961340, -0.413720,0.66628, 9.000000,21.7,0.025,83.75,63.224999999999994,0.10136986301369863,-3.751747956734306,-0.023209999999999953,0.9753995168369834,K<S,3.8540680812343058,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.613470, 0.002100, 1.085210, -0.956440, 0.465920,0.64792, , 0.000000, 71 x 44,85.5,93.5,850.0,57.55,60.45, 35 x 54, 49.930000, -0.387710, 0.002040, 1.085220, -0.956220, -0.393780,0.6711, 8.000000,31.7,0.036,89.5,59.0,0.10136986301369863,-3.7362821073237455,-0.02317999999999998,0.9640576619900418,K<S,3.8384699783237455,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.445680, 0.002230, 1.120310, -0.933530, 0.352190,0.61554, 0.000000, 61.300000, 37 x 27,50.4,53.9,925.0,92.55,100.05, 67 x 95, 94.350000, -0.550200, 0.002220, 1.120800, -0.928130, -0.542560,0.63548, 0.000000,43.3,0.049,52.15,96.3,0.10136986301369863,-3.6897759779023076,-0.01994000000000007,1.0491215733421042,K>S,3.777680470902308,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.276230, 0.001980, 0.948200, -0.747720, 0.225750,0.58603, 1.000000, 33.200000, 25 x 25,24.5,27.1,1005.0,144.1,155.0, 19 x 78, 134.000000, -0.713220, 0.001930, 0.959320, -0.746980, -0.649780,0.60673, 8.000000,123.3,0.14,25.8,149.55,0.10136986301369863,-3.613502773186056,-0.02069999999999994,1.1398564121176376,K>S,3.704757688186056,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.634470, 0.002040, 1.065610, -0.949380, 0.479390,0.65452, 0.000000, 193.030000, 91 x 69,91.6,99.45,840.0,53.35,56.5, 26 x 55, 47.260000, -0.367690, 0.001990, 1.067530, -0.948570, -0.373150,0.67674, 4.000000,41.7,0.047,95.525,54.925,0.10136986301369863,-3.5958162579132846,-0.022220000000000018,0.9527158071431001,K<S,3.6937720169132846,S1_bear
1651089600, 2022-04-27 16:00,2022-04-27,16.0,881.69, 2022-06-03,1654286400,37.0, 0.231790, 0.001850, 0.865160, -0.673880, 0.190100,0.58067, 0.000000, 29.350000, 29 x 30,19.1,21.65,1030.0,163.65,174.35, 48 x 58, 80.550000, -0.755220, 0.001810, 0.880600, -0.678060, -0.661460,0.60228, 0.000000,148.3,0.168,20.375,169.0,0.10136986301369863,-3.5896673967123434,-0.021610000000000018,1.1682110492349917,K>S,3.6849340012123433,S1_bear
