QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.182080, 0.006280, 0.239370, -0.110240, 0.055580,0.46395, 19.000000, 3.850000, 54 x 2,3.8,3.9,290.0,48.0,48.95, 33 x 33, 0.000000, -0.834850, 0.006330, 0.223260, -0.103660, -0.344690,0.4354, ,44.9,0.183,3.8499999999999996,48.475,0.13424657534246576,-0.9292958485061718,0.028549999999999964,1.1832870899298187,K>S,0.9642810185061716,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.213120, 0.006900, 0.262800, -0.123120, 0.064530,0.46925, 18.000000, 4.700000, 16 x 28,4.65,4.85,285.0,43.89,44.8, 33 x 33, 0.000000, -0.802030, 0.006970, 0.250100, -0.117540, -0.328350,0.44212, ,39.9,0.163,4.75,44.345,0.13424657534246576,-0.8725184931473962,0.027129999999999987,1.1628855883793046,K>S,0.9057635951473961,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-23,1566590400,42.0, 0.196140, 0.007000, 0.231660, -0.128170, 0.051010,0.47527, 14.000000, 4.000000, 48 x 17,3.94,4.1,285.0,43.26,44.15, 33 x 33, 50.630000, -0.816040, 0.006930, 0.222060, -0.122330, -0.285270,0.45221, 0.000000,39.9,0.163,4.02,43.705,0.11506849315068493,-0.7919188824890853,0.023060000000000025,1.1628855883793046,K>S,0.8201766064890853,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.245490, 0.007390, 0.285250, -0.133320, 0.073440,0.47224, 8.000000, 5.650000, 60 x 54,5.6,5.85,280.0,39.75,40.75, 34 x 24, 0.000000, -0.769130, 0.007510, 0.273850, -0.128360, -0.310980,0.44478, ,34.9,0.142,5.725,40.25,0.13424657534246576,-0.7757411377886783,0.027459999999999984,1.1424840868287904,K>S,0.8093906217886783,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.281020, 0.007820, 0.305150, -0.144250, 0.083600,0.47558, 17.000000, 6.750000, 32 x 21,6.76,7.0,275.0,35.94,36.91, 38 x 39, 0.000000, -0.730620, 0.008060, 0.297920, -0.140770, -0.293810,0.45041, ,29.9,0.122,6.88,36.425,0.13424657534246576,-0.7689637824299034,0.025170000000000026,1.1220825852782765,K>S,0.7998071004299034,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.320100, 0.008220, 0.322900, -0.154220, 0.093710,0.48001, 4.000000, 7.850000, 57 x 15,8.1,8.34,270.0,32.6,32.95, 13 x 31, 35.250000, -0.689880, 0.008480, 0.318410, -0.151640, -0.274860,0.45699, 5.000000,24.9,0.102,8.219999999999999,32.775000000000006,0.13424657534246576,-0.7521864270711944,0.023019999999999985,1.1016810837277624,K>S,0.7803951350711944,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.360880, 0.008490, 0.338190, -0.162890, 0.104390,0.48434, 22.000000, 9.550000, 48 x 18,9.65,9.9,265.0,29.15,29.55, 12 x 31, 0.000000, -0.646980, 0.008810, 0.335070, -0.161240, -0.256080,0.46369, ,19.9,0.081,9.775,29.35,0.13424657534246576,-0.7454090717124728,0.02065,1.0812795821772483,K>S,0.7707135817124728,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.381590, 0.008610, 0.344760, -0.167030, 0.109820,0.48702, , 0.000000, 33 x 5,10.5,10.75,262.5,27.5,27.91, 12 x 33, 0.000000, -0.625750, 0.008990, 0.341820, -0.165270, -0.246200,0.46654, ,17.4,0.071,10.625,27.705,0.13424657534246576,-0.7370203940330526,0.020479999999999998,1.0710788314019912,K>S,0.7621165860330527,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.424300, 0.008830, 0.354050, -0.172710, 0.120350,0.49304, , 0.000000, 34 x 5,12.36,12.65,257.5,24.39,24.8, 33 x 11, 0.000000, -0.579960, 0.009160, 0.352400, -0.173260, -0.226720,0.47313, ,12.4,0.051,12.504999999999999,24.595,0.13424657534246576,-0.7202430386743366,0.019909999999999983,1.050677329851477,K>S,0.7446407526743366,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.446430, 0.008810, 0.357150, -0.175250, 0.126280,0.4959, 5.000000, 13.650000, 11 x 1,13.45,13.6,255.0,22.95,23.3, 33 x 11, 0.000000, -0.557180, 0.009180, 0.356750, -0.176140, -0.217120,0.47653, ,9.9,0.04,13.524999999999999,23.125,0.13424657534246576,-0.7168543609949793,0.01937,1.04047657907622,K>S,0.7405903589949794,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-30,1567195200,49.0, 0.512130, 0.008730, 0.360160, -0.180550, 0.140410,0.50636, 2.000000, 16.380000, 36 x 5,16.8,17.16,247.5,18.95,19.29, 27 x 12, 0.000000, -0.488190, 0.009030, 0.360190, -0.181210, -0.188910,0.48873, ,2.4,0.01,16.98,19.119999999999997,0.13424657534246576,-0.7166883279568417,0.017630000000000035,1.0098743267504489,K>S,0.7382921299568417,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-23,1566590400,42.0, 0.228650, 0.007590, 0.253810, -0.140630, 0.059200,0.47672, 12.000000, 4.720000, 42 x 5,4.86,4.99,280.0,39.05,40.05, 34 x 34, 0.000000, -0.782880, 0.007690, 0.245530, -0.135630, -0.271100,0.4544, ,34.9,0.142,4.925000000000001,39.55,0.11506849315068493,-0.7089580657264491,0.02231999999999995,1.1424840868287904,K>S,0.7363089937264491,None
1562961600, 2019-07-12 16:00,2019-07-12,16.0,245.08, 2019-08-23,1566590400,42.0, 0.266180, 0.008150, 0.274630, -0.154070, 0.068760,0.48106, 11.000000, 5.750000, 41 x 19,5.9,6.15,275.0,35.2,36.15, 34 x 34, 0.000000, -0.743690, 0.008250, 0.268730, -0.150650, -0.254840,0.46159, ,29.9,0.122,6.025,35.675,0.11506849315068493,-0.7109972489638707,0.019469999999999987,1.1220825852782765,K>S,0.7348557869638708,None
