QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-16,1618603200,57.96, 0.289340, 0.001650, 1.096240, -0.590970, 0.320030,0.63396, 68.000000, 32.260000, 6 x 18,32.15,32.74,950.0,183.26,183.85, 1 x 1, 173.340000, -0.706440, 0.001570, 1.090490, -0.583550, -0.965440,0.63062, 1.000000,151.9,0.19,32.445,183.555,0.1587945205479452,-4.008655657038162,0.0033400000000000096,1.1902524588110004,K>S,4.021984762038162,None
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-01,1617307200,42.96, 0.528700, 0.002260, 1.102540, -0.804100, 0.427100,0.63809, 6.000000, 59.250000, 1 x 11,66.05,68.55,805.0,71.99,78.51, 9 x 4, 74.100000, -0.469800, 0.002160, 1.100980, -0.815250, -0.507150,0.64807, 4.000000,6.9,0.009,67.3,75.25,0.11769863013698631,-3.9421295672362504,-0.009979999999999989,1.00858234667669,K>S,3.9819572522362505,S1_bear
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-16,1618603200,57.96, 0.303050, 0.001760, 1.120350, -0.602730, 0.335310,0.63343, 8.000000, 34.200000, 17 x 14,34.05,34.95,940.0,174.81,176.45, 14 x 14, 184.870000, -0.693320, 0.001700, 1.114120, -0.595770, -0.955670,0.62932, 24.000000,141.9,0.178,34.5,175.63,0.1587945205479452,-3.965339147988857,0.004110000000000058,1.1777234855603584,K>S,3.981741130488857,None
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-01,1617307200,42.96, 0.461150, 0.002250, 1.099980, -0.790810, 0.378500,0.62883, 1.000000, 42.350000, 9 x 5,52.85,55.29,835.0,88.2,95.51, 11 x 1, 83.500000, -0.535940, 0.002250, 1.098950, -0.801240, -0.572240,0.63814, 5.000000,36.9,0.046,54.07,91.855,0.11769863013698631,-3.9180359733183323,-0.00931000000000004,1.0461692664286162,K>S,3.9551898558183325,S1_bear
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-01,1617307200,42.96, 0.500170, 0.002270, 1.105600, -0.801010, 0.407450,0.63411, 0.000000, 63.800000, 5 x 6,60.24,62.75,817.5,78.16,85.46, 10 x 1, 0.000000, -0.497940, 0.002230, 1.103400, -0.811270, -0.535150,0.64294, ,19.4,0.024,61.495000000000005,81.81,0.11769863013698631,-3.865840569770455,-0.008830000000000005,1.0242435632399924,K>S,3.9010788922704553,S1_bear
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-16,1618603200,57.96, 0.399690, 0.001900, 1.239100, -0.671030, 0.433940,0.63615, 128.000000, 50.560000, 18 x 14,50.09,51.04,880.0,131.45,132.49, 6 x 9, 142.170000, -0.599050, 0.001820, 1.234750, -0.665400, -0.861590,0.63356, 4.000000,81.9,0.103,50.565,131.97,0.1587945205479452,-3.8604400936925742,0.002589999999999981,1.1025496460565056,K>S,3.8707761361925743,None
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-16,1618603200,57.96, 0.318250, 0.001720, 1.145410, -0.617630, 0.351030,0.63495, 22.000000, 37.000000, 5 x 11,36.64,37.24,930.0,167.65,168.3, 1 x 4, 162.620000, -0.678990, 0.001730, 1.138520, -0.609510, -0.943650,0.62961, 3.000000,131.9,0.165,36.94,167.97500000000002,0.1587945205479452,-3.807022638939486,0.005340000000000011,1.1651945123097163,K>S,3.828333243939486,None
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-16,1618603200,57.96, 0.348910, 0.001840, 1.187700, -0.640370, 0.382930,0.63364, 41.000000, 41.050000, 8 x 6,41.4,42.24,910.0,152.44,153.39, 19 x 7, 161.500000, -0.648650, 0.001790, 1.181680, -0.632480, -0.916090,0.62923, 1.000000,111.9,0.14,41.82,152.915,0.1587945205479452,-3.740389620840773,0.004410000000000025,1.140136565808432,K>S,3.757988828340773,None
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-01,1617307200,42.96, 0.534590, 0.002220, 1.101150, -0.804260, 0.431470,0.6385, 3.000000, 64.000000, 9 x 8,67.21,69.75,802.5,70.1,77.3, 9 x 1, 71.200000, -0.464890, 0.002260, 1.099560, -0.812690, -0.501280,0.64729, 0.000000,4.4,0.005,68.47999999999999,73.69999999999999,0.11769863013698631,-3.7003873667294727,-0.008790000000000076,1.0054501033640293,K>S,3.735466059229473,S1_bear
1613595600, 2021-02-17 16:00,2021-02-17,16.0,798.15, 2021-04-16,1618603200,57.96, 0.454220, 0.001970, 1.270990, -0.692230, 0.486860,0.64056, 431.000000, 61.500000, 15 x 9,60.44,61.4,850.0,111.85,112.85, 11 x 14, 114.800000, -0.545130, 0.001940, 1.267930, -0.687490, -0.795010,0.63759, 56.000000,51.9,0.065,60.92,112.35,0.1587945205479452,-3.6954905665444784,0.002970000000000028,1.0649627263045793,K>S,3.7073430940444787,None
