QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-08,1649448000,27.96, 0.187770, 0.001990, 0.601670, -0.624990, 0.107720,0.59642, 6.000000, 14.500000, 1 x 7,12.1,13.35,935.0,149.1,159.25, 1 x 1, 129.750000, -0.789700, 0.001930, 0.634120, -0.697000, -0.465600,0.63097, 0.000000,139.6,0.176,12.725,154.175,0.0766027397260274,-4.0515311014263204,-0.03455000000000008,1.175583076632929,K>S,4.188927813926321,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-08,1649448000,27.96, 0.248900, 0.002390, 0.707700, -0.748680, 0.141650,0.60567, 4.000000, 18.500000, 1 x 21,17.55,19.4,905.0,124.8,135.25, 13 x 2, 111.100000, -0.734310, 0.002240, 0.725110, -0.804830, -0.459570,0.63495, 0.000000,109.6,0.138,18.475,130.025,0.0766027397260274,-4.05974850153774,-0.029279999999999973,1.1378638335324072,K>S,4.17618774153774,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-08,1649448000,27.96, 0.307330, 0.002550, 0.783640, -0.841000, 0.172920,0.61168, 26.000000, 24.300000, 14 x 8,23.25,25.9,880.0,106.35,115.8, 6 x 1, 103.000000, -0.680800, 0.002470, 0.792900, -0.884150, -0.440920,0.63734, 1.000000,84.6,0.106,24.575,111.07499999999999,0.0766027397260274,-3.933263001630607,-0.025660000000000016,1.106431130948639,K>S,4.035306406630607,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-22,1650657600,41.96, 0.498970, 0.002310, 1.084590, -0.813610, 0.393050,0.63535, 23.000000, 60.950000, 1 x 11,57.4,63.2,815.0,76.25,85.4, 7 x 2, 76.780000, -0.498980, 0.002260, 1.083350, -0.820860, -0.517060,0.64524, 20.000000,19.6,0.025,60.3,80.825,0.11495890410958905,-3.7002566319499977,-0.009890000000000065,1.0247061042308416,K>S,3.739586689449998,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-22,1650657600,41.96, 0.601430, 0.002220, 1.048780, -0.812400, 0.462100,0.65572, 9.000000, 91.900000, 1 x 1,80.55,86.1,770.0,56.4,61.3, 13 x 34, 58.700000, -0.398110, 0.002140, 1.048930, -0.820320, -0.416980,0.6657, 8.000000,25.4,0.032,83.32499999999999,58.849999999999994,0.11495890410958905,-3.4938056359394807,-0.009979999999999989,0.9681272395800591,K<S,3.533493600939481,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-22,1650657600,41.96, 0.557640, 0.002170, 1.073540, -0.841190, 0.431260,0.66349, 2.000000, 80.980000, 6 x 2,69.9,78.8,790.0,67.0,72.5, 7 x 1, 67.980000, -0.442010, 0.002190, 1.072800, -0.847430, -0.462870,0.67207, 15.000000,5.4,0.007,74.35,69.75,0.11495890410958905,-3.460561634166339,-0.008579999999999921,0.9932734016470736,K<S,3.494682149166339,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-08,1649448000,27.96, 0.262870, 0.002420, 0.727710, -0.779960, 0.148320,0.61269, 249.000000, 20.000000, 1 x 5,19.4,20.65,900.0,120.95,130.5, 22 x 1, 121.910000, -0.726980, 0.002240, 0.736660, -0.810610, -0.457050,0.62933, 6.000000,104.6,0.132,20.025,125.725,0.0766027397260274,-3.194451401556364,-0.016639999999999988,1.1315772930156534,K>S,3.260624521556364,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-29,1651262400,48.96, 0.407190, 0.002050, 1.138770, -0.740770, 0.375150,0.64228, 1.000000, 51.000000, 1 x 2,44.8,51.9,865.0,111.7,123.6, 6 x 7, 0.000000, -0.591670, 0.002020, 1.136140, -0.733400, -0.705700,0.64243, ,69.6,0.088,48.349999999999994,117.65,0.13413698630136986,-3.212567680311338,-0.00014999999999998348,1.087571509398378,K>S,3.213164192811338,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-22,1650657600,41.96, 0.333150, 0.002210, 0.987630, -0.711090, 0.271000,0.61127, 1.000000, 44.600000, 1 x 1,30.1,35.3,890.0,120.6,134.15, 6 x 6, 92.040000, -0.663840, 0.002130, 0.987140, -0.710580, -0.654150,0.61453, 0.000000,94.6,0.119,32.7,127.375,0.11495890410958905,-3.1943416253008508,-0.0032600000000000406,1.1190042119821462,K>S,3.207305830300851,S1_bear
1647032400, 2022-03-11 16:00,2022-03-11,16.0,795.35, 2022-04-29,1651262400,48.96, 0.437310, 0.002050, 1.155820, -0.759720, 0.400100,0.64862, 10.000000, 54.900000, 1 x 5,50.2,57.9,850.0,102.65,114.1, 4 x 2, 103.610000, -0.561320, 0.002000, 1.153250, -0.753110, -0.676410,0.64861, 3.000000,54.6,0.069,54.05,108.375,0.13413698630136986,-3.1573010156625543,9.99999999995449e-06,1.0687118878481172,K>S,3.157340783162554,None
