QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.156750, 0.001900, 0.729620, -0.280490, 0.169210,0.41328, 163.000000, 9.870000, 1 x 30,9.35,9.9,940.0,157.2,158.45, 20 x 12, 185.500000, -0.834400, 0.001690, 0.739580, -0.283550, -0.844490,0.41244, 8.000000,148.6,0.188,9.625,157.825,0.14531506849315068,-3.8988094351728364,0.0008400000000000074,1.18776851149861,K>S,3.9021333151728363,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.172450, 0.002040, 0.776190, -0.296490, 0.185290,0.41156, 37.000000, 10.900000, 21 x 42,10.44,11.1,930.0,148.35,149.55, 23 x 12, 150.250000, -0.820720, 0.001840, 0.780310, -0.296730, -0.854940,0.41009, 51.000000,138.6,0.175,10.77,148.95,0.14531506849315068,-3.8208520126925407,0.0014699999999999713,1.1751326762699015,K>S,3.8266688026925406,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.189910, 0.002150, 0.822940, -0.313120, 0.203200,0.40936, 151.000000, 11.970000, 10 x 12,11.81,12.35,920.0,139.65,140.85, 23 x 1, 141.600000, -0.805940, 0.002070, 0.824590, -0.311950, -0.861520,0.40775, 50.000000,128.6,0.163,12.08,140.25,0.14531506849315068,-3.752894590212378,0.0016100000000000003,1.1624968410411929,K>S,3.7592653602123782,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.207980, 0.002300, 0.870680, -0.331290, 0.222990,0.40845, 101.000000, 13.620000, 15 x 23,13.21,13.9,910.0,131.15,132.4, 22 x 12, 134.200000, -0.787650, 0.002160, 0.870460, -0.328950, -0.864750,0.4064, 1.000000,118.6,0.15,13.555,131.775,0.14531506849315068,-3.7449371677322176,0.0020499999999999963,1.1498610058124843,K>S,3.7530490177322178,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.251400, 0.002530, 0.966990, -0.368090, 0.267580,0.40846, 134.000000, 18.150000, 1 x 26,16.9,17.6,890.0,114.76,116.15, 7 x 11, 116.300000, -0.747190, 0.002450, 0.964500, -0.364620, -0.855730,0.40525, 2.000000,98.6,0.125,17.25,115.45500000000001,0.14531506849315068,-3.6140223227718877,0.0032099999999999906,1.124589335355067,K>S,3.626724292771888,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.229460, 0.002490, 0.920240, -0.349760, 0.243820,0.40889, , 15.250000, 5 x 29,14.95,15.65,900.0,122.74,124.04, 18 x 12, 123.900000, -0.768860, 0.002340, 0.916040, -0.344800, -0.861970,0.40472, 16.000000,108.6,0.137,15.3,123.39,0.14531506849315068,-3.5569797452520504,0.0041699999999999515,1.1372251705837757,K>S,3.5734804352520504,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.274500, 0.002650, 1.012000, -0.385800, 0.291170,0.40854, 98.000000, 19.390000, 13 x 22,18.95,19.8,880.0,106.95,108.2, 11 x 10, 102.650000, -0.724650, 0.002630, 1.008920, -0.381400, -0.843700,0.40552, 511.000000,88.6,0.112,19.375,107.575,0.14531506849315068,-3.5510649002917063,0.0030200000000000227,1.1119535001263583,K>S,3.5630150402917065,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.299940, 0.002760, 1.055700, -0.403060, 0.317430,0.4095, 261.000000, 23.520000, 17 x 16,21.36,22.3,870.0,99.35,100.64, 19 x 10, 98.950000, -0.700320, 0.002780, 1.052750, -0.398610, -0.827790,0.40611, 5.000000,78.6,0.099,21.83,99.995,0.14531506849315068,-3.458107477811538,0.0033899999999999486,1.0993176648976497,K>S,3.471521707811538,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.327420, 0.002910, 1.095820, -0.420640, 0.344540,0.41169, 109.000000, 24.050000, 5 x 22,24.21,25.15,860.0,92.24,93.51, 3 x 10, 89.840000, -0.672860, 0.002850, 1.093370, -0.415800, -0.807240,0.40874, 263.000000,68.6,0.087,24.68,92.875,0.14531506849315068,-3.4301500553312394,0.002950000000000008,1.0866818296689411,K>S,3.4418232053312394,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.370070, 0.002980, 1.146010, -0.443660, 0.387200,0.41506, 44.000000, 29.650000, 17 x 19,28.91,29.96,845.0,82.11,83.3, 8 x 1, 81.700000, -0.630080, 0.002970, 1.144320, -0.440330, -0.768460,0.41275, 34.000000,53.6,0.068,29.435000000000002,82.705,0.14531506849315068,-3.4182139216110414,0.0023099999999999787,1.0677280768258781,K>S,3.4273545916110413,None
1632772800, 2021-09-27 16:00,2021-09-27,16.0,791.4, 2021-11-19,1637355600,53.04, 0.400440, 0.003040, 1.173120, -0.458460, 0.417370,0.41812, 26.000000, 34.870000, 11 x 21,32.65,33.61,835.0,75.8,77.1, 2 x 19, 76.650000, -0.599910, 0.003070, 1.171400, -0.455730, -0.739030,0.41662, 2.000000,43.6,0.055,33.129999999999995,76.44999999999999,0.14531506849315068,-3.410256499130867,0.0015000000000000013,1.0550922415971695,K>S,3.416191999130867,None
