QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-18,1555617600,44.96, 0.176050, 0.005170, 0.260540, -0.138890, 0.056410,0.49183, , 4.430000, 25 x 25,4.24,4.45,340.0,58.05,58.65, 2 x 12, 57.890000, -0.852400, 0.005080, 0.230830, -0.118880, -0.377490,0.44305, 10.000000,54.8,0.192,4.345000000000001,58.349999999999994,0.12317808219178082,-0.49505099125605057,0.04877999999999999,1.19227127678227,K>S,0.5646039542560506,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-18,1555617600,44.96, 0.538150, 0.006870, 0.400230, -0.247780, 0.154310,0.57292, , 23.300000, 23 x 3,22.69,23.1,285.0,21.95,22.3, 24 x 2, 22.080000, -0.462700, 0.007170, 0.400580, -0.244910, -0.192980,0.54823, 351.000000,0.2,0.001,22.895000000000003,22.125,0.12317808219178082,-0.4497257202831193,0.02468999999999999,0.9994038643616088,K<S,0.4849299567831193,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-12,1555099200,38.96, 0.161220, 0.005210, 0.229610, -0.144080, 0.045410,0.50143, 13.000000, 3.850000, 20 x 21,3.66,3.8,340.0,57.45,58.15, 30 x 4, 0.000000, -0.865780, 0.005020, 0.202170, -0.121310, -0.331170,0.45195, ,54.8,0.192,3.73,57.8,0.10673972602739726,-0.38433840120689666,0.049480000000000024,1.19227127678227,K>S,0.4548894592068967,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-18,1555617600,44.96, 0.323120, 0.006820, 0.362120, -0.203310, 0.101010,0.5182, 105.000000, 10.200000, 10 x 24,9.89,10.15,315.0,38.8,39.29, 5 x 21, 40.800000, -0.690500, 0.007230, 0.354460, -0.195070, -0.295710,0.48505, 26.000000,29.8,0.105,10.02,39.045,0.12317808219178082,-0.3921758680865217,0.03315000000000001,1.104604271136515,K>S,0.4394427955865218,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-12,1555099200,38.96, 0.185070, 0.005600, 0.251310, -0.157720, 0.052450,0.50337, 7.000000, 4.550000, 20 x 12,4.36,4.54,335.0,53.21,53.85, 30 x 4, 52.000000, -0.839070, 0.005610, 0.228520, -0.138700, -0.317880,0.45943, 1.000000,49.8,0.175,4.45,53.53,0.10673972602739726,-0.3730359646870198,0.04393999999999998,1.174737875653119,K>S,0.4356878136870198,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-03-29,1553889600,24.96, 0.695030, 0.007170, 0.263730, -0.327280, 0.104920,0.64083, 2.000000, 29.900000, 13 x 28,30.0,30.55,265.0,9.1,9.34, 26 x 27, 9.000000, -0.295870, 0.007630, 0.261000, -0.309410, -0.065660,0.59943, 171.000000,20.2,0.071,30.275,9.219999999999999,0.06838356164383562,0.35606746206064344,0.04139999999999999,0.9292702598450047,K<S,0.4150976520606434,S1_bull
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-18,1555617600,44.96, 0.467580, 0.007080, 0.400590, -0.240870, 0.138920,0.55517, 326.000000, 17.650000, 14 x 7,17.75,18.1,295.0,26.8,27.24, 24 x 30, 26.640000, -0.537680, 0.007470, 0.400180, -0.237000, -0.225860,0.52746, 144.000000,9.8,0.034,17.925,27.02,0.12317808219178082,-0.3638757695509014,0.027710000000000012,1.0344706666199108,K>S,0.4033860730509014,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-18,1555617600,44.96, 0.395220, 0.007140, 0.388000, -0.225870, 0.120200,0.53764, 259.000000, 14.270000, 1 x 21,13.5,13.81,305.0,32.45,32.9, 8 x 5, 32.550000, -0.614890, 0.007440, 0.384470, -0.219080, -0.259690,0.50643, 144.000000,19.8,0.07,13.655000000000001,32.675,0.12317808219178082,-0.3380258188187355,0.03120999999999996,1.0695374688782129,K>S,0.38252659731873545,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-12,1555099200,38.96, 0.174140, 0.005400, 0.241230, -0.151720, 0.049160,0.50359, 1.000000, 3.760000, 55 x 22,4.0,4.2,337.5,55.25,55.94, 78 x 5, 0.000000, -0.854390, 0.005380, 0.214200, -0.128560, -0.325320,0.45394, ,52.3,0.183,4.1,55.595,0.10673972602739726,-0.298687182946928,0.04964999999999997,1.1835045762176946,K>S,0.36948063544692794,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-12,1555099200,38.96, 0.258770, 0.006670, 0.303920, -0.195980, 0.071780,0.51541, 2.000000, 6.750000, 11 x 20,6.85,7.1,322.5,43.25,43.85, 36 x 5, 43.450000, -0.758570, 0.006870, 0.292050, -0.183360, -0.282450,0.48024, 5.000000,37.3,0.131,6.975,43.55,0.10673972602739726,-0.3147798733873586,0.035170000000000035,1.1309043728302415,K>S,0.36492701788735865,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-03-29,1553889600,24.96, 0.200800, 0.007230, 0.212820, -0.211020, 0.037020,0.51498, 13.000000, 4.250000, 26 x 26,4.0,4.21,322.5,40.2,40.74, 25 x 30, 32.700000, -0.830790, 0.007230, 0.190130, -0.175730, -0.195370,0.4575, 0.000000,37.3,0.131,4.105,40.47,0.06838356164383562,0.27900018460952936,0.057479999999999976,1.1309043728302415,K>S,0.36095804260952935,S1_bull
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-18,1555617600,44.96, 0.605810, 0.006330, 0.387020, -0.249320, 0.166420,0.59725, 117.000000, 29.200000, 5 x 21,28.55,29.0,275.0,17.8,18.05, 23 x 27, 17.670000, -0.391510, 0.006660, 0.387030, -0.246340, -0.161870,0.56993, 141.000000,10.2,0.036,28.775,17.925,0.12317808219178082,-0.3205756710152876,0.0273199999999999,0.9643370621033067,K<S,0.3595298930152875,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-18,1555617600,44.96, 0.696000, 0.005400, 0.350680, -0.240570, 0.175370,0.63711, 27.000000, 39.500000, 6 x 20,38.45,39.1,260.0,12.9,13.09, 23 x 17, 12.790000, -0.296900, 0.005650, 0.349370, -0.235900, -0.122590,0.60818, 911.000000,25.2,0.088,38.775000000000006,12.995000000000001,0.12317808219178082,-0.3168505971135822,0.0289299999999999,0.9117368587158536,K<S,0.35810043761358207,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-12,1555099200,38.96, 0.213500, 0.006080, 0.273280, -0.173000, 0.060100,0.50827, 24.000000, 5.090000, 20 x 12,5.25,5.46,330.0,49.06,49.7, 31 x 4, 50.700000, -0.809900, 0.006180, 0.254370, -0.155290, -0.304200,0.46633, 10.000000,44.8,0.157,5.355,49.38,0.10673972602739726,-0.29673352816715237,0.04193999999999998,1.157204474523968,K>S,0.35653367716715234,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-12,1555099200,38.96, 0.441090, 0.007560, 0.371030, -0.256610, 0.115800,0.55352, 44.000000, 14.780000, 11 x 7,15.24,15.65,297.5,26.89,27.36, 8 x 7, 28.250000, -0.563940, 0.007950, 0.369460, -0.251750, -0.204410,0.52771, 123.000000,12.3,0.043,15.445,27.125,0.10673972602739726,-0.31326769078804517,0.02581,1.0432373671844863,K>S,0.3500688792880452,None
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-03-29,1553889600,24.96, 0.184630, 0.006880, 0.201490, -0.199500, 0.034560,0.51288, 51.000000, 3.600000, 31 x 33,3.6,3.74,325.0,42.25,42.85, 30 x 30, 30.800000, -0.849110, 0.006790, 0.176080, -0.161030, -0.200750,0.45199, 0.000000,39.8,0.14,3.67,42.55,0.06838356164383562,0.257171172546407,0.06089,1.139671073394817,K>S,0.34399117904640697,S1_bull
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-03-29,1553889600,24.96, 0.506660, 0.009200, 0.301380, -0.336310, 0.086760,0.57497, 44.000000, 16.270000, 24 x 42,15.95,16.35,287.5,17.4,17.8, 10 x 9, 17.170000, -0.496110, 0.009750, 0.301680, -0.322840, -0.112290,0.53908, 9.000000,2.3,0.008,16.15,17.6,0.06838356164383562,0.289606353492772,0.03588999999999998,1.0081705649261843,K>S,0.340780109992772,S1_bull
1551733200, 2019-03-04 16:00,2019-03-04,16.0,285.17, 2019-04-12,1555099200,38.96, 0.292340, 0.007050, 0.322910, -0.210720, 0.080840,0.52186, 0.000000, 10.600000, 22 x 9,8.15,8.4,317.5,39.54,40.15, 53 x 6, 40.750000, -0.722580, 0.007320, 0.314030, -0.199020, -0.267350,0.48838, 1.000000,32.3,0.113,8.275,39.845,0.10673972602739726,-0.2884774368674883,0.03348000000000001,1.1133709717010905,K>S,0.3362148948674883,None
