QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-10,1639170000,39.04, 0.277020, 0.001310, 1.336080, -1.072890, 0.322270,0.63609, 30.000000, 37.120000, 7 x 11,35.6,42.65,1400.0,227.55,237.65, 6 x 1, 255.590000, -0.709540, 0.001270, 1.355550, -1.128860, -0.971360,0.6602, 4.000000,190.7,0.158,39.125,232.60000000000002,0.10695890410958904,-7.4791199293127875,-0.024109999999999965,1.157675387821255,K>S,7.624903455312787,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-10,1639170000,39.04, 0.652470, 0.001520, 1.474520, -1.152420, 0.713170,0.61839, 25.000000, 116.200000, 1 x 1,130.45,137.6,1140.0,65.0,70.5, 2 x 6, 68.190000, -0.350110, 0.001420, 1.477470, -1.193240, -0.515100,0.63902, 7.000000,69.3,0.057,134.02499999999998,67.75,0.10695890410958904,-6.619123499751254,-0.020630000000000037,0.9426785300830219,K<S,6.743864857751254,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-03,1638565200,32.04, 0.570860, 0.001790, 1.421870, -1.339140, 0.532540,0.61263, 61.000000, 91.600000, 1 x 1,95.4,100.0,1190.0,78.15,84.1, 5 x 1, 80.830000, -0.428010, 0.001660, 1.421000, -1.381580, -0.512620,0.63241, 89.000000,19.3,0.016,97.7,81.125,0.08778082191780821,-5.854954838623868,-0.01978000000000002,0.9840240796480667,K<S,5.974556586623868,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-17,1639774800,46.04, 0.295120, 0.001310, 1.493090, -1.006700, 0.399410,0.62826, 803.000000, 45.100000, 15 x 3,44.85,45.65,1400.0,235.0,237.3, 1 x 5, 254.500000, -0.698810, 0.001240, 1.493440, -1.012960, -1.138760,0.63258, 13.000000,190.7,0.158,45.25,236.15,0.12613698630136985,-5.741443200458349,-0.0043199999999999905,1.157675387821255,K>S,5.767564512458349,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-17,1639774800,46.04, 0.379800, 0.001450, 1.647700, -1.088410, 0.508810,0.61516, 198.000000, 62.700000, 6 x 6,61.25,63.85,1325.0,177.5,179.55, 1 x 1, 196.740000, -0.617300, 0.001360, 1.645460, -1.090800, -1.040320,0.61803, 24.000000,115.7,0.096,62.55,178.525,0.12613698630136985,-5.438985270410157,-0.002869999999999928,1.0956570634736877,K>S,5.456339012410156,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-10,1639170000,39.04, 0.604280, 0.001550, 1.536820, -1.190780, 0.668520,0.61177, 58.000000, 106.000000, 5 x 13,113.3,119.95,1170.0,76.2,81.45, 1 x 1, 81.600000, -0.396210, 0.001540, 1.537030, -1.209110, -0.580400,0.6217, 6.000000,39.3,0.033,116.625,78.825,0.10695890410958904,-5.222200010854479,-0.009929999999999994,0.9674858598220488,K<S,5.282242748854479,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-17,1639774800,46.04, 0.250360, 0.001180, 1.374630, -0.946220, 0.339920,0.6425, 170.000000, 36.510000, 8 x 12,36.4,37.8,1450.0,275.7,278.8, 7 x 2, 288.540000, -0.743580, 0.001110, 1.373400, -0.945500, -1.171450,0.64272, 5.000000,240.7,0.199,37.099999999999994,277.25,0.12613698630136985,-5.243081820490403,-0.00021999999999999797,1.1990209373863,K>S,5.244412072490403,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-03,1638565200,32.04, 0.554150, 0.001760, 1.432070, -1.374340, 0.515720,0.62448, 567.000000, 93.820000, 5 x 1,93.9,95.0,1200.0,85.0,89.2, 2 x 5, 85.800000, -0.445870, 0.001690, 1.430850, -1.403740, -0.532840,0.63773, 45.000000,9.3,0.008,94.45,87.1,0.08778082191780821,-5.115005595694711,-0.013249999999999984,0.9922931895610757,K<S,5.195123045694711,S1_bear
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-17,1639774800,46.04, 0.271590, 0.001160, 1.435970, -0.978850, 0.367990,0.63652, 107.000000, 36.660000, 6 x 6,40.35,41.75,1425.0,254.7,257.8, 2 x 3, 279.750000, -0.722730, 0.001130, 1.432740, -0.976610, -1.157870,0.63601, 1.000000,215.7,0.178,41.05,256.25,0.12613698630136985,-5.1672625104744725,0.0005100000000000104,1.1783481626037773,K>S,5.170346276474473,None
1635796800, 2021-11-01 16:00,2021-11-01,16.0,1209.32, 2021-12-03,1638565200,32.04, 0.641980, 0.001690, 1.352350, -1.284670, 0.589350,0.61772, 219.000000, 121.000000, 2 x 1,117.75,122.0,1150.0,61.25,64.0, 1 x 1, 63.230000, -0.359750, 0.001600, 1.354380, -1.318170, -0.430740,0.63389, 57.000000,59.3,0.049,119.875,62.625,0.08778082191780821,-5.039751810340704,-0.016169999999999907,0.9509476399960308,K<S,5.1375253323407035,S1_bear
