QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.225360, 0.002350, 0.738400, -0.402680, 0.179740,0.51213, 405.000000, 14.850000, 18 x 10,14.8,15.3,800.0,129.44,132.8, 1 x 1, 130.450000, -0.760360, 0.002200, 0.754410, -0.425420, -0.659420,0.52834, 5.000000,115.1,0.168,15.05,131.12,0.12602739726027398,-4.160072966142323,-0.016210000000000058,1.1680025696056533,K>S,4.215586542642323,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.247380, 0.002490, 0.776750, -0.425760, 0.196090,0.51365, 45.000000, 17.000000, 10 x 5,16.75,17.25,790.0,121.5,124.55, 2 x 21, 105.500000, -0.740980, 0.002400, 0.788980, -0.444330, -0.654210,0.52823, 0.000000,105.1,0.153,17.0,123.025,0.12602739726027398,-4.064788857233253,-0.014579999999999926,1.1534025374855825,K>S,4.114720254233253,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-05-28,1622232000,25.0, 0.111600, 0.002050, 0.347370, -0.335700, 0.051300,0.5062, 13.000000, 4.700000, 2 x 5,4.55,4.91,815.0,134.7,138.54, 1 x 1, 117.920000, -0.849010, 0.001920, 0.415700, -0.449500, -0.346200,0.56469, 0.000000,130.1,0.19,4.73,136.62,0.0684931506849315,-3.5808512559048324,-0.05849000000000004,1.1899026177857592,K>S,3.7811590344048325,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-04,1622836800,32.0, 0.131030, 0.002060, 0.437530, -0.330150, 0.075270,0.49977, 17.000000, 6.280000, 5 x 12,6.06,6.61,820.0,140.55,144.95, 3 x 1, 133.200000, -0.839070, 0.001840, 0.489420, -0.397530, -0.445630,0.53775, 100.000000,135.1,0.197,6.335,142.75,0.08767123287671233,-3.615356725216685,-0.03797999999999996,1.1972026338457946,K>S,3.745424932216685,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.320640, 0.002830, 0.879890, -0.487230, 0.251220,0.51924, 57.000000, 23.930000, 2 x 18,23.9,24.45,760.0,98.6,101.21, 2 x 1, 100.480000, -0.673110, 0.002720, 0.882640, -0.497050, -0.621120,0.52766, 1.000000,75.1,0.11,24.174999999999997,99.905,0.12602739726027398,-3.6189365305060477,-0.008419999999999983,1.1096024411253707,K>S,3.6477720835060476,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-04,1622836800,32.0, 0.149080, 0.002280, 0.477360, -0.360710, 0.085170,0.4992, 7.000000, 7.250000, 1 x 13,7.06,7.75,810.0,131.6,135.85, 3 x 1, 113.580000, -0.826250, 0.002110, 0.517990, -0.415640, -0.452890,0.53062, 0.000000,125.1,0.183,7.404999999999999,133.725,0.08767123287671233,-3.4853496502108214,-0.031420000000000003,1.1826026017257238,K>S,3.5929521532108213,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.347350, 0.002870, 0.907890, -0.506050, 0.271950,0.52112, 278.000000, 26.800000, 11 x 1,26.8,27.35,750.0,91.5,93.95, 8 x 7, 91.800000, -0.647930, 0.002780, 0.909120, -0.513780, -0.604840,0.52874, 16.000000,65.1,0.095,27.075000000000003,92.725,0.12602739726027398,-3.488652421596967,-0.00761999999999996,1.0950024090052999,K>S,3.514748254596967,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-04,1622836800,32.0, 0.168170, 0.002480, 0.518060, -0.391640, 0.095940,0.49858, 84.000000, 8.580000, 1 x 37,8.25,9.0,800.0,122.85,126.94, 3 x 1, 125.370000, -0.809850, 0.002290, 0.550240, -0.438090, -0.457180,0.52608, 2.000000,115.1,0.168,8.625,124.895,0.08767123287671233,-3.400342575205073,-0.02749999999999997,1.1680025696056533,K>S,3.494520450205073,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.724690, 0.002400, 0.820280, -0.490780, 0.521580,0.55989, 1.000000, 96.700000, 1 x 5,89.6,92.3,620.0,26.56,27.1, 1 x 10, 26.550000, -0.277920, 0.002400, 0.823860, -0.501550, -0.272600,0.56999, 69.000000,64.9,0.095,90.94999999999999,26.83,0.12602739726027398,-3.064959005778988,-0.010099999999999998,0.9052019914443813,K<S,3.099547970778988,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.187170, 0.002100, 0.660100, -0.359080, 0.148900,0.51077, 81.000000, 11.680000, 14 x 19,11.6,12.05,820.0,143.45,149.85, 1 x 1, 148.900000, -0.804470, 0.001960, 0.665610, -0.363020, -0.656740,0.51296, 10.000000,135.1,0.197,11.825,146.64999999999998,0.12602739726027398,-3.0156411839604402,-0.0021900000000000253,1.1972026338457946,K>S,3.0231411674604405,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.641710, 0.002800, 0.917200, -0.539210, 0.473660,0.54904, 30.000000, 73.000000, 1 x 1,70.56,72.84,650.0,37.09,37.61, 2 x 1, 37.650000, -0.358680, 0.002780, 0.917710, -0.545190, -0.350940,0.55587, 262.000000,34.9,0.051,71.7,37.35,0.12602739726027398,-2.985811332506181,-0.006830000000000003,0.9490020878045933,K<S,3.009201692006181,S1_bear
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-18,1624046400,46.0, 0.205920, 0.002310, 0.698870, -0.380800, 0.163770,0.51187, 23.000000, 13.170000, 11 x 13,13.1,13.6,810.0,137.75,138.55, 8 x 15, 140.030000, -0.787860, 0.002100, 0.702140, -0.381850, -0.660140,0.51157, 8.000000,125.1,0.183,13.35,138.15,0.12602739726027398,-2.940357075051395,0.000300000000000078,1.1826026017257238,K>S,2.9413844700513954,None
1620072000, 2021-05-03 16:00,2021-05-03,16.0,684.93, 2021-06-11,1623441600,39.0, 0.311820, 0.003080, 0.801820, -0.514760, 0.211040,0.51183, 1.000000, 21.620000, 1 x 1,20.65,22.04,755.0,90.06,93.61, 13 x 1, 81.770000, -0.683280, 0.002930, 0.803920, -0.522810, -0.529300,0.51783, 0.000000,70.1,0.102,21.345,91.83500000000001,0.10684931506849316,-2.908511227562826,-0.006000000000000005,1.1023024250653353,K>S,2.929059127562826,S1_bear
