QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.102910, 0.004170, 0.201270, -0.082640, 0.038740,0.38127, 50.000000, 2.080000, 2 x 1,1.95,2.02,380.0,63.9,64.94, 6 x 2, 62.250000, -0.887590, 0.003140, 0.204460, -0.082760, -0.251520,0.37374, 4.000000,62.8,0.198,1.9849999999999999,64.42,0.1232876712328767,-1.073581196892519,0.007529999999999981,1.1981334342287804,K>S,1.085522270892519,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.324830, 0.008530, 0.405260, -0.165550, 0.119370,0.37512, 150.000000, 8.200000, 8 x 1,8.26,8.44,340.0,30.66,31.09, 7 x 7, 30.400000, -0.678030, 0.008480, 0.403030, -0.161760, -0.274600,0.36793, 11.000000,22.8,0.072,8.35,30.875,0.1232876712328767,-0.9668065195470703,0.00719000000000003,1.072014125362593,K>S,0.9782084215470703,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.214170, 0.006980, 0.327870, -0.132500, 0.079970,0.3701, 50.000000, 5.050000, 18 x 4,4.7,4.84,355.0,41.89,42.5, 2 x 18, 40.300000, -0.790710, 0.006800, 0.321530, -0.126060, -0.294130,0.35937, 0.000000,37.8,0.119,4.77,42.195,0.1232876712328767,-0.9405970235516037,0.010729999999999962,1.119308866187413,K>S,0.9576126575516036,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.137810, 0.005220, 0.248520, -0.101530, 0.051780,0.37569, 89.000000, 2.910000, 2 x 3,2.77,2.83,370.0,54.85,55.4, 2 x 11, 53.100000, -0.863630, 0.004460, 0.240050, -0.093700, -0.275740,0.3598, 2.000000,52.8,0.167,2.8,55.125,0.1232876712328767,-0.9143875275561442,0.015890000000000015,1.1666036070122334,K>S,0.9395858895561442,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.119780, 0.004670, 0.224430, -0.092080, 0.044440,0.37948, 77.000000, 2.400000, 2 x 3,2.34,2.39,375.0,59.35,59.85, 5 x 6, 57.100000, -0.881430, 0.003620, 0.214650, -0.083980, -0.260750,0.35955, 0.000000,57.8,0.182,2.365,59.6,0.1232876712328767,-0.8489843622243569,0.019930000000000003,1.182368520620507,K>S,0.880589356224357,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.161000, 0.005780, 0.274550, -0.111940, 0.060380,0.37447, 45.000000, 3.300000, 27 x 15,3.3,3.44,365.0,50.41,50.86, 6 x 8, 48.550000, -0.844790, 0.005250, 0.263630, -0.101540, -0.285170,0.3567, 0.000000,47.8,0.151,3.37,50.635,0.1232876712328767,-0.8297906928879826,0.017770000000000008,1.15083869340396,K>S,0.8579703588879826,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.186570, 0.006410, 0.301910, -0.122630, 0.069410,0.37389, 180.000000, 4.180000, 4 x 1,4.0,4.09,360.0,46.05,46.6, 5 x 13, 43.700000, -0.820330, 0.005980, 0.291590, -0.112790, -0.291830,0.35724, 1.000000,42.8,0.135,4.045,46.325,0.1232876712328767,-0.820193858219767,0.016649999999999998,1.1350737797956867,K>S,0.846597428219767,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.365360, 0.008930, 0.423720, -0.173920, 0.133240,0.37649, 58.000000, 10.350000, 1 x 1,9.75,10.0,335.0,27.1,27.45, 7 x 6, 26.890000, -0.638290, 0.009020, 0.421200, -0.168040, -0.262460,0.36646, 10.000000,17.8,0.056,9.875,27.275,0.1232876712328767,-0.8172096848788541,0.010029999999999983,1.0562492117543194,K>S,0.8331152588788541,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.284210, 0.008080, 0.382230, -0.155330, 0.105060,0.37298, 129.000000, 7.300000, 2 x 1,6.85,7.06,345.0,34.0,34.6, 11 x 12, 38.950000, -0.721910, 0.008050, 0.376210, -0.148210, -0.284520,0.36046, 2.000000,27.8,0.088,6.955,34.3,0.1232876712328767,-0.8114033542152299,0.012519999999999976,1.0877790389708664,K>S,0.8312575702152298,None
1572987600, 2019-11-05 16:00,2019-11-05,16.0,317.16, 2019-12-20,1576875600,45.0, 0.676760, 0.007820, 0.404280, -0.179800, 0.235620,0.40681, , 28.150000, 2 x 11,27.4,27.9,300.0,10.1,10.35, 2 x 2, 10.060000, -0.321480, 0.007950, 0.403810, -0.176400, -0.138140,0.40048, ,17.2,0.054,27.65,10.225,0.1232876712328767,-0.8200318422015727,0.006330000000000002,0.9458948164964055,K<S,0.8300699562015726,None
