QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-22,1634932800,39.0, 0.101690, 0.001930, 0.435590, -0.208520, 0.077040,0.38385, 251.000000, 4.300000, 41 x 28,4.1,4.51,880.0,139.75,143.41, 11 x 1, 0.000000, -0.876500, 0.001660, 0.483340, -0.243120, -1.016820,0.4004, ,136.9,0.184,4.305,141.57999999999998,0.10684931506849316,-3.354475338899647,-0.016549999999999954,1.1841963612875444,K>S,3.4159685188996467,S1_bear
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-22,1634932800,39.0, 0.135990, 0.002350, 0.535320, -0.255330, 0.102860,0.38135, 63.000000, 6.140000, 26 x 14,5.8,6.34,860.0,121.35,125.11, 2 x 1, 112.100000, -0.850400, 0.002150, 0.558780, -0.273750, -0.884610,0.39039, 5.000000,116.9,0.157,6.07,123.22999999999999,0.10684931506849316,-3.1541782953007953,-0.009039999999999992,1.1572828076219184,K>S,3.187767319300795,S1_bear
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-22,1634932800,39.0, 0.088320, 0.001660, 0.392780, -0.189100, 0.067110,0.38584, 79.000000, 3.310000, 38 x 21,3.46,3.85,890.0,148.0,152.75, 1 x 1, 0.000000, -0.892370, 0.001300, 0.432180, -0.212890, -1.124340,0.39418, ,146.9,0.198,3.6550000000000002,150.375,0.10684931506849316,-2.842123860699047,-0.008339999999999959,1.1976531381203575,K>S,2.873111964699047,S1_bear
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-29,1635537600,46.0, 0.391930, 0.003370, 1.020720, -0.477020, 0.335170,0.43526, 25.000000, 27.900000, 1 x 27,27.26,31.4,785.0,68.16,73.81, 1 x 1, 78.250000, -0.608470, 0.003310, 1.019870, -0.474440, -0.608220,0.43306, 4.000000,41.9,0.056,29.33,70.985,0.12602739726027398,-2.786357652217731,0.0021999999999999797,1.056356981375821,K>S,2.794531972217731,None
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-22,1634932800,39.0, 0.179240, 0.002840, 0.642480, -0.305670, 0.136210,0.37856, 84.000000, 8.750000, 35 x 12,8.05,9.0,840.0,103.2,107.5, 1 x 1, 97.250000, -0.815780, 0.002630, 0.647310, -0.309490, -0.781940,0.37987, 3.000000,96.9,0.13,8.525,105.35,0.10684931506849316,-2.7338812517019164,-0.0013099999999999778,1.1303692539562924,K>S,2.7387486877019165,S1_bear
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-29,1635537600,46.0, 0.408490, 0.003310, 1.032670, -0.485180, 0.348150,0.43699, 46.000000, 31.700000, 1 x 26,29.15,33.45,780.0,65.15,70.7, 1 x 1, 0.000000, -0.591200, 0.003330, 1.031270, -0.482500, -0.594090,0.4355, ,36.9,0.05,31.3,67.92500000000001,0.12602739726027398,-2.731215597763267,0.0014899999999999913,1.0496285929594145,K>S,2.736751841763267,None
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-29,1635537600,46.0, 0.509760, 0.003330, 1.060440, -0.518660, 0.427250,0.45467, 105.000000, 45.140000, 13 x 1,44.05,46.0,750.0,49.31,54.25, 8 x 8, 50.950000, -0.489850, 0.003280, 1.059610, -0.517450, -0.502470,0.45339, 35.000000,6.9,0.009,45.025,51.78,0.12602739726027398,-2.7103632710360515,0.0012800000000000034,1.0092582624609754,K>S,2.7151192390360515,None
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-22,1634932800,39.0, 0.205020, 0.003070, 0.697890, -0.332730, 0.155410,0.37892, 369.000000, 10.450000, 14 x 8,9.5,10.7,830.0,95.85,98.0, 13 x 6, 99.300000, -0.791550, 0.002930, 0.699990, -0.334360, -0.736800,0.37949, 1.000000,86.9,0.117,10.1,96.925,0.10684931506849316,-2.691232729902552,-0.0005700000000000149,1.1169124771234793,K>S,2.6933506219025523,S1_bear
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-22,1634932800,39.0, 0.118370, 0.002100, 0.487520, -0.234120, 0.090650,0.38355, 26.000000, 5.210000, 29 x 24,4.9,5.51,870.0,129.5,134.09, 1 x 1, 124.250000, -0.871180, 0.001870, 0.500070, -0.241020, -0.962360,0.38474, 1.000000,126.9,0.171,5.205,131.79500000000002,0.10684931506849316,-2.626826817100195,-0.0011900000000000244,1.1707395844547315,K>S,2.631248381100195,S1_bear
1631563200, 2021-09-13 16:00,2021-09-13,16.0,743.12, 2021-10-29,1635537600,46.0, 0.591640, 0.003100, 1.032800, -0.524240, 0.487190,0.47104, 201.000000, 59.430000, 1 x 1,56.25,61.6,725.0,38.99,42.35, 1 x 14, 39.000000, -0.408510, 0.003090, 1.032510, -0.522120, -0.422790,0.47001, 20.000000,18.1,0.024,58.925,40.67,0.12602739726027398,-2.5746529987633267,0.0010300000000000309,0.9756163203789429,K<S,2.5784800667633268,None
